Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
111.5500954,1.858748317,12.76092529,,,,,,,,,,
111.6001075,1.859562039,12.76089859,,,,,,,,,,
111.6501197,1.860335112,12.75880718,,,,,,,,,,
111.700009,1.86122334,12.75838089,,,,,,,,,,
111.7500211,1.861955762,12.75661373,,,,,,,,,,
111.8000333,1.86285758,12.75474072,,,,,,,,,,
111.8500454,1.863569617,12.75320911,,,,,,,,,,
111.9000576,1.864485025,12.7509222,,,,,,,,,,
111.9500698,1.865285158,12.75092888,,,,,,,,,,
112.0000819,1.866173506,12.7483902,,,,,,,,,,
112.0500941,1.867014289,12.74854279,,,,,,,,,,
112.1001062,1.867841601,12.74668694,,,,,,,,,,
112.1501184,1.868723154,12.74629974,,,,,,,,,,
112.2000077,1.869469047,12.74399757,,,,,,,,,,
112.2500198,1.870370984,12.74313354,,,,,,,,,,
112.300032,1.871110082,12.74195671,,,,,,,,,,
112.3500442,1.8720119,12.7399826,,,,,,,,,,
112.4000563,1.872757912,12.73941612,,,,,,,,,,
112.4500685,1.873639345,12.73630142,,,,,,,,,,
112.5000806,1.874466658,12.73557377,,,,,,,,,,
112.5500928,1.87530756,12.7333231,,,,,,,,,,
112.600105,1.876216173,12.73186207,,,,,,,,,,
112.6501171,1.877029896,12.7295351,,,,,,,,,,
112.7000064,1.877945304,12.72833443,,,,,,,,,,
112.7500186,1.878704786,12.72616959,,,,,,,,,,
112.8000307,1.879633784,12.72432327,,,,,,,,,,
112.8500429,1.880372882,12.72259903,,,,,,,,,,
112.900055,1.881274819,12.7198143,,,,,,,,,,
112.9500672,1.882013917,12.71861649,,,,,,,,,,
113.0000794,1.882841229,12.714818,,,,,,,,,,
113.0500915,1.883675218,12.71351147,,,,,,,,,,
113.1001037,1.884455085,12.71062565,,,,,,,,,,
113.1501158,1.885370493,12.70975494,,,,,,,,,,
113.2000051,1.88613677,12.70815372,,,,,,,,,,
113.2500173,1.887086153,12.70673466,,,,,,,,,,
113.3000294,1.88783884,12.70541859,,,,,,,,,,
113.3500416,1.888781428,12.70321369,,,,,,,,,,
113.4000538,1.889520526,12.70214558,,,,,,,,,,
113.4500659,1.890408754,12.69986248,,,,,,,,,,
113.5000781,1.891181827,12.69927597,,,,,,,,,,
113.5500902,1.891988754,12.69595814,,,,,,,,,,
113.6001024,1.892843246,12.69459534,,,,,,,,,,
113.6501146,1.893595934,12.69159985,,,,,,,,,,
113.7000038,1.894497752,12.68949032,,,,,,,,,,
113.750016,1.89525044,12.68788052,,,,,,,,,,
113.8000282,1.896206617,12.68634319,,,,,,,,,,
113.8500403,1.89697957,12.68536663,,,,,,,,,,
113.9000525,1.897901773,12.682374,,,,,,,,,,
113.9500646,1.89870882,12.68133354,,,,,,,,,,
114.0000768,1.899590254,12.67831135,,,,,,,,,,
114.050089,1.900397182,12.67781353,,,,,,,,,,
114.1001011,1.901210904,12.67494106,,,,,,,,,,
114.1501133,1.902072191,12.67344189,,,,,,,,,,
114.2000026,1.902804494,12.67038059,,,,,,,,,,
114.2500147,1.903719902,12.6683054,,,,,,,,,,
114.3000269,1.904452324,12.66606998,,,,,,,,,,
114.350039,1.905381322,12.66327477,,,,,,,,,,
114.4000512,1.90614748,12.66192818,,,,,,,,,,
114.4500634,1.907063007,12.65946865,,,,,,,,,,
114.5000755,1.907856345,12.65825558,,,,,,,,,,
114.5500877,1.908710718,12.65448093,,,,,,,,,,
114.6000998,1.909538031,12.65278339,,,,,,,,,,
114.650112,1.910317898,12.64750576,,,,,,,,,,
114.7000013,1.911212921,12.64566422,,,,,,,,,,
114.7500134,1.911952019,12.6420536,,,,,,,,,,
114.8000256,1.912894607,12.63926315,,,,,,,,,,
114.8500378,1.913620234,12.63673973,,,,,,,,,,
114.9000499,1.914535642,12.63291073,,,,,,,,,,
114.9500621,1.915295124,12.63108635,,,,,,,,,,
115.0000742,1.916156292,12.62674618,,,,,,,,,,
115.0500864,1.917010665,12.62492466,,,,,,,,,,
115.1000986,1.917858362,12.6201067,,,,,,,,,,
115.1501107,1.918739915,12.6182127,,,,,,,,,,
115.2001229,1.919499278,12.61437416,,,,,,,,,,
115.2500122,1.9204216,12.61166,,,,,,,,,,
115.3000243,1.921160698,12.6089592,,,,,,,,,,
115.3500365,1.922076106,12.60547256,,,,,,,,,,
115.4000486,1.922815204,12.60338688,,,,,,,,,,
115.4500608,1.923703551,12.59920025,,,,,,,,,,
115.500073,1.924496889,12.59736824,,,,,,,,,,
115.5500851,1.925324202,12.59344101,,,,,,,,,,
115.6000973,1.926198959,12.59151745,,,,,,,,,,
115.6501094,1.926972032,12.58698654,,,,,,,,,,
115.7001216,1.92790103,12.5843153,,,,,,,,,,
115.7500109,1.928667307,12.5817728,,,,,,,,,,
115.800023,1.929602981,12.57886124,,,,,,,,,,
115.8500352,1.930321813,12.57644081,,,,,,,,,,
115.9000474,1.931223631,12.5724411,,,,,,,,,,
115.9500595,1.931996703,12.57072735,,,,,,,,,,
116.0000717,1.9328444,12.5663538,,,,,,,,,,
116.0500838,1.933685184,12.56486225,,,,,,,,,,
116.100096,1.934465051,12.56127357,,,,,,,,,,
116.1501082,1.935360074,12.55875874,,,,,,,,,,
116.2001203,1.936099172,12.5558424,,,,,,,,,,
116.2500096,1.93702817,12.5535078,,,,,,,,,,
116.3000218,1.937774181,12.55134296,,,,,,,,,,
116.3500339,1.93871665,12.54813576,,,,,,,,,,
116.4000461,1.939503312,12.54663467,,,,,,,,,,
116.4500582,1.94041872,12.54344845,,,,,,,,,,
116.5000704,1.941212058,12.54184437,,,,,,,,,,
116.5500826,1.942039371,12.53878117,,,,,,,,,,
116.6000947,1.942893744,12.53726959,,,,,,,,,,
116.6501069,1.943653226,12.53394318,,,,,,,,,,
116.700119,1.944561958,12.53198433,,,,,,,,,,
116.7500083,1.945294261,12.5292635,,,,,,,,,,
116.8000205,1.946216464,12.52677441,,,,,,,,,,
116.8500326,1.946942091,12.52524376,,,,,,,,,,
116.9000448,1.947850704,12.52170181,,,,,,,,,,
116.950057,1.948664427,12.52088737,,,,,,,,,,
117.0000691,1.949539185,12.5181427,,,,,,,,,,
117.0500813,1.950386763,12.51756477,,,,,,,,,,
117.1000934,1.951214075,12.5150032,,,,,,,,,,
117.1501056,1.952075243,12.51428032,,,,,,,,,,
117.2001178,1.952807665,12.51140118,,,,,,,,,,
117.250007,1.953716278,12.5096426,,,,,,,,,,
117.3000192,1.954441905,12.50836468,,,,,,,,,,
117.3500314,1.955357313,12.50531197,,,,,,,,,,
117.4000435,1.956096411,12.50490379,,,,,,,,,,
117.4500557,1.956984758,12.5021677,,,,,,,,,,
117.5000678,1.957784891,12.50181866,,,,,,,,,,
117.55008,1.958618999,12.49917889,,,,,,,,,,
117.6000922,1.959500432,12.49831009,,,,,,,,,,
117.6501043,1.960314155,12.49619675,,,,,,,,,,
117.7001165,1.961229682,12.49485111,,,,,,,,,,
117.7500058,1.962002635,12.49207211,,,,,,,,,,
117.8000179,1.962918162,12.4906683,,,,,,,,,,
117.8500301,1.963650465,12.48926163,,,,,,,,,,
117.9000422,1.964545608,12.48746014,,,,,,,,,,
117.9500544,1.965298295,12.48457146,,,,,,,,,,
118.0000666,1.966179729,12.4822998,,,,,,,,,,
118.0500787,1.967000246,12.48229122,,,,,,,,,,
118.1000909,1.967820764,12.47955704,,,,,,,,,,
118.150103,1.968702316,12.47924614,,,,,,,,,,
118.2001152,1.969502449,12.47738457,,,,,,,,,,
118.2500045,1.970445037,12.47661686,,,,,,,,,,
118.3000166,1.971218109,12.47549057,,,,,,,,,,
118.3500288,1.972147107,12.47409821,,,,,,,,,,
118.400041,1.972872615,12.47305775,,,,,,,,,,
118.4500531,1.973774552,12.47073746,,,,,,,,,,
118.5000653,1.97450006,12.46938896,,,,,,,,,,
118.5500774,1.975306988,12.46298599,,,,,,,,,,
118.6000896,1.97614789,12.46195316,,,,,,,,,,
118.6501018,1.976920843,12.45953751,,,,,,,,,,
118.7001139,1.977843046,12.45891571,,,,,,,,,,
118.7500032,1.978575468,12.45760441,,,,,,,,,,
118.8000154,1.979518056,12.45605278,,,,,,,,,,
118.8500275,1.980284214,12.45521736,,,,,,,,,,
118.9000397,1.981220007,12.45337105,,,,,,,,,,
118.9500518,1.982020259,12.45318508,,,,,,,,,,
119.000064,1.982901692,12.45170879,,,,,,,,,,
119.0500762,1.983701944,12.45140743,,,,,,,,,,
119.1000883,1.984502077,12.44956017,,,,,,,,,,
119.1501005,1.985376835,12.44892597,,,,,,,,,,
119.2001126,1.986102343,12.44664669,,,,,,,,,,
119.2500019,1.987017751,12.44480801,,,,,,,,,,
119.3000141,1.987756968,12.4445343,,,,,,,,,,
119.3500262,1.98869276,12.44277287,,,,,,,,,,
119.4000384,1.989452243,12.44222069,,,,,,,,,,
119.4500506,1.990340471,12.44006348,,,,,,,,,,
119.5000627,1.991181374,12.43983936,,,,,,,,,,
119.5500749,1.992049336,12.43709373,,,,,,,,,,
119.600087,1.992903709,12.43704414,,,,,,,,,,
119.6500992,1.993676782,12.43497372,,,,,,,,,,
119.7001114,1.994585395,12.4342947,,,,,,,,,,
119.7500006,1.995324492,12.43341827,,,,,,,,,,
119.8000128,1.996233225,12.4319849,,,,,,,,,,
119.850025,1.996945143,12.43117619,,,,,,,,,,
119.9000371,1.99783349,12.42931938,,,,,,,,,,
119.9500493,1.998626828,12.4295845,,,,,,,,,,
120.0000614,1.999474525,12.42676353,,,,,,,,,,
120.0500736,2.000335693,12.42683029,,,,,,,,,,
120.1000858,2.00114274,12.42523861,,,,,,,,,,
120.1500979,2.002051353,12.42504787,,,,,,,,,,
120.2001101,2.002831221,12.4241848,,,,,,,,,,
120.2501222,2.003773689,12.42402458,,,,,,,,,,
120.3000115,2.004499197,12.4231472,,,,,,,,,,
120.3500237,2.0054214,12.42150021,,,,,,,,,,
120.4000358,2.006160498,12.42097759,,,,,,,,,,
120.450048,2.007048845,12.41875553,,,,,,,,,,
120.5000602,2.007828712,12.41839504,,,,,,,,,,
120.5500723,2.008622169,12.41611099,,,,,,,,,,
120.6000845,2.009503603,12.41540051,,,,,,,,,,
120.6500966,2.010290146,12.41422558,,,,,,,,,,
120.7001088,2.011205673,12.41382599,,,,,,,,,,
120.750121,2.011951447,12.41175365,,,,,,,,,,
120.8000102,2.012914419,12.41012859,,,,,,,,,,
120.8500224,2.013680696,12.41013527,,,,,,,,,,
120.9000346,2.014630079,12.40938377,,,,,,,,,,
120.9500467,2.015389442,12.40937042,,,,,,,,,,
121.0000589,2.016271114,12.40690899,,,,,,,,,,
121.050071,2.017057657,12.40332413,,,,,,,,,,
121.1000832,2.017864704,12.39887047,,,,,,,,,,
121.1500954,2.018698692,12.39652443,,,,,,,,,,
121.2001075,2.019431114,12.39060974,,,,,,,,,,
121.2501197,2.020346403,12.38512802,,,,,,,,,,
121.300009,2.021078825,12.38389397,,,,,,,,,,
121.3500211,2.022028208,12.38112068,,,,,,,,,,
121.4000333,2.022814751,12.38023949,,,,,,,,,,
121.4500454,2.023750544,12.3684063,,,,,,,,,,
121.5000576,2.024544001,12.36288738,,,,,,,,,,
121.5500698,2.025425434,12.35939598,,,,,,,,,,
121.6000819,2.026245832,12.35844898,,,,,,,,,,
121.6500941,2.027019024,12.35569096,,,,,,,,,,
121.7001062,2.027900457,12.35423183,,,,,,,,,,
121.7501184,2.028632879,12.35203934,,,,,,,,,,
121.8000077,2.029541492,12.34802532,,,,,,,,,,
121.8500198,2.03025341,12.34505653,,,,,,,,,,
121.900032,2.031168938,12.34209824,,,,,,,,,,
121.9500442,2.031955481,12.34069252,,,,,,,,,,
122.0000563,2.032837152,12.33712196,,,,,,,,,,
122.0500685,2.03369832,12.33674431,,,,,,,,,,
122.1000806,2.034559488,12.33444214,,,,,,,,,,
122.1500928,2.035434246,12.33398724,,,,,,,,,,
122.200105,2.036214113,12.3315134,,,,,,,,,,
122.2501171,2.037129402,12.32816124,,,,,,,,,,
122.3000064,2.03785491,12.32585621,,,,,,,,,,
122.3500186,2.038763762,12.32367325,,,,,,,,,,
122.4000307,2.039489269,12.32241058,,,,,,,,,,
122.4500429,2.040357113,12.31961823,,,,,,,,,,
122.500055,2.04113698,12.31895161,,,,,,,,,,
122.5500672,2.041916847,12.31588936,,,,,,,,,,
122.6000794,2.042798281,12.31503963,,,,,,,,,,
122.6500915,2.043571472,12.31283379,,,,,,,,,,
122.7001037,2.044541121,12.31233597,,,,,,,,,,
122.7501158,2.045320988,12.31146336,,,,,,,,,,
122.8000051,2.046270132,12.31050587,,,,,,,,,,
122.8500173,2.047009468,12.30980015,,,,,,,,,,
122.9000294,2.047924757,12.30768967,,,,,,,,,,
122.9500416,2.048670769,12.30730343,,,,,,,,,,
123.0000538,2.049498081,12.30499458,,,,,,,,,,
123.0500659,2.050325394,12.30490971,,,,,,,,,,
123.1000781,2.051118612,12.30279827,,,,,,,,,,
123.1500902,2.05200696,12.3023386,,,,,,,,,,
123.2001024,2.052752972,12.30048943,,,,,,,,,,
123.2501146,2.05369544,12.29881191,,,,,,,,,,
123.3000038,2.054468393,12.29864025,,,,,,,,,,
123.350016,2.05542469,12.29762363,,,,,,,,,,
123.4000282,2.056211233,12.29747105,,,,,,,,,,
123.4500403,2.057126522,12.2960844,,,,,,,,,,
123.5000525,2.057892799,12.29621029,,,,,,,,,,
123.5500646,2.058740616,12.2937336,,,,,,,,,,
123.6000768,2.059561014,12.29316235,,,,,,,,,,
123.650089,2.060313702,12.29109383,,,,,,,,,,
123.7001011,2.061202049,12.29036808,,,,,,,,,,
123.7501133,2.061947823,12.2889328,,,,,,,,,,
123.8000026,2.062856674,12.28789997,,,,,,,,,,
123.8500147,2.063582182,12.28682423,,,,,,,,,,
123.9000269,2.06445694,12.28428555,,,,,,,,,,
123.950039,2.065277338,12.28440094,,,,,,,,,,
124.0000512,2.066152096,12.28322983,,,,,,,,,,
124.0500634,2.066999674,12.28338051,,,,,,,,,,
124.1000755,2.0678339,12.28143501,,,,,,,,,,
124.1500877,2.068715334,12.28036785,,,,,,,,,,
124.2000998,2.069468021,12.27837467,,,,,,,,,,
124.250112,2.070390224,12.27744675,,,,,,,,,,
124.3000013,2.071115732,12.27585793,,,,,,,,,,
124.3500134,2.072024584,12.27335072,,,,,,,,,,
124.4000256,2.072783947,12.27280903,,,,,,,,,,
124.4500378,2.073672295,12.27057552,,,,,,,,,,
124.5000499,2.074465752,12.27000999,,,,,,,,,,
124.5500621,2.075306416,12.26816177,,,,,,,,,,
124.6000742,2.076174498,12.26908779,,,,,,,,,,
124.6500864,2.077008486,12.26796913,,,,,,,,,,
124.7000986,2.077910423,12.2683382,,,,,,,,,,
124.7501107,2.078683376,12.26758289,,,,,,,,,,
124.8001229,2.079605579,12.26708889,,,,,,,,,,
124.8500122,2.080344677,12.26657772,,,,,,,,,,
124.9000243,2.081273794,12.26580143,,,,,,,,,,
124.9500365,2.082012892,12.26574421,,,,,,,,,,
125.0000486,2.08288765,12.26414776,,,,,,,,,,
125.0500608,2.083687782,12.26466274,,,,,,,,,,
125.100073,2.084501505,12.26266098,,,,,,,,,,
125.1500851,2.085328817,12.26269531,,,,,,,,,,
125.2000973,2.086074829,12.26161194,,,,,,,,,,
125.2501094,2.087010622,12.26133156,,,,,,,,,,
125.3001216,2.087776661,12.26127243,,,,,,,,,,
125.3500109,2.088719368,12.26070499,,,,,,,,,,
125.400023,2.089485645,12.25888348,,,,,,,,,,
125.4500352,2.090407848,12.25509262,,,,,,,,,,
125.5000474,2.091180801,12.25576878,,,,,,,,,,
125.5500595,2.092021704,12.25420189,,,,,,,,,,
125.6000717,2.092855692,12.25470638,,,,,,,,,,
125.6500838,2.093608379,12.25225258,,,,,,,,,,
125.700096,2.094503641,12.25122738,,,,,,,,,,
125.7501082,2.095235825,12.2503252,,,,,,,,,,
125.8001203,2.096171618,12.24856091,,,,,,,,,,
125.8500096,2.096931219,12.2486515,,,,,,,,,,
125.9000218,2.097853422,12.24765873,,,,,,,,,,
125.9500339,2.09867382,12.2480669,,,,,,,,,,
126.0000461,2.099562168,12.24725342,,,,,,,,,,
126.0500582,2.100396156,12.24662495,,,,,,,,,,
126.1000704,2.101223469,12.24370098,,,,,,,,,,
126.1500826,2.102091551,12.24420929,,,,,,,,,,
126.2000947,2.102844238,12.24307728,,,,,,,,,,
126.2501069,2.103759527,12.23998928,,,,,,,,,,
126.300119,2.104478359,12.23710537,,,,,,,,,,
126.3500083,2.105386972,12.23531532,,,,,,,,,,
126.4000205,2.106132984,12.23501205,,,,,,,,,,
126.4500326,2.107014418,12.23324871,,,,,,,,,,
126.5000448,2.107821465,12.23380756,,,,,,,,,,
126.550057,2.108662367,12.23272324,,,,,,,,,,
126.6000691,2.10955739,12.23340893,,,,,,,,,,
126.6500813,2.110364199,12.23203373,,,,,,,,,,
126.7000934,2.111266136,12.23261261,,,,,,,,,,
126.7501056,2.112018824,12.2313509,,,,,,,,,,
126.8001178,2.112927437,12.23095036,,,,,,,,,,
126.850007,2.113619089,12.22894382,,,,,,,,,,
126.9000192,2.114521027,12.22532177,,,,,,,,,,
126.9500314,2.115280628,12.22556496,,,,,,,,,,
127.0000435,2.116114616,12.22341156,,,,,,,,,,
127.0500557,2.116962194,12.22299671,,,,,,,,,,
127.1000678,2.117775917,12.22122955,,,,,,,,,,
127.15008,2.118691444,12.22164154,,,,,,,,,,
127.2000922,2.119464397,12.21966267,,,,,,,,,,
127.2501043,2.120406866,12.21932125,,,,,,,,,,
127.3001165,2.121173143,12.21878719,,,,,,,,,,
127.3500058,2.122095346,12.21789169,,,,,,,,,,
127.4000179,2.122821093,12.21744633,,,,,,,,,,
127.4500301,2.123709202,12.21597385,,,,,,,,,,
127.5000422,2.124489069,12.21676826,,,,,,,,,,
127.5500544,2.125316381,12.21508694,,,,,,,,,,
127.6000666,2.126170874,12.21568203,,,,,,,,,,
127.6500787,2.126943827,12.21447849,,,,,,,,,,
127.7000909,2.127859354,12.21439171,,,,,,,,,,
127.750103,2.128632307,12.21422482,,,,,,,,,,
127.8001152,2.129561424,12.21288204,,,,,,,,,,
127.8500045,2.130293608,12.21239662,,,,,,,,,,
127.9000166,2.131209135,12.21145439,,,,,,,,,,
127.9500288,2.131961823,12.21204662,,,,,,,,,,
128.000041,2.132829666,12.21062756,,,,,,,,,,
128.0500531,2.133643389,12.21171188,,,,,,,,,,
128.1000653,2.134450436,12.21067238,,,,,,,,,,
128.1500774,2.135318518,12.211339,,,,,,,,,,
128.2000896,2.136071205,12.21056557,,,,,,,,,,
128.2501018,2.137000084,12.21055031,,,,,,,,,,
128.3001139,2.137732506,12.21017647,,,,,,,,,,
128.3500032,2.138647795,12.20938206,,,,,,,,,,
128.4000154,2.139434576,12.20982552,,,,,,,,,,
128.4500275,2.140363455,12.20934105,,,,,,,,,,
128.5000397,2.141149998,12.21018219,,,,,,,,,,
128.5500518,2.14200449,12.20853233,,,,,,,,,,
128.600064,2.142865658,12.20926762,,,,,,,,,,
128.6500762,2.14367938,12.2077055,,,,,,,,,,
128.7000883,2.144567728,12.20582104,,,,,,,,,,
128.7501005,2.145306826,12.20183182,,,,,,,,,,
128.8001126,2.146229029,12.19995975,,,,,,,,,,
128.8500019,2.146961451,12.19857883,,,,,,,,,,
128.9000141,2.147870064,12.19616795,,,,,,,,,,
128.9500262,2.148636341,12.19621563,,,,,,,,,,
129.0000384,2.149483919,12.1941185,,,,,,,,,,
129.0500506,2.150331497,12.19425011,,,,,,,,,,
129.1000627,2.15115881,12.19276237,,,,,,,,,,
129.1500749,2.152040482,12.19235611,,,,,,,,,,
129.200087,2.152799845,12.19114685,,,,,,,,,,
129.2500992,2.153728724,12.19005871,,,,,,,,,,
129.3001114,2.15446806,12.18932915,,,,,,,,,,
129.3500006,2.155403852,12.18731117,,,,,,,,,,
129.4000128,2.156149626,12.18714428,,,,,,,,,,
129.450025,2.157037973,12.18494797,,,,,,,,,,
129.5000371,2.157838106,12.18445015,,,,,,,,,,
129.5500493,2.158651829,12.18260193,,,,,,,,,,
129.6000614,2.159512997,12.18241596,,,,,,,,,,
129.6500736,2.160279274,12.18062592,,,,,,,,,,
129.7000858,2.161215067,12.18044662,,,,,,,,,,
129.7500979,2.16198802,12.17977238,,,,,,,,,,
129.8001101,2.162937403,12.17940331,,,,,,,,,,
129.8501222,2.163669825,12.17943382,,,,,,,,,,
129.9000115,2.164585114,12.17831612,,,,,,,,,,
129.9500237,2.165364981,12.17849827,,,,,,,,,,
130.0000358,2.166226149,12.17712879,,,,,,,,,,
130.050048,2.167039871,12.17726612,,,,,,,,,,
130.1000602,2.167840004,12.17569637,,,,,,,,,,
130.1500723,2.16870141,12.17590141,,,,,,,,,,
130.2000845,2.169440508,12.17486191,,,,,,,,,,
130.2500966,2.170376301,12.17454052,,,,,,,,,,
130.3001088,2.171128988,12.17430115,,,,,,,,,,
130.350121,2.172071457,12.17420483,,,,,,,,,,
130.4000102,2.172851324,12.17431259,,,,,,,,,,
130.4500224,2.173759937,12.17342663,,,,,,,,,,
130.5000346,2.1745193,12.17377377,,,,,,,,,,
130.5500467,2.175339937,12.1722126,,,,,,,,,,
130.6000589,2.17618084,12.17253399,,,,,,,,,,
130.650071,2.176953793,12.17156887,,,,,,,,,,
130.7000832,2.177862406,12.17086887,,,,,,,,,,
130.7500954,2.178601503,12.17027855,,,,,,,,,,
130.8001075,2.179530621,12.16989708,,,,,,,,,,
130.8501197,2.180256128,12.17007256,,,,,,,,,,
130.900009,2.181171656,12.16889858,,,,,,,,,,
130.9500211,2.181958199,12.16985607,,,,,,,,,,
131.0000333,2.182853222,12.16889381,,,,,,,,,,
131.0500454,2.183694124,12.16923046,,,,,,,,,,
131.1000576,2.184535027,12.16836357,,,,,,,,,,
131.1500698,2.185396194,12.16870213,,,,,,,,,,
131.2000819,2.186148882,12.16752243,,,,,,,,,,
131.2500941,2.187043905,12.16731262,,,,,,,,,,
131.3001062,2.187776327,12.16702461,,,,,,,,,,
131.3501184,2.18871212,12.16629314,,,,,,,,,,
131.4000077,2.189451218,12.16594696,,,,,,,,,,
131.4500198,2.190366507,12.16454983,,,,,,,,,,
131.500032,2.191153288,12.16531277,,,,,,,,,,
131.5500442,2.192048311,12.16457653,,,,,,,,,,
131.6000563,2.192895889,12.16530037,,,,,,,,,,
131.6500685,2.193716526,12.16297817,,,,,,,,,,
131.7000806,2.194611549,12.16272736,,,,,,,,,,
131.7500928,2.195391417,12.16161346,,,,,,,,,,
131.800105,2.19627285,12.16138363,,,,,,,,,,
131.8501171,2.196971416,12.15971184,,,,,,,,,,
131.9000064,2.197859526,12.15816212,,,,,,,,,,
131.9500186,2.198612213,12.15834236,,,,,,,,,,
132.0000307,2.199480295,12.15658951,,,,,,,,,,
132.0500429,2.200307608,12.15750313,,,,,,,,,,
132.100055,2.20110774,12.15648746,,,,,,,,,,
132.1500672,2.201996088,12.15726757,,,,,,,,,,
132.2000794,2.202782631,12.15635109,,,,,,,,,,
132.2500915,2.2037251,12.15469742,,,,,,,,,,
132.3001037,2.204491377,12.15485382,,,,,,,,,,
132.3501158,2.20541358,12.1543808,,,,,,,,,,
132.4000051,2.206146002,12.15477467,,,,,,,,,,
132.4500173,2.207061529,12.15354347,,,,,,,,,,
132.5000294,2.207834482,12.15452385,,,,,,,,,,
132.5500416,2.208661795,12.15299129,,,,,,,,,,
132.6000538,2.209522963,12.15345097,,,,,,,,,,
132.6500659,2.210323095,12.15237522,,,,,,,,,,
132.7000781,2.211238623,12.14998531,,,,,,,,,,
132.7500902,2.21199131,12.1489315,,,,,,,,,,
132.8001024,2.212933779,12.14750862,,,,,,,,,,
132.8501146,2.213713646,12.14694691,,,,,,,,,,
132.9000038,2.214656115,12.14530468,,,,,,,,,,
132.950016,2.215408802,12.14327812,,,,,,,,,,
133.0000282,2.21629715,12.14071846,,,,,,,,,,
133.0500403,2.217077017,12.1406498,,,,,,,,,,
133.1000525,2.217890739,12.13798141,,,,,,,,,,
133.1500646,2.218718052,12.13782215,,,,,,,,,,
133.2000768,2.219436884,12.13548374,,,,,,,,,,
133.250089,2.220352173,12.13396454,,,,,,,,,,
133.3001011,2.22109127,12.13349533,,,,,,,,,,
133.3501133,2.222013474,12.13253403,,,,,,,,,,
133.4000026,2.222786665,12.1323185,,,,,,,,,,
133.4500147,2.223688364,12.13039398,,,,,,,,,,
133.5000269,2.224495411,12.13068295,,,,,,,,,,
133.550039,2.225349903,12.12869167,,,,,,,,,,
133.6000512,2.226217747,12.12886906,,,,,,,,,,
133.6500634,2.226990938,12.1271801,,,,,,,,,,
133.7000755,2.227892637,12.12633991,,,,,,,,,,
133.7500877,2.228625059,12.12511444,,,,,,,,,,
133.8000998,2.229547262,12.12393284,,,,,,,,,,
133.850112,2.23027277,12.12265205,,,,,,,,,,
133.9000013,2.231174707,12.11997604,,,,,,,,,,
133.9500134,2.231968164,12.11942768,,,,,,,,,,
134.0000256,2.232836008,12.1172514,,,,,,,,,,
134.0500378,2.233656645,12.11716747,,,,,,,,,,
134.1000499,2.234483719,12.11502361,,,,,,,,,,
134.1500621,2.235385656,12.1150732,,,,,,,,,,
134.2000742,2.236165524,12.11315441,,,,,,,,,,
134.2500864,2.237087727,12.11356735,,,,,,,,,,
134.3000986,2.237826824,12.11267948,,,,,,,,,,
134.3501107,2.238742352,12.11131573,,,,,,,,,,
134.4001229,2.239481449,12.11053944,,,,,,,,,,
134.4500122,2.240362883,12.10655117,,,,,,,,,,
134.5000243,2.241122484,12.10610199,,,,,,,,,,
134.5500365,2.241936207,12.10353088,,,,,,,,,,
134.6000486,2.242783785,12.10368347,,,,,,,,,,
134.6500608,2.243543148,12.1020298,,,,,,,,,,
134.700073,2.244485855,12.10042667,,,,,,,,,,
134.7500851,2.245258808,12.09997463,,,,,,,,,,
134.8000973,2.246221781,12.09931183,,,,,,,,,,
134.8501094,2.246974468,12.08981609,,,,,,,,,,
134.9001216,2.247923851,12.07727432,,,,,,,,,,
