Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
2.725788116,0.00185834,,,,
2.726594925,0.001558637,,,,
2.727490187,0.001933251,,,,
2.728242874,0.001659889,,,,
2.729165077,0.001942679,,,,
2.729917765,0.001659216,,,,
2.730846643,0.001659107,,,,
2.731585741,0.001617776,,,,
2.732481003,0.00150551,,,,
2.733281136,0.001736981,,,,
2.734121799,0.001899491,,,,
2.734956026,0.001599001,,,,
2.735742569,0.001737133,,,,
2.736644506,0.001678477,,,,
2.73739028,0.001790998,,,,
2.738319397,0.001516418,,,,
2.739058495,0.00144385,,,,
2.739987373,0.001275889,,,,
2.740753651,0.001411677,,,,
2.741641998,0.001548368,,,,
2.742455721,0.001641873,,,,
2.743283033,0.001565111,,,,
2.744144201,0.001431385,,,,
2.744917154,0.001539648,,,,
2.745832682,0.00137423,,,,
2.746585369,0.001392581,,,,
2.747534752,0.001140734,,,,
2.748280764,0.001567535,,,,
2.749216318,0.001614119,,,,
2.749996185,0.001475404,,,,
2.750877857,0.00166167,,,,
2.75169158,0.001409451,,,,
2.752525568,0.001424658,,,,
2.753373146,0.001213559,,,,
2.754112244,0.001363811,,,,
2.755041361,0.001307136,,,,
2.755773544,0.001059362,,,,
2.756695986,0.001334158,,,,
2.757462025,0.001362913,,,,
2.758363962,0.001503867,,,,
2.759157419,0.001474503,,,,
2.759977818,0.001368294,,,,
2.760859489,0.001081091,,,,
2.761632442,0.001090475,,,,
2.762541056,0.001252226,,,,
2.763273478,0.001137373,,,,
2.764202356,0.001161319,,,,
2.764934778,0.001181346,,,,
2.765843391,0.001297011,,,,
2.766629934,0.001237942,,,,
2.767484426,0.001240281,,,,
2.768352509,0.001182511,,,,
2.769172907,0.001185522,,,,
2.770074844,0.001113335,,,,
2.770841122,0.001084579,,,,
2.771776915,0.001121635,,,,
2.772502422,0.001132057,,,,
2.773438215,0.001405962,,,,
2.774190903,0.001278002,,,,
2.77509284,0.001349278,,,,
2.775865793,0.001341172,,,,
2.776693106,0.001204251,,,,
2.777554274,0.000960823,,,,
2.778334141,0.001013005,,,,
2.77924943,0.001062885,,,,
2.780002117,0.000955513,,,,
2.780944824,0.001186342,,,,
2.781670332,0.001281393,,,,
2.782599211,0.001146582,,,,
2.783351898,0.001385274,,,,
2.784213305,0.001278082,,,,
2.785033703,0.00108292,,,,
2.78584075,0.000978374,,,,
2.786722183,0.001217246,,,,
2.787481546,0.000966806,,,,
2.788417339,0.000960818,,,,
2.789156437,0.001246239,,,,
2.79009223,0.000955276,,,,
2.790838242,0.001276295,,,,
2.791760445,0.000955114,,,,
2.792546988,0.001133253,,,,
2.793408155,0.00109596,,,,
2.794255972,0.000956126,,,,
2.795056105,0.000979462,,,,
2.795951128,0.000855234,,,,
2.796717405,0.001164443,,,,
2.797639608,0.00091947,,,,
2.79835844,0.001053285,,,,
2.799280643,0.00095168,,,,
2.800019741,0.001008628,,,,
2.800908089,0.001089044,,,,
2.801714897,0.000872988,,,,
2.802562714,0.000905757,,,,
2.803430557,0.000884089,,,,
2.804210424,0.000715647,,,,
2.805125713,0.001013019,,,,
2.805865049,0.000891343,,,,
2.806807518,0.001084866,,,,
2.807560205,0.001040039,,,,
2.808475733,0.001015199,,,,
2.809221506,0.00080805,,,,
2.810089588,0.000906373,,,,
2.810923576,0.000840153,,,,
2.811723709,0.000721965,,,,
2.812618732,0.001051166,,,,
2.8133986,0.000983689,,,,
2.814341307,0.000906541,,,,
2.815080404,0.000850046,,,,
2.816022873,0.001136524,,,,
2.81678915,0.000923948,,,,
2.817697763,0.000938491,,,,
2.818470955,0.000811137,,,,
2.819325209,0.000873163,,,,
2.820166111,0.000683451,,,,
2.820918798,0.001126903,,,,
2.821827412,0.000832479,,,,
2.822566509,0.001017916,,,,
2.823502302,0.001192508,,,,
2.82425499,0.001021431,,,,
2.825170517,0.001023696,,,,
2.825950384,0.000808644,,,,
2.826818228,0.000894704,,,,
2.82763195,0.000758518,,,,
2.828425407,0.000989281,,,,
2.829313755,0.000916381,,,,
2.830066442,0.000839102,,,,
2.830995321,0.000998719,,,,
2.831734419,0.001047975,,,,
2.832670212,0.000809405,,,,
2.833436489,0.000652873,,,,
2.834338427,0.000806375,,,,
2.835152149,0.000814118,,,,
2.836026907,0.000758872,,,,
2.836847305,0.000868226,,,,
2.837647438,0.001020008,,,,
2.838549376,0.000905869,,,,
2.839295387,0.000828643,,,,
2.84021759,0.000750784,,,,
2.840963364,0.000897174,,,,
2.841899157,0.000707093,,,,
2.842645168,0.000741548,,,,
2.843513012,0.000632333,,,,
2.844333649,0.000699937,,,,
2.845167637,0.000892913,,,,
2.846028805,0.000695234,,,,
2.846808672,0.000787402,,,,
2.847717285,0.000829768,,,,
2.848449707,0.000710567,,,,
2.8493855,0.000621831,,,,
2.850124598,0.000674922,,,,
2.851053476,0.000435459,,,,
2.851826668,0.000510563,,,,
2.852694511,0.000662201,,,,
2.853508234,0.000570245,,,,
2.854315281,0.000723937,,,,
2.855196714,0.000957416,,,,
2.855962992,0.001056662,,,,
2.856892109,0.000843424,,,,
2.857637882,0.000520875,,,,
2.858580589,0.000681472,,,,
2.859333277,0.000640128,,,,
2.86025548,0.000755703,,,,
2.861042023,0.000881037,,,,
2.861909866,0.000878549,,,,
2.862757683,0.000673093,,,,
2.863564491,0.000736674,,,,
2.864425659,0.000712666,,,,
2.865164757,0.000711119,,,,
2.86610055,0.0007299,,,,
2.866832972,0.000512232,,,,
2.86776185,0.000566103,,,,
2.868514776,0.000632973,,,,
2.8694098,0.000925759,,,,
2.870223522,0.000834413,,,,
2.871037245,0.000767437,,,,
2.871912003,0.000810793,,,,
2.872671366,0.000689319,,,,
2.873586893,0.000566329,,,,
2.874312401,0.000431535,,,,
2.875254869,0.000465059,,,,
2.876000881,0.000596672,,,,
2.876882315,0.000684568,,,,
2.877702951,0.000811912,,,,
2.878557444,0.00087647,,,,
2.879425287,0.00064986,,,,
2.88022542,0.000833083,,,,
2.881140947,0.000659294,,,,
2.881893635,0.000554091,,,,
2.882829428,0.00038,,,,
2.883554935,0.000454349,,,,
2.884463549,0.000591776,,,,
2.885229826,0.000714335,,,,
2.886111259,0.000734566,,,,
2.886918306,0.000747483,,,,
2.887738705,0.00090143,,,,
2.888620377,0.000725478,,,,
2.88939333,0.000543991,,,,
2.890315533,0.000557909,,,,
2.891061544,0.00051654,,,,
2.891990423,0.000453926,,,,
2.892716169,0.00050004,,,,
2.893617868,0.000512127,,,,
2.894397736,0.000586275,,,,
2.895245314,0.000615328,,,,
2.89609313,0.00053853,,,,
2.896893263,0.000425554,,,,
2.897794962,0.000468287,,,,
2.898540974,0.000542089,,,,
2.899483442,0.000419392,,,,
2.900229454,0.000518091,,,,
2.901158333,0.000614966,,,,
2.901897669,0.000432523,,,,
2.902806282,0.000401789,,,,
2.903606415,0.000627879,,,,
2.904453993,0.00029548,,,,
2.905315161,0.000266503,,,,
2.906108618,0.0003526,,,,
2.907017231,0.00041581,,,,
2.907783508,9.36683E-05,,,,
2.908705711,0.000606951,,,,
2.909438133,0.000515248,,,,
2.910353422,0.000534012,,,,
2.911099434,0.000697057,,,,
2.911987782,0.000480416,,,,
2.912801504,0.0003312,,,,
2.913635492,0.000359166,,,,
2.91449666,0.000358495,,,,
2.915269613,0.000308485,,,,
2.916185141,0.000329245,,,,
2.916917562,0.000433581,,,,
2.917846441,0.00049105,,,,
2.918612719,0.000362173,,,,
2.919521332,0.000546188,,,,
2.920280933,0.000520235,,,,
2.921128511,0.000320229,,,,
2.921976089,0.00024916,,,,
2.922769547,0.00022387,,,,
2.92367816,0.000246827,,,,
2.924430847,0.000359431,,,,
2.92538023,0.000496895,,,,
2.926126003,0.000426723,,,,
2.92706871,0.000370957,,,,
2.927841663,0.000410572,,,,
2.928730011,0.000356552,,,,
2.929530144,0.000178357,,,,
2.930357456,0.00029236,,,,
2.931218624,0.000350478,,,,
2.931971312,0.000232941,,,,
2.932893515,0.000339495,,,,
2.933632612,0.00045019,,,,
2.934568405,0.000441908,,,,
2.935321093,0.000360577,,,,
2.936229706,0.000462584,,,,
2.937023163,0.00051397,,,,
2.937870741,0.000396309,,,,
2.938704967,0.000357964,,,,
2.939484596,0.000208008,,,,
2.940379858,0.000301565,,,,
2.941132545,0.000529963,,,,
2.942061424,0.000479915,,,,
2.942793846,0.000345888,,,,
2.943722725,0.000608746,,,,
2.944489002,0.000272232,,,,
2.94537735,0.000403188,,,,
2.946204662,0.000232294,,,,
2.947059155,0.00030777,,,,
2.947899818,0.000269856,,,,
2.948679686,0.00060291,,,,
2.949595213,0.000267196,,,,
2.950340986,0.000733104,,,,
2.951276779,0.000483708,,,,
2.952022791,0.000348705,,,,
2.95293808,0.00026146,,,,
2.953704357,6.50524E-06,,,,
2.954572439,0.000186313,,,,
2.955406427,1.34337E-05,,,,
2.95622015,0.000293205,,,,
2.957088232,0.000444967,,,,
2.957854509,0.000394359,,,,
2.958769798,0.00043896,,,,
2.95950222,0.000340143,,,,
2.960438013,0.000318358,,,,
2.961183786,0.000282946,,,,
2.962085724,0.000171294,,,,
2.962872267,0.000178082,,,,
2.963733435,-7.15542E-06,,,,
2.964581251,0.000387035,,,,
2.96538806,0.000368521,,,,
2.966262817,0.000396889,,,,
2.967022419,0.000300933,,,,
2.967951298,0.000162573,,,,
2.968697309,0.000202927,,,,
2.969633102,-7.19708E-06,,,,
2.970392466,0.000158921,,,,
2.971307993,7.39236E-05,,,,
2.972108126,-1.09375E-05,,,,
2.972962379,0.000216137,,,,
2.973816872,0.000138832,,,,
2.974617004,0.000305542,,,,
2.975498676,0.000326191,,,,
2.97621727,0.000370643,,,,
2.977153063,-1.41224E-05,,,,
2.977878809,-0.000143655,,,,
2.978794098,-6.61681E-05,,,,
2.979573965,-1.10354E-07,,,,
2.980455399,0.000135889,,,,
2.981276035,0.000265105,,,,
2.982082844,0.000287025,,,,
2.982984781,0.000269164,,,,
2.983744383,0.000317618,,,,
2.984666586,8.09587E-05,,,,
2.98538518,1.71234E-05,,,,
2.986320972,0.000106541,,,,
2.987066984,-0.000182583,,,,
2.987935066,0.000105678,,,,
2.98876214,0.000424683,,,,
2.989596367,0.000219925,,,,
2.9904778,0.000157419,,,,
2.991277933,0.000208616,,,,
2.992200136,0.000466404,,,,
2.992959738,-8.0298E-05,,,,
2.993902206,0.000189448,,,,
2.994634628,6.6983E-05,,,,
2.995556831,2.85603E-05,,,,
2.996316195,0.000317322,,,,
2.997184277,0.000161944,,,,
2.997991085,0.000264278,,,,
2.998791456,0.000341037,,,,
2.999679565,0.000260347,,,,
3.000439167,0.000194624,,,,
3.00137496,-0.000176356,,,,
3.002127647,-6.9747E-05,,,,
3.00306344,-5.47278E-05,,,,
3.003795624,-0.000341785,,,,
3.004683971,0.000106034,,,,
3.005470753,-1.02839E-05,,,,
3.006297827,0.000323761,,,,
3.007152319,-9.49242E-05,,,,
3.007938862,2.74887E-05,,,,
3.008847475,-0.000125311,,,,
3.009593487,-0.000214074,,,,
3.01052928,-0.000244675,,,,
3.011281967,-0.000208214,,,,
3.01220417,-3.2536E-05,,,,
3.012970448,-0.000105652,,,,
3.013865471,0.000168685,,,,
3.014672518,0.000163955,,,,
3.015506506,-3.86868E-05,,,,
3.016381264,-6.77335E-07,,,,
3.017161131,-0.00013794,,,,
3.01807642,-0.000292796,,,,
3.018829107,-0.000501762,,,,
3.019751549,-0.000379274,,,,
3.020483732,-0.000200219,,,,
3.021405935,-0.000115434,,,,
3.022158623,-0.000308953,,,,
3.023019791,-4.34797E-05,,,,
3.023847103,-0.000452412,,,,
3.024660826,-8.24893E-05,,,,
3.025542498,-0.0002251,,,,
3.026301861,-0.000213974,,,,
3.027237654,-6.59395E-05,,,,
3.027976751,-0.000228278,,,,
3.028892279,0.000116997,,,,
3.029658556,7.73191E-05,,,,
3.030560255,0.000105081,,,,
3.031333447,3.52257E-05,,,,
3.032160759,-0.000168548,,,,
3.033035517,-0.00020773,,,,
3.03380847,-8.22543E-05,,,,
3.034737349,-0.000447874,,,,
3.03549695,-0.000464212,,,,
3.036453009,-5.41726E-05,,,,
3.03719902,0.000176059,,,,
3.038121223,-7.593E-05,,,,
3.038901091,4.32811E-05,,,,
3.039775848,-3.98522E-05,,,,
3.040589571,-0.000121151,,,,
3.041403294,-0.000185167,,,,
3.042271137,-0.000175221,,,,
3.043010235,-0.00050588,,,,
3.043939352,-0.000144088,,,,
3.04467845,-3.87413E-05,,,,
3.045607328,0.000208539,,,,
3.04638052,-0.000144323,,,,
3.047289133,-0.000165299,,,,
3.048089266,-0.000215999,,,,
3.048923254,-0.000420457,,,,
3.049770832,-0.000291734,,,,
3.050537109,-0.000275261,,,,
3.051445961,-0.000456468,,,,
3.052178144,-0.000202792,,,,
3.053113937,-0.000213097,,,,
3.053846359,-3.17776E-05,,,,
3.054761887,-2.06327E-06,,,,
3.055548429,-0.000177335,,,,
3.056423187,-0.000308659,,,,
3.057270765,-0.00022748,,,,
3.058104753,-0.000497303,,,,
3.058972836,-0.000480625,,,,
3.059745789,-0.000376559,,,,
3.060667992,-0.000103556,,,,
3.061393499,-0.000283053,,,,
3.062336206,-0.000127233,,,,
3.06308198,-0.000211522,,,,
3.064004183,-6.65829E-05,,,,
3.064763784,-0.000479422,,,,
3.065611362,-0.000440266,,,,
3.066458941,-0.000659039,,,,
3.067272663,-0.000316353,,,,
3.068161011,-0.000241098,,,,
3.068907022,-0.000244052,,,,
3.069835901,-0.000265805,,,,
3.070554733,-6.68928E-05,,,,
3.071483612,-0.000310813,,,,
3.072229624,-0.000313932,,,,
3.073131561,-0.000416662,,,,
3.07393837,-0.000335448,,,,
3.074779272,-0.000549371,,,,
3.07562685,-0.000439605,,,,
3.076406717,-0.000235573,,,,
3.077315331,-0.000354145,,,,
3.078074932,-0.00025528,,,,
3.079010725,-0.000333186,,,,
3.079749823,-0.000195272,,,,
3.080685616,-0.000688791,,,,
3.081451893,-0.000445954,,,,
3.082360506,-0.00036976,,,,
3.083167315,-0.000478941,,,,
3.084015131,-0.000349018,,,,
3.084876299,-0.000228154,,,,
3.085676432,-0.000493152,,,,
3.086564779,-0.000253353,,,,
3.087276697,-0.000249812,,,,
3.088219166,-0.000454267,,,,
3.088958263,-0.000504514,,,,
3.089867115,-0.000452709,,,,
3.090646744,-0.00064246,,,,
3.09150815,-0.000480885,,,,
3.092348814,-0.000211083,,,,
3.093128681,-0.000158202,,,,
3.094044209,-0.000360968,,,,
3.094789982,-0.000506751,,,,
3.095719099,-0.00019712,,,,
3.096444607,-0.0006843,,,,
3.09736681,-0.000579692,,,,
3.098126411,-0.000633953,,,,
3.098994255,-0.000597905,,,,
3.099821568,-0.000369001,,,,
3.100641966,-0.000513229,,,,
3.101537228,-0.000508908,,,,
3.102323771,-0.000349046,,,,
3.103259563,-0.000417149,,,,
3.104018927,-0.000240453,,,,
3.10495472,-0.000406394,,,,
3.105687141,-0.000339168,,,,
3.106589079,-0.000455177,,,,
3.107368708,-0.00058826,,,,
3.1082232,-0.000138568,,,,
3.109043837,-0.000361021,,,,
3.109830379,-0.000233703,,,,
3.110732079,-0.000346092,,,,
3.111484766,-0.000369976,,,,
3.112427473,-0.00029766,,,,
3.113180161,-0.000615857,,,,
3.114102364,-0.000466847,,,,
3.114841461,-0.000818538,,,,
3.115722895,-0.000386873,,,,
3.116529942,-0.000571493,,,,
3.117336988,-0.000474991,,,,
3.118211746,-0.000300429,,,,
3.118984699,-0.000366079,,,,
3.119906902,-0.000303804,,,,
3.120646,-0.000371976,,,,
3.121581793,-0.000412375,,,,
3.122341156,-0.00046965,,,,
3.123263597,-0.000586278,,,,
3.124029636,-5.45447E-05,,,,
3.124911308,-0.000186621,,,,
3.125738621,-0.000348593,,,,
3.126559019,-0.000315185,,,,
3.127440691,-0.000278144,,,,
3.128213644,-0.000515903,,,,
3.129129171,-0.00080496,,,,
3.129881859,-0.000605571,,,,
3.130810738,-0.000693828,,,,
3.131543159,-0.000452737,,,,
3.132444859,-8.23275E-05,,,,
3.13321805,-0.000382875,,,,
3.134072304,-0.000416496,,,,
3.13492012,-0.000525208,,,,
3.135726929,-0.000534938,,,,
3.136615276,-0.000514869,,,,
3.137374878,-0.0004302,,,,
3.138303757,-0.000571197,,,,
3.139042854,-0.000807845,,,,
3.139965057,-0.000374496,,,,
3.140731335,-0.000296513,,,,
3.141626358,-0.000421639,,,,
3.142413139,-0.000410813,,,,
3.143226862,-0.000383293,,,,
3.144108295,-0.000465636,,,,
3.144867659,-0.000707242,,,,
3.145803452,-0.000500605,,,,
3.146556139,-0.000456186,,,,
3.147498846,-0.000643862,,,,
3.148237944,-0.00059039,,,,
3.149153471,-0.000411721,,,,
3.14994669,-0.000218608,,,,
3.150807858,-0.000586433,,,,
3.15164876,-0.000368584,,,,
3.152442217,-0.000673624,,,,
3.15333724,-0.000665539,,,,
3.154062748,-0.000751364,,,,
3.154998541,-0.000532014,,,,
3.155737638,-0.000516232,,,,
3.156666756,-0.000337516,,,,
3.157433033,-0.000668623,,,,
3.158314466,-0.000427669,,,,
3.159135103,-0.000598279,,,,
3.159955502,-0.000605311,,,,
3.160823584,-0.000869507,,,,
3.161582947,-0.000630102,,,,
3.16250515,-0.000853917,,,,
3.163237572,-0.000804853,,,,
3.164166451,-0.000582206,,,,
3.164912462,-0.000567197,,,,
3.1658144,-0.000478975,,,,
3.166607618,-0.000536118,,,,
3.167462111,-0.000440511,,,,
3.168323278,-0.00056053,,,,
3.169143677,-0.000693178,,,,
3.170032024,-0.000767274,,,,
3.170784712,-0.000502915,,,,
3.171713829,-0.000461483,,,,
3.172446012,-0.000533908,,,,
3.173381805,-0.000607742,,,,
3.174141407,-0.000613548,,,,
3.17505002,-0.000467649,,,,
3.175829887,-0.000574512,,,,
3.17667079,-0.00055082,,,,
3.177525043,-0.00075164,,,,
3.178325176,-0.000535289,,,,
3.179220438,-0.000622243,,,,
3.179959536,-0.000486955,,,,
3.180888414,-0.00052301,,,,
3.181607246,-0.000593029,,,,
3.182536364,-0.000672275,,,,
3.183302402,-0.000394258,,,,
3.184197664,-0.000835906,,,,
3.185018063,-0.000793441,,,,
3.185845375,-0.000786547,,,,
3.186706543,-0.000764778,,,,
3.187479496,-0.000563268,,,,
