Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
0.05001216,0.000440765,0.00039583,0.0,-0.046389,-0.003483,0.0,0.0,0.0,-0.046389,-0.003483,0.0,0.0
0.10002432,0.001098523,0.000469792,1.0,0.004112,-0.015327,0.00126706,-0.000511479,1.0,0.004112,-0.015327,0.000848908,0.000101772
0.15003648,0.001946149,0.000443092,2.0,-0.035226,-0.007162,0.00200505,0.00125059,2.0,-0.035226,-0.007162,0.00178882,0.000709455
0.20004864,0.002637811,0.000446978,3.0,0.002305,-0.01756,0.00180281,0.00299174,3.0,0.002305,-0.01756,0.00201896,0.00219148
0.2500608,0.003539685,0.000531203,4.0,-0.054044,-0.008757,0.000458844,0.00223571,4.0,-0.054044,-0.008757,0.00108913,0.00141911
0.30007296,0.004305939,0.00040528,5.0,-0.025179,-0.008353,0.0016414,0.000864387,5.0,-0.025179,-0.008353,0.00324991,-2.57e-05
0.35008512,0.005201031,0.000402876,6.0,-0.016407,-0.015019,-0.00103532,0.00290174,6.0,-0.016407,-0.015019,0.00279382,0.000101075
0.40009728,0.006007971,0.000222577,7.0,0.009747,-0.00881,0.00513735,-0.000608376,7.0,0.009747,-0.00881,0.005373,-0.00619366
0.45010944,0.006835254,0.000382458,8.0,0.024579,0.001301,0.00275892,-0.00971782,8.0,0.024579,0.001301,0.00374199,-0.0131213
0.5001216,0.007710004,0.00066478,9.0,0.04042,0.017419,-0.0043411,-0.0183366,9.0,0.04042,0.017419,-0.00303792,-0.0227696
0.55001088,0.008489819,0.000751906,10.0,0.064448,0.039661,-0.000625864,-0.031939,10.0,0.064448,0.039661,-0.000617549,-0.0346992
0.60002304,0.009398474,0.000408164,11.0,0.065458,0.064348,-0.00512037,-0.0401627,11.0,0.065458,0.064348,-0.00231825,-0.042429
0.6500352,0.010144385,0.00046967,12.0,0.067213,0.0955,-0.00917545,-0.0475752,12.0,0.067213,0.0955,-0.00514187,-0.051737
0.70004736,0.011086944,0.000729145,13.0,0.106657,0.122175,-0.011132,-0.0584957,13.0,0.106657,0.122175,-0.00642077,-0.0613691
0.75005952,0.011846418,0.000339188,14.0,0.119309,0.153231,-0.0126963,-0.0708047,14.0,0.119309,0.153231,-0.00469069,-0.0706987
0.80007168,0.012768634,0.0003782,15.0,0.14153,0.184127,-0.012259,-0.0756572,15.0,0.14153,0.184127,-0.00596027,-0.079826
0.85008384,0.013562012,0.000611428,16.0,0.162102,0.215725,-0.0124904,-0.0813709,16.0,0.162102,0.215725,-0.00626303,-0.0870603
0.900096,0.014463886,0.000569746,17.0,0.167312,0.258125,-0.0146386,-0.0914161,17.0,0.167312,0.258125,-0.00672397,-0.0963163
0.95010816,0.015264045,0.001125863,18.0,0.19453,0.297538,-0.0170995,-0.101264,18.0,0.19453,0.297538,-0.0070684,-0.106473
1.00012032,0.016084546,0.001155351,19.0,0.211966,0.342957,-0.0150567,-0.109228,19.0,0.211966,0.342957,-0.00719955,-0.115257
1.0500096,0.016959297,0.001378724,20.0,0.225309,0.392831,-0.0163426,-0.114823,20.0,0.225309,0.392831,-0.00723933,-0.122535
1.10002176,0.017718768,0.001594265,21.0,0.245563,0.448596,-0.0163101,-0.122698,21.0,0.245563,0.448596,-0.00670629,-0.13241
1.15003392,0.018647766,0.001819065,22.0,0.259172,0.519776,-0.0163035,-0.132808,22.0,0.259172,0.519776,-0.00565743,-0.143423
1.20004608,0.019400457,0.001964418,23.0,0.274429,0.602291,-0.0160784,-0.139905,23.0,0.274429,0.602291,-0.00420108,-0.151311
1.25005824,0.020343017,0.002194052,24.0,0.291067,0.689919,-0.0159512,-0.147478,24.0,0.291067,0.689919,-0.00443599,-0.160114
1.3000704,0.021082148,0.002422429,25.0,0.32796,0.784957,-0.0141615,-0.154744,25.0,0.32796,0.784957,-0.001683,-0.168197
1.35008256,0.021990802,0.00256742,26.0,0.384362,0.888703,-0.0139316,-0.161786,26.0,0.384362,0.888703,1.28e-05,-0.175532
1.40009472,0.022784179,0.003239099,27.0,0.344014,1.010875,-0.0142852,-0.169776,27.0,0.344014,1.010875,0.000138421,-0.184454
1.45010688,0.023665711,0.0034086,28.0,0.357783,1.134598,-0.013623,-0.176451,28.0,0.357783,1.134598,0.00177735,-0.192135
1.50011904,0.024479432,0.003728291,29.0,0.363045,1.263882,-0.0138378,-0.183849,29.0,0.363045,1.263882,0.00250465,-0.200698
1.55000832,0.025299933,0.004149323,30.0,0.422903,1.389753,-0.0138916,-0.191048,30.0,0.422903,1.389753,0.00385137,-0.208412
1.60002048,0.026188245,0.004607292,31.0,0.407806,1.537728,-0.0139604,-0.199902,31.0,0.407806,1.537728,0.00429732,-0.217483
1.65003264,0.02696128,0.004738709,32.0,0.422531,1.683204,-0.0139012,-0.206254,32.0,0.422531,1.683204,0.00548211,-0.224424
1.7000448,0.027883496,0.005148345,33.0,0.442253,1.832317,-0.0134823,-0.214141,33.0,0.442253,1.832317,0.00686987,-0.233451
1.75005696,0.028636187,0.005579947,34.0,0.458892,1.989903,-0.0134483,-0.220026,34.0,0.458892,1.989903,0.0077732,-0.239534
1.80006912,0.029571967,0.005943432,35.0,0.480581,2.15357,-0.0141652,-0.227041,35.0,0.480581,2.15357,0.00802247,-0.246722
1.85008128,0.030311096,0.006730124,36.0,0.47888,2.326626,-0.013953,-0.234656,36.0,0.47888,2.326626,0.00962918,-0.255178
1.90009344,0.031219751,0.007097458,37.0,0.507905,2.493143,-0.0134309,-0.241798,37.0,0.507905,2.493143,0.0115542,-0.262657
1.9501056,0.031979222,0.007752899,38.0,0.525714,2.667378,-0.0134731,-0.248531,38.0,0.525714,2.667378,0.0129823,-0.269938
2.00011776,0.032826848,0.00818405,39.0,0.541236,2.838063,-0.0105148,-0.255514,39.0,0.541236,2.838063,0.0152069,-0.278248
2.05000704,0.033654131,0.008848205,40.0,0.555696,3.012809,-0.0134401,-0.262466,40.0,0.555696,3.012809,0.0149923,-0.284571
2.1000192,0.03444073,0.009191324,41.0,0.572335,3.188352,-0.0136946,-0.270163,41.0,0.572335,3.188352,0.0152974,-0.292843
2.15003136,0.035342604,0.009547815,42.0,0.585305,3.357432,-0.0126626,-0.276939,42.0,0.585305,3.357432,0.0182999,-0.299679
2.20004352,0.036108855,0.010179516,43.0,0.608377,3.543777,-0.0140316,-0.284976,43.0,0.608377,3.543777,0.017562,-0.308161
2.25005568,0.037044633,0.010748986,44.0,0.615713,3.732174,-0.0135949,-0.291218,44.0,0.615713,3.732174,0.0198061,-0.31462
2.30006784,0.037783764,0.01168532,45.0,0.639528,3.91751,-0.013915,-0.298715,45.0,0.639528,3.91751,0.0220801,-0.322436
2.35008,0.038726326,0.012143565,46.0,0.678813,4.109086,-0.0155257,-0.30664,46.0,0.678813,4.109086,0.0201369,-0.330094
2.40009216,0.039479017,0.012759645,47.0,0.677697,4.295336,-0.0142969,-0.313881,47.0,0.677697,4.295336,0.0222511,-0.338302
2.45010432,0.040374108,0.013624107,48.0,0.690721,4.484775,-0.0152476,-0.320753,48.0,0.690721,4.484775,0.0227638,-0.345187
2.50011648,0.041174266,0.013994211,49.0,0.704011,4.674927,-0.0160601,-0.327343,49.0,0.704011,4.674927,0.0243017,-0.352353
2.55000576,0.042015113,0.014800215,50.0,0.730431,4.865323,-0.0166577,-0.336703,50.0,0.730431,4.865323,0.0239982,-0.361608
2.60001792,0.042855956,0.015148136,51.0,0.741329,5.056804,-0.0164752,-0.341867,51.0,0.741329,5.056804,0.0243827,-0.366715
2.65003008,0.043608647,0.016152123,52.0,0.780029,5.241002,-0.0154463,-0.348435,52.0,0.780029,5.241002,0.0260594,-0.374471
2.70004224,0.044530865,0.016352657,53.0,0.774075,5.434534,-0.0165314,-0.356255,53.0,0.774075,5.434534,0.0272399,-0.382133
2.7500544,0.045269996,0.017279038,54.0,0.812137,5.629364,-0.0178891,-0.35745,54.0,0.812137,5.629364,0.0274373,-0.384819
2.80006656,0.046205774,0.018513845,55.0,0.8073,5.824641,-0.0184802,-0.370521,55.0,0.8073,5.824641,0.0268864,-0.398111
2.85007872,0.046958465,0.019482344,56.0,0.833348,6.018599,-0.0177816,-0.37733,56.0,0.833348,6.018599,0.0289596,-0.404617
2.90009088,0.047887463,0.02020536,57.0,0.853655,6.207017,-0.018655,-0.384361,57.0,0.853655,6.207017,0.0289458,-0.412049
2.95010304,0.048674062,0.021005206,58.0,0.859928,6.407301,-0.0192312,-0.392417,58.0,0.859928,6.407301,0.0305202,-0.42036
3.0001152,0.049542028,0.021840874,59.0,0.869443,6.598687,-0.0187903,-0.39806,59.0,0.869443,6.598687,0.0312515,-0.427066
3.05000448,0.050389655,0.022418153,60.0,0.870294,6.797493,-0.0179069,-0.40643,60.0,0.870294,6.797493,0.0325979,-0.435577
3.10001664,0.051189814,0.023467496,61.0,0.910535,6.979182,-0.0161558,-0.415273,61.0,0.910535,6.979182,0.0341119,-0.443916
3.1500288,0.052078124,0.02412536,62.0,0.924782,7.171747,-0.0172971,-0.420247,62.0,0.924782,7.171747,0.0344306,-0.450304
3.20004096,0.052817255,0.025168646,63.0,0.941581,7.3594,-0.0182358,-0.427416,63.0,0.941581,7.3594,0.0350412,-0.458135
3.25005312,0.053739473,0.026240543,64.0,0.969224,7.545013,-0.019251,-0.437621,64.0,0.969224,7.545013,0.035446,-0.468317
3.30006528,0.054451477,0.027323095,65.0,0.973423,7.737982,-0.0201222,-0.443321,65.0,0.973423,7.737982,0.0349154,-0.474235
3.35007744,0.055360131,0.028050929,66.0,0.995325,7.926443,-0.0205133,-0.449733,66.0,0.995325,7.926443,0.0351422,-0.481839
3.4000896,0.056133166,0.029248837,67.0,1.007711,8.119424,-0.0202906,-0.457749,67.0,1.007711,8.119424,0.0364833,-0.489858
3.45010176,0.057007916,0.030390039,68.0,1.025945,8.308013,-0.019701,-0.464968,68.0,1.025945,8.308013,0.0380999,-0.497662
3.50011392,0.057841979,0.031137897,69.0,1.04774,8.493263,-0.0203019,-0.472664,69.0,1.04774,8.493263,0.0383114,-0.505443
3.5500032,0.058662482,0.032105096,70.0,1.050185,8.681799,-0.018816,-0.478994,70.0,1.050185,8.681799,0.0405331,-0.512649
3.60001536,0.059544012,0.032962132,71.0,1.075436,8.860969,-0.0227281,-0.489527,71.0,1.075436,8.860969,0.03478,-0.523459
3.65002752,0.060303487,0.034112047,72.0,1.090215,9.040563,-0.0206424,-0.496435,72.0,1.090215,9.040563,0.0392335,-0.531207
3.70003968,0.061218921,0.035308518,73.0,1.109884,9.216245,-0.0192675,-0.504634,73.0,1.109884,9.216245,0.0414479,-0.539526
3.75005184,0.061937708,0.03648505,74.0,1.122748,9.39601,-0.0210453,-0.510432,74.0,1.122748,9.39601,0.0405256,-0.545531
3.800064,0.062866703,0.037499737,75.0,1.137792,9.573362,-0.0213341,-0.517928,75.0,1.137792,9.573362,0.0409477,-0.553414
3.85007616,0.063619398,0.038549017,76.0,1.162618,9.749724,-0.0207474,-0.524323,76.0,1.162618,9.749724,0.0416498,-0.559797
3.90008832,0.064528048,0.039497145,77.0,1.176918,9.924322,-0.0219704,-0.530599,77.0,1.176918,9.924322,0.0410805,-0.567707
3.95010048,0.065307871,0.040739935,78.0,1.191005,10.097623,-0.018586,-0.544512,78.0,1.191005,10.097623,0.0454738,-0.581259
4.00011264,0.066148713,0.041732971,79.0,1.204242,10.264842,-0.0225019,-0.548719,79.0,1.204242,10.264842,0.041212,-0.585468
4.05000192,0.067009903,0.042775434,80.0,1.223539,10.430573,-0.0238799,-0.551522,80.0,1.223539,10.430573,0.0420983,-0.587853
4.10001408,0.067803279,0.043743003,81.0,1.242942,10.59457,-0.0230159,-0.562546,81.0,1.242942,10.59457,0.0420226,-0.598515
4.15002624,0.068718717,0.044961557,82.0,1.261176,10.753922,-0.026978,-0.570101,82.0,1.261176,10.753922,0.0396143,-0.609388
4.2000384,0.069478184,0.046182215,83.0,1.275529,10.909563,-0.0226734,-0.579094,83.0,1.275529,10.909563,0.0421154,-0.617274
4.25005056,0.070407182,0.047186457,84.0,1.288393,11.059665,-0.0238767,-0.586485,84.0,1.288393,11.059665,0.0399131,-0.624592
4.30006272,0.071125969,0.048408013,85.0,1.312475,11.206779,-0.0232794,-0.595049,85.0,1.312475,11.206779,0.0411252,-0.633632
4.35007488,0.072048187,0.04953121,86.0,1.322469,11.355616,-0.0233172,-0.602383,86.0,1.322469,11.355616,0.0408937,-0.641143
4.40008704,0.072807662,0.0506813,87.0,1.345008,11.502603,-0.0233959,-0.610972,87.0,1.345008,11.502603,0.0406902,-0.649741
4.4500992,0.073689193,0.051729307,88.0,1.35782,11.639489,-0.022763,-0.619297,88.0,1.35782,11.639489,0.0413854,-0.658324
4.50011136,0.074502908,0.052769598,89.0,1.374246,11.7741,-0.0232814,-0.627045,89.0,1.374246,11.7741,0.0406856,-0.666453
4.55000064,0.07532341,0.054049101,90.0,1.389822,11.906968,-0.0221889,-0.635541,90.0,1.389822,11.906968,0.0411027,-0.674961
4.6000128,0.076191381,0.055344876,91.0,1.40561,12.032904,-0.0231788,-0.644482,91.0,1.40561,12.032904,0.0406408,-0.683542
4.65002496,0.076937295,0.056399189,92.0,1.432402,12.158361,-0.0202248,-0.652953,92.0,1.432402,12.158361,0.0422018,-0.691646
4.70003712,0.077859506,0.057885915,93.0,1.441705,12.26165,-0.0239895,-0.660166,93.0,1.441705,12.26165,0.0388252,-0.698798
4.75004928,0.078612201,0.058782037,94.0,1.461481,12.367428,-0.0229365,-0.669737,94.0,1.461481,12.367428,0.039925,-0.707724
4.80006144,0.079547979,0.059939072,95.0,1.479768,12.463413,-0.0230541,-0.679224,95.0,1.479768,12.463413,0.0401717,-0.716048
4.8500736,0.080287106,0.061549589,96.0,1.493802,12.547065,-0.0224632,-0.688484,96.0,1.493802,12.547065,0.0396763,-0.723499
4.90008576,0.081209324,0.062354922,97.0,1.511344,12.629846,-0.0218573,-0.698965,97.0,1.511344,12.629846,0.0397847,-0.732256
4.95009792,0.081968799,0.063578159,98.0,1.523571,12.709426,-0.0215867,-0.707732,98.0,1.523571,12.709426,0.0386418,-0.738906
5.00011008,0.082829989,0.064884827,99.0,1.526176,12.769497,-0.0202003,-0.717826,99.0,1.526176,12.769497,0.0405417,-0.74479
5.05012224,0.083664052,0.066043481,100.0,1.557168,12.826282,-0.0230652,-0.729192,100.0,1.557168,12.826282,0.0375089,-0.756506
5.10001152,0.084464207,0.067591064,101.0,1.57269,12.876975,-0.0217116,-0.738457,101.0,1.57269,12.876975,0.0381219,-0.764762
5.15002368,0.085359305,0.06873247,102.0,1.551161,12.928424,-0.0219604,-0.749003,102.0,1.551161,12.928424,0.0383607,-0.772865
5.20003584,0.086111993,0.07010068,103.0,1.603523,12.948114,-0.0217402,-0.7617,103.0,1.603523,12.948114,0.0383924,-0.783593
5.250048,0.087047771,0.071531311,104.0,1.62383,12.968347,-0.0214221,-0.771759,104.0,1.62383,12.968347,0.0384538,-0.792423
5.30006016,0.087786905,0.072694056,105.0,1.708726,12.972132,-0.0235824,-0.781854,105.0,1.708726,12.972132,0.0367491,-0.801543
5.35007232,0.088715896,0.074069932,106.0,1.66051,12.994565,-0.0222565,-0.793741,106.0,1.66051,12.994565,0.0374933,-0.813024
5.40008448,0.089461811,0.075312227,107.0,1.672524,13.009801,-0.0218589,-0.80436,107.0,1.672524,13.009801,0.0383094,-0.824318
5.45009664,0.090370469,0.076488718,108.0,1.703463,13.01669,-0.0219572,-0.816219,108.0,1.703463,13.01669,0.0390314,-0.836603
5.5001088,0.091157064,0.078123152,109.0,1.708141,13.028981,-0.0230116,-0.827617,109.0,1.708141,13.028981,0.0391548,-0.850152
5.55012096,0.092004687,0.079402409,110.0,1.727172,13.030724,-0.0245212,-0.83788,110.0,1.727172,13.030724,0.0378228,-0.861607
5.60001024,0.092859097,0.080955818,111.0,1.689748,13.030172,-0.0263337,-0.850158,111.0,1.689748,13.030172,0.0363384,-0.874851
5.6500224,0.093652472,0.082237318,112.0,1.755293,13.015436,-0.0268346,-0.863387,112.0,1.755293,13.015436,0.0359735,-0.889706
5.70003456,0.09456791,0.083468199,113.0,1.77677,13.00592,-0.0265002,-0.874039,113.0,1.77677,13.00592,0.0378685,-0.90103
5.75004672,0.095320597,0.084991142,114.0,1.782033,12.998616,-0.0267643,-0.886556,114.0,1.782033,12.998616,0.0384402,-0.914418
5.80005888,0.096249595,0.086109623,115.0,1.810845,12.98337,-0.0274678,-0.898399,115.0,1.810845,12.98337,0.0388223,-0.927612
5.85007104,0.09699551,0.087588109,116.0,1.849811,12.962276,-0.0288399,-0.910272,116.0,1.849811,12.962276,0.0381313,-0.940322
5.9000832,0.097917728,0.088735543,117.0,1.835936,12.94334,-0.0298444,-0.919932,117.0,1.835936,12.94334,0.0384199,-0.950622
5.95009536,0.098643295,0.090402499,118.0,1.857838,12.91002,-0.0294878,-0.934599,118.0,1.857838,12.91002,0.0409044,-0.96458
6.00010752,0.099504478,0.091598883,119.0,1.791601,12.877975,-0.0317409,-0.947781,119.0,1.791601,12.877975,0.039593,-0.977601
6.05011968,0.100331761,0.093185872,120.0,1.888192,12.839455,-0.0327474,-0.960231,120.0,1.888192,12.839455,0.0402727,-0.990726
6.10000896,0.101125143,0.094355121,121.0,1.91137,12.81481,-0.033562,-0.972348,121.0,1.91137,12.81481,0.0406651,-1.00278
6.15002112,0.102020234,0.095968187,122.0,1.943372,12.779916,-0.0332187,-0.98533,122.0,1.943372,12.779916,0.0431297,-1.01527
6.20003328,0.102786489,0.097323112,123.0,1.919663,12.764861,-0.0345075,-0.998216,123.0,1.919663,12.764861,0.0437504,-1.02798
6.25004544,0.103722267,0.09868551,124.0,1.961074,12.731349,-0.0364435,-1.01016,124.0,1.961074,12.731349,0.0438193,-1.0404
6.3000576,0.104454614,0.100211382,125.0,1.977713,12.712052,-0.0372377,-1.02238,125.0,1.977713,12.712052,0.0449771,-1.05332
6.35006976,0.105383612,0.101372302,126.0,1.978298,12.706502,-0.0388488,-1.03376,126.0,1.978298,12.706502,0.0453319,-1.06618
6.40008192,0.106156647,0.103053205,127.0,2.007535,12.695403,-0.0393604,-1.04537,127.0,2.007535,12.695403,0.0464041,-1.0783
6.45009408,0.107031398,0.104841128,128.0,2.021304,12.695892,-0.0401821,-1.05784,128.0,2.021304,12.695892,0.0471269,-1.09149
6.50010624,0.107817993,0.106198959,129.0,2.038953,12.684494,-0.0379361,-1.06969,129.0,2.038953,12.684494,0.0486077,-1.10477
6.5501184,0.108638495,0.107618995,130.0,2.041451,12.636151,-0.0416834,-1.0837,130.0,2.041451,12.636151,0.0489186,-1.11902
6.60000768,0.109506465,0.10906072,131.0,2.073294,12.601799,-0.0441501,-1.09677,131.0,2.073294,12.601799,0.05019,-1.13298
6.65001984,0.110252373,0.1104488,132.0,2.092537,12.563875,-0.0447572,-1.10649,132.0,2.092537,12.563875,0.0503648,-1.14307
6.700032,0.111181371,0.112074278,133.0,2.114014,12.483391,-0.0451764,-1.13346,133.0,2.114014,12.483391,0.0561681,-1.16443
6.75004416,0.111927286,0.113283768,134.0,2.112366,12.418163,-0.0462117,-1.14771,134.0,2.112366,12.418163,0.0557985,-1.17751
6.80005632,0.112863064,0.11473652,135.0,2.13868,12.346461,-0.0508753,-1.16759,135.0,2.13868,12.346461,0.0557306,-1.18926
6.85006848,0.113629319,0.116187863,136.0,2.144315,12.131855,-0.0579638,-1.17061,136.0,2.144315,12.131855,0.0471918,-1.18878
6.90008064,0.114544749,0.117918104,137.0,2.15484,11.947306,-0.0544674,-1.17786,137.0,2.15484,11.947306,0.0551214,-1.19612
6.9500928,0.115338132,0.119346522,138.0,2.099395,11.221122,-0.0508266,-1.16347,138.0,2.099395,11.221122,0.0539457,-1.17998
7.00010496,0.116199315,0.121023148,139.0,1.929072,9.095552,-0.037423,-1.08627,139.0,1.929072,9.095552,0.0431898,-1.09849
7.05011712,0.117040165,0.12268164,140.0,1.761619,7.275483,-0.0245878,-1.00758,140.0,1.761619,7.275483,0.0369285,-1.01582
7.1000064,0.11781998,0.124168202,141.0,1.590499,5.691051,-0.0158043,-0.92412,141.0,1.590499,5.691051,0.0310365,-0.9288
7.15001856,0.11870829,0.125733986,142.0,1.428522,4.288723,-0.00261044,-0.839988,142.0,1.428522,4.288723,0.0236363,-0.841653
7.20003072,0.119460978,0.127117708,143.0,1.261867,3.055188,0.00785509,-0.75452,143.0,1.261867,3.055188,0.0208995,-0.752547
7.25004288,0.120383196,0.12854746,144.0,1.085643,2.001226,0.0191593,-0.669273,144.0,1.085643,2.001226,0.0219331,-0.665079
7.30005504,0.121108763,0.129954651,145.0,0.927919,1.125944,0.0263336,-0.580178,145.0,0.927919,1.125944,0.0209531,-0.575079
7.3500672,0.122030981,0.131619275,146.0,0.756798,0.552172,0.0309582,-0.505914,146.0,0.756798,0.552172,0.0210169,-0.500917
7.40007936,0.122797236,0.133272022,147.0,0.593173,0.192303,0.0376059,-0.373321,147.0,0.593173,0.192303,0.0353908,-0.37047
7.45009152,0.123671986,0.134938091,,,,,,,,,,
7.50010368,0.124512829,0.136493638,,,,,,,,,,
7.55011584,0.125346899,0.137934685,,,,,,,,,,
7.60000512,0.126194522,0.139466003,,,,,,,,,,
7.65001728,0.126960769,0.141009748,,,,,,,,,,
7.70002944,0.127882987,0.142517224,,,,,,,,,,
7.7500416,0.128615335,0.143891245,,,,,,,,,,
7.80005376,0.129544333,0.14574787,,,,,,,,,,
7.85006592,0.13028346,0.147455856,,,,,,,,,,
7.90007808,0.131198898,0.149300456,,,,,,,,,,
7.95009024,0.13197872,0.150776535,,,,,,,,,,
8.0001024,0.132819563,0.152232781,,,,,,,,,,
8.05011456,0.133687526,0.153810933,,,,,,,,,,
8.10000384,0.134487689,0.155182943,,,,,,,,,,
8.150016,0.135376006,0.15691416,,,,,,,,,,
8.20002816,0.136108354,0.158495516,,,,,,,,,,
8.25004032,0.137044132,0.160006404,,,,,,,,,,
8.30005248,0.137783259,0.161728024,,,,,,,,,,
8.35006464,0.138719037,0.163312554,,,,,,,,,,
8.4000768,0.139478505,0.164573744,,,,,,,,,,
8.45008896,0.140373603,0.166372433,,,,,,,,,,
8.50010112,0.141173765,0.167906433,,,,,,,,,,
8.55011328,0.142007828,0.169670358,,,,,,,,,,
8.60000256,0.142862231,0.170862734,,,,,,,,,,
8.65001472,0.143628478,0.172418162,,,,,,,,,,
8.70002688,0.144537136,0.174143553,,,,,,,,,,
8.75003904,0.145269483,0.175822049,,,,,,,,,,
8.8000512,0.146205261,0.177352309,,,,,,,,,,
8.85006336,0.146944404,0.178757161,,,,,,,,,,
8.90007552,0.147873402,0.180302277,,,,,,,,,,
8.95008768,0.148646429,0.182261229,,,,,,,,,,
9.00009984,0.149521172,0.183454543,,,,,,,,,,
9.050112,0.150348455,0.184952244,,,,,,,,,,
9.10000128,0.151141837,0.186413184,,,,,,,,,,
9.15001344,0.152030155,0.188012108,,,,,,,,,,
9.2000256,0.152796403,0.190000832,,,,,,,,,,
9.25003776,0.153718621,0.191092014,,,,,,,,,,
9.30004992,0.154437408,0.192809224,,,,,,,,,,
9.35006208,0.155359626,0.194079161,,,,,,,,,,
9.40007424,0.156112313,0.195745155,,,,,,,,,,
9.4500864,0.157007411,0.197136164,,,,,,,,,,
9.50009856,0.157821134,0.198627979,,,,,,,,,,
9.55011072,0.158668756,0.200190768,,,,,,,,,,
9.60012288,0.159543499,0.201900095,,,,,,,,,,
9.65001216,0.160316542,0.203710586,,,,,,,,,,
9.70002432,0.16124554,0.205429673,,,,,,,,,,
9.75003648,0.161991447,0.207125783,,,,,,,,,,
9.80004864,0.162920445,0.208502382,,,,,,,,,,
9.8500608,0.163646013,0.210461736,,,,,,,,,,
9.90007296,0.16456145,0.211655259,,,,,,,,,,
9.95008512,0.165320918,0.213261828,,,,,,,,,,
10.00009728,0.166154981,0.21479845,,,,,,,,,,
10.05010944,0.167009398,0.216447517,,,,,,,,,,
10.1001216,0.167789206,0.218532458,,,,,,,,,,
10.15001088,0.168697864,0.219951645,,,,,,,,,,
10.20002304,0.169457331,0.221786782,,,,,,,,,,
10.2500352,0.170386329,0.223406419,,,,,,,,,,
10.30004736,0.171132252,0.225328878,,,,,,,,,,
10.35005952,0.172047675,0.226835698,,,,,,,,,,
10.40007168,0.172800377,0.228526458,,,,,,,,,,
10.45008384,0.17367512,0.2304447,,,,,,,,,,
10.500096,0.174488842,0.232040375,,,,,,,,,,
10.55010816,0.175295785,0.233898342,,,,,,,,,,
10.60012032,0.176177308,0.235844165,,,,,,,,,,
10.6500096,0.17693001,0.237935185,,,,,,,,,,
10.70002176,0.177859008,0.239614576,,,,,,,,,,
10.75003392,0.178618476,0.241675645,,,,,,,,,,
10.80004608,0.179547474,0.243433923,,,,,,,,,,
10.85005824,0.180306941,0.245141625,,,,,,,,,,
10.9000704,0.181229159,0.246924743,,,,,,,,,,
10.95008256,0.181995422,0.248991892,,,,,,,,,,
11.00009472,0.182863384,0.250962406,,,,,,,,,,
11.05010688,0.183690667,0.253055185,,,,,,,,,,
11.10011904,0.18449083,0.254789978,,,,,,,,,,
11.15000832,0.185385913,0.256829947,,,,,,,,,,
11.20002048,0.186145395,0.258787811,,,,,,,,,,
11.25003264,0.187074393,0.260772079,,,,,,,,,,
11.3000448,0.18779996,0.2625736,,,,,,,,,,
11.35005696,0.188715398,0.264461935,,,,,,,,,,
11.40006912,0.189468086,0.266758978,,,,,,,,,,
11.45008128,0.190356404,0.268574864,,,,,,,,,,
11.50009344,0.191156551,0.270813048,,,,,,,,,,
11.5501056,0.191983834,0.272852331,,,,,,,,,,
11.60011776,0.192845032,0.274807066,,,,,,,,,,
11.65000704,0.193604499,0.276888102,,,,,,,,,,
11.7000192,0.194526717,0.27884376,,,,,,,,,,
11.75003136,0.195265844,0.28075096,,,,,,,,,,
11.80004352,0.196215183,0.282692552,,,,,,,,,,
11.85005568,0.19696109,0.285009742,,,,,,,,,,
11.90006784,0.197883308,0.287220865,,,,,,,,,,
11.95008,0.19865635,0.289527386,,,,,,,,,,
12.00009216,0.199531093,0.291581154,,,,,,,,,,
12.05010432,0.200338036,0.293678761,,,,,,,,,,
12.10011648,0.201158538,0.295663118,,,,,,,,,,
12.15000576,0.202033281,0.297956616,,,,,,,,,,
12.20001792,0.202813104,0.299877286,,,,,,,,,,
12.25003008,0.203735322,0.302081615,,,,,,,,,,
12.30004224,0.204474449,0.304010361,,,,,,,,,,
12.3500544,0.205417007,0.306429058,,,,,,,,,,
12.40006656,0.206162915,0.308642477,,,,,,,,,,
12.45007872,0.207078353,0.3108688,,,,,,,,,,
12.50009088,0.207864955,0.313179106,,,,,,,,,,
12.55010304,0.208726138,0.315232217,,,,,,,,,,
12.6001152,0.20953308,0.317680091,,,,,,,,,,
12.65000448,0.210306123,0.319589943,,,,,,,,,,
12.70001664,0.211207986,0.321763426,,,,,,,,,,
12.7500288,0.211933553,0.32391268,,,,,,,,,,
12.80004096,0.212876111,0.326106876,,,,,,,,,,
12.85005312,0.213622034,0.328544497,,,,,,,,,,
12.90006528,0.214544252,0.330778986,,,,,,,,,,
12.95007744,0.215324059,0.333334148,,,,,,,,,,
13.0000896,0.216192022,0.335458606,,,,,,,,,,
13.05010176,0.2170261,0.337838143,,,,,,,,,,
13.10011392,0.217826247,0.339777589,,,,,,,,,,
13.1500032,0.218707785,0.342202872,,,,,,,,,,
13.20001536,0.219460472,0.344334364,,,,,,,,,,
13.25002752,0.22038947,0.346854031,,,,,,,,,,
13.30003968,0.221115038,0.349277288,,,,,,,,,,
13.35005184,0.222030476,0.351703167,,,,,,,,,,
13.400064,0.222789943,0.354049981,,,,,,,,,,
13.45007616,0.223671481,0.356473207,,,,,,,,,,
