Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
4.549471855,0.64657782,,,,
4.550231457,0.646881653,,,,
4.551119328,0.647046814,,,,
4.551939964,0.647110413,,,,
4.552746773,0.64705304,,,,
4.55363512,0.647170471,,,,
4.554401398,0.647377563,,,,
4.555316925,0.647193359,,,,
4.556035995,0.647516968,,,,
4.55697155,0.647548523,,,,
4.557717323,0.647639954,,,,
4.558612347,0.648018738,,,,
4.559432983,0.647812256,,,,
4.560294151,0.648256958,,,,
4.561155319,0.648281982,,,,
4.561942101,0.648249817,,,,
4.562850475,0.648269836,,,,
4.563603401,0.648229126,,,,
4.56453228,0.648231079,,,,
4.565278053,0.648413452,,,,
4.566193581,0.648708862,,,,
4.566932678,0.648717285,,,,
4.567793846,0.648757507,,,,
4.568621159,0.648910095,,,,
4.569421291,0.649027527,,,,
4.570336819,0.648798035,,,,
4.571109772,0.6489823,,,,
4.572039127,0.648989014,,,,
4.572784901,0.649142456,,,,
4.573713779,0.649423523,,,,
4.574439526,0.649646179,,,,
4.575334549,0.649587402,,,,
4.57612133,0.649886292,,,,
4.576955318,0.649952698,,,,
4.577809811,0.649969116,,,,
4.578589439,0.649868042,,,,
4.579498291,0.650108643,,,,
4.580264091,0.649960571,,,,
4.581200123,0.650307129,,,,
4.581959724,0.650448669,,,,
4.582895279,0.650445618,,,,
4.583648205,0.650829163,,,,
4.584543228,0.650736877,,,,
4.585350037,0.650813171,,,,
4.586184025,0.65077594,,,,
4.587045193,0.651033691,,,,
4.587825298,0.650756836,,,,
4.588733673,0.650839539,,,,
4.589459419,0.65109137,,,,
4.590388298,0.651551453,,,,
4.5911479,0.65141272,,,,
4.592070103,0.651173523,,,,
4.59283638,0.651774963,,,,
4.593718052,0.651762207,,,,
4.594531536,0.651691711,,,,
4.595338345,0.651889038,,,,
4.596220016,0.651628845,,,,
4.596972942,0.651976196,,,,
4.597895145,0.652159058,,,,
4.598634243,0.652184082,,,,
4.599563122,0.652468384,,,,
4.600302219,0.652444092,,,,
4.601203918,0.652627563,,,,
4.601997375,0.65265271,,,,
4.602851868,0.652877869,,,,
4.603699684,0.652562744,,,,
4.604513168,0.652632751,,,,
4.605401516,0.653176697,,,,
4.606161118,0.65306897,,,,
4.607103348,0.653272583,,,,
4.607842445,0.653550293,,,,
4.608771801,0.653609863,,,,
4.609538078,0.653584595,,,,
4.610446453,0.653639465,,,,
4.61121273,0.653639526,,,,
4.612040043,0.653592468,,,,
4.612907887,0.653872437,,,,
4.613667488,0.653978699,,,,
4.614589691,0.654139038,,,,
4.615322113,0.654249573,,,,
4.61626482,0.654297241,,,,
4.617010593,0.654619812,,,,
4.617905617,0.654526733,,,,
4.618699074,0.654457764,,,,
4.619539738,0.654345215,,,,
4.620387554,0.654571899,,,,
4.621160507,0.654752991,,,,
4.622076035,0.654654785,,,,
4.622815132,0.654960388,,,,
4.623750687,0.654851501,,,,
4.624510288,0.655033447,,,,
4.62544632,0.655044312,,,,
4.626232624,0.655125305,,,,
4.627127647,0.654954224,,,,
4.627948284,0.65522345,,,,
4.628789425,0.655243164,,,,
4.629636765,0.655436218,,,,
4.630396366,0.655989807,,,,
4.631311893,0.655681213,,,,
4.632037163,0.655975769,,,,
4.632973194,0.656014343,,,,
4.633718967,0.655954834,,,,
4.634627819,0.656132813,,,,
4.635420799,0.656111023,,,,
4.636281967,0.656085205,,,,
4.637123108,0.656300659,,,,
4.637943745,0.656436157,,,,
4.638818264,0.656438232,,,,
4.639557362,0.656539856,,,,
4.64048624,0.656780029,,,,
4.641211987,0.656921692,,,,
4.64213419,0.656881042,,,,
4.642887115,0.656767029,,,,
4.64379549,0.656993835,,,,
4.644595623,0.657146606,,,,
4.645422935,0.657401672,,,,
4.646297932,0.657383789,,,,
4.64710474,0.657509888,,,,
4.648006439,0.657520081,,,,
4.648745537,0.65753595,,,,
4.649688244,0.657525269,,,,
4.650420666,0.657735901,,,,
4.651349545,0.657390747,,,,
4.652115822,0.657625793,,,,
4.653010845,0.657904785,,,,
4.653824806,0.658207642,,,,
4.654652119,0.65800708,,,,
4.655513287,0.658481079,,,,
4.65628624,0.658206299,,,,
4.657187939,0.658694092,,,,
4.657920361,0.658391357,,,,
4.658863068,0.658547058,,,,
4.659602165,0.658414001,,,,
4.660524368,0.658654846,,,,
4.661290646,0.658918274,,,,
4.662158489,0.659096252,,,,
4.662992477,0.659059814,,,,
4.663785934,0.659151367,,,,
4.664674282,0.659277649,,,,
4.665447235,0.658866821,,,,
4.666376114,0.658928589,,,,
4.667095184,0.659284851,,,,
4.668024063,0.659250793,,,,
4.66879034,0.659705078,,,,
4.669678688,0.659524597,,,,
4.670499325,0.659931458,,,,
4.671339989,0.659750549,,,,
4.672221661,0.6601604,,,,
4.672994614,0.660193481,,,,
4.673923492,0.659961975,,,,
4.67466259,0.659959167,,,,
4.675591469,0.660254883,,,,
4.676331043,0.660157227,,,,
4.677253246,0.660422913,,,,
4.678019524,0.660416626,,,,
4.678866863,0.660695862,,,,
4.67971468,0.660743408,,,,
4.680494308,0.660955078,,,,
4.68140316,0.660868286,,,,
4.682162285,0.660795898,,,,
4.68309164,0.661171082,,,,
4.683830738,0.661113953,,,,
4.684752941,0.661246094,,,,
4.685498714,0.661617493,,,,
4.686380386,0.661448364,,,,
4.687180519,0.661704285,,,,
4.688014507,0.661555603,,,,
4.688875675,0.661575806,,,,
4.689648628,0.661774597,,,,
4.690577507,0.66164325,,,,
4.691330433,0.661950378,,,,
4.692265987,0.661654663,,,,
4.693025589,0.661995056,,,,
4.693954468,0.662215576,,,,
4.694707394,0.662341248,,,,
4.695589066,0.662520813,,,,
4.696409225,0.662597351,,,,
4.697229862,0.662259766,,,,
4.698111534,0.662513733,,,,
4.698897839,0.662588379,,,,
4.69980669,0.66271814,,,,
4.700525284,0.662775879,,,,
4.701447487,0.66333667,,,,
4.702200413,0.66292688,,,,
4.703108788,0.663015686,,,,
4.703882217,0.663428772,,,,
4.704736233,0.663202515,,,,
4.705577374,0.663493652,,,,
4.706370831,0.663370789,,,,
4.70727253,0.663562561,,,,
4.708025455,0.6636474,,,,
4.70896101,0.663859985,,,,
4.709700108,0.663817078,,,,
4.710622311,0.663793457,,,,
4.711375237,0.663931946,,,,
4.712263584,0.664139954,,,,
4.713056564,0.66420752,,,,
4.713897705,0.664220581,,,,
4.714765549,0.664293701,,,,
4.715559006,0.66431073,,,,
4.716474533,0.664571655,,,,
4.717226982,0.664854675,,,,
4.718176365,0.664724609,,,,
4.718935966,0.665038452,,,,
4.719864845,0.664973145,,,,
4.720631123,0.665210876,,,,
4.721512794,0.665212097,,,,
4.722292423,0.66524646,,,,
4.72308588,0.664960815,,,,
4.723967552,0.665277344,,,,
4.72470665,0.665278259,,,,
4.725642204,0.665463379,,,,
4.726387978,0.665809448,,,,
4.727324009,0.665708679,,,,
4.728069782,0.66581543,,,,
4.728964806,0.665994446,,,,
4.729778767,0.665918579,,,,
4.730612755,0.665730347,,,,
4.731467247,0.66585437,,,,
4.732226849,0.665974304,,,,
4.733141899,0.666308411,,,,
4.73386097,0.666501282,,,,
4.7348032,0.666624573,,,,
4.73557663,0.666412537,,,,
4.73649168,0.666516357,,,,
4.737278461,0.666860596,,,,
4.738146305,0.666752258,,,,
4.738994122,0.666674377,,,,
4.739807606,0.666750244,,,,
4.740695953,0.66680603,,,,
4.741448879,0.666821289,,,,
4.742377758,0.667179321,,,,
4.743116856,0.667290283,,,,
4.744045734,0.667396423,,,,
4.744771481,0.667576294,,,,
4.74567318,0.667307922,,,,
4.746473312,0.667464539,,,,
4.747307777,0.667611938,,,,
4.748175621,0.667615112,,,,
4.748969078,0.667953369,,,,
4.749870777,0.667965454,,,,
4.750589848,0.668088013,,,,
4.751525402,0.668356018,,,,
4.7522645,0.668291077,,,,
4.753186703,0.668167786,,,,
4.753966331,0.668258179,,,,
4.754861832,0.66823407,,,,
4.755661964,0.668520386,,,,
4.756468773,0.668650635,,,,
4.757357121,0.669047791,,,,
4.758130074,0.668892334,,,,
4.759045601,0.668987366,,,,
4.759784698,0.669214233,,,,
4.760734081,0.669190308,,,,
4.761479855,0.669339661,,,,
4.762408733,0.669050781,,,,
4.763182163,0.669326111,,,,
4.764056683,0.669584351,,,,
4.764883995,0.669747681,,,,
4.765697479,0.669829895,,,,
4.7665658,0.669670166,,,,
4.767304897,0.669812256,,,,
4.7682271,0.670356689,,,,
4.76895237,0.670172791,,,,
4.769895077,0.670253967,,,,
4.77064085,0.670112915,,,,
4.771556377,0.670198364,,,,
4.772349834,0.670381653,,,,
4.773211002,0.670705505,,,,
4.774058819,0.670698059,,,,
4.774831772,0.670655457,,,,
4.775740147,0.670849243,,,,
4.776486397,0.670928406,,,,
4.777421951,0.67097644,,,,
4.778147697,0.671004883,,,,
4.779063225,0.670633972,,,,
4.779842854,0.671284241,,,,
4.780710697,0.671342773,,,,
4.781551838,0.671607117,,,,
4.782392502,0.671766968,,,,
4.783280849,0.671742249,,,,
4.784047127,0.672079956,,,,
4.784976006,0.672019531,,,,
4.785728931,0.672004639,,,,
4.78665781,0.671942993,,,,
4.787390232,0.672089111,,,,
4.788291931,0.672295593,,,,
4.789058208,0.672323242,,,,
4.789885521,0.672394592,,,,
4.790746689,0.67262439,,,,
4.791519642,0.672654907,,,,
4.792462349,0.672783142,,,,
4.793228626,0.672763733,,,,
4.794157505,0.672738464,,,,
4.794889927,0.673052063,,,,
4.79581213,0.672724915,,,,
4.796551228,0.673190125,,,,
4.797419071,0.673220764,,,,
4.798246384,0.673490173,,,,
4.799053669,0.673548462,,,,
4.799934864,0.673669189,,,,
4.800681114,0.673686707,,,,
4.801616669,0.673627563,,,,
4.802382946,0.67364679,,,,
4.803318501,0.6737948,,,,
4.804084778,0.673864624,,,,
4.805006981,0.674029053,,,,
4.805766582,0.674117676,,,,
4.806634426,0.67434082,,,,
4.807468891,0.674579102,,,,
4.808269024,0.674769897,,,,
4.809157372,0.674630432,,,,
4.809916496,0.674547546,,,,
4.810845852,0.674800171,,,,
4.811577797,0.674607727,,,,
4.8125,0.674473022,,,,
4.813252926,0.675302368,,,,
4.814161777,0.675288147,,,,
4.814954758,0.675536194,,,,
4.815802574,0.675395935,,,,
4.816643238,0.675390747,,,,
4.817416668,0.675489075,,,,
4.818325043,0.67557312,,,,
4.81906414,0.67540741,,,,
4.820006847,0.675654907,,,,
4.820745945,0.675889587,,,,
4.821661472,0.676009644,,,,
4.822434425,0.675898315,,,,
4.823308945,0.675807556,,,,
4.82411623,0.67650592,,,,
4.824950218,0.676394043,,,,
4.82583189,0.676440125,,,,
4.826611519,0.676463501,,,,
4.827533722,0.676078064,,,,
4.828279495,0.67638208,,,,
4.829228878,0.676693542,,,,
4.829981804,0.676992737,,,,
4.830896854,0.676735535,,,,
4.831663132,0.676898926,,,,
4.832538128,0.677040283,,,,
4.833338261,0.676978149,,,,
4.834131718,0.677045105,,,,
4.835026741,0.677224304,,,,
4.835765839,0.677185242,,,,
4.836701393,0.677560608,,,,
4.837447643,0.677625305,,,,
4.838383198,0.677404846,,,,
4.839142799,0.677926147,,,,
4.840010643,0.677781433,,,,
4.840844631,0.678035034,,,,
4.841644764,0.677786133,,,,
4.842513084,0.678104553,,,,
4.843279362,0.678061951,,,,
4.844201565,0.678263184,,,,
4.844926834,0.678616028,,,,
4.84585619,0.678405579,,,,
4.846629143,0.678873047,,,,
4.847537518,0.678658142,,,,
4.848344803,0.679085815,,,,
4.849212646,0.678760315,,,,
4.850059986,0.678812317,,,,
4.850860119,0.678845032,,,,
4.851748466,0.679043518,,,,
4.852494717,0.679483521,,,,
4.853423595,0.679312927,,,,
4.854162693,0.679511719,,,,
4.855084896,0.679712341,,,,
4.855837822,0.679276855,,,,
4.856732845,0.679346436,,,,
4.857553005,0.679476807,,,,
4.858380318,0.679576233,,,,
4.859255314,0.679493591,,,,
4.860034943,0.679700073,,,,
4.860929966,0.679999939,,,,
4.861649036,0.680308655,,,,
4.862584591,0.680318909,,,,
4.863310337,0.680251709,,,,
4.864212036,0.680546204,,,,
4.864998817,0.680315674,,,,
4.865880489,0.680424438,,,,
4.866714478,0.680453796,,,,
4.867521286,0.680392517,,,,
4.868416309,0.680718933,,,,
4.869196415,0.680587585,,,,
4.870118618,0.680943237,,,,
4.870837212,0.681078308,,,,
4.871779919,0.68099054,,,,
4.872532368,0.681263916,,,,
4.873447895,0.681332031,,,,
4.874234676,0.681330322,,,,
4.87510252,0.68129364,,,,
4.875943184,0.681323608,,,,
4.876763821,0.681911255,,,,
4.877652168,0.681901184,,,,
4.878391266,0.681877441,,,,
4.879313469,0.682304749,,,,
4.880039215,0.682270081,,,,
4.880968094,0.682225403,,,,
4.881720543,0.682267029,,,,
4.882615566,0.682316345,,,,
4.883409023,0.682005188,,,,
4.884236336,0.682785156,,,,
4.885104656,0.682562439,,,,
4.885863781,0.68295459,,,,
4.886799812,0.682839294,,,,
4.887552261,0.683140137,,,,
4.888488293,0.683340393,,,,
4.889213562,0.682829895,,,,
4.890122414,0.682879211,,,,
4.890909195,0.682909668,,,,
4.89176321,0.683003601,,,,
4.892611027,0.683542236,,,,
4.893424511,0.683651001,,,,
4.894333363,0.68350647,,,,
4.895092964,0.683759827,,,,
4.896035194,0.683527588,,,,
4.896794796,0.683560364,,,,
4.897723675,0.683849121,,,,
4.898469925,0.684037109,,,,
4.899371624,0.68391394,,,,
4.900137901,0.684307373,,,,
4.900958538,0.684495605,,,,
4.901833057,0.684389526,,,,
4.90260601,0.684529541,,,,
4.903535366,0.684176941,,,,
4.904281139,0.684684204,,,,
4.905216694,0.684632629,,,,
4.905955791,0.684664307,,,,
4.906871319,0.684752319,,,,
4.907617569,0.684746094,,,,
4.908471584,0.685198914,,,,
4.909312725,0.685198242,,,,
4.910119534,0.685185425,,,,
4.911001205,0.685458557,,,,
4.911753654,0.685336121,,,,
4.912689686,0.685685242,,,,
4.913435459,0.685467163,,,,
4.914364338,0.685501648,,,,
4.915137291,0.685590698,,,,
4.916052818,0.685531677,,,,
4.916832924,0.686088989,,,,
4.917680264,0.68606427,,,,
4.918534756,0.686313721,,,,
4.919314384,0.686291931,,,,
4.92021656,0.686154175,,,,
4.920982838,0.686388672,,,,
4.921918392,0.686218933,,,,
4.922644138,0.686401794,,,,
4.923566341,0.686631958,,,,
4.924332619,0.686939331,,,,
4.925220966,0.686890442,,,,
4.926014423,0.686769653,,,,
4.926834583,0.687054016,,,,
4.927702904,0.687120056,,,,
4.928462029,0.687259888,,,,
4.929384232,0.687124756,,,,
4.930123329,0.687246826,,,,
4.931066036,0.686865784,,,,
4.931805134,0.687742432,,,,
4.932720661,0.687607849,,,,
4.933486938,0.687730774,,,,
4.934348106,0.687631775,,,,
4.935182095,0.688048096,,,,
4.935988903,0.687853455,,,,
4.936884403,0.687959595,,,,
4.937650681,0.687971619,,,,
4.938586235,0.688128845,,,,
4.939318657,0.68815686,,,,
4.940274715,0.688742615,,,,
4.941034317,0.688629883,,,,
4.94195652,0.688793884,,,,
4.942749977,0.688693542,,,,
4.943624496,0.688674255,,,,
4.944424629,0.68894873,,,,
4.945190907,0.688732056,,,,
4.946092606,0.6886922,,,,
4.946831703,0.688964661,,,,
4.947767735,0.689405701,,,,
4.948513508,0.68944281,,,,
4.949442387,0.689728394,,,,
4.950201988,0.689631226,,,,
4.951076984,0.689779541,,,,
4.951917648,0.68957782,,,,
4.952717781,0.689741211,,,,
4.953599453,0.689806458,,,,
4.954345226,0.690030273,,,,
4.955274105,0.690315125,,,,
4.955999851,0.69059259,,,,
4.956915379,0.690582703,,,,
4.957688332,0.690467041,,,,
4.958576679,0.690593506,,,,
4.959397316,0.690545532,,,,
4.960258484,0.69087915,,,,
4.961119652,0.690506042,,,,
4.961913109,0.690596619,,,,
4.962828159,0.690879944,,,,
4.963560581,0.690826904,,,,
4.964496613,0.69123822,,,,
4.965229034,0.69109491,,,,
4.966137409,0.691224609,,,,
4.966897011,0.69131073,,,,
4.967764854,0.691297058,,,,
4.968598843,0.691158936,,,,
4.969406128,0.691406982,,,,
4.970293999,0.691068481,,,,
4.97108078,0.691677124,,,,
4.971996307,0.69203363,,,,
4.972714901,0.69230249,,,,
4.973657608,0.692387573,,,,
4.974383354,0.692706482,,,,
4.975291729,0.692408142,,,,
4.97607851,0.692776855,,,,
4.976933002,0.69272876,,,,
4.977780342,0.692800476,,,,
4.978560448,0.692976929,,,,
4.979462147,0.692905029,,,,
4.980228424,0.693155273,,,,
4.981163979,0.693303162,,,,
4.981903076,0.693523438,,,,
4.982852459,0.693567017,,,,
4.983612061,0.693880615,,,,
4.98451376,0.69382843,,,,
4.985314369,0.693542664,,,,
4.986175537,0.693821289,,,,
4.987022877,0.693818542,,,,
4.987809658,0.693879089,,,,
4.988698006,0.69414325,,,,
4.989437103,0.694100037,,,,
4.990359306,0.694234131,,,,
4.991084576,0.694498047,,,,
4.992006779,0.694197754,,,,
4.992773056,0.694339661,,,,
4.993661404,0.694444519,,,,
4.994475365,0.694513977,,,,
4.995296001,0.694384399,,,,
4.996177197,0.694688416,,,,
4.996936798,0.69462146,,,,
4.997865677,0.694550537,,,,
4.998604774,0.694356689,,,,
4.99953413,0.687774597,,,,
5.000266075,0.688432617,,,,
5.001168251,0.688776245,,,,
5.001968384,0.68942041,,,,
5.002809048,0.6894646,,,,
5.003670216,0.690193359,,,,
5.004484177,0.690582397,,,,
5.005399704,0.691184082,,,,
5.006152153,0.69186792,,,,
5.007101536,0.692055908,,,,
5.007840633,0.692170959,,,,
5.008756161,0.692328735,,,,
5.009515762,0.692630493,,,,
5.010396957,0.69258374,,,,
5.01119709,0.693031616,,,,
5.011983871,0.693558289,,,,
5.012872219,0.693831726,,,,
5.013631821,0.694034546,,,,
5.014574051,0.694021301,,,,
5.015320301,0.694184082,,,,
5.016255856,0.694523987,,,,
5.017008781,0.694775085,,,,
5.01791048,0.694991272,,,,
5.018683434,0.69511908,,,,
5.019517422,0.695312866,,,,
5.020371914,0.695491028,,,,
5.021144867,0.695881409,,,,
5.022047043,0.696186829,,,,
5.02278614,0.69617749,,,,
5.023735523,0.696250122,,,,
5.024487972,0.696240234,,,,
5.025416851,0.696297729,,,,
5.026203632,0.696323975,,,,
5.027105331,0.696496338,,,,
5.027892113,0.696979614,,,,
5.028726101,0.696945618,,,,
5.029587269,0.697046631,,,,
5.030353546,0.69716803,,,,
5.031269073,0.697316956,,,,
5.032021523,0.697493408,,,,
5.032957554,0.697074951,,,,
5.033689976,0.69726178,,,,
5.034605503,0.697389526,,,,
5.035378456,0.697404907,,,,
5.036252975,0.698140076,,,,
5.037073612,0.69803302,,,,
5.037900925,0.697818604,,,,
5.038768768,0.698485474,,,,
5.039521694,0.698296631,,,,
5.040450573,0.698348328,,,,
5.041182995,0.698326355,,,,
5.042118549,0.698682556,,,,
5.042878151,0.698417786,,,,
5.04377985,0.698725586,,,,
5.044559956,0.69899762,,,,
5.045413971,0.698598999,,,,
5.046248436,0.698989502,,,,
5.04703474,0.699021423,,,,
5.047943592,0.699362244,,,,
5.048689365,0.698939453,,,,
5.049632072,0.699055664,,,,
5.050377846,0.699164063,,,,
5.051320553,0.699277039,,,,
5.052080154,0.699822632,,,,
5.052975178,0.699439819,,,,
5.053781986,0.699835754,,,,
5.054629803,0.699867065,,,,
5.055463791,0.700308167,,,,
5.056230068,0.699962708,,,,
5.057145119,0.700233704,,,,
5.057891369,0.70014325,,,,
5.058826923,0.700167053,,,,
5.059572697,0.700287476,,,,
5.060495377,0.700577759,,,,
5.061275005,0.700864319,,,,
5.062136173,0.700877563,,,,
5.062976837,0.700600891,,,,
5.063763618,0.700922546,,,,
5.064658642,0.701134949,,,,
5.065391064,0.700897034,,,,
5.066326618,0.700926941,,,,
5.067052364,0.701170715,,,,
5.067974567,0.701446838,,,,
5.068754196,0.701461487,,,,
5.069642544,0.701640015,,,,
5.070469856,0.701934265,,,,
5.071303844,0.701940552,,,,
5.072185516,0.701949463,,,,
5.072965622,0.701511475,,,,
5.073880672,0.701712524,,,,
5.074606419,0.702143005,,,,
5.075541973,0.702041687,,,,
5.076288223,0.702378967,,,,
5.077203751,0.702543884,,,,
5.077970028,0.702599792,,,,
5.078824043,0.702841125,,,,
5.079665184,0.702944214,,,,
5.080471992,0.702824768,,,,
5.081373692,0.703054443,,,,
5.082139969,0.70298822,,,,
5.083055496,0.703329529,,,,
5.083767414,0.703057068,,,,
5.08469677,0.703319153,,,,
5.085449219,0.703535767,,,,
5.086337566,0.703840271,,,,
5.087137699,0.703834961,,,,
5.087971687,0.703737732,,,,
5.088839531,0.704143799,,,,
5.089612961,0.703957153,,,,
5.090535164,0.704174194,,,,
5.091294289,0.70419635,,,,
5.092236996,0.704413147,,,,
5.092969418,0.70457135,,,,
5.093891621,0.70462207,,,,
5.094657898,0.70496405,,,,
5.095552921,0.704929382,,,,
5.096366882,0.70482373,,,,
5.097200871,0.705289795,,,,
5.09807539,0.705306641,,,,
5.098862171,0.705490967,,,,
5.099770546,0.705539429,,,,
5.100496292,0.705936523,,,,
5.101425171,0.706197021,,,,
5.102157593,0.706184265,,,,
5.10307312,0.706468323,,,,
5.103846073,0.706593018,,,,
5.104713917,0.706643799,,,,
5.105541229,0.706766418,,,,
5.106348515,0.706881897,,,,
5.107243538,0.706524719,,,,
5.107989311,0.707239502,,,,
5.108911514,0.707411316,,,,
5.109657288,0.707447937,,,,
5.110586643,0.707595764,,,,
5.111325741,0.707732788,,,,
5.112206936,0.707737732,,,,
5.113027573,0.707638733,,,,
5.113854885,0.707803711,,,,
5.114736557,0.708052734,,,,
5.115516186,0.708315857,,,,
5.116445065,0.708399414,,,,
5.117184162,0.708660583,,,,
5.118133545,0.708695129,,,,
5.118893147,0.708828979,,,,
5.119808674,0.708715149,,,,
5.120581627,0.709077515,,,,
5.121442795,0.708703064,,,,
5.122263432,0.709007202,,,,
5.12304306,0.709250488,,,,
5.123938084,0.709283264,,,,
5.12469101,0.70967627,,,,
5.125626564,0.709952698,,,,
5.126372814,0.710017029,,,,
5.127295017,0.710103394,,,,
5.128061295,0.709941833,,,,
5.128935814,0.710041382,,,,
5.129729271,0.710150879,,,,
5.130542755,0.710471375,,,,
5.131424427,0.71051355,,,,
5.132184029,0.71078833,,,,
5.133106232,0.710830322,,,,
5.133845329,0.710897034,,,,
5.134780884,0.711112122,,,,
5.135527134,0.711399536,,,,
5.136449337,0.711023743,,,,
5.137242794,0.711129578,,,,
5.138137817,0.711350769,,,,
5.13893795,0.711451294,,,,
5.139751434,0.711900818,,,,
5.140633106,0.711942871,,,,
5.141392708,0.71198291,,,,
5.142328262,0.71220752,,,,
5.143074036,0.712120239,,,,
5.144016743,0.712069702,,,,
5.14475584,0.712145508,,,,
5.145658016,0.712247864,,,,
5.146444321,0.712152405,,,,
5.147292137,0.712405945,,,,
5.148132801,0.712490417,,,,
5.148926258,0.712539551,,,,
5.149821281,0.712466553,,,,
5.150560379,0.712516602,,,,
5.151489258,0.712392273,,,,
5.152242184,0.712525574,,,,
5.153177738,0.712363281,,,,
5.15393734,0.712381226,,,,
5.154846191,0.712151855,,,,
5.155639648,0.712514282,,,,
5.156480312,0.712207703,,,,
5.157320976,0.712276917,,,,
5.158101082,0.71218158,,,,
5.159016609,0.712189941,,,,
5.159762383,0.711969238,,,,
5.16070509,0.71178717,,,,
5.161444187,0.711666931,,,,
5.162386417,0.711649231,,,,
5.16315937,0.711667786,,,,
5.164041042,0.711865417,,,,
5.164861679,0.711905884,,,,
5.165695667,0.711822998,,,,
5.166543484,0.71187384,,,,
5.167289257,0.711830933,,,,
5.16821146,0.711799988,,,,
5.168943882,0.711758606,,,,
5.169879436,0.711841248,,,,
5.170639038,0.711745483,,,,
5.171540737,0.712166504,,,,
5.172327518,0.712031189,,,,
5.173154831,0.711921753,,,,
5.174022675,0.712247925,,,,
5.17480278,0.71240387,,,,
5.175704479,0.712345032,,,,
5.176436901,0.712440308,,,,
5.177372456,0.712251343,,,,
5.178098202,0.712164795,,,,
5.179006577,0.712376526,,,,
5.179800034,0.712848267,,,,
5.180661201,0.712786194,,,,
5.181515694,0.713265625,,,,
5.18233633,0.713072388,,,,
5.183238029,0.713305969,,,,
5.184010983,0.712963562,,,,
5.184933186,0.713355957,,,,
5.185665607,0.713321533,,,,
5.186601639,0.713291443,,,,
5.187340736,0.713396606,,,,
5.188249111,0.713695129,,,,
5.189029217,0.713934509,,,,
5.189869881,0.713958618,,,,
5.190724373,0.714385681,,,,
5.191504002,0.714227905,,,,
5.192412853,0.714243225,,,,
5.193172455,0.714219055,,,,
5.194101334,0.714363037,,,,
5.194819927,0.714392517,,,,
5.195749283,0.714536865,,,,
5.196508408,0.714575623,,,,
5.197376728,0.714905823,,,,
5.198196888,0.714967163,,,,
5.1990242,0.714847168,,,,
5.199899197,0.715157776,,,,
5.200658321,0.715007263,,,,
5.201580524,0.71518573,,,,
5.202340126,0.715353027,,,,
5.203282833,0.715433777,,,,
5.204015255,0.715727844,,,,
5.204944134,0.715566895,,,,
5.205710411,0.716183289,,,,
5.20658493,0.71595343,,,,
5.207426071,0.716007874,,,,
5.208260059,0.716083801,,,,
5.209141731,0.716029358,,,,
5.20992136,0.715978149,,,,
5.210830212,0.716252563,,,,
5.211548805,0.716416809,,,,
5.212477684,0.716717163,,,,
5.213210106,0.716664612,,,,
5.214112282,0.716811401,,,,
5.214905262,0.7169375,,,,
5.21576643,0.71680011,,,,
5.216614246,0.717045776,,,,
5.217407703,0.716990601,,,,
5.218316078,0.716929504,,,,
5.219055176,0.716855408,,,,
5.219991207,0.717152161,,,,
5.22073698,0.717608032,,,,
5.221652508,0.717406311,,,,
5.222398281,0.717685486,,,,
5.223266602,0.717588684,,,,
5.22410059,0.717761597,,,,
5.224914074,0.717602539,,,,
5.225802422,0.717796326,,,,
5.226582527,0.717867065,,,,
5.227524757,0.717967468,,,,
5.228271008,0.718375977,,,,
5.229206562,0.71820874,,,,
5.229952335,0.718378479,,,,
5.230861187,0.718280151,,,,
5.231640816,0.718522339,,,,
5.232488632,0.718337708,,,,
5.23332262,0.718398254,,,,
5.234088898,0.718404419,,,,
5.234997749,0.718467773,,,,
5.235743523,0.718951721,,,,
5.23668623,0.718992371,,,,
5.237445354,0.7192276,,,,
5.23837471,0.719144958,,,,
5.239133835,0.7195802,,,,
5.240008831,0.719492615,,,,
5.240802288,0.719302368,,,,
5.241609097,0.719265808,,,,
5.242490768,0.719253723,,,,
5.243243217,0.719320251,,,,
5.244165421,0.719741394,,,,
5.244897842,0.719931335,,,,
5.245826721,0.720246338,,,,
5.246606827,0.719954712,,,,
5.247515202,0.720424133,,,,
5.248308659,0.720167053,,,,
5.249190331,0.720085449,,,,
5.25001049,0.720116821,,,,
5.250817776,0.72034491,,,,
5.251712799,0.72066272,,,,
5.252465248,0.720761597,,,,
5.253387451,0.720637573,,,,
5.254126549,0.72095105,,,,
5.255055904,0.720840881,,,,
5.255795002,0.720857361,,,,
5.256676197,0.721154053,,,,
5.257490158,0.720693909,,,,
5.258324146,0.720993286,,,,
5.259178638,0.721257996,,,,
5.25996542,0.721335693,,,,
5.260873795,0.721535156,,,,
5.261606216,0.721768372,,,,
5.262541771,0.721736877,,,,
5.263274193,0.721641174,,,,
5.264196396,0.721619019,,,,
5.264969826,0.721907288,,,,
5.265844345,0.721769714,,,,
5.266664982,0.721992432,,,,
5.26747179,0.721863953,,,,
5.268353462,0.722214966,,,,
5.269126415,0.722338379,,,,
5.270055294,0.72277948,,,,
5.270801067,0.722599731,,,,
5.271757603,0.722559509,,,,
5.272510052,0.722532227,,,,
5.273452759,0.722695618,,,,
5.274225712,0.723017334,,,,
5.275100231,0.722764221,,,,
5.275927544,0.723066223,,,,
5.276741505,0.723069702,,,,
