Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.980094433,0.031308704,,,,
1.981023431,0.031001858,,,,
1.981796384,0.031075695,,,,
1.982671142,0.031024872,,,,
1.983491659,0.030955351,,,,
1.984325767,0.03090217,,,,
1.985173345,0.030785046,,,,
1.985919237,0.03066461,,,,
1.986848235,0.030464058,,,,
1.987580657,0.030118908,,,,
1.98851645,0.030549236,,,,
1.989269137,0.030054218,,,,
1.990177751,0.030344378,,,,
1.990971088,0.030244324,,,,
1.991798401,0.030030327,,,,
1.992666364,0.029908363,,,,
1.993432641,0.029859766,,,,
1.994334459,0.029586605,,,,
1.995066881,0.029214254,,,,
1.996002674,0.029616312,,,,
1.996741772,0.029279781,,,,
1.99765718,0.029682676,,,,
1.998457313,0.029528971,,,,
1.999325275,0.029351406,,,,
2.000179768,0.029418444,,,,
2.00099349,0.029197083,,,,
2.001888514,0.029349815,,,,
2.002648115,0.028968212,,,,
2.003576994,0.028940964,,,,
2.004302502,0.028796101,,,,
2.005238295,0.029058441,,,,
2.005984306,0.029131653,,,,
2.00687933,0.029262249,,,,
2.007665873,0.029061798,,,,
2.008506775,0.028967154,,,,
2.009367943,0.028782125,,,,
2.010141134,0.028779701,,,,
2.011063337,0.028565462,,,,
2.011829615,0.028739912,,,,
2.012751818,0.028911194,,,,
2.013463736,0.028654015,,,,
2.014385939,0.028581615,,,,
2.015152216,0.028966724,,,,
2.016013384,0.028634901,,,,
2.016847372,0.028649641,,,,
2.017661095,0.028490404,,,,
2.018542767,0.028373814,,,,
2.01930213,0.028270203,,,,
2.020231247,0.028340425,,,,
2.02099061,0.028422695,,,,
2.021919727,0.028469452,,,,
2.022658825,0.028366529,,,,
2.023581028,0.028450447,,,,
2.024360895,0.028581762,,,,
2.025222063,0.028161701,,,,
2.026062727,0.028215204,,,,
2.026869774,0.028065422,,,,
2.027764797,0.02798851,,,,
2.028537989,0.028315533,,,,
2.029466867,0.028298861,,,,
2.030192375,0.02816935,,,,
2.031114578,0.028322746,,,,
2.031840324,0.028262627,,,,
2.032742023,0.028259048,,,,
2.033542395,0.028156616,,,,
2.034389973,0.027852142,,,,
2.035237551,0.028155973,,,,
2.036017418,0.027954367,,,,
2.036939621,0.028127684,,,,
2.037665129,0.027750191,,,,
2.038600922,0.027953289,,,,
2.039346933,0.027780539,,,,
2.040269136,0.028049383,,,,
2.041021824,0.02769413,,,,
2.041882992,0.027727247,,,,
2.04273057,0.027558712,,,,
2.043537378,0.027477522,,,,
2.04443264,0.027588903,,,,
2.045205593,0.027596516,,,,
2.046141386,0.027804363,,,,
2.046880484,0.027479246,,,,
2.047816277,0.027342251,,,,
2.04858923,0.027578728,,,,
2.049498081,0.027259476,,,,
2.05027771,0.027078119,,,,
2.051118612,0.027209028,,,,
2.051959515,0.026917133,,,,
2.052718878,0.027499889,,,,
2.053641081,0.027251926,,,,
2.054387093,0.027146589,,,,
2.055329561,0.027118927,,,,
2.056075573,0.027134645,,,,
2.056997776,0.027021338,,,,
2.057770729,0.026908434,,,,
2.058631897,0.026996492,,,,
2.059452534,0.026759897,,,,
2.060245991,0.026779825,,,,
2.0611341,0.026882296,,,,
2.061893702,0.026801428,,,,
2.062815905,0.026778597,,,,
2.063541412,0.026788733,,,,
2.064477205,0.026798607,,,,
2.065243483,0.026492123,,,,
2.06614542,0.026408329,,,,
2.066959143,0.026271914,,,,
2.067826986,0.026277746,,,,
2.068654299,0.026750906,,,,
2.069447756,0.026439974,,,,
2.070342779,0.026470804,,,,
2.071095467,0.026215698,,,,
2.07203126,0.026043049,,,,
2.072777271,0.02587414,,,,
2.073713064,0.025706242,,,,
2.074452162,0.025732658,,,,
2.075333595,0.025289789,,,,
2.076140642,0.025470966,,,,
2.076967955,0.025636513,,,,
2.077829123,0.02521781,,,,
2.078608751,0.025050253,,,,
2.079524279,0.025212465,,,,
2.080249786,0.025066238,,,,
2.081192493,0.024518879,,,,
2.081938267,0.024451803,,,,
2.082867384,0.024534924,,,,
2.083647251,0.024366371,,,,
2.08452177,0.024565014,,,,
2.085335493,0.024165415,,,,
2.086149216,0.024376331,,,,
2.087030888,0.02433758,,,,
2.087790251,0.024390432,,,,
2.088712454,0.024200474,,,,
2.089458466,0.024063471,,,,
2.090407848,0.024272871,,,,
2.091160536,0.023915262,,,,
2.092089415,0.02407052,,,,
2.092869282,0.024030872,,,,
2.09374404,0.02406003,,,,
2.094578028,0.024046347,,,,
2.095398664,0.023958128,,,,
2.096252918,0.023868639,,,,
2.09698534,0.023729954,,,,
2.097914457,0.023938372,,,,
2.098646641,0.023502947,,,,
2.099568844,0.023765253,,,,
2.100328445,0.023664316,,,,
2.101216793,0.023514362,,,,
2.102037191,0.023781353,,,,
2.102844238,0.023391588,,,,
2.103732586,0.023664211,,,,
2.104491949,0.023434803,,,,
2.105407476,0.023654024,,,,
2.10613966,0.022994871,,,,
2.107075453,0.02309234,,,,
2.10781455,0.023476706,,,,
2.108709812,0.023307392,,,,
2.109509945,0.023319305,,,,
2.110364199,0.023428226,,,,
2.111225605,0.023621248,,,,
2.112032413,0.023392534,,,,
2.112941027,0.023101797,,,,
2.113707304,0.023191536,,,,
2.114643097,0.023032471,,,,
2.115368605,0.022746233,,,,
2.116304398,0.023252586,,,,
2.117063999,0.023196646,,,,
2.117945433,0.022984482,,,,
2.11873889,0.022950014,,,,
2.119559288,0.022872463,,,,
2.120434046,0.023028643,,,,
2.121200323,0.022594364,,,,
2.122122526,0.02259413,,,,
2.122875214,0.022426859,,,,
2.123811007,0.022767612,,,,
2.124529839,0.02310494,,,,
2.125438452,0.022973764,,,,
2.126204729,0.023089338,,,,
2.127052307,0.02277528,,,,
2.127899885,0.023005836,,,,
2.128700256,0.022584127,,,,
2.129601955,0.022201849,,,,
2.130341053,0.022817694,,,,
2.131276846,0.022249771,,,,
2.132036448,0.022465879,,,,
2.132965326,0.022610493,,,,
2.133718014,0.02251947,,,,
2.134626627,0.022732868,,,,
2.135420084,0.022499798,,,,
2.136274576,0.022687963,,,,
2.13712883,0.022461054,,,,
2.137935877,0.022422812,,,,
2.138837814,0.022580561,,,,
2.139583588,0.022183149,,,,
2.140512705,0.022542099,,,,
2.141238213,0.022399195,,,,
2.142160416,0.022521776,,,,
2.142913103,0.022412664,,,,
2.143794775,0.022467089,,,,
2.144601583,0.022572269,,,,
2.145435572,0.022477158,,,,
2.14629674,0.022444326,,,,
2.147083521,0.022392073,,,,
2.148005724,0.022352625,,,,
2.148737907,0.022425211,,,,
2.1496737,0.022396275,,,,
2.150419712,0.02241012,,,,
2.151328325,0.022493731,,,,
2.152087927,0.022224272,,,,
2.152935505,0.021930523,,,,
2.153783083,0.022018162,,,,
2.15457654,0.02167939,,,,
2.155485153,0.02177359,,,,
2.156244516,0.021924053,,,,
2.157200813,0.021966419,,,,
2.157939911,0.022050816,,,,
2.15888238,0.022006161,,,,
2.159648657,0.021507477,,,,
2.160537004,0.021999889,,,,
2.161337137,0.021839106,,,,
2.16216445,0.021595179,,,,
2.163025618,0.021411249,,,,
2.163771391,0.021545,,,,
2.164693832,0.021960258,,,,
2.16543293,0.021912203,,,,
2.166375399,0.021826284,,,,
2.167141676,0.022110447,,,,
2.168050289,0.021916656,,,,
2.168830156,0.0215452,,,,
2.169691324,0.02139616,,,,
2.170518637,0.021292215,,,,
2.171298504,0.021493158,,,,
2.172200203,0.021612419,,,,
2.172939539,0.021790464,,,,
2.173861742,0.021323893,,,,
2.174593925,0.021503384,,,,
2.175516129,0.021393578,,,,
2.176295996,0.021292551,,,,
2.177191019,0.020912275,,,,
2.178011656,0.021067926,,,,
2.178872824,0.020853243,,,,
2.179727316,0.020814726,,,,
2.180513859,0.020841801,,,,
2.181422472,0.020946203,,,,
2.18216157,0.020908768,,,,
2.183090687,0.021012161,,,,
2.183829784,0.020790558,,,,
2.184751987,0.020636364,,,,
2.185504675,0.020205654,,,,
2.186372519,0.020464897,,,,
2.187206745,0.020152334,,,,
2.188027143,0.019869003,,,,
2.188901901,0.019575764,,,,
2.189661264,0.01962574,,,,
2.190583706,0.019548349,,,,
2.191309214,0.019585398,,,,
2.192245007,0.01928998,,,,
2.192997694,0.019040545,,,,
2.193899393,0.019031635,,,,
2.19469285,0.01899301,,,,
2.195554018,0.018869459,,,,
2.196388245,0.019077522,,,,
2.197188377,0.018897934,,,,
2.198076725,0.018809326,,,,
2.198822498,0.018392099,,,,
2.199764967,0.01824987,,,,
2.200510979,0.018177891,,,,
2.201453447,0.017712292,,,,
2.202206135,0.017999973,,,,
2.203121662,0.017748148,,,,
2.203921795,0.017710121,,,,
2.204769373,0.017742807,,,,
2.205630541,0.017507359,,,,
2.206437588,0.017510983,,,,
2.207312346,0.017301596,,,,
2.208037853,0.017584278,,,,
2.208973646,0.017257473,,,,
2.209699154,0.016932489,,,,
2.210621357,0.01674057,,,,
2.211387634,0.016636309,,,,
2.212269306,0.016472254,,,,
2.213103294,0.016383656,,,,
2.213903427,0.016334211,,,,
2.214798689,0.016211723,,,,
2.215558052,0.01620962,,,,
2.216480255,0.015855702,,,,
2.217199087,0.015763383,,,,
2.21812129,0.015469689,,,,
2.218873978,0.015515265,,,,
2.219748735,0.015386805,,,,
2.220569134,0.015300367,,,,
2.22140336,0.015417578,,,,
2.22229147,0.015345726,,,,
2.223084927,0.015175881,,,,
2.22400713,0.015379909,,,,
2.224766731,0.014850294,,,,
2.22569561,0.01473812,,,,
2.226428032,0.014060041,,,,
2.227343321,0.014313911,,,,
2.228109598,0.01445815,,,,
2.228984356,0.014458482,,,,
2.229791403,0.014584104,,,,
2.230598211,0.013928957,,,,
2.231493473,0.014007989,,,,
2.232246161,0.013793427,,,,
2.233175039,0.013348634,,,,
2.233927727,0.013276284,,,,
2.23486352,0.013180044,,,,
2.235582352,0.013227384,,,,
2.236484289,0.013392527,,,,
2.237277508,0.013420773,,,,
2.23810482,0.013228206,,,,
2.238959312,0.012970152,,,,
2.239752769,0.013095443,,,,
2.240661383,0.012750093,,,,
2.241407156,0.012886067,,,,
2.242336273,0.012612169,,,,
2.243095636,0.012547199,,,,
2.244024754,0.012529895,,,,
2.244784117,0.012847775,,,,
2.245665789,0.012596111,,,,
2.246479511,0.012757904,,,,
2.247306824,0.012383376,,,,
2.248181581,0.012332725,,,,
2.24896121,0.012352383,,,,
2.249883413,0.012344052,,,,
2.250636101,0.012192941,,,,
2.251565218,0.012306843,,,,
2.25229764,0.012138717,,,,
2.253212929,0.012442717,,,,
2.25397253,0.011980852,,,,
2.254840374,0.012518063,,,,
2.255667686,0.012178525,,,,
2.256488085,0.012217602,,,,
2.257369757,0.011804172,,,,
2.258122444,0.012074492,,,,
2.259058237,0.011792686,,,,
2.259797335,0.011723722,,,,
2.260733128,0.01187498,,,,
2.261485815,0.011982669,,,,
2.262394428,0.012135283,,,,
2.263167381,0.011925257,,,,
2.263994694,0.012024669,,,,
2.264855862,0.011623038,,,,
2.265635729,0.011893235,,,,
2.266551256,0.011708148,,,,
2.267317533,0.011590734,,,,
2.268266916,0.011855894,,,,
2.26901269,0.011885675,,,,
2.269941807,0.011731441,,,,
2.270721436,0.011621721,,,,
2.271596193,0.011759439,,,,
2.272409916,0.011798546,,,,
2.273223639,0.011615795,,,,
2.274091721,0.011523368,,,,
2.274837494,0.0117177,,,,
2.275766611,0.011695232,,,,
2.276492119,0.01138477,,,,
2.277427912,0.011694479,,,,
2.278194189,0.01180646,,,,
2.279096127,0.011633771,,,,
2.279896259,0.011544796,,,,
2.280730247,0.011657915,,,,
2.281577826,0.011370353,,,,
2.282344103,0.011404625,,,,
2.283252716,0.011248348,,,,
2.283992052,0.011723038,,,,
2.284920931,0.011586996,,,,
2.285660028,0.011759844,,,,
2.286582232,0.01134327,,,,
2.287362099,0.011382958,,,,
2.288230181,0.011216105,,,,
2.289077759,0.011230649,,,,
2.289911747,0.011400452,,,,
2.290779829,0.011231804,,,,
2.291539192,0.010972069,,,,
2.292474985,0.011471342,,,,
2.293214083,0.011183622,,,,
2.2941432,0.011213341,,,,
2.294888973,0.011537562,,,,
2.295804501,0.011420203,,,,
2.296570778,0.011103642,,,,
2.297418356,0.011037867,,,,
2.298272848,0.01100843,,,,
2.299072981,0.011073128,,,,
2.299961329,0.011254286,,,,
2.300707102,0.011363809,,,,
2.301642895,0.011273291,,,,
2.302381992,0.011016413,,,,
2.303304195,0.011151859,,,,
2.304063797,0.01108721,,,,
2.304965496,0.011109196,,,,
2.305758953,0.010901958,,,,
2.306599855,0.010654148,,,,
2.307447433,0.010672026,,,,
2.308227301,0.011179941,,,,
2.309135914,0.011019916,,,,
2.309881926,0.011162969,,,,
2.310817719,0.010938586,,,,
2.311549902,0.011078247,,,,
2.312492609,0.01080549,,,,
2.313265562,0.010909526,,,,
2.314187765,0.010749057,,,,
2.314987898,0.01077495,,,,
2.31581521,0.01082675,,,,
2.316683292,0.010994144,,,,
2.317476511,0.011187357,,,,
2.318364859,0.011433397,,,,
2.319076777,0.011120132,,,,
2.320012569,0.011028615,,,,
2.320744991,0.010738483,,,,
2.321660519,0.010862794,,,,
2.322447062,0.010843192,,,,
2.323314905,0.010696002,,,,
2.324155807,0.01129635,,,,
2.324949265,0.010773409,,,,
2.325851202,0.010941412,,,,
2.326603889,0.010743742,,,,
2.327532768,0.010483418,,,,
2.328258276,0.010726861,,,,
2.329167128,0.010659101,,,,
2.329933167,0.010535884,,,,
2.330801249,0.01061567,,,,
2.331635237,0.010945359,,,,
2.332448959,0.010947949,,,,
2.333350897,0.011016567,,,,
2.334130764,0.010623543,,,,
2.335059643,0.010845478,,,,
2.33581233,0.01069661,,,,
2.336755037,0.010559278,,,,
2.337487221,0.010596473,,,,
2.338402748,0.010546637,,,,
2.339182615,0.010653262,,,,
2.340050459,0.01071376,,,,
2.340864182,0.010915657,,,,
2.341657639,0.010638599,,,,
2.342559576,0.010602181,,,,
2.343305349,0.010893574,,,,
2.344241142,0.010605856,,,,
2.34498024,0.01038044,,,,
2.345916033,0.010682117,,,,
2.346648455,0.010437065,,,,
2.347543478,0.010581336,,,,
2.348350525,0.010604684,,,,
2.349164248,0.010665185,,,,
2.350032091,0.010576737,,,,
2.350825548,0.010611954,,,,
2.351734161,0.01049862,,,,
2.352466583,0.010413541,,,,
2.353388786,0.010444332,,,,
2.354141474,0.010336508,,,,
2.355063677,0.010375342,,,,
2.35583663,0.010453002,,,,
2.356724977,0.01063397,,,,
2.357545614,0.010209623,,,,
2.358372927,0.010414037,,,,
2.35925436,0.010406841,,,,
2.360027313,0.010386998,,,,
2.360949516,0.010242296,,,,
2.361695528,0.009849905,,,,
2.362617731,0.010505593,,,,
2.363350153,0.010399967,,,,
2.364251852,0.010475591,,,,
2.365018129,0.010483442,,,,
2.365865707,0.010389585,,,,
2.366713524,0.010445188,,,,
2.367513657,0.010390788,,,,
2.368415594,0.010423999,,,,
2.369168282,0.010418058,,,,
2.370103836,0.010328111,,,,
2.370843172,0.010053802,,,,
2.371772051,0.010311312,,,,
2.372524738,0.010402711,,,,
2.373419762,0.010451486,,,,
2.374206543,0.01022535,,,,
2.375026941,0.010274799,,,,
2.375908375,0.010355389,,,,
2.376681566,0.010115328,,,,
2.377610445,0.010094724,,,,
2.378363132,0.010076247,,,,
2.379312515,0.009949178,,,,
2.380072117,0.010194592,,,,
2.38099432,0.010558002,,,,
2.381780863,0.01024178,,,,
2.382642031,0.010142415,,,,
2.383462429,0.010424632,,,,
2.384255886,0.010126151,,,,
2.385144234,0.009880858,,,,
2.385883331,0.009851638,,,,
2.386812449,0.01014229,,,,
2.387544632,0.0102448,,,,
2.388473749,0.010406732,,,,
2.389253616,0.010518681,,,,
2.390155315,0.01047921,,,,
2.390955448,0.010377112,,,,
2.391782761,0.010114153,,,,
2.392643929,0.009975535,,,,
2.39338994,0.00996922,,,,
2.394305468,0.010067265,,,,
2.395051241,0.010361578,,,,
2.395980358,0.010161746,,,,
2.396712542,0.010247372,,,,
2.397621155,0.010216067,,,,
2.398414612,0.01023524,,,,
2.399282694,0.010333328,,,,
2.400136948,0.010340959,,,,
2.400971174,0.009949878,,,,
2.401845932,0.010055332,,,,
2.402598619,0.009884523,,,,
2.403527498,0.010310796,,,,
2.404266596,0.010209444,,,,
2.405195713,0.010354361,,,,
2.4059484,0.010210425,,,,
2.406850338,0.010406921,,,,
2.407629967,0.010210181,,,,
2.408457279,0.009995519,,,,
2.409332037,0.009720332,,,,
2.410111904,0.009958838,,,,
2.411006927,0.010063477,,,,
2.411752939,0.010120641,,,,
2.412695408,0.010115643,,,,
2.41341424,0.010087088,,,,
2.414343119,0.009995538,,,,
2.415109396,0.010122882,,,,
2.415997744,0.00989535,,,,
2.416811466,0.009657052,,,,
2.417645693,0.009855762,,,,
2.418506861,0.009741017,,,,
2.419273138,0.009804655,,,,
2.420181751,0.00982245,,,,
2.420920849,0.010038198,,,,
2.421863317,0.009894494,,,,
2.422616005,0.009936345,,,,
2.423551798,0.009973733,,,,
2.424324989,0.00963368,,,,
2.425226688,0.009733199,,,,
2.426047325,0.009620261,,,,
2.426887989,0.009738421,,,,
2.427756071,0.010020044,,,,
2.428522348,0.009763702,,,,
2.429424286,0.009881731,,,,
2.430129528,0.009876398,,,,
2.431071997,0.009938833,,,,
2.43181777,0.0097394,,,,
2.432719707,0.009506703,,,,
2.433513165,0.009769326,,,,
2.434374332,0.009608535,,,,
2.435228825,0.009898717,,,,
2.436001778,0.00998882,,,,
2.436910391,0.009711968,,,,
2.437656403,0.009854856,,,,
2.438585281,0.010092197,,,,
2.439310789,0.010010343,,,,
2.440226316,0.009757536,,,,
2.440999269,0.009652191,,,,
2.441853762,0.009567694,,,,
2.44270134,0.009516378,,,,
2.443508387,0.010015369,,,,
2.444410324,0.00999873,,,,
2.445176363,0.009698831,,,,
2.446112156,0.009737691,,,,
2.446864843,0.009901362,,,,
2.447793961,0.009983051,,,,
2.448539734,0.009658761,,,,
2.449428082,0.009567886,,,,
2.450228214,0.009713261,,,,
2.451062441,0.009656679,,,,
2.451916695,0.009753254,,,,
2.452689886,0.009876614,,,,
2.453605175,0.009602934,,,,
2.454351187,0.009981483,,,,
2.455293655,0.00957819,,,,
2.456039667,0.009415402,,,,
2.456954956,0.009526175,,,,
2.457707882,0.009396532,,,,
2.458562136,0.009472625,,,,
2.459389448,0.009714964,,,,
2.460182905,0.009811191,,,,
2.461071253,0.009760388,,,,
2.461844206,0.009613127,,,,
2.462773085,0.009515799,,,,
2.463512421,0.00955751,,,,
2.464447975,0.009625903,,,,
2.465221167,0.009451419,,,,
2.466136456,0.009325054,,,,
2.466902733,0.00967766,,,,
2.467770815,0.009574123,,,,
2.468611717,0.0095579,,,,
2.469418526,0.009810425,,,,
2.470320463,0.009596901,,,,
2.471093416,0.009637824,,,,
2.472015619,0.009204955,,,,
2.472775221,0.009333204,,,,
2.4737041,0.009463943,,,,
2.474436522,0.009334227,,,,
2.475331545,0.009287963,,,,
2.476104736,0.009559002,,,,
2.476938725,0.009533614,,,,
2.477799892,0.009452234,,,,
2.478586435,0.009479,,,,
2.479488373,0.009492199,,,,
2.48024106,0.00925684,,,,
2.481183529,0.009414593,,,,
2.481915951,0.009341095,,,,
2.482824564,0.009397444,,,,
2.483604431,0.009358661,,,,
2.484492779,0.009263877,,,,
2.485279322,0.009772091,,,,
2.486086369,0.009512438,,,,
2.486981392,0.009414372,,,,
2.487740755,0.00922176,,,,
2.488669872,0.009095345,,,,
2.489429235,0.00917967,,,,
2.490371943,0.009107843,,,,
2.491131306,0.009282598,,,,
2.492046833,0.009398482,,,,
2.492853642,0.009394879,,,,
2.493701458,0.009339016,,,,
2.494535446,0.009295671,,,,
2.495315313,0.009097993,,,,
2.496210337,0.009127381,,,,
2.496942759,0.008943823,,,,
2.497878551,0.009138313,,,,
2.498610735,0.009361527,,,,
2.499539852,0.009256809,,,,
2.500319719,0.009292893,,,,
2.501207829,0.009086838,,,,
2.502028465,0.009274522,,,,
2.502835274,0.009514955,,,,
2.503710032,0.009244468,,,,
2.504449129,0.009167782,,,,
2.505378246,0.009243117,,,,
2.506103754,0.00929314,,,,
2.507039547,0.009074469,,,,
2.507778645,0.009235736,,,,
2.508680582,0.009311929,,,,
2.509487629,0.009209015,,,,
2.510328293,0.009200635,,,,
2.511196375,0.009056236,,,,
2.512003183,0.009157452,,,,
2.512905121,0.008953024,,,,
2.513644218,0.008870987,,,,
2.514580011,0.009004039,,,,
2.515319109,0.009093194,,,,
2.516248226,0.009278935,,,,
2.517007589,0.009207785,,,,
2.517902851,0.009135866,,,,
2.518702984,0.009431258,,,,
2.519523382,0.009009195,,,,
2.52039814,0.00902206,,,,
2.521164417,0.008827189,,,,
2.522079945,0.009115783,,,,
2.522819042,0.009030473,,,,
2.523754835,0.008983706,,,,
2.524480343,0.009168554,,,,
2.525388956,0.009223471,,,,
2.526168823,0.009160628,,,,
2.527043581,0.009029927,,,,
2.527884483,0.008906778,,,,
2.528704882,0.008869041,,,,
2.529586315,0.008599537,,,,
2.530345917,0.009065699,,,,
2.531261444,0.008980675,,,,
2.531993628,0.008963291,,,,
2.532936335,0.008766108,,,,
2.533675432,0.009171463,,,,
2.534597635,0.009073386,,,,
2.535384178,0.00876099,,,,
2.536265612,0.009004509,,,,
2.537099838,0.008806689,,,,
2.537920237,0.008821279,,,,
2.538808584,0.008866443,,,,
2.539574862,0.009054771,,,,
2.540490389,0.00900526,,,,
2.541202307,0.008896222,,,,
2.54211092,0.009250575,,,,
2.542870522,0.008806722,,,,
2.543751955,0.008877904,,,,
2.544572353,0.00851,,,,
2.545399666,0.008374676,,,,
2.546274424,0.008551772,,,,
2.547034025,0.008856033,,,,
2.547962904,0.008656496,,,,
2.548708916,0.008777929,,,,
2.549637794,0.008771336,,,,
2.550370216,0.008616059,,,,
2.55127883,0.008450786,,,,
2.552058697,0.008574374,,,,
2.552892685,0.008198732,,,,
2.553753853,0.008604676,,,,
2.554540634,0.008577,,,,
2.555462837,0.008430377,,,,
2.5562222,0.008583751,,,,
2.557164669,0.00870726,,,,
2.557930946,0.00865028,,,,
2.558866739,0.008214796,,,,
2.559612751,0.008421329,,,,
2.560501099,0.008324546,,,,
2.561301231,0.008314709,,,,
2.562128544,0.008533689,,,,
2.562982798,0.008473559,,,,
2.563742399,0.008903514,,,,
2.564664602,0.008592007,,,,
2.565410376,0.008513673,,,,
2.566346169,0.008380285,,,,
2.56709218,0.008343079,,,,
2.568007708,0.008395779,,,,
2.568773746,0.008186469,,,,
2.569635153,0.0080959,,,,
2.570469141,0.008341046,,,,
2.571255684,0.008366659,,,,
2.572157621,0.008355234,,,,
2.572916985,0.008187606,,,,
2.573846102,0.008352086,,,,
2.574571609,0.008369373,,,,
2.575493813,0.008334178,,,,
2.576266766,0.00801524,,,,
2.577162027,0.007994853,,,,
2.577968836,0.008392455,,,,
2.578830004,0.008554869,,,,
2.579684496,0.008398829,,,,
2.580471039,0.008204226,,,,
2.581379652,0.008193905,,,,
2.582132339,0.008287665,,,,
2.583075047,0.008067424,,,,
2.583814144,0.008140103,,,,
2.584749937,0.007934371,,,,
2.58549571,0.008245412,,,,
2.586377382,0.008320785,,,,
2.587163925,0.008134163,,,,
2.587991238,0.00847839,,,,
2.588859081,0.00822016,,,,
2.589638948,0.00817207,,,,
2.590554476,0.007982918,,,,
2.591293573,0.007947683,,,,
2.592236042,0.007957377,,,,
2.592988729,0.008132041,,,,
2.593897581,0.008469984,,,,
2.594670534,0.008280299,,,,
2.595538378,0.007997935,,,,
2.5963521,0.008069309,,,,
2.597138882,0.008315939,,,,
2.598040581,0.008023254,,,,
2.598793268,0.007982634,,,,
2.599729061,0.00824153,,,,
2.600481749,0.008002081,,,,
2.601438046,0.008072515,,,,
2.602190733,0.008353875,,,,
2.603092432,0.008158821,,,,
2.603913069,0.008287602,,,,
2.604753971,0.008403171,,,,
2.605601549,0.008150984,,,,
2.606367826,0.008138445,,,,
2.607269526,0.007772108,,,,
2.607988358,0.008031773,,,,
2.60892415,0.007734392,,,,
2.609670162,0.008386819,,,,
2.610585451,0.008192434,,,,
2.611372232,0.008300745,,,,
2.6122334,0.00808215,,,,
2.613087654,0.008322376,,,,
2.613881111,0.008425117,,,,
2.614762545,0.007957218,,,,
2.615494967,0.007875134,,,,
2.616430759,0.008085819,,,,
2.617156267,0.007954548,,,,
2.618071795,0.008063769,,,,
2.618831158,0.008065507,,,,
2.619726419,0.008236989,,,,
2.620540142,0.008236825,,,,
2.621380806,0.008273759,,,,
2.622262478,0.00807882,,,,
2.623062611,0.008089146,,,,
2.623964548,0.00796646,,,,
2.624696732,0.008035672,,,,
2.625639439,0.008065408,,,,
2.626378536,0.00822456,,,,
2.627300739,0.00842,,,,
2.628067017,0.008104062,,,,
2.628955364,0.007973246,,,,
2.629762173,0.008160048,,,,
2.63056922,0.007773441,,,,
2.631464243,0.008015155,,,,
2.63223052,0.007662732,,,,
2.633146048,0.007703867,,,,
2.633878231,0.008013745,,,,
2.634814024,0.007985464,,,,
2.635546446,0.007982189,,,,
2.636455059,0.007840459,,,,
2.637234926,0.008012809,,,,
2.638082504,0.007862389,,,,
2.638930082,0.007750201,,,,
2.639730215,0.007499552,,,,
2.640625477,0.007673456,,,,
2.64137125,0.007685455,,,,
2.642307043,0.007777054,,,,
2.643039465,0.007865632,,,,
2.643975258,0.007754535,,,,
2.644734621,0.007880201,,,,
2.645650148,0.007841192,,,,
2.646443605,0.007727097,,,,
2.647311449,0.007769126,,,,
2.648172617,0.007732995,,,,
2.64895916,0.007711577,,,,
2.649868011,0.007889107,,,,
2.650627375,0.008006706,,,,
2.651542902,0.007978671,,,,
2.652248144,0.007942121,,,,
2.653177023,0.007995709,,,,
2.6539433,0.007843401,,,,
2.654818058,0.007799572,,,,
2.655638456,0.007668977,,,,
2.656459093,0.007433659,,,,
2.657333851,0.007608389,,,,
2.658086538,0.007847349,,,,
2.659022331,0.007812696,,,,
2.659754515,0.007837532,,,,
2.660683632,0.008060805,,,,
2.661422729,0.007660113,,,,
2.662317753,0.007637716,,,,
2.663117886,0.007632335,,,,
2.663938522,0.007507723,,,,
2.66482687,0.007507743,,,,
2.665599823,0.007905929,,,,
2.66652894,0.00760089,,,,
2.667288303,0.007688145,,,,
2.668230772,0.007563183,,,,
2.668983459,0.007656866,,,,
2.669905663,0.007957486,,,,
2.670665264,0.007622564,,,,
2.671540022,0.007430509,,,,
2.672353745,0.007602289,,,,
2.673167467,0.007379122,,,,
2.674042225,0.007520504,,,,
2.674794912,0.007332747,,,,
2.675723791,0.007748607,,,,
2.676463127,0.007537603,,,,
2.677398682,0.0077037,,,,
2.678158283,0.007312973,,,,
2.679066896,0.00746775,,,,
2.679833174,0.007600872,,,,
2.680674076,0.007534415,,,,
2.68152833,0.007566557,,,,
2.682294607,0.007449295,,,,
2.68320322,0.007748379,,,,
2.683949232,0.007529458,,,,
2.684891701,0.007904801,,,,
2.685624123,0.007678333,,,,
2.68653965,0.007517721,,,,
2.687326193,0.007483059,,,,
2.68821454,0.007424268,,,,
2.689028263,0.007307338,,,,
2.689862251,0.007447838,,,,
2.690723419,0.007515666,,,,
2.691496611,0.007415909,,,,
2.692425489,0.007563785,,,,
2.693178177,0.007488272,,,,
2.694120646,0.007472741,,,,
2.694866657,0.007451966,,,,
2.695795774,0.007495049,,,,
2.696561813,0.007175034,,,,
2.697429895,0.007468328,,,,
2.698230028,0.007538111,,,,
2.699043751,0.007539998,,,,
2.699925184,0.007335109,,,,
2.700677872,0.0074048,,,,
2.701606989,0.00746458,,,,
2.702339411,0.007211046,,,,
2.703281879,0.007348922,,,,
2.704027891,0.007172092,,,,
2.704922915,0.007218081,,,,
2.705723047,0.007456629,,,,
2.706577539,0.007497896,,,,
2.707411528,0.007199035,,,,
