Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.994361639,0.020842844,,,,
1.995093942,0.020930965,,,,
1.99602294,0.020607704,,,,
1.996775627,0.020838634,,,,
1.99767077,0.020642622,,,,
1.998477697,0.020533194,,,,
1.999311805,0.020370062,,,,
2.000166178,0.020282661,,,,
2.000946045,0.020092936,,,,
2.001861334,0.020104479,,,,
2.002614021,0.020291864,,,,
2.003556728,0.020254969,,,,
2.004295826,0.01995257,,,,
2.005231619,0.01995982,,,,
2.006004572,0.019737869,,,,
2.006886244,0.019731661,,,,
2.007706642,0.019621986,,,,
2.00855422,0.019218874,,,,
2.009395123,0.019172098,,,,
2.010141134,0.019137753,,,,
2.011056423,0.019207392,,,,
2.011788845,0.019289146,,,,
2.012731314,0.019165958,,,,
2.013490915,0.018913946,,,,
2.014406204,0.018967714,,,,
2.015192986,0.018879862,,,,
2.016026974,0.018478033,,,,
2.016888142,0.018567831,,,,
2.017661095,0.018577116,,,,
2.018563032,0.018636934,,,,
2.01930213,0.018768034,,,,
2.020237923,0.018572842,,,,
2.020970345,0.018574894,,,,
2.021872282,0.018371845,,,,
2.022665501,0.018203121,,,,
2.023547173,0.018216021,,,,
2.024387836,0.018203533,,,,
2.025215149,0.017916933,,,,
2.026110411,0.017882496,,,,
2.026863098,0.017993322,,,,
2.027798891,0.018132589,,,,
2.028517485,0.017965834,,,,
2.029453278,0.018027729,,,,
2.030199289,0.017711653,,,,
2.031107903,0.017697975,,,,
2.031880856,0.017661366,,,,
2.032728672,0.017427746,,,,
2.033582926,0.017416166,,,,
2.034369469,0.017506655,,,,
2.03527832,0.017416843,,,,
2.036031008,0.017508694,,,,
2.036959887,0.017293411,,,,
2.037678719,0.017291088,,,,
2.038607597,0.017059328,,,,
2.039367199,0.017110231,,,,
2.040228367,0.017030991,,,,
2.041048765,0.016881433,,,,
2.041869402,0.017047327,,,,
2.042750835,0.017106813,,,,
2.043517113,0.017224867,,,,
2.04444623,0.016870209,,,,
2.045205593,0.016920961,,,,
2.046141386,0.016809143,,,,
2.046866894,0.016671083,,,,
2.047796011,0.01649501,,,,
2.048568964,0.016654039,,,,
2.049443722,0.016500061,,,,
2.050264359,0.016649996,,,,
2.051084757,0.016810043,,,,
2.051973104,0.016571585,,,,
2.052752972,0.016724815,,,,
2.053668261,0.016515682,,,,
2.054393768,0.016579674,,,,
2.055322886,0.016345385,,,,
2.056055307,0.01611047,,,,
2.056963921,0.016177343,,,,
2.057750463,0.016180119,,,,
2.058591366,0.016404474,,,,
2.059438944,0.016198774,,,,
2.060232401,0.016031935,,,,
2.06114769,0.016283081,,,,
2.061886787,0.015990786,,,,
2.06282258,0.015791868,,,,
2.063575268,0.015838236,,,,
2.064504385,0.01579335,,,,
2.065250158,0.015973345,,,,
2.06611824,0.015749057,,,,
2.066945553,0.015759633,,,,
2.067752361,0.016056316,,,,
2.068647623,0.015771614,,,,
2.069420576,0.01580354,,,,
2.070363045,0.015613394,,,,
2.071109056,0.015437082,,,,
2.072051525,0.015663445,,,,
2.072817802,0.015350959,,,,
2.073726416,0.015413891,,,,
2.074499607,0.015354105,,,,
2.075347185,0.01525072,,,,
2.076181173,0.015350299,,,,
2.07696104,0.015438153,,,,
2.077862978,0.015288848,,,,
2.078602076,0.015011049,,,,
2.079544544,0.01518916,,,,
2.080290556,0.015020266,,,,
2.081219435,0.014906754,,,,
2.081985712,0.015311264,,,,
2.08286047,0.015451525,,,,
2.083660603,0.015228501,,,,
2.084467649,0.015167342,,,,
2.085349083,0.015090684,,,,
2.08611536,0.014899256,,,,
2.087023973,0.014800657,,,,
2.087756395,0.014640701,,,,
2.088699102,0.014536147,,,,
2.08945179,0.014770855,,,,
2.090360403,0.015020726,,,,
2.091160536,0.014962682,,,,
2.092035294,0.014869522,,,,
2.092869282,0.014777871,,,,
2.093662739,0.014846895,,,,
2.094564438,0.014496847,,,,
2.095324039,0.014431906,,,,
2.096252918,0.014448834,,,,
2.09699893,0.014289747,,,,
2.097928047,0.014456088,,,,
2.098667145,0.014482425,,,,
2.099555492,0.014460463,,,,
2.100362301,0.014399877,,,,
2.101196289,0.014294659,,,,
2.102050781,0.014431285,,,,
2.102844238,0.014254303,,,,
2.103745937,0.014159651,,,,
2.104485273,0.013854703,,,,
2.105421066,0.01410335,,,,
2.106160164,0.014292713,,,,
2.107075453,0.014367188,,,,
2.107848644,0.014067978,,,,
2.108736753,0.014133492,,,,
2.109537125,0.014208676,,,,
2.110350847,0.014122238,,,,
2.111232281,0.013896833,,,,
2.111998558,0.013850267,,,,
2.112927437,0.01387886,,,,
2.113666534,0.013928884,,,,
2.114622831,0.013934946,,,,
2.115361929,0.01397661,,,,
2.116290808,0.013919182,,,,
2.117070675,0.013742678,,,,
2.117938757,0.013792379,,,,
2.118772745,0.013570093,,,,
2.119600058,0.013398606,,,,
2.12045455,0.013322499,,,,
2.121200323,0.013363417,,,,
2.122122526,0.013446575,,,,
2.122854948,0.013289182,,,,
2.123777151,0.013771742,,,,
2.124543428,0.013310451,,,,
2.125438452,0.013488111,,,,
2.126245499,0.013200823,,,,
2.127065897,0.013132477,,,,
2.12794733,0.013154942,,,,
2.128727198,0.013113236,,,,
2.129635811,0.013241922,,,,
2.130361557,0.013356386,,,,
2.13129735,0.013202521,,,,
2.132029533,0.013384088,,,,
2.132931471,0.013358577,,,,
2.133731604,0.013238323,,,,
2.134592772,0.012785792,,,,
2.135453939,0.013019571,,,,
2.136260986,0.012741932,,,,
2.137162924,0.012783539,,,,
2.137922287,0.013049132,,,,
2.13885808,0.012996178,,,,
2.139583588,0.012745907,,,,
2.140512705,0.012756732,,,,
2.141272068,0.012673149,,,,
2.142160416,0.012563374,,,,
2.142940283,0.012369688,,,,
2.143767595,0.012422347,,,,
2.144635439,0.012381903,,,,
2.14540863,0.012384127,,,,
2.146330833,0.01219368,,,,
2.147083521,0.012184118,,,,
2.148019314,0.012229459,,,,
2.148737907,0.012258215,,,,
2.149646759,0.011916224,,,,
2.150426388,0.011978678,,,,
2.151287556,0.011879459,,,,
2.152121782,0.011680526,,,,
2.152928591,0.011671219,,,,
2.153810263,0.011760106,,,,
2.154556036,0.011750266,,,,
2.155498743,0.011902702,,,,
2.156251431,0.011905812,,,,
2.157180309,0.011813584,,,,
2.157926321,0.011731135,,,,
2.158848524,0.011389272,,,,
2.159635067,0.011353235,,,,
2.160489559,0.011343911,,,,
2.161337137,0.011425106,,,,
2.16215086,0.011449247,,,,
2.163045883,0.011524566,,,,
2.163798571,0.011278543,,,,
2.164720774,0.01121193,,,,
2.165453196,0.011330474,,,,
2.166382074,0.011184871,,,,
2.16712141,0.011117282,,,,
2.16800952,0.010909668,,,,
2.168816566,0.010959013,,,,
2.169657469,0.01110856,,,,
2.170518637,0.011046989,,,,
2.171298504,0.011036983,,,,
2.172213793,0.011016805,,,,
2.172946215,0.011030644,,,,
2.173888683,0.010890465,,,,
2.174627781,0.011012982,,,,
2.175543308,0.011063272,,,,
2.17630291,0.010880905,,,,
2.177157164,0.010959291,,,,
2.178004742,0.010808016,,,,
2.178811789,0.010874605,,,,
2.179706812,0.01070451,,,,
2.180486679,0.010565099,,,,
2.181429148,0.010628342,,,,
2.182175159,0.010742352,,,,
2.183110952,0.010326515,,,,
2.183870316,0.010497007,,,,
2.184758663,0.01029853,,,,
2.185545206,0.010775273,,,,
2.186372519,0.010660011,,,,
2.187233686,0.010616664,,,,
2.187979698,0.010274325,,,,
2.188901901,0.010519245,,,,
2.189661264,0.010292739,,,,
2.190597057,0.010373087,,,,
2.191343069,0.010245988,,,,
2.192265272,0.010372089,,,,
2.193038225,0.010460565,,,,
2.193892717,0.010489489,,,,
2.194713116,0.010591381,,,,
2.195499897,0.010370085,,,,
2.19639492,0.010530264,,,,
2.197140932,0.010294569,,,,
2.198069811,0.010200881,,,,
2.198808908,0.010090524,,,,
2.199744701,0.009921122,,,,
2.200510979,0.010040409,,,,
2.201406002,0.010100271,,,,
2.202226639,0.010051434,,,,
2.203087807,0.010194475,,,,
2.203928709,0.010195044,,,,
2.204721928,0.009998481,,,,
2.205630541,0.010133051,,,,
2.206376553,0.009924867,,,,
2.207312346,0.009960411,,,,
2.208065033,0.009910926,,,,
2.209000826,0.010142285,,,,
2.209739923,0.010160112,,,,
2.210614681,0.010159972,,,,
2.211428404,0.010070589,,,,
2.212255716,0.009777308,,,,
2.213116884,0.009813073,,,,
2.213896751,0.009707185,,,,
2.21481204,0.009657989,,,,
2.215551376,0.009586782,,,,
2.216473579,0.009496599,,,,
2.217212677,0.009828053,,,,
2.218127966,0.009671481,,,,
2.218907833,0.009799489,,,,
2.219775915,0.00993661,,,,
2.220603228,0.009730952,,,,
2.221410036,0.00956319,,,,
2.222284794,0.009652338,,,,
2.223051071,0.009428743,,,,
2.223986864,0.009501904,,,,
2.224725962,0.009888884,,,,
2.22566843,0.009533225,,,,
2.226421118,0.00977737,,,,
2.227350235,0.009770061,,,,
2.228143692,0.00970791,,,,
2.22899127,0.009688138,,,,
2.229838848,0.009591531,,,,
2.230645895,0.009652625,,,,
2.231520414,0.009511409,,,,
2.232246161,0.009381291,,,,
2.233181953,0.009766211,,,,
2.233907461,0.009652267,,,,
2.234829664,0.009645107,,,,
2.235602617,0.00968219,,,,
2.236490965,0.009722611,,,,
2.237311602,0.009471291,,,,
2.23811841,0.009437994,,,,
2.239006758,0.009444709,,,,
2.239759445,0.009268698,,,,
2.240674973,0.009834602,,,,
2.24140048,0.009547456,,,,
2.242336273,0.009520341,,,,
2.243095636,0.009499152,,,,
2.243983984,0.009181871,,,,
2.244797707,0.009260836,,,,
2.245645285,0.009280016,,,,
2.246520042,0.0090285,,,,
2.247313499,0.00891058,,,,
2.248229027,0.009163191,,,,
2.248981714,0.009249373,,,,
2.249917507,0.009408327,,,,
2.250649691,0.009091146,,,,
2.251571894,0.009122758,,,,
2.252331495,0.009184114,,,,
2.253206253,0.009111573,,,,
2.254013062,0.009149945,,,,
2.254826784,0.00882296,,,,
2.255715132,0.008770761,,,,
2.256481409,0.009243636,,,,
2.257410526,0.008895543,,,,
2.2581563,0.009056966,,,,
2.259092093,0.009119448,,,,
2.259810925,0.008972006,,,,
2.260712862,0.008923919,,,,
2.261492491,0.008706361,,,,
2.262333393,0.009018493,,,,
2.263180971,0.008498612,,,,
2.263981104,0.008921387,,,,
2.264889956,0.008998165,,,,
2.265635729,0.008880302,,,,
2.266571522,0.009171145,,,,
2.267324209,0.00877484,,,,
2.268253326,0.008799049,,,,
2.269006014,0.008570212,,,,
2.269914627,0.008730843,,,,
2.27071476,0.008493877,,,,
2.271555662,0.008649273,,,,
2.272409916,0.008833961,,,,
2.273203373,0.008585488,,,,
2.27410531,0.00897752,,,,
2.274871588,0.00867872,,,,
2.275793791,0.008800802,,,,
2.276532888,0.00845283,,,,
2.277448177,0.008539338,,,,
2.278187513,0.008314129,,,,
2.279075623,0.008401281,,,,
2.279882669,0.008537683,,,,
2.280696392,0.008616053,,,,
2.28157115,0.00834997,,,,
2.282337427,0.008528425,,,,
2.283266306,0.008546787,,,,
2.284005404,0.00858642,,,,
2.284941196,0.008299592,,,,
2.285700798,0.008488196,,,,
2.286609411,0.008113091,,,,
2.287375689,0.008036986,,,,
2.288209677,0.00855622,,,,
2.289070845,0.008399498,,,,
2.289857626,0.00845094,,,,
2.290766239,0.008604362,,,,
2.291532516,0.008542191,,,,
2.292481661,0.008341407,,,,
2.293227673,0.008055075,,,,
2.294149876,0.008192249,,,,
2.294922829,0.008150138,,,,
2.295797586,0.008319762,,,,
2.296604633,0.008532828,,,,
2.297425032,0.008415056,,,,
2.298293114,0.008380959,,,,
2.299032211,0.008437854,,,,
2.299968004,0.008301421,,,,
2.300714016,0.008032141,,,,
2.301649809,0.007966271,,,,
2.302409172,0.008170726,,,,
2.303317785,0.008098371,,,,
2.304104328,0.008201346,,,,
2.304931641,0.008033103,,,,
2.305772543,0.00836243,,,,
2.306545496,0.008243692,,,,
2.307454348,0.008234472,,,,
2.308200121,0.008035038,,,,
2.309129238,0.008256021,,,,
2.309868336,0.008085907,,,,
2.310790539,0.008047457,,,,
2.311570406,0.008354622,,,,
2.312445164,0.008298867,,,,
2.313285828,0.008344307,,,,
2.314120054,0.008137299,,,,
2.314981222,0.008209007,,,,
2.315754175,0.008258945,,,,
2.316676378,0.008002038,,,,
2.317415476,0.007835011,,,,
2.318351269,0.007941949,,,,
2.319103956,0.007899435,,,,
2.320026159,0.008207009,,,,
2.320785761,0.008168802,,,,
2.321646929,0.008232038,,,,
2.322487831,0.007998969,,,,
2.32329464,0.008160116,,,,
2.324169397,0.008065556,,,,
2.324928999,0.008004605,,,,
2.325851202,0.007883958,,,,
2.32657671,0.008046532,,,,
2.327519178,0.00790344,,,,
2.32826519,0.00825075,,,,
2.329167128,0.008240679,,,,
2.329960346,0.007985654,,,,
2.330807924,0.008041497,,,,
2.331669092,0.007968015,,,,
2.332469463,0.007930943,,,,
2.333357573,0.007981767,,,,
2.334103584,0.007605453,,,,
2.335039377,0.007641689,,,,
2.335785389,0.007621824,,,,
2.336720943,0.008113815,,,,
2.337473631,0.00785292,,,,
2.338389158,0.00794136,,,,
2.339202881,0.007901825,,,,
2.340050459,0.007673283,,,,
2.340911627,0.007636867,,,,
2.341718674,0.007456472,,,,
2.342593431,0.007525233,,,,
2.343305349,0.007764919,,,,
2.344241142,0.007685178,,,,
2.34498024,0.007813695,,,,
2.345889091,0.007983096,,,,
2.34666872,0.007794447,,,,
2.347543478,0.007725591,,,,
2.348377705,0.007638544,,,,
2.349170923,0.007543048,,,,
2.350079536,0.007560342,,,,
2.350818872,0.007577676,,,,
2.351741076,0.007783893,,,,
2.352466583,0.007910222,,,,
2.353395462,0.007767045,,,,
2.354148149,0.007782228,,,,
2.355022907,0.007632632,,,,
2.35585022,0.007583738,,,,
2.356677532,0.007594732,,,,
2.35756588,0.007434694,,,,
2.358345747,0.007508345,,,,
2.35928154,0.007987497,,,,
2.360034227,0.007722526,,,,
2.360976696,0.007963031,,,,
2.361702204,0.007789729,,,,
2.362611055,0.007608624,,,,
2.363390684,0.007700291,,,,
2.364258766,0.007613405,,,,
2.365079165,0.007416778,,,,
2.365872622,0.007339859,,,,
2.366774559,0.007335042,,,,
2.367520332,0.007718363,,,,
2.36844945,0.007560178,,,,
2.369202137,0.007765522,,,,
2.37013793,0.007541716,,,,
2.370863438,0.007678925,,,,
2.371758461,0.007441731,,,,
2.372551918,0.007545563,,,,
2.37337923,0.007306715,,,,
2.374240398,0.00737771,,,,
2.375026941,0.007471199,,,,
2.375942469,0.007576021,,,,
2.376681566,0.007426737,,,,
2.377624035,0.007373573,,,,
2.378376722,0.007330579,,,,
2.379298925,0.007473876,,,,
2.380058527,0.007327556,,,,
2.380946875,0.007294032,,,,
2.381760597,0.007119233,,,,
2.382601261,0.007261597,,,,
2.383476019,0.007374108,,,,
2.384242296,0.007462612,,,,
2.385171413,0.007322545,,,,
2.385917187,0.007429015,,,,
2.386846304,0.007556345,,,,
2.387571812,0.007185548,,,,
2.388487339,0.006976226,,,,
2.389240026,0.007206395,,,,
2.39009428,0.006881755,,,,
2.390942097,0.007294166,,,,
2.391742229,0.007279679,,,,
2.392630339,0.007323038,,,,
2.393383026,0.007173004,,,,
2.394318819,0.007274447,,,,
2.395064831,0.007289562,,,,
2.395987034,0.006904053,,,,
2.396759987,0.006961045,,,,
2.397655249,0.006911554,,,,
2.398434877,0.006632196,,,,
2.3992486,0.007043541,,,,
2.400123358,0.006882455,,,,
2.400882959,0.006798665,,,,
2.401818752,0.00704334,,,,
2.402578115,0.007054039,,,,
2.403541088,0.006854949,,,,
2.4042871,0.006944408,,,,
2.405215979,0.006865949,,,,
2.405988932,0.006672598,,,,
2.406850338,0.006782725,,,,
2.407677412,0.007076058,,,,
2.408477545,0.006994109,,,,
2.409365892,0.00694761,,,,
2.410091639,0.006843688,,,,
2.411027431,0.006856209,,,,
2.411759615,0.006816735,,,,
2.412695408,0.00659954,,,,
2.413468599,0.006687294,,,,
2.414370298,0.006742613,,,,
2.415163755,0.006984906,,,,
2.415991068,0.006973484,,,,
2.416845322,0.006814836,,,,
2.417604923,0.006956196,,,,
2.418520212,0.006912949,,,,
2.419252634,0.006529908,,,,
2.420188427,0.00684855,,,,
2.420927525,0.006587492,,,,
2.421843052,0.00661323,,,,
2.422636509,0.006607388,,,,
2.423517942,0.006625022,,,,
2.424351931,0.006650257,,,,
2.425179243,0.006677547,,,,
2.426054001,0.006675438,,,,
2.426813602,0.0067991,,,,
2.427742481,0.006520895,,,,
2.428488493,0.006490359,,,,
2.429424286,0.006302847,,,,
2.430156469,0.006491384,,,,
2.431065083,0.006761758,,,,
2.43184495,0.006509468,,,,
2.432679176,0.006580482,,,,
2.43354702,0.006534122,,,,
2.434340477,0.006559114,,,,
2.435228825,0.006409484,,,,
2.435981512,0.006507484,,,,
2.436910391,0.006412907,,,,
2.437635899,0.006404406,,,,
2.438565016,0.006559619,,,,
2.439324379,0.006449294,,,,
2.440219641,0.006679206,,,,
2.441026449,0.006589932,,,,
2.441867352,0.006666704,,,,
2.442728519,0.006445102,,,,
2.443494797,0.006440897,,,,
2.44440341,0.006173284,,,,
2.445142508,0.006272662,,,,
2.446085215,0.006417786,,,,
2.446837902,0.006594477,,,,
2.447766781,0.006554168,,,,
2.448533058,0.006587232,,,,
2.449428082,0.006310228,,,,
2.450248718,0.006312189,,,,
2.451089621,0.006087558,,,,
2.45196414,0.006252968,,,,
2.452750921,0.00608308,,,,
2.45365262,0.006224615,,,,
2.454364777,0.006388807,,,,
2.45530057,0.006230433,,,,
2.456032753,0.006350925,,,,
2.456941605,0.00612639,,,,
2.457728148,0.006253382,,,,
2.458589315,0.006300356,,,,
2.459430218,0.005918143,,,,
2.460216761,0.006039584,,,,
2.461125374,0.005960208,,,,
2.461864471,0.006283912,,,,
2.462786674,0.006240763,,,,
2.463519096,0.006069071,,,,
2.464434624,0.006308682,,,,
2.465200663,0.006190099,,,,
2.466068745,0.006175617,,,,
2.466909647,0.006029118,,,,
2.467730045,0.006030457,,,,
2.468631983,0.006002995,,,,
2.469404936,0.005763973,,,,
2.470340729,0.006097838,,,,
2.47108674,0.006027203,,,,
2.472008944,0.006120008,,,,
2.472754717,0.006080668,,,,
2.473663568,0.006057787,,,,
2.474456787,0.005865996,,,,
2.475304365,0.006277108,,,,
2.476138592,0.005949551,,,,
2.476925135,0.005850312,,,,
2.477827072,0.005877685,,,,
2.478572845,0.006145489,,,,
2.479508638,0.006104582,,,,
2.48026824,0.006151445,,,,
2.481190443,0.006112551,,,,
2.481922626,0.006121396,,,,
2.482797384,0.005719719,,,,
2.483611107,0.005890352,,,,
2.484418154,0.005695717,,,,
2.485299587,0.005824357,,,,
2.486059189,0.006196981,,,,
2.486988068,0.006162985,,,,
2.487734079,0.005951388,,,,
2.488669872,0.006280346,,,,
2.489429235,0.006099289,,,,
2.490351439,0.005999413,,,,
2.49112463,0.00578448,,,,
2.491999388,0.006025774,,,,
2.4928267,0.005811033,,,,
2.493633509,0.006104361,,,,
2.494521856,0.005995162,,,,
2.495288134,0.005986844,,,,
2.496217012,0.00615516,,,,
2.496976614,0.005868114,,,,
2.497912407,0.005754663,,,,
2.498651505,0.005980192,,,,
2.499560118,0.005802954,,,,
2.500326395,0.005668084,,,,
2.501167297,0.005838413,,,,
2.502014875,0.005945526,,,,
2.502808332,0.005852067,,,,
2.503710032,0.005675493,,,,
2.504449129,0.005729391,,,,
2.505391836,0.006091958,,,,
2.506130934,0.005711325,,,,
2.507046461,0.005597165,,,,
2.5078125,0.005527228,,,,
2.508700848,0.005597465,,,,
2.509494305,0.005681837,,,,
2.510308027,0.005828829,,,,
2.511196375,0.005781434,,,,
2.511969328,0.005849321,,,,
2.512891531,0.005946228,,,,
2.513644218,0.005646577,,,,
2.514593601,0.005496923,,,,
2.515346289,0.005624248,,,,
2.516268492,0.005655032,,,,
2.517055035,0.005812978,,,,
2.517902851,0.005903829,,,,
2.518743515,0.0059072,,,,
2.519543648,0.005672453,,,,
2.520431995,0.005784186,,,,
2.521157742,0.00579973,,,,
2.522093296,0.005410156,,,,
2.522832632,0.00544746,,,,
2.523754835,0.005234125,,,,
2.524527788,0.005435799,,,,
2.525409222,0.005543301,,,,
2.526229858,0.005672089,,,,
2.527036667,0.005568643,,,,
2.527904749,0.005646474,,,,
2.528650761,0.005499924,,,,
2.529586315,0.005317057,,,,
2.530325651,0.005319662,,,,
2.531261444,0.005479632,,,,
2.532000542,0.005312227,,,,
2.532909155,0.005332803,,,,
2.533709288,0.005430069,,,,
2.53455019,0.005821725,,,,
2.535418034,0.005254359,,,,
2.53622508,0.005656011,,,,
2.537120104,0.005319028,,,,
2.537872791,0.005326679,,,,
2.538808584,0.005294981,,,,
2.539541006,0.005240101,,,,
2.540469885,0.005245483,,,,
2.541229486,0.005395841,,,,
2.5421381,0.005405995,,,,
2.542924643,0.005175988,,,,
2.543751955,0.005535301,,,,
2.544606447,0.005383691,,,,
2.5453794,0.005419095,,,,
2.546288013,0.005232351,,,,
2.547027111,0.005237098,,,,
2.547956228,0.005125928,,,,
2.548688412,0.005293855,,,,
2.549610853,0.005422469,,,,
2.550376892,0.005550227,,,,
2.551258564,0.005128572,,,,
2.552085876,0.005490688,,,,
2.552913189,0.005243277,,,,
2.553787947,0.005319854,,,,
2.55454731,0.005104618,,,,
2.555462837,0.005113587,,,,
2.556201935,0.005046487,,,,
2.557137728,0.005246414,,,,
2.557890415,0.005237795,,,,
2.558812618,0.005202495,,,,
2.559599161,0.005442135,,,,
2.560487509,0.005060741,,,,
2.561321497,0.005258127,,,,
2.562142134,0.004976367,,,,
2.563030243,0.004965277,,,,
2.563803434,0.005010269,,,,
2.564705372,0.004902493,,,,
2.56541729,0.005205557,,,,
2.566339493,0.005102483,,,,
2.567085505,0.005266732,,,,
2.567966938,0.005147538,,,,
2.568780661,0.005217249,,,,
2.569628239,0.004948035,,,,
2.570496321,0.004999774,,,,
2.571269274,0.004720217,,,,
2.572184801,0.004893824,,,,
2.572923899,0.005033479,,,,
2.573852777,0.005086085,,,,
2.574578285,0.005081057,,,,
2.575493813,0.004819461,,,,
2.57627368,0.005012455,,,,
2.577107668,0.004928955,,,,
2.57797575,0.004872628,,,,
2.578775883,0.004821999,,,,
2.579691172,0.004781842,,,,
2.580457449,0.004868895,,,,
2.581400156,0.005135398,,,,
2.582139254,0.005017637,,,,
2.583081722,0.00508902,,,,
2.583827734,0.004887042,,,,
2.584722757,0.004891799,,,,
2.585516214,0.004879857,,,,
2.586357117,0.004987238,,,,
2.587204695,0.0047617,,,,
2.587977648,0.004733819,,,,
2.588886261,0.005038337,,,,
2.589625359,0.00500005,,,,
2.590561152,0.005181591,,,,
2.591307163,0.005164002,,,,
2.592236042,0.004931283,,,,
2.592988729,0.005022554,,,,
2.593856812,0.004658656,,,,
2.59467721,0.004669996,,,,
2.595484257,0.004574055,,,,
2.59636569,0.004724025,,,,
2.597125292,0.005191298,,,,
2.598047495,0.004939473,,,,
2.598779917,0.004891342,,,,
2.59970212,0.004903859,,,,
2.600481749,0.005037504,,,,
2.601383686,0.004834414,,,,
2.602170229,0.004868279,,,,
2.603031397,0.00465959,,,,
2.603879213,0.004666719,,,,
2.604679346,0.004935391,,,,
2.605594635,0.004833223,,,,
2.606347322,0.005064455,,,,
2.607283115,0.004735967,,,,
2.608015537,0.004624886,,,,
2.608944654,0.004666935,,,,
2.609683752,0.004508245,,,,
2.610565186,0.004513505,,,,
2.611358643,0.004447834,,,,
2.612185955,0.004547475,,,,
2.613060713,0.004835383,,,,
2.613847256,0.004667138,,,,
2.614762545,0.004747,,,,
2.615494967,0.004630685,,,,
2.616437435,0.00457986,,,,
2.617183447,0.004526146,,,,
2.61810565,0.004408338,,,,
2.618878603,0.004556061,,,,
2.619746685,0.004334928,,,,
2.620553732,0.004876289,,,,
2.621346951,0.004711296,,,,
2.622241974,0.004567492,,,,
2.6229949,0.004656302,,,,
2.623930454,0.004496954,,,,
2.624690056,0.004245048,,,,
2.625646114,0.004542395,,,,
2.626398802,0.0044604,,,,
2.627307415,0.004168702,,,,
2.628121138,0.004447579,,,,
2.628968954,0.004597342,,,,
2.629816532,0.004714308,,,,
2.630596399,0.004747969,,,,
2.631498098,0.004522148,,,,
2.63221693,0.004665096,,,,
2.633152723,0.004345262,,,,
2.633891821,0.004223794,,,,
2.634807348,0.004082845,,,,
2.635607481,0.004210559,,,,
2.636482239,0.004514684,,,,
2.637302637,0.004355311,,,,
2.638109684,0.004282534,,,,
2.638984442,0.004504764,,,,
2.639723539,0.004427276,,,,
2.640645742,0.004460709,,,,
2.64137125,0.004384606,,,,
2.642300367,0.004156584,,,,
2.643039465,0.004184052,,,,
2.643934488,0.003923761,,,,
2.644755125,0.004301051,,,,
2.645595789,0.004576589,,,,
2.646477461,0.004278283,,,,
2.647277594,0.004323087,,,,
2.648179531,0.004364598,,,,
2.648932219,0.004285851,,,,
2.649861097,0.00399884,,,,
2.650600195,0.004070989,,,,
2.651529312,0.003894922,,,,
2.652288675,0.00408073,,,,
2.653183937,0.004274329,,,,
2.653977156,0.00418728,,,,
2.654790878,0.004246827,,,,
2.65567255,0.004266048,,,,
2.656438589,0.004139955,,,,
2.657361031,0.004096767,,,,
2.658106804,0.004018628,,,,
2.659035921,0.003878703,,,,
2.659761429,0.003853839,,,,
2.660676718,0.004199505,,,,
2.661442995,0.004200236,,,,
2.662311077,0.004188926,,,,
2.663151979,0.004066175,,,,
2.663952112,0.004059381,,,,
2.66484046,0.004000107,,,,
2.665599823,0.00387418,,,,
2.66651535,0.004021307,,,,
2.667247534,0.003956067,,,,
2.668183327,0.003950345,,,,
2.668936014,0.004038426,,,,
2.669858217,0.004165107,,,,
2.670651674,0.004181364,,,,
2.671526432,0.004109968,,,,
2.672380924,0.003981713,,,,
2.673187733,0.003901654,,,,
2.674082994,0.003771615,,,,
2.674842358,0.003537409,,,,
2.675757885,0.003876444,,,,
2.676463127,0.003815983,,,,
2.677392006,0.003750684,,,,
2.678151369,0.003804239,,,,
2.679019451,0.003687593,,,,
2.679853439,0.003857007,,,,
2.680680752,0.00372783,,,,
2.681562424,0.003451459,,,,
2.682315111,0.003581571,,,,
2.683237314,0.003678676,,,,
2.683969498,0.003545564,,,,
2.684898615,0.003946184,,,,
2.685631037,0.003635193,,,,
2.686532736,0.003876426,,,,
2.687326193,0.004080385,,,,
2.688153505,0.003692737,,,,
2.689028263,0.003834314,,,,
2.689821482,0.003586272,,,,
2.690743923,0.003458741,,,,
2.691503286,0.003710818,,,,
2.692445755,0.003779234,,,,
2.693191767,0.003832036,,,,
2.69411397,0.003630978,,,,
2.694873333,0.003752468,,,,
2.695755005,0.003726513,,,,
2.696568727,0.003528709,,,,
2.69739604,0.003755352,,,,
2.698257208,0.003662457,,,,
2.699016571,0.003395905,,,,
2.699938774,0.003501303,,,,
2.700698376,0.003755631,,,,
2.701627254,0.003719125,,,,
2.702373266,0.00379749,,,,
2.703288555,0.003637261,,,,
2.704048157,0.003553247,,,,
2.704902649,0.0036366,,,,
2.705736637,0.003638132,,,,
2.706516504,0.003407834,,,,
2.707425117,0.003271632,,,,
2.708164215,0.00369526,,,,
2.709100008,0.003590492,,,,
2.70983243,0.003772848,,,,
2.710754633,0.003709299,,,,
2.711541176,0.003818733,,,,
2.712429523,0.003767456,,,,
2.713236332,0.003565075,,,,
2.714084148,0.00339105,,,,
2.714945316,0.003520271,,,,
2.715731859,0.003461541,,,,
2.716647148,0.003775931,,,,
2.717399836,0.003599477,,,,
2.718335629,0.003503953,,,,
2.71908164,0.003507427,,,,
2.720017433,0.003584782,,,,
2.720770121,0.003271805,,,,
2.721651554,0.003592723,,,,
