Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
6.068864405,0.656424927,,,,
6.069624007,0.656628479,,,,
6.070526183,0.656525391,,,,
6.071278632,0.656847839,,,,
6.072119296,0.657036133,,,,
6.072967112,0.656900635,,,,
6.073733389,0.65719397,,,,
6.074655592,0.657114258,,,,
6.075415194,0.656764648,,,,
6.076357424,0.657007202,,,,
6.077096522,0.657275818,,,,
6.078012049,0.657304504,,,,
6.078792155,0.657545349,,,,
6.079646647,0.657337158,,,,
6.080466807,0.657597961,,,,
6.081260264,0.657283508,,,,
6.082148612,0.657913208,,,,
6.082887709,0.657557983,,,,
6.08382374,0.65781842,,,,
6.084569514,0.657850403,,,,
6.085498393,0.657713623,,,,
6.086278021,0.658019287,,,,
6.087186873,0.658304932,,,,
6.088000834,0.658396057,,,,
6.088854849,0.658296631,,,,
6.089709342,0.658397522,,,,
6.090489447,0.658479126,,,,
6.091391146,0.658257629,,,,
6.092136919,0.658116699,,,,
6.093065798,0.658415833,,,,
6.093791544,0.658551758,,,,
6.094707072,0.659174377,,,,
6.095480025,0.658891052,,,,
6.096355021,0.659059631,,,,
6.097189009,0.658944275,,,,
6.098009169,0.659123169,,,,
6.09887749,0.658858521,,,,
6.099629939,0.658985474,,,,
6.100552142,0.659232422,,,,
6.101284564,0.658952881,,,,
6.102213442,0.659404541,,,,
6.102966368,0.659381714,,,,
6.103874743,0.659273193,,,,
6.104654849,0.659681396,,,,
6.105488837,0.659603333,,,,
6.10635668,0.659487915,,,,
6.107150137,0.659760437,,,,
6.108058989,0.659407532,,,,
6.108804762,0.65961322,,,,
6.109747469,0.659605347,,,,
6.110486567,0.65988446,,,,
6.111422122,0.66013208,,,,
6.112188399,0.659871643,,,,
6.11309725,0.660273193,,,,
6.113897383,0.660331909,,,,
6.114751875,0.660264282,,,,
6.115599215,0.660042908,,,,
6.116372168,0.660184204,,,,
6.117260516,0.660470581,,,,
6.117986262,0.660280273,,,,
6.118928969,0.660540161,,,,
6.119674742,0.660819641,,,,
6.120603621,0.660777222,,,,
6.121369898,0.66083075,,,,
6.122258246,0.660681702,,,,
6.123072207,0.660567505,,,,
6.123892367,0.660722778,,,,
6.124767363,0.660452576,,,,
6.125526488,0.66121344,,,,
6.126442015,0.660807617,,,,
6.127161086,0.661278442,,,,
6.128083289,0.661111694,,,,
6.128835738,0.66117926,,,,
6.129737914,0.661391785,,,,
6.130551398,0.661279541,,,,
6.131419241,0.661161133,,,,
6.132287562,0.66135437,,,,
6.133080542,0.661776489,,,,
6.133989394,0.661789734,,,,
6.13474232,0.661606689,,,,
6.135671198,0.661862671,,,,
6.136396468,0.661765076,,,,
6.137311995,0.661788269,,,,
6.138064921,0.662056274,,,,
6.138912261,0.661968445,,,,
6.139746249,0.662213196,,,,
6.140553534,0.662208435,,,,
6.141461909,0.662415894,,,,
6.142235339,0.662443665,,,,
6.143164217,0.662583923,,,,
6.143903315,0.662541687,,,,
6.144832194,0.662380981,,,,
6.145571291,0.662469116,,,,
6.146459639,0.662558655,,,,
6.14724642,0.662595642,,,,
6.148073733,0.662608398,,,,
6.148927748,0.663263245,,,,
6.149694026,0.663136841,,,,
6.150623381,0.663094666,,,,
6.151382506,0.663233337,,,,
6.152318537,0.66325824,,,,
6.15309149,0.66340509,,,,
6.154027045,0.663118774,,,,
6.154779971,0.663371765,,,,
6.155674994,0.663387268,,,,
6.156475127,0.663487,,,,
6.157295763,0.66373999,,,,
6.158170283,0.663728943,,,,
6.158943713,0.664001038,,,,
6.159858763,0.664003845,,,,
6.160584509,0.663808228,,,,
6.161513388,0.663868652,,,,
6.16227299,0.663682251,,,,
6.163181841,0.663798218,,,,
6.163954794,0.663854065,,,,
6.164829314,0.664113403,,,,
6.165643275,0.664432312,,,,
6.166443408,0.664416016,,,,
6.167324603,0.664284363,,,,
6.168084204,0.664539673,,,,
6.169013083,0.664274353,,,,
6.169759333,0.664516357,,,,
6.170688212,0.664502258,,,,
6.171440661,0.664314148,,,,
6.172342837,0.664814453,,,,
6.173136294,0.664723511,,,,
6.173997462,0.664948914,,,,
6.17483145,0.664784302,,,,
6.175638258,0.665267212,,,,
6.176533282,0.665063721,,,,
6.177299559,0.664806274,,,,
6.17823559,0.66507666,,,,
6.178988039,0.665156494,,,,
6.179916918,0.664985596,,,,
6.18067652,0.665570679,,,,
6.181578696,0.66550177,,,,
6.182344973,0.665494019,,,,
6.183165133,0.665590271,,,,
6.184033453,0.66552832,,,,
6.184799254,0.665375122,,,,
6.185721457,0.665511169,,,,
6.186467707,0.66538446,,,,
6.187409937,0.665696228,,,,
6.188149512,0.665980957,,,,
6.189051211,0.665911743,,,,
6.189844668,0.666248108,,,,
6.190685332,0.665981079,,,,
6.191525996,0.666299805,,,,
6.192306101,0.6660578,,,,
6.1932078,0.666276978,,,,
6.193940222,0.665966797,,,,
6.194882929,0.666266846,,,,
6.195635378,0.666548645,,,,
6.196564734,0.666632935,,,,
6.197351038,0.666293884,,,,
6.198246062,0.666623535,,,,
6.199066699,0.666709473,,,,
6.199900687,0.666736572,,,,
6.200761855,0.666419373,,,,
6.201521456,0.666781738,,,,
6.202436984,0.666657288,,,,
6.203169405,0.666815247,,,,
6.204091609,0.666984009,,,,
6.204830706,0.667303711,,,,
6.205739081,0.666895691,,,,
6.206525862,0.667355652,,,,
6.207380354,0.667299561,,,,
6.208241522,0.667068909,,,,
6.209055007,0.667375122,,,,
6.209936678,0.66739032,,,,
6.210675776,0.667408447,,,,
6.211604655,0.667917236,,,,
6.212323725,0.667412048,,,,
6.213245928,0.667734985,,,,
6.214005053,0.66777832,,,,
6.214893401,0.668057007,,,,
6.215707362,0.667808228,,,,
6.21654135,0.667854553,,,,
6.217423022,0.667780945,,,,
6.218202651,0.667969238,,,,
6.219111502,0.668105774,,,,
6.219857275,0.668251526,,,,
6.220806658,0.668400146,,,,
6.221545756,0.668507202,,,,
6.222467959,0.668618103,,,,
6.223240912,0.668644775,,,,
6.224135935,0.668291321,,,,
6.224956572,0.668541626,,,,
6.225797236,0.668601807,,,,
6.226651728,0.668474915,,,,
6.227424681,0.668959534,,,,
6.228326857,0.668799622,,,,
6.229059279,0.669000549,,,,
6.229994833,0.669238831,,,,
6.230727255,0.669310303,,,,
6.231649458,0.669126709,,,,
6.232422411,0.669272339,,,,
6.233276904,0.669122498,,,,
6.234117568,0.669206604,,,,
6.234911025,0.669503601,,,,
6.2358132,0.669609619,,,,
6.236572325,0.669533447,,,,
6.237494528,0.669622375,,,,
6.238220274,0.670039734,,,,
6.239142478,0.669629578,,,,
6.239902079,0.669678406,,,,
6.240790427,0.669445251,,,,
6.241610587,0.669853271,,,,
6.242458403,0.669814392,,,,
6.243332922,0.670024719,,,,
6.244106352,0.669898376,,,,
6.245041907,0.670320557,,,,
6.245781004,0.670508728,,,,
6.246717036,0.670247314,,,,
6.247448981,0.670415222,,,,
6.248364508,0.670126892,,,,
6.249130785,0.670256897,,,,
6.249971926,0.670424011,,,,
6.250819266,0.670463257,,,,
6.251612723,0.670862793,,,,
6.252521574,0.670729858,,,,
6.253280699,0.670758911,,,,
6.254210055,0.671178101,,,,
6.254955828,0.671021423,,,,
6.255884707,0.670900269,,,,
6.256623805,0.670921509,,,,
6.257505476,0.671006592,,,,
6.258318961,0.671318115,,,,
6.259146273,0.671312927,,,,
6.260007441,0.671581604,,,,
6.260773718,0.671608215,,,,
6.26170975,0.67186377,,,,
6.262455523,0.6718125,,,,
6.26339823,0.671583984,,,,
6.264157355,0.671569763,,,,
6.26508671,0.671688232,,,,
6.265839159,0.671957458,,,,
6.266720831,0.672132324,,,,
6.267548144,0.672075439,,,,
6.268368781,0.671925781,,,,
6.269236624,0.672120605,,,,
6.270009577,0.672177429,,,,
6.270918429,0.672471191,,,,
6.271650374,0.672281372,,,,
6.272572577,0.672406921,,,,
6.273318827,0.672509705,,,,
6.274220526,0.672650391,,,,
6.275000632,0.672881409,,,,
6.275847971,0.672873291,,,,
6.276695788,0.673003357,,,,
6.277475417,0.673205566,,,,
6.278384268,0.673066162,,,,
6.279136717,0.673125366,,,,
6.280072749,0.672873169,,,,
6.280818522,0.673061951,,,,
6.281740725,0.673228394,,,,
6.282500327,0.673448181,,,,
6.28339535,0.673552856,,,,
6.284188807,0.673739746,,,,
6.285016119,0.673527405,,,,
6.285890639,0.673710022,,,,
6.286684096,0.673449219,,,,
6.287599623,0.67376416,,,,
6.288345397,0.673500122,,,,
6.289294779,0.6740401,,,,
6.290047228,0.67392157,,,,
6.290969908,0.673989929,,,,
6.291742861,0.674207947,,,,
6.292631209,0.674062378,,,,
6.293410838,0.674468262,,,,
6.294204295,0.674140442,,,,
6.295085967,0.674048584,,,,
6.295838416,0.673904236,,,,
6.296767294,0.674263916,,,,
6.297513545,0.674461426,,,,
6.298455775,0.67448175,,,,
6.299208701,0.674514893,,,,
6.3001104,0.674478577,,,,
6.300910532,0.674808044,,,,
6.301751673,0.674545959,,,,
6.302599013,0.67470105,,,,
6.30336529,0.67481134,,,,
6.304287493,0.674796326,,,,
6.305013239,0.675050476,,,,
6.305942118,0.67511615,,,,
6.306687891,0.67525061,,,,
6.307603419,0.675559326,,,,
6.308410227,0.675458313,,,,
6.309278548,0.675526367,,,,
6.310119212,0.67562085,,,,
6.310939848,0.67548645,,,,
6.311828196,0.675376221,,,,
6.312580645,0.675432434,,,,
6.313502848,0.675642944,,,,
6.314241946,0.675689636,,,,
6.315171301,0.676114563,,,,
6.315903246,0.67585675,,,,
6.316805422,0.675906738,,,,
6.317598879,0.676141052,,,,
6.318432868,0.676047852,,,,
6.319300711,0.675855774,,,,
6.320100844,0.676065857,,,,
6.320995867,0.676044983,,,,
6.321734965,0.676265015,,,,
6.32266432,0.676434326,,,,
6.323396266,0.676609924,,,,
6.324325621,0.676447754,,,,
6.325091898,0.676729736,,,,
6.325966418,0.676665466,,,,
6.326787055,0.676690735,,,,
6.327587187,0.676589844,,,,
6.328475535,0.676730225,,,,
6.329261839,0.677174011,,,,
6.330177367,0.677102295,,,,
6.330916464,0.677276611,,,,
6.331865847,0.67692688,,,,
6.33261162,0.677329468,,,,
6.333540976,0.677329529,,,,
6.334320605,0.677422485,,,,
6.335202277,0.677411377,,,,
6.336029589,0.677135254,,,,
6.336836398,0.677432495,,,,
6.337704241,0.67761676,,,,
6.338450491,0.677891174,,,,
6.339372694,0.677722961,,,,
6.340097964,0.67784436,,,,
6.341026843,0.6777229,,,,
6.341779768,0.677770935,,,,
6.342701972,0.677972656,,,,
6.343474925,0.677783813,,,,
6.344336092,0.677844116,,,,
6.345183909,0.678007751,,,,
6.345963538,0.678306396,,,,
6.346872389,0.678199219,,,,
6.347624838,0.678376404,,,,
6.348554194,0.678662109,,,,
6.349272788,0.678587402,,,,
6.350194991,0.678316406,,,,
6.350967944,0.678589417,,,,
6.351849616,0.678622925,,,,
6.352676928,0.678825562,,,,
6.353517592,0.678799683,,,,
6.35440594,0.679023682,,,,
6.355178893,0.678918396,,,,
6.356114924,0.679298035,,,,
6.356854022,0.679122131,,,,
6.357789576,0.67909552,,,,
6.358528674,0.679028015,,,,
6.35943085,0.679241028,,,,
6.360197127,0.679112488,,,,
6.361017287,0.679569214,,,,
6.361885607,0.679474426,,,,
6.362651885,0.679536682,,,,
6.363574088,0.679735962,,,,
6.364333212,0.679609497,,,,
6.365275919,0.679588379,,,,
6.366021693,0.679650146,,,,
6.36693722,0.679609558,,,,
6.367690146,0.679750671,,,,
6.368551314,0.679862732,,,,
6.369378626,0.680309692,,,,
6.370178759,0.680289551,,,,
6.371059954,0.680199768,,,,
6.37181288,0.680431274,,,,
6.372748435,0.6802724,,,,
6.37350136,0.680203247,,,,
6.374444067,0.680314148,,,,
6.375203192,0.680304504,,,,
6.37611872,0.680545837,,,,
6.376891673,0.680916016,,,,
6.377759993,0.68069696,,,,
6.378593981,0.680982117,,,,
6.379387438,0.68093158,,,,
6.380282462,0.68108429,,,,
6.381048739,0.680985107,,,,
6.381970942,0.680722595,,,,
6.382703364,0.681060303,,,,
6.383611739,0.681060425,,,,
6.384384692,0.681645081,,,,
6.385286868,0.681520203,,,,
6.386079848,0.681299805,,,,
6.386920989,0.681402832,,,,
6.387768328,0.681619202,,,,
6.388534606,0.681595703,,,,
6.389450133,0.681491028,,,,
6.39018923,0.681439392,,,,
6.391125262,0.681661987,,,,
6.391864359,0.681752502,,,,
6.392786562,0.682007263,,,,
6.393559515,0.682076355,,,,
6.394434035,0.682017456,,,,
6.395247996,0.682257263,,,,
6.39606148,0.682308411,,,,
6.396949828,0.682203979,,,,
6.397729933,0.6821026,,,,
6.398652136,0.68225769,,,,
6.399411738,0.682315674,,,,
6.400360644,0.682465759,,,,
6.401100218,0.682820007,,,,
6.402015269,0.682946045,,,,
6.40280205,0.682973022,,,,
6.403683722,0.682724365,,,,
6.404476702,0.682865967,,,,
6.405270159,0.68256134,,,,
6.406165183,0.682893738,,,,
6.406904757,0.682888977,,,,
6.407833636,0.683101257,,,,
6.408572733,0.683265381,,,,
6.409508288,0.683318726,,,,
6.410261214,0.683599854,,,,
6.411135733,0.683473938,,,,
6.411963046,0.683564392,,,,
6.412770331,0.683278564,,,,
6.413638175,0.683611511,,,,
6.414383948,0.683430176,,,,
6.415312827,0.68382959,,,,
6.416045249,0.683976013,,,,
6.416974127,0.683917664,,,,
6.417733729,0.684049316,,,,
6.418649256,0.684427307,,,,
6.419456065,0.684242004,,,,
6.420324385,0.68412085,,,,
6.421192229,0.684216614,,,,
6.421985686,0.684179199,,,,
6.422887385,0.684362915,,,,
6.423626482,0.684422363,,,,
6.424555361,0.684555908,,,,
6.425294459,0.684580627,,,,
6.426223814,0.684659058,,,,
6.426969588,0.684707275,,,,
6.427871287,0.684755798,,,,
6.428678572,0.68486499,,,,
6.429498732,0.684792419,,,,
6.430373728,0.684920044,,,,
6.431146681,0.684679871,,,,
6.432062209,0.685411865,,,,
6.432780802,0.685154785,,,,
6.433716834,0.685280273,,,,
6.434448779,0.685305786,,,,
6.435350955,0.685230103,,,,
6.436137259,0.685427612,,,,
6.437012255,0.685587708,,,,
6.437846243,0.685369812,,,,
6.438646376,0.685609802,,,,
6.439548075,0.685776062,,,,
6.440314353,0.685990662,,,,
6.441243708,0.685846375,,,,
6.44197613,0.685890869,,,,
6.442911685,0.685905945,,,,
6.443657458,0.686151245,,,,
6.444572985,0.685800659,,,,
6.445359766,0.686090393,,,,
6.446220934,0.686060913,,,,
6.447068274,0.686391296,,,,
6.447882235,0.686562927,,,,
6.448763907,0.686519531,,,,
6.449503005,0.686610168,,,,
6.450431883,0.686473022,,,,
6.451150477,0.686722412,,,,
6.452079833,0.686705505,,,,
6.452838957,0.686519714,,,,
6.453741133,0.68681897,,,,
6.454527438,0.686601501,,,,
6.455361426,0.68680896,,,,
6.456236422,0.687201721,,,,
6.457002699,0.686984741,,,,
6.457924902,0.687195679,,,,
6.458664,0.687402283,,,,
6.459599555,0.687277039,,,,
6.460325301,0.687204224,,,,
6.461240828,0.687047546,,,,
6.462034285,0.687469971,,,,
6.4628883,0.687338501,,,,
6.463736117,0.687756531,,,,
6.464556754,0.687746155,,,,
6.465458453,0.68762738,,,,
6.466218054,0.687799377,,,,
6.467160761,0.688005188,,,,
6.467906535,0.687992798,,,,
6.468835413,0.687869934,,,,
6.469588339,0.687968933,,,,
6.470476687,0.688000488,,,,
6.471256316,0.688056824,,,,
6.4720698,0.688353333,,,,
6.472951472,0.688540222,,,,
6.473724425,0.68847699,,,,
6.47465378,0.688619873,,,,
6.475406229,0.688892456,,,,
6.476348937,0.688421143,,,,
6.477088034,0.688568787,,,,
6.477996409,0.68854071,,,,
6.478756011,0.68901123,,,,
6.479603827,0.689069458,,,,
6.480444491,0.688827515,,,,
6.481244624,0.688928162,,,,
6.482132971,0.688976929,,,,
6.482885897,0.689134705,,,,
6.483814776,0.689086975,,,,
6.484560549,0.689032837,,,,
6.485489428,0.689067688,,,,
6.486262858,0.689401367,,,,
6.487171233,0.689461792,,,,
6.487951338,0.689660522,,,,
6.488798678,0.68952533,,,,
6.48965317,0.689567078,,,,
6.490439951,0.689805359,,,,
6.49134165,0.689511292,,,,
6.492101252,0.689634644,,,,
6.493030131,0.689725159,,,,
6.493769228,0.689588074,,,,
6.494684756,0.689845398,,,,
6.495451033,0.689898499,,,,
6.496325552,0.690378906,,,,
6.497132838,0.690245483,,,,
6.497952998,0.690142334,,,,
6.498820841,0.690394653,,,,
6.499580443,0.690025208,,,,
6.500502646,0.69047876,,,,
6.501248896,0.690378967,,,,
6.502184451,0.690385742,,,,
6.502930224,0.690700012,,,,
6.503845751,0.690818848,,,,
6.504618704,0.690787598,,,,
6.505479872,0.690727661,,,,
6.506300509,0.691114563,,,,
6.507107317,0.690949158,,,,
6.508009493,0.69088678,,,,
6.508768618,0.690887817,,,,
6.509704649,0.691088684,,,,
6.510450423,0.691131897,,,,
6.511399806,0.691148621,,,,
6.512159407,0.691458679,,,,
6.513074934,0.691591553,,,,
6.513861239,0.691753723,,,,
6.514729083,0.691569641,,,,
6.515543044,0.69161969,,,,
6.516302645,0.691488403,,,,
6.51721102,0.691706787,,,,
6.517943442,0.691610596,,,,
6.518886149,0.692078857,,,,
6.519631922,0.692061951,,,,
6.520560801,0.691819641,,,,
6.521327078,0.692112976,,,,
6.522195399,0.692030029,,,,
6.523042738,0.692088501,,,,
6.523849547,0.69200354,,,,
6.524731219,0.692360596,,,,
6.525470316,0.692024414,,,,
6.526392519,0.692595032,,,,
6.527118266,0.692624817,,,,
6.528040469,0.692658325,,,,
6.528806746,0.692445862,,,,
6.529701769,0.69280249,,,,
6.530522406,0.692382813,,,,
6.53136307,0.692557495,,,,
6.532238066,0.692637634,,,,
6.533038199,0.692619934,,,,
6.533946574,0.693079041,,,,
6.534678996,0.693187317,,,,
6.535615027,0.693177124,,,,
6.536354125,0.69362323,,,,
6.537269175,0.693509155,,,,
6.538028777,0.693305908,,,,
6.53889662,0.693241394,,,,
6.539723933,0.693471741,,,,
6.540531218,0.693186829,,,,
6.541419566,0.69326416,,,,
6.542192519,0.693748169,,,,
6.543114722,0.694082397,,,,
6.543839991,0.693579895,,,,
6.544776022,0.693981506,,,,
6.545521796,0.693964783,,,,
6.546423972,0.693724182,,,,
6.547210276,0.694027222,,,,
6.548064768,0.69387146,,,,
6.548912585,0.694087158,,,,
6.549692214,0.694107056,,,,
6.550601065,0.694351563,,,,
6.551366866,0.694398071,,,,
6.552296221,0.694387329,,,,
6.553028643,0.694348938,,,,
6.553964198,0.694412231,,,,
6.554730475,0.694443909,,,,
6.555632174,0.694616638,,,,
6.556439459,0.694505859,,,,
6.557280123,0.694617493,,,,
6.55812794,0.694898132,,,,
6.55892092,0.694877075,,,,
6.55981642,0.694824585,,,,
6.560541689,0.694969299,,,,
6.561477721,0.695276855,,,,
6.562216818,0.694789124,,,,
6.563132346,0.6949953,,,,
6.563905299,0.695056702,,,,
6.564779818,0.694907104,,,,
6.565593779,0.695450806,,,,
6.566407263,0.695430908,,,,
6.567295611,0.695234009,,,,
6.568041384,0.695805908,,,,
6.56897074,0.695533875,,,,
6.569716513,0.695443726,,,,
6.570652068,0.695721863,,,,
6.571377814,0.69545874,,,,
6.572272837,0.695525024,,,,
6.573079646,0.696041077,,,,
6.573906958,0.696014526,,,,
6.574781954,0.696136353,,,,
6.575595438,0.69582428,,,,
6.576524794,0.696094543,,,,
6.577277243,0.696180603,,,,
6.57821995,0.695931763,,,,
6.578965724,0.695976563,,,,
6.579887927,0.696178223,,,,
6.580640852,0.696216553,,,,
6.581515372,0.696694519,,,,
6.582308829,0.696332764,,,,
6.58309561,0.696774414,,,,
6.583990633,0.696482483,,,,
6.584749758,0.69681366,,,,
6.58568579,0.696768616,,,,
6.586445391,0.696859619,,,,
6.587380946,0.696909546,,,,
6.588133872,0.696528992,,,,
6.589035571,0.697338074,,,,
6.589808524,0.697113647,,,,
6.59062916,0.697034851,,,,
6.591483653,0.697296753,,,,
6.592256606,0.697356689,,,,
6.593172133,0.697475098,,,,
6.593911231,0.697366699,,,,
6.594846785,0.697406128,,,,
6.595613062,0.697558472,,,,
6.596535265,0.697559631,,,,
6.597322047,0.697553467,,,,
6.598223746,0.697842834,,,,
6.599017203,0.698188965,,,,
6.599857867,0.697860474,,,,
6.600726187,0.698071533,,,,
6.601492465,0.697705505,,,,
6.602414668,0.697923401,,,,
6.603153765,0.698082092,,,,
6.604082644,0.698308167,,,,
6.604821742,0.698559448,,,,
6.605723441,0.698278015,,,,
6.606510222,0.698408081,,,,
6.607378066,0.69844281,,,,
6.608212054,0.698522644,,,,
6.609026015,0.698489258,,,,
6.609900534,0.69853656,,,,
6.61065346,0.698466553,,,,
6.611575663,0.698512268,,,,
6.612308085,0.698737183,,,,
6.613243639,0.69882666,,,,
6.614003241,0.699023804,,,,
6.614898264,0.698900513,,,,
6.615685046,0.698991943,,,,
6.616532385,0.699131226,,,,
6.617380202,0.699238342,,,,
6.618173659,0.6991203,,,,
6.619082034,0.69909729,,,,
6.619841635,0.69920459,,,,
6.620777667,0.69946344,,,,
6.62152344,0.699502258,,,,
6.622466147,0.699696167,,,,
6.623218596,0.699615295,,,,
6.624113619,0.699842346,,,,
6.624920428,0.699888245,,,,
6.625768244,0.699530334,,,,
6.626595557,0.699569153,,,,
6.627348483,0.699839111,,,,
6.628270686,0.70010144,,,,
6.628995955,0.700114258,,,,
6.629938662,0.70050116,,,,
6.630698264,0.700189575,,,,
6.631620467,0.700446289,,,,
6.632400095,0.700411194,,,,
6.633247912,0.700254089,,,,
6.634095252,0.700216003,,,,
6.634888709,0.700307007,,,,
6.635777056,0.700638184,,,,
6.636516154,0.700972046,,,,
6.637438357,0.700757019,,,,
6.638170779,0.700771057,,,,
6.639092982,0.700735229,,,,
6.639879763,0.70118396,,,,
6.640767634,0.700847229,,,,
6.641602099,0.70104657,,,,
6.642442763,0.701069763,,,,
6.643324435,0.701079224,,,,
6.644090712,0.701290955,,,,
6.645005763,0.701418213,,,,
6.645731509,0.70125,,,,
6.646674216,0.701308777,,,,
6.647406638,0.701653931,,,,
6.648321688,0.701500183,,,,
6.649087965,0.701392456,,,,
6.649949133,0.701587158,,,,
6.650803626,0.701488708,,,,
6.651597083,0.702088623,,,,
6.652498782,0.702034729,,,,
6.653265059,0.702141113,,,,
6.654187262,0.702389099,,,,
6.654899657,0.702136169,,,,
6.65582186,0.702287659,,,,
6.656574309,0.702053955,,,,
6.657449305,0.702164429,,,,
6.658262789,0.702274231,,,,
6.659096777,0.702409363,,,,
6.659965098,0.702785461,,,,
6.660731375,0.702662109,,,,
6.661660254,0.702827087,,,,
6.662419856,0.702839172,,,,
6.66335541,0.702648865,,,,
6.664094508,0.702652527,,,,
6.665037215,0.702881042,,,,
6.665803492,0.702642151,,,,
6.666684687,0.702807373,,,,
6.667498648,0.703099426,,,,
6.668325961,0.703034912,,,,
6.669193804,0.703269226,,,,
6.669973433,0.703279602,,,,
6.67088896,0.70325177,,,,
6.671621382,0.703145386,,,,
6.672557414,0.703288879,,,,
6.673282683,0.703365295,,,,
6.674191535,0.703363159,,,,
6.674964488,0.703694031,,,,
6.675832331,0.703780579,,,,
6.676666319,0.703808533,,,,
6.677459776,0.703626038,,,,
6.6783548,0.703853149,,,,
6.679107726,0.70378479,,,,
6.680036604,0.703924927,,,,
6.680782378,0.703860901,,,,
6.681718409,0.703754395,,,,
6.682444155,0.704073303,,,,
6.683332026,0.704025635,,,,
6.684145987,0.704134338,,,,
6.6849733,0.70444873,,,,
6.685847819,0.70431604,,,,
6.686627924,0.704470581,,,,
6.687556803,0.704218628,,,,
6.688302577,0.704350159,,,,
6.689245284,0.704244507,,,,
6.690004885,0.704205566,,,,
6.69091326,0.704725464,,,,
6.691679537,0.704695313,,,,
6.692547858,0.704878906,,,,
6.693374693,0.705022034,,,,
6.694154799,0.704944641,,,,
6.695063174,0.704945068,,,,
6.695802748,0.705033325,,,,
6.696744978,0.704743958,,,,
6.697490752,0.704999695,,,,
6.698413432,0.705304504,,,,
6.699172556,0.705328613,,,,
6.700047553,0.705301819,,,,
6.700854361,0.705573547,,,,
6.701668322,0.705438293,,,,
6.702549517,0.705703308,,,,
6.703315794,0.705551331,,,,
6.704237998,0.70543927,,,,
6.704983771,0.705346191,,,,
6.705913126,0.705513184,,,,
6.706672251,0.705889648,,,,
6.707581103,0.706026123,,,,
6.708381236,0.705949341,,,,
6.709269583,0.705893127,,,,
6.710083544,0.706333923,,,,
6.710890353,0.706104004,,,,
6.711785376,0.705791748,,,,
6.712551653,0.706187134,,,,
6.713480532,0.706059448,,,,
6.71421963,0.706378296,,,,
6.715155661,0.706164185,,,,
6.715894759,0.706509888,,,,
6.716789782,0.706583496,,,,
6.717576087,0.706487122,,,,
6.718423903,0.70668988,,,,
6.719251215,0.706648254,,,,
6.720037997,0.706547302,,,,
6.720939696,0.706580566,,,,
6.721685469,0.706827087,,,,
6.722614825,0.706700867,,,,
6.723360598,0.706883179,,,,
6.724289477,0.707220215,,,,
6.725049078,0.707334412,,,,
6.725944102,0.70712085,,,,
6.72675091,0.707067322,,,,
6.727592051,0.707005432,,,,
6.728439391,0.707195007,,,,
6.729219496,0.707397156,,,,
6.730134547,0.707255798,,,,
6.730887473,0.707439575,,,,
6.73183018,0.707634888,,,,
6.732569277,0.707658875,,,,
6.733511508,0.707565369,,,,
6.734284937,0.707712463,,,,
6.735179961,0.707756348,,,,
6.735993445,0.707577148,,,,
6.736841261,0.707513855,,,,
6.73767525,0.707909058,,,,
6.738421023,0.708004333,,,,
6.739343226,0.707827942,,,,
6.740068972,0.707855835,,,,
6.740997851,0.707761536,,,,
6.741750777,0.707981262,,,,
6.742665827,0.707767212,,,,
6.743459284,0.707992004,,,,
6.744293272,0.707823853,,,,
6.745161593,0.70790918,,,,
6.745934546,0.708142761,,,,
6.746836245,0.708211548,,,,
6.747568667,0.708472839,,,,
6.748511374,0.708700317,,,,
6.749243796,0.708572937,,,,
6.750145495,0.708280701,,,,
6.750938952,0.708514526,,,,
6.75180012,0.708393738,,,,
6.752654612,0.708630737,,,,
6.753474772,0.709055481,,,,
6.754370272,0.70908606,,,,
6.755143225,0.708721252,,,,
6.75607878,0.709019958,,,,
6.756817877,0.708982788,,,,
6.757747233,0.708882019,,,,
6.758479178,0.708948242,,,,
6.75938803,0.708979797,,,,
6.760160983,0.708963013,,,,
6.761002123,0.708969055,,,,
6.761856139,0.709223206,,,,
6.76264292,0.709177673,,,,
6.763551772,0.709239197,,,,
6.764304221,0.709440735,,,,
6.765233099,0.709594788,,,,
6.765958846,0.709094299,,,,
6.766887724,0.709317322,,,,
6.76764065,0.709224121,,,,
6.76851517,0.70922998,,,,
6.769335806,0.709730103,,,,
6.770156443,0.709623169,,,,
6.771030962,0.709977722,,,,
6.771783888,0.709682556,,,,
6.772712767,0.710016846,,,,
6.773479044,0.709968811,,,,
6.774407923,0.709677979,,,,
6.775147021,0.710098022,,,,
6.7760759,0.709856628,,,,
6.776849329,0.710080322,,,,
6.777723849,0.710378052,,,,
6.778571665,0.710112793,,,,
6.779385149,0.710236084,,,,
6.780266821,0.710534912,,,,
6.781039774,0.710638306,,,,
6.781948626,0.710390503,,,,
6.782680571,0.710470093,,,,
6.783596098,0.710532166,,,,
6.78432852,0.710830933,,,,
6.785223544,0.710843079,,,,
6.786030352,0.710897583,,,,
6.786884844,0.710997437,,,,
6.787732661,0.711170471,,,,
6.788526118,0.711033875,,,,
6.789434493,0.711157959,,,,
6.790180743,0.711163818,,,,
6.791109622,0.710817688,,,,
6.791855395,0.711046143,,,,
6.792777598,0.711459534,,,,
6.793523371,0.711397949,,,,
6.794384539,0.711478271,,,,
6.795219004,0.711752686,,,,
6.796025813,0.711672363,,,,
