Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
8,5.89917627,2.748260042,,,,,,,,,,,,,
8,5.839014648,2.737157978,,,,,,,,,,,,,
8,5.7663125,2.722148318,,,,,,,,,,,,,
8,5.684899902,2.704351442,,,,,,,,,,,,,
8,5.596795898,2.685844433,,,,,,,,,,,,,
8,5.504001465,2.663693856,,,,,,,,,,,,,
8,5.402999512,2.641084604,,,,,,,,,,,,,
8,5.295506836,2.616448794,,,,,,,,,,,,,
8,5.186429199,2.589645796,,,,,,,,,,,,,
8,5.072515137,2.563195303,,,,,,,,,,,,,
8,4.958314453,2.534138737,,,,,,,,,,,,,
8,4.848100586,2.505602548,,,,,,,,,,,,,
8,4.731952637,2.478565089,,,,,,,,,,,,,
8,4.625947266,2.447006991,,,,,,,,,,,,,
8,4.514410156,2.419523196,,,,,,,,,,,,,
8,4.410241699,2.391329268,,,,,,,,,,,,,
8,4.307118652,2.365655499,,,,,,,,,,,,,
8,4.209192383,2.337284619,,,,,,,,,,,,,
8,4.111043945,2.312010154,,,,,,,,,,,,,
9,4.024097412,2.287636045,,,,,,,,,,,,,
9,3.949647705,2.267043106,,,,,,,,,,,,,
9,3.882229492,2.245972631,,,,,,,,,,,,,
9,3.828755615,2.228713362,,,,,,,,,,,,,
9,3.778178955,2.21366738,,,,,,,,,,,,,
9,3.73512793,2.201926429,,,,,,,,,,,,,
9,3.712295898,2.191227861,,,,,,,,,,,,,
9,3.695818359,2.183573786,,,,,,,,,,,,,
9,3.684866455,2.178750932,,,,,,,,,,,,,
9,3.695518066,2.176821698,,,,,,,,,,,,,
9,3.70205542,2.176532988,,,,,,,,,,,,,
9,3.734640381,2.182352822,,,,,,,,,,,,,
9,3.773735107,2.189943567,,,,,,,,,,,,,
9,3.822067871,2.199409297,,,,,,,,,,,,,
9,3.886687256,2.210717183,,,,,,,,,,,,,
9,3.956847168,2.226339653,,,,,,,,,,,,,
9,4.033880127,2.242226619,,,,,,,,,,,,,
9,4.109910156,2.259633038,,,,,,,,,,,,,
9,4.196130371,2.279771958,,,,,,,,,,,,,
9,4.286024414,2.300750464,,,,,,,,,,,,,
9,4.383734863,2.321928274,,,,,,,,,,,,,
9,4.48438623,2.347000875,,,,,,,,,,,,,
9,4.582254395,2.370519331,,,,,,,,,,,,,
9,4.685277344,2.395724412,,,,,,,,,,,,,
9,4.791152832,2.421702491,,,,,,,,,,,,,
9,4.891597656,2.449118532,,,,,,,,,,,,,
9,4.994049805,2.475093352,,,,,,,,,,,,,
9,5.093107422,2.500211587,,,,,,,,,,,,,
9,5.191251465,2.527595498,,,,,,,,,,,,,
9,5.291651367,2.555207582,,,,,,,,,,,,,
9,5.385820801,2.579490189,,,,,,,,,,,,,
9,5.476826172,2.605633577,,,,,,,,,,,,,
9,5.567711426,2.63216719,,,,,,,,,,,,,
9,5.651743652,2.656884026,,,,,,,,,,,,,
9,5.729578125,2.680998296,,,,,,,,,,,,,
9,5.806574219,2.70482176,,,,,,,,,,,,,
9,5.875468262,2.728058258,,,,,,,,,,,,,
9,5.936691895,2.747118007,,,,,,,,,,,,,
9,5.984885742,2.76776636,,,,,,,,,,,,,
9,6.02834668,2.782981377,,,,,,,,,,,,,
9,6.055462402,2.796154236,,,,,,,,,,,,,
9,6.069091797,2.805635566,,,,,,,,,,,,,
9,6.065212891,2.81320978,,,,,,,,,,,,,
9,6.059522461,2.817122033,,,,,,,,,,,,,
9,6.03992334,2.817205386,,,,,,,,,,,,,
9,6.017827148,2.81554251,,,,,,,,,,,,,
9,5.977331543,2.810400212,,,,,,,,,,,,,
9,5.921403809,2.801845549,,,,,,,,,,,,,
9,5.869645996,2.790251747,,,,,,,,,,,,,
9,5.79314502,2.776665846,,,,,,,,,,,,,
9,5.720261719,2.759348601,,,,,,,,,,,,,
9,5.63020752,2.741048578,,,,,,,,,,,,,
9,5.539470703,2.720435616,,,,,,,,,,,,,
9,5.443070313,2.697291318,,,,,,,,,,,,,
9,5.34065332,2.67331535,,,,,,,,,,,,,
9,5.227515137,2.647372428,,,,,,,,,,,,,
9,5.119010254,2.62003392,,,,,,,,,,,,,
9,5.0075,2.59288447,,,,,,,,,,,,,
9,4.889935547,2.563473769,,,,,,,,,,,,,
9,4.777668457,2.534211148,,,,,,,,,,,,,
9,4.66252832,2.50534527,,,,,,,,,,,,,
9,4.552464355,2.478239592,,,,,,,,,,,,,
9,4.446074219,2.449223306,,,,,,,,,,,,,
9,4.344983887,2.422149759,,,,,,,,,,,,,
9,4.239207031,2.392970258,,,,,,,,,,,,,
9,4.144053223,2.36800476,,,,,,,,,,,,,
9,4.05320166,2.342433203,,,,,,,,,,,,,
10,3.97355957,2.319365041,,,,,,,,,,,,,
10,3.899557861,2.299204003,,,,,,,,,,,,,
10,3.837469727,2.279289067,,,,,,,,,,,,,
10,3.784678711,2.263555303,,,,,,,,,,,,,
10,3.743182373,2.250245539,,,,,,,,,,,,,
10,3.709234375,2.238001674,,,,,,,,,,,,,
10,3.687136963,2.231494524,,,,,,,,,,,,,
10,3.676836914,2.224051394,,,,,,,,,,,,,
10,3.676629395,2.220444847,,,,,,,,,,,,,
10,3.686167236,2.220525872,,,,,,,,,,,,,
10,3.708322266,2.222573385,,,,,,,,,,,,,
10,3.742522949,2.228044905,,,,,,,,,,,,,
10,3.791211426,2.23929272,,,,,,,,,,,,,
10,3.847623779,2.249523299,,,,,,,,,,,,,
10,3.914097412,2.263457514,,,,,,,,,,,,,
10,3.99098291,2.279636683,,,,,,,,,,,,,
10,4.064227539,2.297109226,,,,,,,,,,,,,
10,4.150034668,2.313714009,,,,,,,,,,,,,
10,4.241524414,2.334718592,,,,,,,,,,,,,
10,4.331273926,2.356556244,,,,,,,,,,,,,
10,4.42503418,2.378279809,,,,,,,,,,,,,
10,4.527354492,2.40329653,,,,,,,,,,,,,
10,4.628311035,2.429226879,,,,,,,,,,,,,
10,4.727487793,2.453902271,,,,,,,,,,,,,
10,4.828530273,2.479737857,,,,,,,,,,,,,
10,4.940618164,2.506736899,,,,,,,,,,,,,
10,5.035164063,2.534108236,,,,,,,,,,,,,
10,5.144331055,2.561352914,,,,,,,,,,,,,
10,5.241968262,2.587542636,,,,,,,,,,,,,
10,5.339214355,2.61390442,,,,,,,,,,,,,
10,5.431623047,2.640791005,,,,,,,,,,,,,
10,5.526633789,2.665568376,,,,,,,,,,,,,
10,5.61188916,2.693001647,,,,,,,,,,,,,
10,5.697429199,2.718052361,,,,,,,,,,,,,
10,5.771287598,2.740086988,,,,,,,,,,,,,
10,5.845244629,2.764573786,,,,,,,,,,,,,
10,5.908813477,2.783555537,,,,,,,,,,,,,
10,5.963143066,2.804296091,,,,,,,,,,,,,
10,6.006345703,2.819938585,,,,,,,,,,,,,
10,6.040666992,2.835118212,,,,,,,,,,,,,
10,6.066932617,2.848190954,,,,,,,,,,,,,
10,6.076688965,2.856109291,,,,,,,,,,,,,
10,6.073195313,2.862544497,,,,,,,,,,,,,
10,6.05859375,2.863868838,,,,,,,,,,,,,
10,6.033708496,2.862944268,,,,,,,,,,,,,
10,6.000887207,2.859472763,,,,,,,,,,,,,
10,5.955440918,2.852108562,,,,,,,,,,,,,
10,5.898462402,2.841370879,,,,,,,,,,,,,
10,5.833199219,2.828226425,,,,,,,,,,,,,
10,5.758798828,2.81309546,,,,,,,,,,,,,
10,5.674363281,2.795501845,,,,,,,,,,,,,
10,5.587532227,2.77409004,,,,,,,,,,,,,
10,5.488063965,2.753027016,,,,,,,,,,,,,
10,5.385306152,2.727527637,,,,,,,,,,,,,
10,5.278119629,2.70315283,,,,,,,,,,,,,
10,5.166018066,2.676009433,,,,,,,,,,,,,
10,5.052128906,2.647508401,,,,,,,,,,,,,
10,4.938967773,2.618340775,,,,,,,,,,,,,
10,4.823751465,2.590517281,,,,,,,,,,,,,
10,4.715555176,2.562115435,,,,,,,,,,,,,
10,4.606961914,2.533859108,,,,,,,,,,,,,
10,4.483520996,2.504586009,,,,,,,,,,,,,
10,4.381716797,2.475718502,,,,,,,,,,,,,
10,4.28142334,2.448187442,,,,,,,,,,,,,
10,4.182106934,2.42239004,,,,,,,,,,,,,
10,4.083834229,2.394952811,,,,,,,,,,,,,
11,4.004230957,2.37023551,,,,,,,,,,,,,
11,3.921223389,2.348481677,,,,,,,,,,,,,
11,3.856900146,2.328775823,,,,,,,,,,,,,
11,3.792329346,2.31060083,,,,,,,,,,,,,
11,3.756194824,2.296292223,,,,,,,,,,,,,
11,3.71482251,2.2842912,,,,,,,,,,,,,
11,3.686044678,2.274033148,,,,,,,,,,,,,
11,3.672373291,2.267249627,,,,,,,,,,,,,
11,3.665867432,2.261561109,,,,,,,,,,,,,
11,3.664557129,2.261057962,,,,,,,,,,,,,
11,3.679860352,2.260558773,,,,,,,,,,,,,
11,3.703335449,2.263553208,,,,,,,,,,,,,
11,3.749063232,2.273391467,,,,,,,,,,,,,
11,3.799713623,2.282705624,,,,,,,,,,,,,
11,3.867414551,2.296080347,,,,,,,,,,,,,
11,3.938472168,2.310797805,,,,,,,,,,,,,
11,4.012291504,2.328698989,,,,,,,,,,,,,
11,4.093091064,2.346619498,,,,,,,,,,,,,
11,4.184708008,2.365371678,,,,,,,,,,,,,
11,4.27760498,2.387130633,,,,,,,,,,,,,
11,4.375302246,2.410119399,,,,,,,,,,,,,
11,4.473088867,2.433862071,,,,,,,,,,,,,
11,4.578764648,2.458050614,,,,,,,,,,,,,
11,4.676842773,2.484487835,,,,,,,,,,,,,
11,4.785995117,2.510715043,,,,,,,,,,,,,
11,4.887975098,2.53631454,,,,,,,,,,,,,
11,4.990704102,2.564023947,,,,,,,,,,,,,
11,5.094916504,2.59087258,,,,,,,,,,,,,
11,5.193096191,2.618432976,,,,,,,,,,,,,
11,5.293745605,2.646070672,,,,,,,,,,,,,
11,5.388010742,2.672112081,,,,,,,,,,,,,
11,5.481462891,2.697582357,,,,,,,,,,,,,
11,5.573513672,2.723804908,,,,,,,,,,,,,
11,5.65605957,2.74905446,,,,,,,,,,,,,
11,5.738822266,2.773147076,,,,,,,,,,,,,
11,5.817410645,2.797783818,,,,,,,,,,,,,
11,5.88474707,2.817719011,,,,,,,,,,,,,
11,5.943754395,2.839105669,,,,,,,,,,,,,
11,5.990855957,2.856922336,,,,,,,,,,,,,
11,6.030494629,2.87258788,,,,,,,,,,,,,
11,6.059251953,2.886242233,,,,,,,,,,,,,
11,6.075734375,2.896681195,,,,,,,,,,,,,
11,6.081394043,2.903837478,,,,,,,,,,,,,
11,6.068223633,2.907066606,,,,,,,,,,,,,
11,6.049274414,2.907393966,,,,,,,,,,,,,
11,6.024870605,2.904790919,,,,,,,,,,,,,
11,5.987008789,2.898376202,,,,,,,,,,,,,
11,5.930699219,2.8886972,,,,,,,,,,,,,
11,5.868783691,2.877250081,,,,,,,,,,,,,
11,5.792410645,2.862150315,,,,,,,,,,,,,
11,5.713236816,2.843715018,,,,,,,,,,,,,
11,5.625662109,2.824603347,,,,,,,,,,,,,
11,5.53263916,2.802233445,,,,,,,,,,,,,
11,5.43175,2.778544556,,,,,,,,,,,,,
11,5.322505859,2.753927372,,,,,,,,,,,,,
11,5.207806641,2.727662912,,,,,,,,,,,,,
11,5.093539063,2.698959783,,,,,,,,,,,,,
11,4.98134375,2.670939546,,,,,,,,,,,,,
11,4.865109863,2.64176284,,,,,,,,,,,,,
11,4.752928223,2.613903955,,,,,,,,,,,,,
11,4.639416992,2.586683258,,,,,,,,,,,,,
11,4.532772949,2.556738444,,,,,,,,,,,,,
11,4.423151367,2.526865341,,,,,,,,,,,,,
11,4.318271484,2.499906579,,,,,,,,,,,,,
11,4.21982959,2.472763648,,,,,,,,,,,,,
11,4.122255371,2.445498714,,,,,,,,,,,,,
11,4.032685791,2.421613783,,,,,,,,,,,,,
12,3.953952393,2.399593126,,,,,,,,,,,,,
12,3.880847412,2.376363147,,,,,,,,,,,,,
12,3.817574951,2.359301085,,,,,,,,,,,,,
12,3.765589844,2.342893975,,,,,,,,,,,,,
12,3.724898682,2.329368144,,,,,,,,,,,,,
12,3.693060303,2.319169929,,,,,,,,,,,,,
12,3.67100415,2.309673466,,,,,,,,,,,,,
12,3.659137939,2.303933259,,,,,,,,,,,,,
12,3.65834375,2.300702967,,,,,,,,,,,,,
12,3.669872803,2.300113672,,,,,,,,,,,,,
12,3.69227417,2.303339774,,,,,,,,,,,,,
12,3.725524902,2.308546333,,,,,,,,,,,,,
12,3.768915039,2.318891464,,,,,,,,,,,,,
12,3.82935083,2.329499694,,,,,,,,,,,,,
12,3.900300293,2.344564535,,,,,,,,,,,,,
12,3.978512207,2.360970248,,,,,,,,,,,,,
12,4.052299072,2.376721939,,,,,,,,,,,,,
12,4.127302246,2.395912539,,,,,,,,,,,,,
12,4.227776367,2.415946685,,,,,,,,,,,,,
12,4.324182129,2.438677941,,,,,,,,,,,,,
12,4.416905273,2.461672761,,,,,,,,,,,,,
12,4.525350586,2.486324869,,,,,,,,,,,,,
12,4.625812988,2.511286642,,,,,,,,,,,,,
12,4.726652344,2.536893357,,,,,,,,,,,,,
12,4.826135742,2.563038375,,,,,,,,,,,,,
12,4.933320313,2.589380601,,,,,,,,,,,,,
12,5.03143457,2.616639948,,,,,,,,,,,,,
12,5.138544922,2.64237402,,,,,,,,,,,,,
12,5.237833008,2.670633839,,,,,,,,,,,,,
12,5.332874023,2.697279211,,,,,,,,,,,,,
12,5.42682959,2.722770208,,,,,,,,,,,,,
12,5.516162598,2.748898929,,,,,,,,,,,,,
12,5.6050625,2.773599001,,,,,,,,,,,,,
12,5.68868457,2.799503971,,,,,,,,,,,,,
12,5.765477539,2.823176794,,,,,,,,,,,,,
12,5.837099609,2.844577655,,,,,,,,,,,,,
12,5.904124023,2.866886323,,,,,,,,,,,,,
12,5.959917969,2.884825226,,,,,,,,,,,,,
12,6.003264648,2.903188579,,,,,,,,,,,,,
12,6.03954248,2.917353995,,,,,,,,,,,,,
12,6.060905273,2.927634865,,,,,,,,,,,,,
12,6.0708125,2.936982783,,,,,,,,,,,,,
12,6.073131348,2.942205174,,,,,,,,,,,,,
12,6.053397461,2.943588421,,,,,,,,,,,,,
12,6.031273926,2.941858955,,,,,,,,,,,,,
12,5.997597168,2.936986974,,,,,,,,,,,,,
12,5.95315918,2.931752475,,,,,,,,,,,,,
12,5.898882813,2.921103267,,,,,,,,,,,,,
12,5.83613623,2.90585286,,,,,,,,,,,,,
12,5.755422852,2.891374519,,,,,,,,,,,,,
12,5.670320313,2.871517092,,,,,,,,,,,,,
12,5.573641602,2.851134166,,,,,,,,,,,,,
12,5.483454102,2.829394769,,,,,,,,,,,,,
12,5.376759766,2.804494463,,,,,,,,,,,,,
12,5.272171387,2.778140362,,,,,,,,,,,,,
12,5.158848145,2.7530964,,,,,,,,,,,,,
12,5.043248535,2.724240068,,,,,,,,,,,,,
12,4.929820313,2.695435192,,,,,,,,,,,,,
12,4.815862305,2.667271066,,,,,,,,,,,,,
12,4.704583008,2.637758618,,,,,,,,,,,,,
12,4.594036133,2.609102987,,,,,,,,,,,,,
12,4.47775293,2.580479486,,,,,,,,,,,,,
12,4.372622559,2.552491846,,,,,,,,,,,,,
12,4.275260742,2.523470204,,,,,,,,,,,,,
12,4.17440332,2.496542642,,,,,,,,,,,,,
12,4.082666992,2.471429529,,,,,,,,,,,,,
13,3.990638428,2.446498023,,,,,,,,,,,,,
13,3.911060791,2.423743252,,,,,,,,,,,,,
13,3.840530518,2.402800368,,,,,,,,,,,,,
13,3.781968506,2.386484062,,,,,,,,,,,,,
13,3.73629248,2.371517709,,,,,,,,,,,,,
13,3.699232666,2.358186757,,,,,,,,,,,,,
13,3.673872803,2.348397393,,,,,,,,,,,,,
13,3.655476318,2.340885811,,,,,,,,,,,,,
13,3.647507813,2.336157486,,,,,,,,,,,,,
13,3.653998047,2.336103935,,,,,,,,,,,,,
13,3.671927002,2.337812213,,,,,,,,,,,,,
13,3.702510986,2.340689767,,,,,,,,,,,,,
13,3.745460693,2.349269809,,,,,,,,,,,,,
13,3.799432861,2.360670594,,,,,,,,,,,,,
13,3.864656982,2.372950315,,,,,,,,,,,,,
13,3.936713379,2.388219815,,,,,,,,,,,,,
13,4.011012451,2.405612497,,,,,,,,,,,,,
13,4.092960449,2.423729748,,,,,,,,,,,,,
13,4.179128418,2.444111044,,,,,,,,,,,,,
13,4.270683594,2.46371422,,,,,,,,,,,,,
13,4.369994629,2.487596124,,,,,,,,,,,,,
13,4.470076172,2.511482686,,,,,,,,,,,,,
13,4.570896484,2.535917563,,,,,,,,,,,,,
13,4.67241748,2.561370376,,,,,,,,,,,,,
13,4.773919922,2.586781746,,,,,,,,,,,,,
13,4.879757813,2.614102094,,,,,,,,,,,,,
13,4.983056152,2.6392953,,,,,,,,,,,,,
13,5.087048828,2.666962566,,,,,,,,,,,,,
13,5.182707031,2.694881056,,,,,,,,,,,,,
13,5.281825195,2.720519667,,,,,,,,,,,,,
13,5.377167969,2.746473532,,,,,,,,,,,,,
13,5.467181641,2.772444859,,,,,,,,,,,,,
13,5.55884375,2.797868336,,,,,,,,,,,,,
13,5.64619043,2.823851304,,,,,,,,,,,,,
13,5.725950195,2.847761614,,,,,,,,,,,,,
13,5.803466309,2.87046819,,,,,,,,,,,,,
13,5.871429688,2.892173594,,,,,,,,,,,,,
13,5.92365332,2.913345117,,,,,,,,,,,,,
13,5.989499023,2.93095503,,,,,,,,,,,,,
13,6.027060547,2.947551664,,,,,,,,,,,,,
13,6.050450684,2.960257465,,,,,,,,,,,,,
13,6.07005127,2.970193978,,,,,,,,,,,,,
13,6.072855469,2.976835007,,,,,,,,,,,,,
13,6.069049316,2.980211517,,,,,,,,,,,,,
13,6.041466309,2.979125828,,,,,,,,,,,,,
13,6.015776367,2.975240117,,,,,,,,,,,,,
13,5.971614746,2.97060539,,,,,,,,,,,,,
13,5.924668945,2.960056998,,,,,,,,,,,,,
13,5.859239258,2.949798014,,,,,,,,,,,,,
13,5.787928711,2.933518728,,,,,,,,,,,,,
13,5.710356934,2.916477853,,,,,,,,,,,,,
13,5.62166748,2.895955229,,,,,,,,,,,,,
13,5.52264502,2.873936901,,,,,,,,,,,,,
13,5.423536621,2.851637313,,,,,,,,,,,,,
13,5.314073242,2.825044328,,,,,,,,,,,,,
13,5.20680957,2.797385445,,,,,,,,,,,,,
13,5.088578125,2.771002706,,,,,,,,,,,,,
13,4.973943359,2.741810167,,,,,,,,,,,,,
13,4.859827637,2.712935675,,,,,,,,,,,,,
13,4.746321777,2.685391577,,,,,,,,,,,,,
13,4.633003418,2.654203679,,,,,,,,,,,,,
13,4.518298828,2.626667731,,,,,,,,,,,,,
13,4.408365723,2.596036997,,,,,,,,,,,,,
13,4.302698242,2.568119671,,,,,,,,,,,,,
13,4.20148291,2.541150665,,,,,,,,,,,,,
13,4.103004395,2.513151616,,,,,,,,,,,,,
13,4.014625488,2.489399863,,,,,,,,,,,,,
14,3.931960449,2.466556616,,,,,,,,,,,,,
14,3.863148682,2.444302663,,,,,,,,,,,,,
14,3.801256348,2.425289247,,,,,,,,,,,,,
14,3.74914502,2.410628833,,,,,,,,,,,,,
14,3.707193359,2.397766104,,,,,,,,,,,,,
14,3.672932373,2.38550012,,,,,,,,,,,,,
14,3.648947021,2.377401339,,,,,,,,,,,,,
14,3.640653076,2.371113747,,,,,,,,,,,,,
14,3.638584473,2.367871581,,,,,,,,,,,,,
14,3.646269043,2.36703991,,,,,,,,,,,,,
14,3.670987793,2.368667861,,,,,,,,,,,,,
14,3.703391846,2.375944518,,,,,,,,,,,,,
14,3.757480469,2.386055887,,,,,,,,,,,,,
14,3.810787842,2.396675758,,,,,,,,,,,,,
14,3.876371582,2.413266106,,,,,,,,,,,,,
14,3.962715576,2.428406384,,,,,,,,,,,,,
14,4.038890381,2.445157152,,,,,,,,,,,,,
14,4.115037109,2.465537749,,,,,,,,,,,,,
14,4.210644531,2.485650359,,,,,,,,,,,,,
14,4.303704102,2.50694924,,,,,,,,,,,,,
14,4.404318848,2.530618571,,,,,,,,,,,,,
14,4.511556152,2.555690007,,,,,,,,,,,,,
14,4.610770508,2.581235021,,,,,,,,,,,,,
14,4.71904541,2.60686595,,,,,,,,,,,,,
14,4.822345703,2.632430056,,,,,,,,,,,,,
14,4.925321289,2.661338309,,,,,,,,,,,,,
14,5.027361816,2.686480293,,,,,,,,,,,,,
14,5.128998047,2.712443238,,,,,,,,,,,,,
14,5.228560059,2.739734715,,,,,,,,,,,,,
14,5.323996582,2.767745871,,,,,,,,,,,,,
14,5.418888672,2.793556312,,,,,,,,,,,,,
14,5.512248535,2.82059703,,,,,,,,,,,,,
14,5.600494141,2.846657764,,,,,,,,,,,,,
14,5.688891113,2.870658413,,,,,,,,,,,,,
14,5.76290918,2.895636484,,,,,,,,,,,,,
14,5.837723633,2.916545141,,,,,,,,,,,,,
14,5.903960938,2.938511781,,,,,,,,,,,,,
14,5.959475098,2.957738237,,,,,,,,,,,,,
14,6.006955078,2.974238014,,,,,,,,,,,,,
14,6.041765137,2.988784108,,,,,,,,,,,,,
14,6.063401855,3.000399331,,,,,,,,,,,,,
14,6.07167334,3.00765154,,,,,,,,,,,,,
14,6.064175293,3.011641558,,,,,,,,,,,,,
14,6.048194336,3.01361829,,,,,,,,,,,,,
14,6.027890625,3.011008492,,,,,,,,,,,,,
14,5.995582031,3.006624058,,,,,,,,,,,,,
14,5.949828613,2.99851317,,,,,,,,,,,,,
14,5.889811523,2.986616921,,,,,,,,,,,,,
14,5.825939941,2.972886898,,,,,,,,,,,,,
14,5.746200684,2.956508659,,,,,,,,,,,,,
14,5.663994141,2.937319688,,,,,,,,,,,,,
14,5.570596191,2.917141188,,,,,,,,,,,,,
14,5.471666992,2.895029029,,,,,,,,,,,,,
14,5.366869141,2.870131517,,,,,,,,,,,,,
14,5.265972168,2.844207222,,,,,,,,,,,,,
14,5.147509766,2.818274545,,,,,,,,,,,,,
14,5.027355957,2.788275015,,,,,,,,,,,,,
14,4.914379395,2.758888528,,,,,,,,,,,,,
14,4.79492041,2.729828004,,,,,,,,,,,,,
14,4.680841797,2.699287841,,,,,,,,,,,,,
14,4.566051758,2.671900205,,,,,,,,,,,,,
14,4.455450195,2.642320702,,,,,,,,,,,,,
14,4.349404785,2.614028519,,,,,,,,,,,,,
14,4.247773926,2.585871145,,,,,,,,,,,,,
14,4.145391113,2.559360582,,,,,,,,,,,,,
14,4.051492676,2.533136867,,,,,,,,,,,,,
15,3.964688477,2.506559249,,,,,,,,,,,,,
15,3.884907715,2.484627999,,,,,,,,,,,,,
15,3.818251221,2.465652302,,,,,,,,,,,,,
15,3.757821533,2.447555773,,,,,,,,,,,,,
15,3.71248291,2.432628768,,,,,,,,,,,,,
15,3.673354248,2.41943961,,,,,,,,,,,,,
15,3.642900879,2.408946399,,,,,,,,,,,,,
15,3.624932861,2.402706305,,,,,,,,,,,,,
15,3.622775635,2.398602664,,,,,,,,,,,,,
15,3.626107666,2.396061784,,,,,,,,,,,,,
15,3.640364502,2.397155156,,,,,,,,,,,,,
15,3.671785889,2.400765428,,,,,,,,,,,,,
15,3.714715576,2.41050357,,,,,,,,,,,,,
15,3.766091797,2.420095494,,,,,,,,,,,,,
15,3.833783691,2.432862762,,,,,,,,,,,,,
15,3.905932861,2.448337618,,,,,,,,,,,,,
15,3.978237305,2.464682329,,,,,,,,,,,,,
15,4.05879834,2.483699238,,,,,,,,,,,,,
15,4.150835938,2.504038392,,,,,,,,,,,,,
15,4.246240723,2.52358499,,,,,,,,,,,,,
15,4.345439453,2.548836404,,,,,,,,,,,,,
15,4.447442871,2.572296187,,,,,,,,,,,,,
15,4.548900391,2.596959006,,,,,,,,,,,,,
15,4.654009277,2.623547334,,,,,,,,,,,,,
15,4.758859863,2.650969662,,,,,,,,,,,,,
15,4.865232422,2.67623784,,,,,,,,,,,,,
15,4.966573242,2.702891361,,,,,,,,,,,,,
15,5.069271484,2.730741864,,,,,,,,,,,,,
15,5.167711426,2.758019138,,,,,,,,,,,,,
15,5.268931641,2.783948323,,,,,,,,,,,,,
15,5.359383301,2.811819082,,,,,,,,,,,,,
15,5.459454102,2.837614855,,,,,,,,,,,,,
15,5.548126465,2.864796901,,,,,,,,,,,,,
15,5.641042969,2.889539348,,,,,,,,,,,,,
15,5.729026367,2.913830336,,,,,,,,,,,,,
15,5.79454834,2.936305711,,,,,,,,,,,,,
15,5.866143066,2.959691454,,,,,,,,,,,,,
15,5.927652832,2.978578676,,,,,,,,,,,,,
15,5.975941895,2.997643314,,,,,,,,,,,,,
15,6.022734375,3.012200352,,,,,,,,,,,,,
15,6.05174707,3.025521524,,,,,,,,,,,,,
15,6.068991211,3.034319263,,,,,,,,,,,,,
15,6.073325195,3.043514909,,,,,,,,,,,,,
15,6.063265137,3.045527963,,,,,,,,,,,,,
15,6.04311377,3.045204794,,,,,,,,,,,,,
15,6.016250488,3.041034797,,,,,,,,,,,,,
15,5.978946289,3.036453156,,,,,,,,,,,,,
15,5.926088379,3.025728976,,,,,,,,,,,,,
15,5.859474121,3.011777764,,,,,,,,,,,,,
15,5.784285645,2.998134587,,,,,,,,,,,,,
15,5.702104492,2.980168443,,,,,,,,,,,,,
15,5.617289551,2.959728707,,,,,,,,,,,,,
15,5.51935498,2.9378545,,,,,,,,,,,,,
15,5.41337793,2.913517645,,,,,,,,,,,,,
15,5.30188916,2.886546077,,,,,,,,,,,,,
15,5.190740234,2.859069966,,,,,,,,,,,,,
15,5.076710938,2.831534948,,,,,,,,,,,,,
15,4.957359863,2.802581759,,,,,,,,,,,,,
15,4.843783691,2.773695625,,,,,,,,,,,,,
15,4.728030273,2.743237652,,,,,,,,,,,,,
15,4.612682617,2.715491923,,,,,,,,,,,,,
15,4.501387695,2.686710097,,,,,,,,,,,,,
15,4.394520996,2.657519421,,,,,,,,,,,,,
15,4.283425293,2.62992573,,,,,,,,,,,,,
15,4.182953125,2.601067536,,,,,,,,,,,,,
15,4.090036865,2.574434737,,,,,,,,,,,,,
15,3.998758545,2.549459692,,,,,,,,,,,,,
16,3.912291992,2.525535645,,,,,,,,,,,,,
16,3.848408447,2.504407428,,,,,,,,,,,,,
16,3.78469043,2.486097626,,,,,,,,,,,,,
16,3.731785645,2.470066305,,,,,,,,,,,,,
16,3.685231689,2.455923008,,,,,,,,,,,,,
16,3.654352539,2.445118967,,,,,,,,,,,,,
16,3.635646484,2.436855808,,,,,,,,,,,,,
16,3.620253418,2.430896042,,,,,,,,,,,,,
16,3.623782715,2.429358661,,,,,,,,,,,,,
16,3.63473999,2.426443156,,,,,,,,,,,,,
16,3.662674805,2.431787783,,,,,,,,,,,,,
16,3.69194043,2.437820891,,,,,,,,,,,,,
16,3.754521484,2.449447289,,,,,,,,,,,,,
16,3.810611816,2.460905584,,,,,,,,,,,,,
16,3.881346191,2.476599766,,,,,,,,,,,,,
16,3.958354004,2.49272841,,,,,,,,,,,,,
16,4.037909424,2.510650083,,,,,,,,,,,,,
16,4.124870605,2.530300524,,,,,,,,,,,,,
16,4.214617676,2.550440142,,,,,,,,,,,,,
16,4.312146973,2.573540201,,,,,,,,,,,,,
16,4.410519043,2.595967613,,,,,,,,,,,,,
16,4.512240234,2.622039756,,,,,,,,,,,,,
16,4.618265137,2.647710498,,,,,,,,,,,,,
16,4.72253418,2.673472743,,,,,,,,,,,,,
16,4.825262207,2.699960256,,,,,,,,,,,,,
16,4.929627441,2.725523198,,,,,,,,,,,,,
16,5.033164551,2.75306683,,,,,,,,,,,,,
16,5.135494629,2.779131755,,,,,,,,,,,,,
16,5.234849609,2.808135236,,,,,,,,,,,,,
