Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
7,5.524803711,3.340322059,,,,,,,,,,,,,
7,5.419043457,3.314823844,,,,,,,,,,,,,
7,5.313975586,3.287642729,,,,,,,,,,,,,
7,5.209724121,3.260466736,,,,,,,,,,,,,
7,5.107142578,3.233200172,,,,,,,,,,,,,
7,5.00578125,3.205769695,,,,,,,,,,,,,
7,4.908691406,3.179127583,,,,,,,,,,,,,
7,4.808335449,3.151753452,,,,,,,,,,,,,
7,4.716335449,3.125225194,,,,,,,,,,,,,
7,4.627389648,3.10053234,,,,,,,,,,,,,
8,4.540791016,3.07545648,,,,,,,,,,,,,
8,4.4566875,3.050107509,,,,,,,,,,,,,
8,4.380831543,3.027024446,,,,,,,,,,,,,
8,4.312253906,3.007358871,,,,,,,,,,,,,
8,4.253261719,2.986800158,,,,,,,,,,,,,
8,4.201320801,2.970301779,,,,,,,,,,,,,
8,4.153850098,2.955772216,,,,,,,,,,,,,
8,4.128592773,2.945546294,,,,,,,,,,,,,
8,4.117009277,2.936957404,,,,,,,,,,,,,
8,4.118853516,2.934136195,,,,,,,,,,,,,
8,4.131664551,2.933909651,,,,,,,,,,,,,
8,4.15278418,2.935357857,,,,,,,,,,,,,
8,4.18311084,2.939836355,,,,,,,,,,,,,
8,4.224135254,2.948381705,,,,,,,,,,,,,
8,4.280128418,2.958190162,,,,,,,,,,,,,
8,4.34581543,2.970711328,,,,,,,,,,,,,
8,4.417131836,2.986052074,,,,,,,,,,,,,
8,4.497590332,3.003612859,,,,,,,,,,,,,
8,4.581842773,3.023310797,,,,,,,,,,,,,
8,4.671889648,3.042248776,,,,,,,,,,,,,
8,4.770981445,3.06541007,,,,,,,,,,,,,
8,4.861838379,3.086868208,,,,,,,,,,,,,
8,4.958554199,3.111340571,,,,,,,,,,,,,
8,5.060093262,3.133921186,,,,,,,,,,,,,
8,5.165904297,3.162678098,,,,,,,,,,,,,
8,5.270562988,3.189237555,,,,,,,,,,,,,
8,5.380999512,3.216604702,,,,,,,,,,,,,
8,5.487314941,3.244962776,,,,,,,,,,,,,
8,5.589061523,3.273489652,,,,,,,,,,,,,
8,5.691142578,3.300691256,,,,,,,,,,,,,
8,5.790818359,3.328812309,,,,,,,,,,,,,
8,5.895608398,3.356190631,,,,,,,,,,,,,
8,5.990674805,3.386070952,,,,,,,,,,,,,
8,6.084379883,3.413050203,,,,,,,,,,,,,
8,6.176674805,3.440813627,,,,,,,,,,,,,
8,6.261930176,3.47057241,,,,,,,,,,,,,
8,6.347918457,3.496976104,,,,,,,,,,,,,
8,6.42596875,3.522647312,,,,,,,,,,,,,
8,6.500828125,3.547840519,,,,,,,,,,,,,
8,6.569391113,3.574648174,,,,,,,,,,,,,
8,6.62962793,3.597430186,,,,,,,,,,,,,
8,6.683130371,3.622596152,,,,,,,,,,,,,
8,6.723119141,3.642621217,,,,,,,,,,,,,
8,6.75787793,3.66452313,,,,,,,,,,,,,
8,6.785434082,3.682297654,,,,,,,,,,,,,
8,6.802835449,3.698230721,,,,,,,,,,,,,
8,6.813188477,3.712410573,,,,,,,,,,,,,
8,6.819435059,3.724271199,,,,,,,,,,,,,
8,6.809456543,3.73200397,,,,,,,,,,,,,
8,6.792369141,3.738522064,,,,,,,,,,,,,
8,6.760365723,3.740874352,,,,,,,,,,,,,
8,6.721381836,3.737894585,,,,,,,,,,,,,
8,6.67460791,3.734541358,,,,,,,,,,,,,
8,6.61757666,3.726413008,,,,,,,,,,,,,
8,6.545276367,3.714777296,,,,,,,,,,,,,
8,6.466939941,3.699840046,,,,,,,,,,,,,
8,6.378685059,3.682121169,,,,,,,,,,,,,
8,6.287787109,3.66301625,,,,,,,,,,,,,
8,6.188595215,3.641512943,,,,,,,,,,,,,
8,6.085737793,3.618238727,,,,,,,,,,,,,
8,5.97390625,3.592082532,,,,,,,,,,,,,
8,5.866192383,3.56617244,,,,,,,,,,,,,
8,5.758425781,3.540175501,,,,,,,,,,,,,
8,5.649130859,3.515228862,,,,,,,,,,,,,
8,5.545344727,3.486786503,,,,,,,,,,,,,
8,5.44061377,3.460503882,,,,,,,,,,,,,
8,5.336913086,3.433013102,,,,,,,,,,,,,
8,5.230993164,3.405130003,,,,,,,,,,,,,
8,5.131679199,3.378274618,,,,,,,,,,,,,
8,5.025174316,3.351300489,,,,,,,,,,,,,
8,4.926035156,3.323229263,,,,,,,,,,,,,
8,4.827892578,3.297496354,,,,,,,,,,,,,
8,4.734924805,3.270454938,,,,,,,,,,,,,
8,4.644114258,3.242360894,,,,,,,,,,,,,
9,4.555908691,3.217207966,,,,,,,,,,,,,
9,4.472546875,3.1936015,,,,,,,,,,,,,
9,4.39456543,3.169194795,,,,,,,,,,,,,
9,4.323884766,3.149051452,,,,,,,,,,,,,
9,4.260354492,3.127105767,,,,,,,,,,,,,
9,4.207701172,3.110216931,,,,,,,,,,,,,
9,4.166366699,3.09558888,,,,,,,,,,,,,
9,4.136875488,3.085193923,,,,,,,,,,,,,
9,4.12040332,3.077182686,,,,,,,,,,,,,
9,4.115939453,3.072823863,,,,,,,,,,,,,
9,4.125732422,3.070283448,,,,,,,,,,,,,
9,4.146097656,3.07233748,,,,,,,,,,,,,
9,4.175121094,3.076783614,,,,,,,,,,,,,
9,4.219228027,3.082186449,,,,,,,,,,,,,
9,4.268235352,3.092102939,,,,,,,,,,,,,
9,4.335499512,3.106052056,,,,,,,,,,,,,
9,4.403438477,3.120333888,,,,,,,,,,,,,
9,4.482906738,3.136889078,,,,,,,,,,,,,
9,4.565078613,3.15643684,,,,,,,,,,,,,
9,4.657791504,3.177101025,,,,,,,,,,,,,
9,4.753041504,3.199615981,,,,,,,,,,,,,
9,4.847569336,3.220409155,,,,,,,,,,,,,
9,4.942656738,3.244745312,,,,,,,,,,,,,
9,5.048016113,3.269741079,,,,,,,,,,,,,
9,5.150352051,3.295933362,,,,,,,,,,,,,
9,5.254796875,3.323572222,,,,,,,,,,,,,
9,5.367614746,3.350815969,,,,,,,,,,,,,
9,5.472299316,3.379902104,,,,,,,,,,,,,
9,5.574533203,3.406640841,,,,,,,,,,,,,
9,5.674549316,3.434969112,,,,,,,,,,,,,
9,5.776333984,3.463341389,,,,,,,,,,,,,
9,5.875548828,3.492251504,,,,,,,,,,,,,
9,5.974540039,3.51935043,,,,,,,,,,,,,
9,6.06838916,3.547315253,,,,,,,,,,,,,
9,6.159921875,3.576230491,,,,,,,,,,,,,
9,6.254058594,3.603980411,,,,,,,,,,,,,
9,6.335162109,3.629872343,,,,,,,,,,,,,
9,6.420438965,3.658496542,,,,,,,,,,,,,
9,6.495272949,3.685457399,,,,,,,,,,,,,
9,6.564063965,3.709299257,,,,,,,,,,,,,
9,6.626163574,3.735608188,,,,,,,,,,,,,
9,6.680553711,3.757571336,,,,,,,,,,,,,
9,6.728333008,3.779418534,,,,,,,,,,,,,
9,6.763250488,3.798897378,,,,,,,,,,,,,
9,6.789000977,3.817915451,,,,,,,,,,,,,
9,6.81348291,3.835092532,,,,,,,,,,,,,
9,6.830912598,3.851509653,,,,,,,,,,,,,
9,6.829126953,3.862220095,,,,,,,,,,,,,
9,6.821587402,3.870147048,,,,,,,,,,,,,
9,6.804380371,3.877348499,,,,,,,,,,,,,
9,6.778669922,3.878892167,,,,,,,,,,,,,
9,6.73822168,3.877406009,,,,,,,,,,,,,
9,6.689372559,3.871368011,,,,,,,,,,,,,
9,6.631019531,3.864860861,,,,,,,,,,,,,
9,6.56017334,3.851361806,,,,,,,,,,,,,
9,6.480977539,3.836803604,,,,,,,,,,,,,
9,6.396907227,3.819398116,,,,,,,,,,,,,
9,6.307196777,3.798953956,,,,,,,,,,,,,
9,6.210781738,3.778207581,,,,,,,,,,,,,
9,6.104827148,3.755662357,,,,,,,,,,,,,
9,6.000294922,3.731143195,,,,,,,,,,,,,
9,5.889527344,3.704858711,,,,,,,,,,,,,
9,5.783356934,3.67726176,,,,,,,,,,,,,
9,5.670806641,3.650029888,,,,,,,,,,,,,
9,5.560813477,3.623544471,,,,,,,,,,,,,
9,5.455794434,3.596211784,,,,,,,,,,,,,
9,5.347984863,3.569159424,,,,,,,,,,,,,
9,5.246073242,3.540162463,,,,,,,,,,,,,
9,5.136711914,3.511967836,,,,,,,,,,,,,
9,5.038839355,3.48533364,,,,,,,,,,,,,
9,4.933530762,3.456241917,,,,,,,,,,,,,
9,4.838152832,3.428530181,,,,,,,,,,,,,
9,4.739015625,3.402003087,,,,,,,,,,,,,
9,4.64753418,3.37495259,,,,,,,,,,,,,
10,4.554799805,3.349710489,,,,,,,,,,,,,
10,4.474744141,3.323987592,,,,,,,,,,,,,
10,4.397400391,3.300290089,,,,,,,,,,,,,
10,4.320596191,3.278599354,,,,,,,,,,,,,
10,4.254400879,3.257568227,,,,,,,,,,,,,
10,4.203692383,3.240252379,,,,,,,,,,,,,
10,4.160211426,3.225118387,,,,,,,,,,,,,
10,4.129369629,3.213172546,,,,,,,,,,,,,
10,4.110612793,3.204687033,,,,,,,,,,,,,
10,4.108347656,3.199737286,,,,,,,,,,,,,
10,4.11784375,3.197135637,,,,,,,,,,,,,
10,4.134463379,3.19789513,,,,,,,,,,,,,
10,4.161018555,3.201512154,,,,,,,,,,,,,
10,4.200327148,3.208380425,,,,,,,,,,,,,
10,4.251074707,3.218122525,,,,,,,,,,,,,
10,4.31373584,3.230193164,,,,,,,,,,,,,
10,4.384478027,3.246190725,,,,,,,,,,,,,
10,4.463787598,3.262058366,,,,,,,,,,,,,
10,4.545503418,3.281848505,,,,,,,,,,,,,
10,4.638364258,3.301891731,,,,,,,,,,,,,
10,4.733150879,3.324485384,,,,,,,,,,,,,
10,4.827788086,3.346454585,,,,,,,,,,,,,
10,4.926351563,3.370477818,,,,,,,,,,,,,
10,5.031674316,3.394234693,,,,,,,,,,,,,
10,5.136459961,3.421525937,,,,,,,,,,,,,
10,5.241262695,3.446954302,,,,,,,,,,,,,
10,5.346830566,3.475074191,,,,,,,,,,,,,
10,5.448669434,3.504241351,,,,,,,,,,,,,
10,5.555295898,3.532293485,,,,,,,,,,,,,
10,5.658696777,3.561079735,,,,,,,,,,,,,
10,5.764023926,3.58915166,,,,,,,,,,,,,
10,5.865049805,3.618324175,,,,,,,,,,,,,
10,5.96303418,3.646390745,,,,,,,,,,,,,
10,6.059797852,3.676234512,,,,,,,,,,,,,
10,6.155481934,3.703969764,,,,,,,,,,,,,
10,6.244708984,3.732436337,,,,,,,,,,,,,
10,6.331759277,3.759740386,,,,,,,,,,,,,
10,6.417964844,3.787666559,,,,,,,,,,,,,
10,6.492014648,3.81445419,,,,,,,,,,,,,
10,6.566208008,3.840341698,,,,,,,,,,,,,
10,6.631131348,3.864608472,,,,,,,,,,,,,
10,6.687646973,3.889209358,,,,,,,,,,,,,
10,6.735325195,3.911225125,,,,,,,,,,,,,
10,6.77678418,3.932466265,,,,,,,,,,,,,
10,6.803504395,3.951868508,,,,,,,,,,,,,
10,6.833776855,3.968187142,,,,,,,,,,,,,
10,6.84834082,3.984799609,,,,,,,,,,,,,
10,6.849131348,3.99632426,,,,,,,,,,,,,
10,6.843736816,4.004969262,,,,,,,,,,,,,
10,6.824929199,4.010737408,,,,,,,,,,,,,
10,6.798354492,4.01408691,,,,,,,,,,,,,
10,6.75595752,4.011018667,,,,,,,,,,,,,
10,6.707867188,4.005353898,,,,,,,,,,,,,
10,6.650752441,3.997787833,,,,,,,,,,,,,
10,6.582779297,3.987343982,,,,,,,,,,,,,
10,6.506988281,3.972459584,,,,,,,,,,,,,
10,6.419577637,3.953958862,,,,,,,,,,,,,
10,6.325961914,3.932525404,,,,,,,,,,,,,
10,6.22529834,3.912245389,,,,,,,,,,,,,
10,6.124344238,3.889530664,,,,,,,,,,,,,
10,6.019511719,3.863494843,,,,,,,,,,,,,
10,5.910316895,3.8382411,,,,,,,,,,,,,
10,5.804786621,3.812697949,,,,,,,,,,,,,
10,5.697318848,3.78583977,,,,,,,,,,,,,
10,5.587690918,3.75783653,,,,,,,,,,,,,
10,5.479282715,3.731492208,,,,,,,,,,,,,
10,5.368501953,3.701032372,,,,,,,,,,,,,
10,5.264470215,3.673649859,,,,,,,,,,,,,
10,5.155571777,3.644212615,,,,,,,,,,,,,
10,5.04734375,3.617303213,,,,,,,,,,,,,
10,4.944986328,3.589221044,,,,,,,,,,,,,
10,4.849161621,3.560996847,,,,,,,,,,,,,
10,4.753002441,3.532537026,,,,,,,,,,,,,
10,4.660785156,3.504336346,,,,,,,,,,,,,
11,4.562457031,3.478289349,,,,,,,,,,,,,
11,4.479084961,3.452284029,,,,,,,,,,,,,
11,4.398386719,3.428476397,,,,,,,,,,,,,
11,4.32532373,3.405171679,,,,,,,,,,,,,
11,4.260486328,3.383890726,,,,,,,,,,,,,
11,4.204398438,3.365333425,,,,,,,,,,,,,
11,4.159332031,3.350712592,,,,,,,,,,,,,
11,4.12951123,3.337079892,,,,,,,,,,,,,
11,4.10520459,3.328030929,,,,,,,,,,,,,
11,4.10109082,3.323660465,,,,,,,,,,,,,
11,4.104679199,3.320595017,,,,,,,,,,,,,
11,4.121612305,3.320673015,,,,,,,,,,,,,
11,4.147993652,3.323561046,,,,,,,,,,,,,
11,4.185989258,3.330004634,,,,,,,,,,,,,
11,4.236052246,3.340797964,,,,,,,,,,,,,
11,4.298569336,3.351311199,,,,,,,,,,,,,
11,4.367208008,3.36511014,,,,,,,,,,,,,
11,4.445447754,3.382496769,,,,,,,,,,,,,
11,4.529336914,3.401297377,,,,,,,,,,,,,
11,4.614895508,3.421890549,,,,,,,,,,,,,
11,4.712244629,3.443300724,,,,,,,,,,,,,
11,4.807639648,3.467416391,,,,,,,,,,,,,
11,4.906739258,3.490612144,,,,,,,,,,,,,
11,5.007445801,3.516474506,,,,,,,,,,,,,
11,5.112679688,3.541521495,,,,,,,,,,,,,
11,5.21938623,3.57008772,,,,,,,,,,,,,
11,5.328091797,3.597458126,,,,,,,,,,,,,
11,5.433589355,3.624351928,,,,,,,,,,,,,
11,5.535322266,3.652957035,,,,,,,,,,,,,
11,5.637172852,3.681547008,,,,,,,,,,,,,
11,5.742337402,3.709589131,,,,,,,,,,,,,
11,5.845182617,3.739234991,,,,,,,,,,,,,
11,5.945237793,3.768099705,,,,,,,,,,,,,
11,6.040157227,3.796830541,,,,,,,,,,,,,
11,6.136484375,3.825863358,,,,,,,,,,,,,
11,6.228355469,3.854173236,,,,,,,,,,,,,
11,6.315916504,3.88325844,,,,,,,,,,,,,
11,6.397892578,3.909254447,,,,,,,,,,,,,
11,6.481318848,3.936343826,,,,,,,,,,,,,
11,6.55487793,3.961856477,,,,,,,,,,,,,
11,6.621889648,3.987325355,,,,,,,,,,,,,
11,6.684429688,4.011793528,,,,,,,,,,,,,
11,6.730899414,4.034692887,,,,,,,,,,,,,
11,6.768117188,4.05520061,,,,,,,,,,,,,
11,6.806634277,4.075863864,,,,,,,,,,,,,
11,6.834183594,4.092882387,,,,,,,,,,,,,
11,6.85071582,4.108870868,,,,,,,,,,,,,
11,6.85657959,4.120067693,,,,,,,,,,,,,
11,6.850319336,4.130238667,,,,,,,,,,,,,
11,6.834741699,4.136744421,,,,,,,,,,,,,
11,6.81084668,4.138420336,,,,,,,,,,,,,
11,6.768584961,4.137089476,,,,,,,,,,,,,
11,6.721736328,4.132112022,,,,,,,,,,,,,
11,6.664411621,4.123217892,,,,,,,,,,,,,
11,6.597639648,4.111484624,,,,,,,,,,,,,
11,6.520044922,4.095646553,,,,,,,,,,,,,
11,6.431305176,4.079494625,,,,,,,,,,,,,
11,6.34417041,4.059450235,,,,,,,,,,,,,
11,6.243285645,4.036746919,,,,,,,,,,,,,
11,6.146873535,4.014630802,,,,,,,,,,,,,
11,6.040664551,3.99030745,,,,,,,,,,,,,
11,5.924853027,3.963816445,,,,,,,,,,,,,
11,5.816751953,3.935120068,,,,,,,,,,,,,
11,5.70582373,3.90767213,,,,,,,,,,,,,
11,5.595393555,3.879976459,,,,,,,,,,,,,
11,5.487000977,3.851637477,,,,,,,,,,,,,
11,5.375918945,3.823420499,,,,,,,,,,,,,
11,5.266075684,3.795478959,,,,,,,,,,,,,
11,5.15923877,3.766428214,,,,,,,,,,,,,
11,5.057281738,3.737946507,,,,,,,,,,,,,
11,4.955959961,3.708296921,,,,,,,,,,,,,
11,4.854574707,3.680463182,,,,,,,,,,,,,
11,4.755824219,3.653521184,,,,,,,,,,,,,
11,4.660276367,3.62546416,,,,,,,,,,,,,
12,4.572398926,3.599250922,,,,,,,,,,,,,
12,4.485544922,3.572973888,,,,,,,,,,,,,
12,4.406169922,3.54918465,,,,,,,,,,,,,
12,4.330330078,3.526203102,,,,,,,,,,,,,
12,4.263385254,3.504884662,,,,,,,,,,,,,
12,4.205050293,3.485690104,,,,,,,,,,,,,
12,4.159256836,3.470197087,,,,,,,,,,,,,
12,4.121931641,3.457468236,,,,,,,,,,,,,
12,4.101588379,3.445060924,,,,,,,,,,,,,
12,4.09349585,3.439094406,,,,,,,,,,,,,
12,4.097260742,3.436221508,,,,,,,,,,,,,
12,4.114194824,3.436159575,,,,,,,,,,,,,
12,4.140476074,3.440221073,,,,,,,,,,,,,
12,4.178459473,3.445838578,,,,,,,,,,,,,
12,4.225458984,3.454130376,,,,,,,,,,,,,
12,4.282712891,3.466733498,,,,,,,,,,,,,
12,4.352604492,3.481699154,,,,,,,,,,,,,
12,4.426473145,3.49758123,,,,,,,,,,,,,
12,4.509049805,3.516583238,,,,,,,,,,,,,
12,4.596800781,3.535094438,,,,,,,,,,,,,
12,4.690147461,3.557267133,,,,,,,,,,,,,
12,4.787201172,3.579855431,,,,,,,,,,,,,
12,4.884039063,3.60313151,,,,,,,,,,,,,
12,4.984229004,3.62819084,,,,,,,,,,,,,
12,5.089884766,3.654312808,,,,,,,,,,,,,
12,5.197213867,3.681869246,,,,,,,,,,,,,
12,5.309129395,3.710684599,,,,,,,,,,,,,
12,5.40934668,3.738318104,,,,,,,,,,,,,
12,5.518625488,3.76746594,,,,,,,,,,,,,
12,5.61786084,3.798135091,,,,,,,,,,,,,
12,5.72343457,3.823385341,,,,,,,,,,,,,
12,5.827020508,3.852770664,,,,,,,,,,,,,
12,5.926291016,3.882293589,,,,,,,,,,,,,
12,6.025345215,3.911607433,,,,,,,,,,,,,
12,6.121574219,3.939935938,,,,,,,,,,,,,
12,6.212742188,3.968563396,,,,,,,,,,,,,
12,6.303682129,3.996422514,,,,,,,,,,,,,
12,6.389904297,4.023893271,,,,,,,,,,,,,
12,6.469333496,4.051590338,,,,,,,,,,,,,
12,6.543788574,4.077731632,,,,,,,,,,,,,
12,6.613004883,4.103389103,,,,,,,,,,,,,
12,6.672378418,4.12692083,,,,,,,,,,,,,
12,6.726520996,4.149596673,,,,,,,,,,,,,
12,6.771316895,4.171109758,,,,,,,,,,,,,
12,6.801496582,4.190299194,,,,,,,,,,,,,
12,6.824917969,4.206537735,,,,,,,,,,,,,
12,6.848047852,4.221517593,,,,,,,,,,,,,
12,6.859216309,4.235286266,,,,,,,,,,,,,
12,6.853800293,4.244783893,,,,,,,,,,,,,
12,6.844480957,4.250617232,,,,,,,,,,,,,
12,6.817020508,4.254750907,,,,,,,,,,,,,
12,6.784196777,4.253289197,,,,,,,,,,,,,
12,6.736946777,4.246229772,,,,,,,,,,,,,
12,6.67950293,4.239638802,,,,,,,,,,,,,
12,6.611537109,4.228101112,,,,,,,,,,,,,
12,6.533987305,4.214612767,,,,,,,,,,,,,
12,6.45610791,4.196278751,,,,,,,,,,,,,
12,6.361634277,4.176168703,,,,,,,,,,,,,
12,6.259804688,4.153921269,,,,,,,,,,,,,
12,6.15552002,4.130306188,,,,,,,,,,,,,
12,6.04792041,4.106363282,,,,,,,,,,,,,
12,5.940780273,4.079049453,,,,,,,,,,,,,
12,5.831290527,4.052096047,,,,,,,,,,,,,
12,5.725053711,4.025708418,,,,,,,,,,,,,
12,5.615583496,3.998420667,,,,,,,,,,,,,
12,5.498774414,3.969953861,,,,,,,,,,,,,
12,5.396342773,3.940650728,,,,,,,,,,,,,
12,5.286752441,3.912117798,,,,,,,,,,,,,
12,5.180782715,3.883815371,,,,,,,,,,,,,
12,5.076012695,3.853966715,,,,,,,,,,,,,
12,4.971250488,3.827240318,,,,,,,,,,,,,
12,4.870905762,3.797502955,,,,,,,,,,,,,
12,4.770727051,3.7691053,,,,,,,,,,,,,
12,4.678166504,3.741203807,,,,,,,,,,,,,
12,4.582606934,3.713988001,,,,,,,,,,,,,
13,4.497609863,3.689192235,,,,,,,,,,,,,
13,4.408981445,3.663853742,,,,,,,,,,,,,
13,4.335500488,3.639492439,,,,,,,,,,,,,
13,4.268275391,3.617771203,,,,,,,,,,,,,
13,4.206704102,3.597779432,,,,,,,,,,,,,
13,4.160602051,3.582103644,,,,,,,,,,,,,
13,4.123527832,3.568877466,,,,,,,,,,,,,
13,4.098462402,3.557567252,,,,,,,,,,,,,
13,4.088205322,3.550764639,,,,,,,,,,,,,
13,4.089661621,3.548086155,,,,,,,,,,,,,
13,4.101568359,3.54654016,,,,,,,,,,,,,
13,4.126395996,3.549165092,,,,,,,,,,,,,
13,4.162067871,3.554672701,,,,,,,,,,,,,
13,4.205462402,3.563414561,,,,,,,,,,,,,
13,4.2650625,3.573299851,,,,,,,,,,,,,
13,4.329279785,3.587307176,,,,,,,,,,,,,
13,4.407188477,3.605128266,,,,,,,,,,,,,
13,4.48823291,3.623011988,,,,,,,,,,,,,
13,4.576527832,3.640927607,,,,,,,,,,,,,
13,4.670686523,3.664133837,,,,,,,,,,,,,
13,4.764405762,3.685636679,,,,,,,,,,,,,
13,4.866671387,3.710072953,,,,,,,,,,,,,
13,4.966782227,3.735752078,,,,,,,,,,,,,
13,5.070795898,3.761102445,,,,,,,,,,,,,
13,5.171147461,3.788709873,,,,,,,,,,,,,
13,5.281521973,3.815467004,,,,,,,,,,,,,
13,5.384744629,3.843561048,,,,,,,,,,,,,
13,5.490499023,3.872734727,,,,,,,,,,,,,
13,5.595199707,3.9007999,,,,,,,,,,,,,
13,5.701031738,3.929409664,,,,,,,,,,,,,
13,5.808544922,3.959421068,,,,,,,,,,,,,
13,5.904756836,3.988375887,,,,,,,,,,,,,
13,6.003521973,4.016712774,,,,,,,,,,,,,
13,6.100131348,4.046071321,,,,,,,,,,,,,
13,6.193538574,4.075171892,,,,,,,,,,,,,
13,6.288643066,4.103563726,,,,,,,,,,,,,
13,6.375097168,4.131776746,,,,,,,,,,,,,
13,6.457055176,4.15911898,,,,,,,,,,,,,
13,6.534213867,4.186022095,,,,,,,,,,,,,
13,6.60729541,4.211863037,,,,,,,,,,,,,
13,6.669601074,4.236204084,,,,,,,,,,,,,
13,6.726241699,4.259738605,,,,,,,,,,,,,
13,6.770291504,4.280111287,,,,,,,,,,,,,
13,6.806808105,4.299764521,,,,,,,,,,,,,
13,6.834475586,4.317883868,,,,,,,,,,,,,
13,6.856886719,4.334492609,,,,,,,,,,,,,
13,6.867312012,4.347132519,,,,,,,,,,,,,
13,6.865458984,4.356261808,,,,,,,,,,,,,
13,6.85251123,4.36457945,,,,,,,,,,,,,
13,6.832643555,4.364641383,,,,,,,,,,,,,
13,6.797608887,4.365813918,,,,,,,,,,,,,
13,6.752810547,4.360846709,,,,,,,,,,,,,
13,6.699312988,4.352096003,,,,,,,,,,,,,
13,6.629972168,4.342001397,,,,,,,,,,,,,
13,6.55230127,4.327029455,,,,,,,,,,,,,
13,6.471555664,4.309924319,,,,,,,,,,,,,
13,6.38037793,4.289798439,,,,,,,,,,,,,
13,6.280571777,4.268394317,,,,,,,,,,,,,
13,6.173583008,4.24327096,,,,,,,,,,,,,
13,6.067721191,4.218089394,,,,,,,,,,,,,
13,5.957246094,4.192316439,,,,,,,,,,,,,
13,5.850286621,4.166554194,,,,,,,,,,,,,
13,5.742107422,4.13831789,,,,,,,,,,,,,
13,5.632300781,4.11022082,,,,,,,,,,,,,
13,5.524742188,4.083143082,,,,,,,,,,,,,
13,5.411427734,4.054243211,,,,,,,,,,,,,
13,5.302663086,4.025356844,,,,,,,,,,,,,
13,5.191245117,3.995615523,,,,,,,,,,,,,
13,5.083157715,3.965838812,,,,,,,,,,,,,
13,4.983080078,3.935928456,,,,,,,,,,,,,
13,4.877930176,3.908844665,,,,,,,,,,,,,
13,4.779353027,3.879296593,,,,,,,,,,,,,
13,4.682009277,3.852297086,,,,,,,,,,,,,
13,4.58878418,3.824407002,,,,,,,,,,,,,
14,4.500127441,3.797509708,,,,,,,,,,,,,
14,4.414065918,3.771493677,,,,,,,,,,,,,
14,4.334263672,3.747511189,,,,,,,,,,,,,
14,4.266179688,3.724525683,,,,,,,,,,,,,
14,4.204125,3.705048002,,,,,,,,,,,,,
14,4.156157715,3.686780576,,,,,,,,,,,,,
14,4.115664551,3.672051476,,,,,,,,,,,,,
14,4.088534424,3.661972238,,,,,,,,,,,,,
14,4.072846924,3.653725144,,,,,,,,,,,,,
14,4.07377002,3.649448045,,,,,,,,,,,,,
14,4.088737549,3.64977587,,,,,,,,,,,,,
14,4.112736816,3.650400322,,,,,,,,,,,,,
14,4.143106445,3.656656016,,,,,,,,,,,,,
14,4.185672363,3.662609262,,,,,,,,,,,,,
14,4.243416992,3.675005166,,,,,,,,,,,,,
14,4.306083984,3.688727273,,,,,,,,,,,,,
14,4.384566406,3.705142066,,,,,,,,,,,,,
14,4.468184082,3.724044189,,,,,,,,,,,,,
14,4.552780273,3.742850851,,,,,,,,,,,,,
14,4.648527832,3.765546484,,,,,,,,,,,,,
14,4.742520996,3.787009045,,,,,,,,,,,,,
14,4.837089355,3.810818307,,,,,,,,,,,,,
14,4.938311035,3.834657138,,,,,,,,,,,,,
14,5.040162109,3.861597041,,,,,,,,,,,,,
14,5.1504375,3.887388622,,,,,,,,,,,,,
14,5.255990234,3.916579299,,,,,,,,,,,,,
14,5.365342285,3.945421427,,,,,,,,,,,,,
14,5.468911133,3.972976003,,,,,,,,,,,,,
14,5.574451172,4.001606721,,,,,,,,,,,,,
14,5.678118164,4.030145239,,,,,,,,,,,,,
14,5.781210938,4.059323575,,,,,,,,,,,,,
14,5.884194336,4.088774323,,,,,,,,,,,,,
14,5.983816406,4.11836803,,,,,,,,,,,,,
14,6.084484375,4.147712141,,,,,,,,,,,,,
14,6.177991211,4.176659044,,,,,,,,,,,,,
14,6.27027002,4.205482546,,,,,,,,,,,,,
14,6.358055664,4.233379848,,,,,,,,,,,,,
14,6.441055664,4.261248745,,,,,,,,,,,,,
14,6.523689941,4.288712982,,,,,,,,,,,,,
14,6.600286621,4.314921796,,,,,,,,,,,,,
14,6.662408691,4.340049811,,,,,,,,,,,,,
14,6.71951123,4.363027401,,,,,,,,,,,,,
14,6.765006348,4.384811502,,,,,,,,,,,,,
14,6.803666504,4.404374864,,,,,,,,,,,,,
14,6.830345215,4.422207363,,,,,,,,,,,,,
14,6.85890918,4.438726231,,,,,,,,,,,,,
14,6.870165527,4.452203866,,,,,,,,,,,,,
14,6.874973145,4.462098703,,,,,,,,,,,,,
14,6.862598145,4.470234271,,,,,,,,,,,,,
14,6.846229492,4.472745582,,,,,,,,,,,,,
14,6.808566895,4.471734632,,,,,,,,,,,,,
14,6.765935547,4.467904568,,,,,,,,,,,,,
14,6.711257813,4.459015094,,,,,,,,,,,,,
14,6.64778418,4.448275082,,,,,,,,,,,,,
14,6.573808105,4.43534879,,,,,,,,,,,,,
14,6.485600098,4.417974502,,,,,,,,,,,,,
14,6.394925781,4.397497512,,,,,,,,,,,,,
14,6.295943359,4.373800009,,,,,,,,,,,,,
14,6.194128906,4.352363292,,,,,,,,,,,,,
