Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
18,6.301298828,8.277304471,,,,,,,,,,,,,
18,6.354596191,8.291579783,,,,,,,,,,,,,
18,6.416828125,8.30700621,,,,,,,,,,,,,
18,6.482003906,8.325291798,,,,,,,,,,,,,
18,6.551124512,8.342662826,,,,,,,,,,,,,
18,6.610721191,8.359967731,,,,,,,,,,,,,
18,6.66782373,8.375932463,,,,,,,,,,,,,
18,6.718554688,8.391046897,,,,,,,,,,,,,
18,6.756728516,8.406911045,,,,,,,,,,,,,
18,6.783158691,8.418905549,,,,,,,,,,,,,
18,6.794597656,8.427703753,,,,,,,,,,,,,
18,6.796492676,8.433435112,,,,,,,,,,,,,
18,6.786143066,8.436711505,,,,,,,,,,,,,
18,6.763686035,8.435329422,,,,,,,,,,,,,
18,6.732273438,8.432171308,,,,,,,,,,,,,
18,6.67829541,8.423150517,,,,,,,,,,,,,
18,6.629876465,8.411785588,,,,,,,,,,,,,
18,6.565336426,8.399649523,,,,,,,,,,,,,
18,6.499372559,8.386223577,,,,,,,,,,,,,
18,6.42884082,8.373663761,,,,,,,,,,,,,
19,6.368853027,8.358799852,,,,,,,,,,,,,
19,6.310910645,8.344591595,,,,,,,,,,,,,
19,6.255485352,8.332261816,,,,,,,,,,,,,
19,6.208758789,8.321785368,,,,,,,,,,,,,
19,6.18950293,8.315195329,,,,,,,,,,,,,
19,6.170239258,8.312656544,,,,,,,,,,,,,
19,6.169558105,8.31218902,,,,,,,,,,,,,
19,6.187521484,8.314379491,,,,,,,,,,,,,
19,6.212366211,8.321675472,,,,,,,,,,,,,
19,6.256744629,8.330594748,,,,,,,,,,,,,
19,6.313208496,8.343606256,,,,,,,,,,,,,
19,6.370137695,8.360283449,,,,,,,,,,,,,
19,6.429656738,8.375040255,,,,,,,,,,,,,
19,6.510211914,8.393655531,,,,,,,,,,,,,
19,6.573753906,8.408722468,,,,,,,,,,,,,
19,6.629584961,8.426223882,,,,,,,,,,,,,
19,6.685503418,8.442983031,,,,,,,,,,,,,
19,6.726098633,8.457366377,,,,,,,,,,,,,
19,6.757558594,8.470050991,,,,,,,,,,,,,
19,6.778155762,8.47971905,,,,,,,,,,,,,
19,6.782891113,8.487381972,,,,,,,,,,,,,
19,6.7835,8.491494693,,,,,,,,,,,,,
19,6.761701172,8.490746841,,,,,,,,,,,,,
19,6.727590332,8.487693034,,,,,,,,,,,,,
19,6.684058594,8.480600081,,,,,,,,,,,,,
19,6.627844238,8.471528068,,,,,,,,,,,,,
19,6.573898438,8.459295146,,,,,,,,,,,,,
19,6.507604492,8.445712738,,,,,,,,,,,,,
19,6.439483398,8.430183865,,,,,,,,,,,,,
20,6.376745117,8.416787721,,,,,,,,,,,,,
20,6.3170625,8.403762244,,,,,,,,,,,,,
20,6.26667627,8.393155411,,,,,,,,,,,,,
20,6.21947998,8.380511776,,,,,,,,,,,,,
20,6.183402832,8.372674696,,,,,,,,,,,,,
20,6.157757813,8.366193622,,,,,,,,,,,,,
20,6.150112305,8.363408037,,,,,,,,,,,,,
20,6.156037598,8.365155198,,,,,,,,,,,,,
20,6.17834082,8.369601332,,,,,,,,,,,,,
20,6.212675781,8.377281949,,,,,,,,,,,,,
20,6.25747998,8.389059454,,,,,,,,,,,,,
20,6.317085938,8.401845582,,,,,,,,,,,,,
20,6.37912207,8.416476659,,,,,,,,,,,,,
20,6.448321777,8.435216732,,,,,,,,,,,,,
20,6.518578613,8.453711867,,,,,,,,,,,,,
20,6.587165527,8.469943888,,,,,,,,,,,,,
20,6.635262695,8.486356586,,,,,,,,,,,,,
20,6.692362305,8.502664976,,,,,,,,,,,,,
20,6.731859863,8.517204784,,,,,,,,,,,,,
20,6.755311523,8.525973186,,,,,,,,,,,,,
20,6.765366211,8.535843343,,,,,,,,,,,,,
20,6.763487305,8.539411239,,,,,,,,,,,,,
20,6.750855469,8.542113937,,,,,,,,,,,,,
20,6.728285156,8.537884802,,,,,,,,,,,,,
20,6.687564941,8.534042165,,,,,,,,,,,,,
20,6.629901855,8.523898199,,,,,,,,,,,,,
20,6.57498584,8.511656895,,,,,,,,,,,,,
20,6.514495117,8.498603478,,,,,,,,,,,,,
20,6.443459473,8.485337719,,,,,,,,,,,,,
20,6.37808252,8.469693363,,,,,,,,,,,,,
21,6.317030273,8.455312811,,,,,,,,,,,,,
21,6.263706543,8.442474529,,,,,,,,,,,,,
21,6.206230469,8.430296555,,,,,,,,,,,,,
21,6.170466309,8.420616388,,,,,,,,,,,,,
21,6.141538086,8.414420299,,,,,,,,,,,,,
21,6.123240723,8.40993505,,,,,,,,,,,,,
21,6.125026855,8.408651687,,,,,,,,,,,,,
21,6.140026367,8.412078954,,,,,,,,,,,,,
21,6.17170752,8.419839665,,,,,,,,,,,,,
21,6.213911621,8.429622278,,,,,,,,,,,,,
21,6.272138672,8.442177437,,,,,,,,,,,,,
21,6.333947266,8.458091877,,,,,,,,,,,,,
21,6.399442383,8.474145085,,,,,,,,,,,,,
21,6.4700625,8.491613902,,,,,,,,,,,,,
21,6.53834082,8.508084342,,,,,,,,,,,,,
21,6.600936523,8.52668751,,,,,,,,,,,,,
21,6.655686523,8.541699499,,,,,,,,,,,,,
21,6.700946289,8.555139415,,,,,,,,,,,,,
21,6.734033691,8.568650112,,,,,,,,,,,,,
21,6.753175781,8.577033877,,,,,,,,,,,,,
21,6.757665039,8.583975956,,,,,,,,,,,,,
21,6.750867188,8.587053977,,,,,,,,,,,,,
21,6.730518555,8.585879579,,,,,,,,,,,,,
21,6.691515625,8.582462557,,,,,,,,,,,,,
21,6.64325293,8.57265573,,,,,,,,,,,,,
21,6.588388184,8.560418151,,,,,,,,,,,,,
21,6.523323242,8.547146805,,,,,,,,,,,,,
21,6.447716797,8.532756008,,,,,,,,,,,,,
21,6.388214844,8.51801876,,,,,,,,,,,,,
22,6.320447754,8.503162302,,,,,,,,,,,,,
22,6.26665625,8.490300737,,,,,,,,,,,,,
22,6.204571777,8.478859439,,,,,,,,,,,,,
22,6.165011719,8.467703126,,,,,,,,,,,,,
22,6.129454102,8.45898781,,,,,,,,,,,,,
22,6.113519531,8.454912342,,,,,,,,,,,,,
22,6.099966797,8.450891823,,,,,,,,,,,,,
22,6.113758301,8.452326059,,,,,,,,,,,,,
22,6.12976709,8.458254859,,,,,,,,,,,,,
22,6.169958008,8.466762491,,,,,,,,,,,,,
22,6.224993652,8.47793743,,,,,,,,,,,,,
22,6.280723145,8.492470719,,,,,,,,,,,,,
22,6.346725098,8.506797254,,,,,,,,,,,,,
22,6.413505859,8.52451846,,,,,,,,,,,,,
22,6.4785625,8.540415205,,,,,,,,,,,,,
22,6.541443359,8.557946421,,,,,,,,,,,,,
22,6.607765625,8.573614992,,,,,,,,,,,,,
22,6.654684082,8.589425124,,,,,,,,,,,,,
22,6.699032227,8.603201248,,,,,,,,,,,,,
22,6.724262695,8.612304926,,,,,,,,,,,,,
22,6.737020508,8.621253073,,,,,,,,,,,,,
22,6.735726563,8.625206538,,,,,,,,,,,,,
22,6.719460938,8.626140654,,,,,,,,,,,,,
22,6.689117676,8.622689173,,,,,,,,,,,,,
22,6.646541504,8.614447899,,,,,,,,,,,,,
22,6.596442383,8.605333976,,,,,,,,,,,,,
22,6.533951172,8.593188599,,,,,,,,,,,,,
22,6.467145508,8.580142632,,,,,,,,,,,,,
22,6.40284375,8.564122021,,,,,,,,,,,,,
22,6.334763672,8.549735881,,,,,,,,,,,,,
23,6.269858887,8.535075933,,,,,,,,,,,,,
23,6.214416016,8.521283045,,,,,,,,,,,,,
23,6.161680176,8.50990694,,,,,,,,,,,,,
23,6.121138672,8.500672877,,,,,,,,,,,,,
23,6.10065625,8.493599482,,,,,,,,,,,,,
23,6.088334961,8.490426466,,,,,,,,,,,,,
23,6.091780273,8.492905647,,,,,,,,,,,,,
23,6.109086426,8.495349437,,,,,,,,,,,,,
23,6.143068359,8.503706194,,,,,,,,,,,,,
23,6.189999512,8.513021283,,,,,,,,,,,,,
23,6.251151367,8.527038619,,,,,,,,,,,,,
23,6.31202832,8.543027565,,,,,,,,,,,,,
23,6.389008301,8.558394387,,,,,,,,,,,,,
23,6.451879395,8.576280437,,,,,,,,,,,,,
23,6.523773438,8.593774401,,,,,,,,,,,,,
23,6.584402832,8.610867895,,,,,,,,,,,,,
23,6.642433105,8.62635579,,,,,,,,,,,,,
23,6.688443848,8.641140535,,,,,,,,,,,,,
23,6.723850098,8.652272634,,,,,,,,,,,,,
23,6.735024414,8.660952561,,,,,,,,,,,,,
23,6.733506348,8.664569817,,,,,,,,,,,,,
23,6.73060791,8.666875772,,,,,,,,,,,,,
23,6.696149902,8.666702546,,,,,,,,,,,,,
23,6.660675781,8.657955565,,,,,,,,,,,,,
23,6.613481445,8.649781346,,,,,,,,,,,,,
23,6.556797363,8.638139814,,,,,,,,,,,,,
23,6.487561523,8.624373004,,,,,,,,,,,,,
23,6.41846582,8.609318174,,,,,,,,,,,,,
23,6.354729492,8.59530177,,,,,,,,,,,,,
24,6.28734082,8.580815978,,,,,,,,,,,,,
24,6.229393066,8.566246368,,,,,,,,,,,,,
24,6.173510742,8.552902378,,,,,,,,,,,,,
24,6.130615723,8.544401266,,,,,,,,,,,,,
24,6.101049316,8.536505513,,,,,,,,,,,,,
24,6.08059668,8.531025611,,,,,,,,,,,,,
24,6.081243652,8.530171588,,,,,,,,,,,,,
24,6.091049316,8.532016538,,,,,,,,,,,,,
24,6.120467773,8.538414724,,,,,,,,,,,,,
24,6.160854004,8.547368459,,,,,,,,,,,,,
24,6.207385254,8.559050038,,,,,,,,,,,,,
24,6.273872559,8.573470637,,,,,,,,,,,,,
24,6.340362305,8.589559235,,,,,,,,,,,,,
24,6.412784668,8.607247844,,,,,,,,,,,,,
24,6.478955078,8.625105955,,,,,,,,,,,,,
24,6.546078613,8.641871624,,,,,,,,,,,,,
24,6.603915039,8.657328784,,,,,,,,,,,,,
24,6.653562988,8.669612929,,,,,,,,,,,,,
24,6.693436035,8.68416205,,,,,,,,,,,,,
24,6.720160156,8.693304844,,,,,,,,,,,,,
24,6.726597656,8.698806167,,,,,,,,,,,,,
24,6.72049707,8.70228745,,,,,,,,,,,,,
24,6.705383789,8.703065105,,,,,,,,,,,,,
24,6.670226074,8.697398007,,,,,,,,,,,,,
24,6.621913086,8.689943701,,,,,,,,,,,,,
24,6.571266602,8.67954921,,,,,,,,,,,,,
24,6.497817383,8.664570749,,,,,,,,,,,,,
24,6.434831543,8.650578558,,,,,,,,,,,,,
24,6.367688477,8.635569364,,,,,,,,,,,,,
25,6.29822168,8.620699868,,,,,,,,,,,,,
25,6.232344238,8.605410345,,,,,,,,,,,,,
25,6.179074707,8.593042381,,,,,,,,,,,,,
25,6.130280273,8.579878137,,,,,,,,,,,,,
25,6.092491699,8.572014049,,,,,,,,,,,,,
25,6.062874512,8.56527593,,,,,,,,,,,,,
25,6.060123535,8.563278243,,,,,,,,,,,,,
25,6.062741211,8.564495482,,,,,,,,,,,,,
25,6.086260742,8.569069207,,,,,,,,,,,,,
25,6.130797363,8.578518406,,,,,,,,,,,,,
25,6.174828613,8.587694727,,,,,,,,,,,,,
25,6.232314453,8.601634763,,,,,,,,,,,,,
25,6.29908252,8.618150838,,,,,,,,,,,,,
25,6.370347656,8.635732345,,,,,,,,,,,,,
25,6.440908691,8.65152292,,,,,,,,,,,,,
25,6.511617188,8.669390343,,,,,,,,,,,,,
25,6.579741211,8.686960675,,,,,,,,,,,,,
25,6.632600586,8.702309802,,,,,,,,,,,,,
25,6.671737305,8.714093827,,,,,,,,,,,,,
25,6.70522168,8.724531159,,,,,,,,,,,,,
25,6.720945801,8.732672781,,,,,,,,,,,,,
25,6.72168457,8.738568984,,,,,,,,,,,,,
25,6.710945313,8.738336153,,,,,,,,,,,,,
25,6.681111328,8.735077456,,,,,,,,,,,,,
25,6.639830566,8.729627356,,,,,,,,,,,,,
25,6.587628418,8.718246594,,,,,,,,,,,,,
25,6.524810547,8.706255816,,,,,,,,,,,,,
25,6.458191406,8.69149249,,,,,,,,,,,,,
25,6.392122559,8.677822538,,,,,,,,,,,,,
25,6.327095215,8.662370965,,,,,,,,,,,,,
26,6.260416504,8.649478666,,,,,,,,,,,,,
26,6.200463379,8.633187972,,,,,,,,,,,,,
26,6.144661621,8.622477762,,,,,,,,,,,,,
26,6.102882813,8.612003177,,,,,,,,,,,,,
26,6.074372559,8.604803123,,,,,,,,,,,,,
26,6.058303711,8.601143956,,,,,,,,,,,,,
26,6.059528809,8.597987704,,,,,,,,,,,,,
26,6.068779785,8.601207286,,,,,,,,,,,,,
26,6.094585449,8.60777963,,,,,,,,,,,,,
26,6.140710938,8.617770858,,,,,,,,,,,,,
26,6.198746582,8.631252684,,,,,,,,,,,,,
26,6.264282715,8.645964786,,,,,,,,,,,,,
26,6.331026367,8.662076667,,,,,,,,,,,,,
26,6.406358887,8.677630685,,,,,,,,,,,,,
26,6.47537207,8.697849698,,,,,,,,,,,,,
26,6.535960938,8.713331074,,,,,,,,,,,,,
26,6.602697754,8.729830384,,,,,,,,,,,,,
26,6.649963379,8.74488242,,,,,,,,,,,,,
26,6.685744629,8.753748611,,,,,,,,,,,,,
26,6.714022461,8.763900027,,,,,,,,,,,,,
26,6.718258301,8.77144374,,,,,,,,,,,,,
26,6.716300293,8.773311041,,,,,,,,,,,,,
26,6.693566406,8.773147129,,,,,,,,,,,,,
26,6.662046875,8.767110296,,,,,,,,,,,,,
26,6.606990723,8.757892996,,,,,,,,,,,,,
26,6.552195313,8.746995591,,,,,,,,,,,,,
26,6.486887695,8.733863011,,,,,,,,,,,,,
26,6.412015137,8.716545068,,,,,,,,,,,,,
26,6.347241699,8.703199215,,,,,,,,,,,,,
27,6.285361816,8.688402362,,,,,,,,,,,,,
27,6.221056641,8.673988283,,,,,,,,,,,,,
27,6.163633301,8.661011234,,,,,,,,,,,,,
27,6.117019043,8.649931289,,,,,,,,,,,,,
27,6.076652344,8.641867898,,,,,,,,,,,,,
27,6.057720703,8.635300212,,,,,,,,,,,,,
27,6.049463867,8.6331442,,,,,,,,,,,,,
27,6.060922363,8.635257371,,,,,,,,,,,,,
27,6.086908691,8.640714921,,,,,,,,,,,,,
27,6.126797852,8.647910319,,,,,,,,,,,,,
27,6.17498877,8.661188185,,,,,,,,,,,,,
27,6.239732422,8.673768491,,,,,,,,,,,,,
27,6.306169922,8.689271286,,,,,,,,,,,,,
27,6.380035156,8.709260263,,,,,,,,,,,,,
27,6.447372559,8.726161905,,,,,,,,,,,,,
27,6.515990234,8.741435595,,,,,,,,,,,,,
27,6.580845215,8.758180775,,,,,,,,,,,,,
27,6.632626465,8.772036061,,,,,,,,,,,,,
27,6.674260742,8.785012178,,,,,,,,,,,,,
27,6.701487793,8.795749396,,,,,,,,,,,,,
27,6.719623535,8.803252131,,,,,,,,,,,,,
27,6.721092773,8.807846345,,,,,,,,,,,,,
27,6.705428711,8.808736689,,,,,,,,,,,,,
27,6.673222168,8.804408833,,,,,,,,,,,,,
27,6.635091309,8.796103299,,,,,,,,,,,,,
27,6.577374023,8.78735818,,,,,,,,,,,,,
27,6.509653809,8.77282396,,,,,,,,,,,,,
27,6.452271973,8.759463206,,,,,,,,,,,,,
27,6.380946777,8.743015118,,,,,,,,,,,,,
27,6.311150391,8.729055524,,,,,,,,,,,,,
28,6.246802246,8.714029565,,,,,,,,,,,,,
28,6.184525391,8.701018989,,,,,,,,,,,,,
28,6.138279785,8.689038455,,,,,,,,,,,,,
28,6.097244141,8.679750375,,,,,,,,,,,,,
28,6.073812988,8.673113771,,,,,,,,,,,,,
28,6.057189453,8.670859039,,,,,,,,,,,,,
28,6.064075195,8.66930373,,,,,,,,,,,,,
28,6.074304199,8.672161959,,,,,,,,,,,,,
28,6.109068359,8.679339662,,,,,,,,,,,,,
28,6.158060547,8.68989341,,,,,,,,,,,,,
28,6.211316895,8.702718653,,,,,,,,,,,,,
28,6.281709961,8.718625642,,,,,,,,,,,,,
28,6.347543945,8.734314702,,,,,,,,,,,,,
28,6.419979004,8.751573972,,,,,,,,,,,,,
28,6.488173828,8.769292384,,,,,,,,,,,,,
28,6.557296387,8.786197752,,,,,,,,,,,,,
28,6.612483398,8.801635355,,,,,,,,,,,,,
28,6.664764648,8.814355358,,,,,,,,,,,,,
28,6.691449707,8.825832047,,,,,,,,,,,,,
28,6.720659668,8.833802305,,,,,,,,,,,,,
28,6.724494629,8.840864524,,,,,,,,,,,,,
28,6.71245752,8.841723204,,,,,,,,,,,,,
28,6.689268066,8.839276619,,,,,,,,,,,,,
28,6.650855957,8.831949905,,,,,,,,,,,,,
28,6.601001953,8.824098855,,,,,,,,,,,,,
28,6.538925293,8.810454048,,,,,,,,,,,,,
28,6.471481445,8.797212504,,,,,,,,,,,,,
28,6.406544434,8.782271296,,,,,,,,,,,,,
28,6.333143555,8.766629733,,,,,,,,,,,,,
29,6.27209082,8.751476184,,,,,,,,,,,,,
29,6.201966797,8.738535456,,,,,,,,,,,,,
29,6.157827148,8.725128137,,,,,,,,,,,,,
29,6.101922363,8.713742718,,,,,,,,,,,,,
29,6.070734375,8.706294,,,,,,,,,,,,,
29,6.049359375,8.700973354,,,,,,,,,,,,,
29,6.045416992,8.700152859,,,,,,,,,,,,,
29,6.05093457,8.701922372,,,,,,,,,,,,,
29,6.081787598,8.705122396,,,,,,,,,,,,,
29,6.1190625,8.713340387,,,,,,,,,,,,,
29,6.173047363,8.727890439,,,,,,,,,,,,,
29,6.230599609,8.740928955,,,,,,,,,,,,,
29,6.303382324,8.75776913,,,,,,,,,,,,,
29,6.377991211,8.775664493,,,,,,,,,,,,,
29,6.452735352,8.791571483,,,,,,,,,,,,,
29,6.520605469,8.808967657,,,,,,,,,,,,,
29,6.582719727,8.825668134,,,,,,,,,,,,,
29,6.631833008,8.83904472,,,,,,,,,,,,,
29,6.676362305,8.851268329,,,,,,,,,,,,,
29,6.70704541,8.862769231,,,,,,,,,,,,,
29,6.720236816,8.868552744,,,,,,,,,,,,,
29,6.717822266,8.872522041,,,,,,,,,,,,,
29,6.699537109,8.872178383,,,,,,,,,,,,,
29,6.66598877,8.867093362,,,,,,,,,,,,,
29,6.619404297,8.858523332,,,,,,,,,,,,,
29,6.563161621,8.847588673,,,,,,,,,,,,,
29,6.499653809,8.83334782,,,,,,,,,,,,,
29,6.426244629,8.819070645,,,,,,,,,,,,,
29,6.360536621,8.803961799,,,,,,,,,,,,,
29,6.295056152,8.789394982,,,,,,,,,,,,,
30,6.228138672,8.774629794,,,,,,,,,,,,,
30,6.168403809,8.760263212,,,,,,,,,,,,,
30,6.118168945,8.747821674,,,,,,,,,,,,,
30,6.077741699,8.739322424,,,,,,,,,,,,,
30,6.05252002,8.732958697,,,,,,,,,,,,,
30,6.04275,8.731624112,,,,,,,,,,,,,
30,6.044258301,8.72983411,,,,,,,,,,,,,
30,6.071704102,8.736043237,,,,,,,,,,,,,
30,6.107587402,8.743557148,,,,,,,,,,,,,
30,6.15760791,8.752002381,,,,,,,,,,,,,
30,6.212071289,8.767258376,,,,,,,,,,,,,
30,6.282112793,8.782328106,,,,,,,,,,,,,
30,6.355757324,8.799225092,,,,,,,,,,,,,
30,6.422383301,8.816874586,,,,,,,,,,,,,
30,6.494628418,8.834769018,,,,,,,,,,,,,
30,6.568007813,8.851876482,,,,,,,,,,,,,
30,6.624083984,8.866910823,,,,,,,,,,,,,
30,6.673820801,8.882144466,,,,,,,,,,,,,
30,6.706851563,8.892918937,,,,,,,,,,,,,
30,6.723539063,8.899219334,,,,,,,,,,,,,
30,6.717546875,8.904908784,,,,,,,,,,,,,
30,6.70911377,8.905705996,,,,,,,,,,,,,
30,6.687621582,8.903150447,,,,,,,,,,,,,
30,6.636951172,8.896020241,,,,,,,,,,,,,
30,6.587488281,8.883530274,,,,,,,,,,,,,
30,6.527952148,8.871723898,,,,,,,,,,,,,
30,6.459533203,8.857237175,,,,,,,,,,,,,
30,6.392980957,8.841625415,,,,,,,,,,,,,
30,6.328425293,8.826828562,,,,,,,,,,,,,
31,6.25459668,8.810836822,,,,,,,,,,,,,
31,6.190770508,8.798305877,,,,,,,,,,,,,
31,6.138120605,8.786010556,,,,,,,,,,,,,
31,6.094477051,8.774939924,,,,,,,,,,,,,
31,6.061518555,8.76631029,,,,,,,,,,,,,
31,6.047739258,8.763997816,,,,,,,,,,,,,
31,6.05082959,8.762851357,,,,,,,,,,,,,
31,6.061659668,8.765705861,,,,,,,,,,,,,
31,6.098432617,8.771960624,,,,,,,,,,,,,
31,6.135380859,8.781163953,,,,,,,,,,,,,
31,6.191241699,8.793872781,,,,,,,,,,,,,
31,6.257621582,8.808503859,,,,,,,,,,,,,
31,6.329301758,8.826241829,,,,,,,,,,,,,
31,6.40263623,8.842591196,,,,,,,,,,,,,
31,6.473172363,8.860484697,,,,,,,,,,,,,
31,6.536669434,8.876624517,,,,,,,,,,,,,
31,6.601227539,8.892670274,,,,,,,,,,,,,
31,6.653842773,8.906312287,,,,,,,,,,,,,
31,6.694687988,8.918839507,,,,,,,,,,,,,
31,6.71965332,8.926290087,,,,,,,,,,,,,
31,6.729952148,8.934081532,,,,,,,,,,,,,
31,6.725222656,8.936830796,,,,,,,,,,,,,
31,6.6998125,8.935225196,,,,,,,,,,,,,
31,6.667986328,8.930436336,,,,,,,,,,,,,
31,6.616816406,8.920390159,,,,,,,,,,,,,
31,6.553231445,8.907872252,,,,,,,,,,,,,
31,6.48492041,8.894460276,,,,,,,,,,,,,
31,6.421723633,8.879171684,,,,,,,,,,,,,
31,6.348067383,8.865005337,,,,,,,,,,,,,
32,6.283174805,8.848447353,,,,,,,,,,,,,
32,6.215763672,8.834733628,,,,,,,,,,,,,
32,6.158689941,8.820584975,,,,,,,,,,,,,
32,6.104476563,8.809475228,,,,,,,,,,,,,
32,6.074960449,8.800081909,,,,,,,,,,,,,
32,6.042663086,8.791800588,,,,,,,,,,,,,
32,6.047153809,8.791813627,,,,,,,,,,,,,
32,6.049147949,8.79140757,,,,,,,,,,,,,
32,6.070886719,8.799339645,,,,,,,,,,,,,
32,6.115061035,8.807150647,,,,,,,,,,,,,
32,6.166158691,8.818190545,,,,,,,,,,,,,
32,6.230754883,8.833408356,,,,,,,,,,,,,
32,6.303835449,8.848990314,,,,,,,,,,,,,
32,6.37600293,8.866663091,,,,,,,,,,,,,
32,6.444422363,8.882108144,,,,,,,,,,,,,
32,6.515507324,8.900553919,,,,,,,,,,,,,
32,6.577030762,8.915861137,,,,,,,,,,,,,
32,6.62957666,8.930291981,,,,,,,,,,,,,
32,6.666655762,8.941661566,,,,,,,,,,,,,
32,6.697744629,8.951401338,,,,,,,,,,,,,
32,6.723494141,8.960238658,,,,,,,,,,,,,
32,6.719651855,8.964266628,,,,,,,,,,,,,
32,6.706696289,8.963244036,,,,,,,,,,,,,
32,6.680574219,8.960947394,,,,,,,,,,,,,
32,6.63628125,8.953006007,,,,,,,,,,,,,
32,6.583050781,8.943050168,,,,,,,,,,,,,
32,6.51932959,8.930324577,,,,,,,,,,,,,
32,6.449498047,8.913862519,,,,,,,,,,,,,
32,6.381766113,8.898974396,,,,,,,,,,,,,
32,6.309604492,8.884523995,,,,,,,,,,,,,
33,6.243991699,8.870431222,,,,,,,,,,,,,
33,6.179624512,8.855127729,,,,,,,,,,,,,
33,6.124875,8.84207245,,,,,,,,,,,,,
33,6.083209473,8.830313571,,,,,,,,,,,,,
33,6.04925,8.823736571,,,,,,,,,,,,,
33,6.034665527,8.818161674,,,,,,,,,,,,,
33,6.03082373,8.8174548,,,,,,,,,,,,,
33,6.054174805,8.82168673,,,,,,,,,,,,,
33,6.082851563,8.827589452,,,,,,,,,,,,,
33,6.131152832,8.838380687,,,,,,,,,,,,,
33,6.184229492,8.85042455,,,,,,,,,,,,,
33,6.254820313,8.86702165,,,,,,,,,,,,,
33,6.328225098,8.882575668,,,,,,,,,,,,,
33,6.392943848,8.899860084,,,,,,,,,,,,,
33,6.472103027,8.91865883,,,,,,,,,,,,,
33,6.5391875,8.93578399,,,,,,,,,,,,,
33,6.602133789,8.951379918,,,,,,,,,,,,,
33,6.656429199,8.964111097,,,,,,,,,,,,,
33,6.697369141,8.977625519,,,,,,,,,,,,,
33,6.713848633,8.985502645,,,,,,,,,,,,,
33,6.724989746,8.990701288,,,,,,,,,,,,,
33,6.716075195,8.992903866,,,,,,,,,,,,,
33,6.698697266,8.992407471,,,,,,,,,,,,,
33,6.664042969,8.986802772,,,,,,,,,,,,,
33,6.611885254,8.977270685,,,,,,,,,,,,,
33,6.554261719,8.963990025,,,,,,,,,,,,,
33,6.482320313,8.949674666,,,,,,,,,,,,,
33,6.414862793,8.935373276,,,,,,,,,,,,,
33,6.3424375,8.918938227,,,,,,,,,,,,,
34,6.273126465,8.903536014,,,,,,,,,,,,,
34,6.209055664,8.889171295,,,,,,,,,,,,,
34,6.152146973,8.876117878,,,,,,,,,,,,,
34,6.102456055,8.864146657,,,,,,,,,,,,,
34,6.068530273,8.856857195,,,,,,,,,,,,,
34,6.045557617,8.851179853,,,,,,,,,,,,,
34,6.041912109,8.849524893,,,,,,,,,,,,,
34,6.052552246,8.851897903,,,,,,,,,,,,,
34,6.083047363,8.855950087,,,,,,,,,,,,,
34,6.121691406,8.863806725,,,,,,,,,,,,,
34,6.174166016,8.877246641,,,,,,,,,,,,,
34,6.233725098,8.891566657,,,,,,,,,,,,,
34,6.307518555,8.908165619,,,,,,,,,,,,,
34,6.379269531,8.925028145,,,,,,,,,,,,,
34,6.449320801,8.941197768,,,,,,,,,,,,,
34,6.519052734,8.957572281,,,,,,,,,,,,,
34,6.587278809,8.975294419,,,,,,,,,,,,,
34,6.640399902,8.989088237,,,,,,,,,,,,,
34,6.682457031,9.002690203,,,,,,,,,,,,,
34,6.712263672,9.011636488,,,,,,,,,,,,,
34,6.729760742,9.018859826,,,,,,,,,,,,,
34,6.734375488,9.022814222,,,,,,,,,,,,,
34,6.711765137,9.021537378,,,,,,,,,,,,,
34,6.679598633,9.016576223,,,,,,,,,,,,,
34,6.632082031,9.008659981,,,,,,,,,,,,,
34,6.575295898,8.996768855,,,,,,,,,,,,,
34,6.511599609,8.98366794,,,,,,,,,,,,,
34,6.43720752,8.970745839,,,,,,,,,,,,,
34,6.370311523,8.953308687,,,,,,,,,,,,,
34,6.295282227,8.936384693,,,,,,,,,,,,,
35,6.229398438,8.922671899,,,,,,,,,,,,,
35,6.168446777,8.907890879,,,,,,,,,,,,,
35,6.117947266,8.896479383,,,,,,,,,,,,,
35,6.073541504,8.885392919,,,,,,,,,,,,,
35,6.049932617,8.879218251,,,,,,,,,,,,,
35,6.034330566,8.876187727,,,,,,,,,,,,,
35,6.039278809,8.876529522,,,,,,,,,,,,,
35,6.061583496,8.881396614,,,,,,,,,,,,,
35,6.099895996,8.887290023,,,,,,,,,,,,,
35,6.147471191,8.899027482,,,,,,,,,,,,,
35,6.208302246,8.913307451,,,,,,,,,,,,,
35,6.277316406,8.927386254,,,,,,,,,,,,,
35,6.346634766,8.944880217,,,,,,,,,,,,,
35,6.417800293,8.962009102,,,,,,,,,,,,,
35,6.492260742,8.979269303,,,,,,,,,,,,,
35,6.561543457,8.99693463,,,,,,,,,,,,,
35,6.625797363,9.013351984,,,,,,,,,,,,,
35,6.677813477,9.027022868,,,,,,,,,,,,,
35,6.71882666,9.039707482,,,,,,,,,,,,,
35,6.738222168,9.046282619,,,,,,,,,,,,,
35,6.742320801,9.0502901,,,,,,,,,,,,,
35,6.731738281,9.053179063,,,,,,,,,,,,,
35,6.703847168,9.050359949,,,,,,,,,,,,,
