Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
18:31:08,664.13,21.10833,,,
18:31:08,666.303,21.11667,,,
18:31:09,664.825,21.125,,,
18:31:09,665.362,21.13333,,,
18:31:10,665.387,21.14167,,,
18:31:10,665.886,21.15,,,
18:31:11,665.849,21.15833,,,
18:31:11,666.138,21.16667,,,
18:31:12,666.449,21.175,,,
18:31:12,666.865,21.18333,,,
18:31:13,666.861,21.19167,,,
18:31:13,666.829,21.2,,,
18:31:14,667.28,21.20833,,,
18:31:14,667.519,21.21667,,,
18:31:15,667.832,21.225,,,
18:31:15,667.858,21.23333,,,
18:31:16,667.557,21.24167,,,
18:31:16,668.31,21.25,,,
18:31:17,668.313,21.25833,,,
18:31:17,668.747,21.26667,,,
18:31:18,669.297,21.275,,,
18:31:18,669.592,21.28333,,,
18:31:19,669.787,21.29167,,,
18:31:19,670.025,21.3,,,
18:31:20,670.04,21.30833,,,
18:31:20,670.164,21.31667,,,
18:31:21,670.954,21.325,,,
18:31:21,670.604,21.33333,,,
18:31:22,670.83,21.34167,,,
18:31:22,671.186,21.35,,,
18:31:23,671.011,21.35833,,,
18:31:23,673.036,21.36667,,,
18:31:24,672.029,21.375,,,
18:31:24,672.064,21.38333,,,
18:31:25,672.349,21.39167,,,
18:31:25,672.627,21.4,,,
18:31:26,672.896,21.40833,,,
18:31:26,673.066,21.41667,,,
18:31:27,673.137,21.425,,,
18:31:27,673.192,21.43333,,,
18:31:28,673.496,21.44167,,,
18:31:28,673.893,21.45,,,
18:31:29,673.988,21.45833,,,
18:31:29,674.036,21.46667,,,
18:31:30,674.029,21.475,,,
18:31:30,674.571,21.48333,,,
18:31:31,674.464,21.49167,,,
18:31:31,675.421,21.5,,,
18:31:32,675.441,21.50833,,,
18:31:32,675.853,21.51667,,,
18:31:33,676.056,21.525,,,
18:31:33,676.262,21.53333,,,
18:31:34,676.443,21.54167,,,
18:31:34,676.69,21.55,,,
18:31:35,677.013,21.55833,,,
18:31:35,677.015,21.56667,,,
18:31:36,677.211,21.575,,,
18:31:36,677.416,21.58333,,,
18:31:37,677.804,21.59167,,,
18:31:37,678.822,21.6,,,
18:31:38,678.251,21.60833,,,
18:31:38,678.369,21.61667,,,
18:31:39,678.294,21.625,,,
18:31:39,678.575,21.63333,,,
18:31:40,678.887,21.64167,,,
18:31:40,679.186,21.65,,,
18:31:41,679.299,21.65833,,,
18:31:41,679.778,21.66667,,,
18:31:42,679.773,21.675,,,
18:31:42,679.943,21.68333,,,
18:31:43,680.085,21.69167,,,
18:31:43,680.268,21.7,,,
18:31:44,680.422,21.70833,,,
18:31:44,679.839,21.71667,,,
18:31:45,681.162,21.725,,,
18:31:45,681.395,21.73333,,,
18:31:46,681.66,21.74167,,,
18:31:46,681.999,21.75,,,
18:31:47,682.223,21.75833,,,
18:31:47,682.39,21.76667,,,
18:31:48,683.037,21.775,,,
18:31:48,682.61,21.78333,,,
18:31:49,682.897,21.79167,,,
18:31:49,683.148,21.8,,,
18:31:50,683.363,21.80833,,,
18:31:50,683.694,21.81667,,,
18:31:51,683.916,21.825,,,
18:31:51,684.815,21.83333,,,
18:31:52,684.409,21.84167,,,
18:31:52,684.616,21.85,,,
18:31:53,684.657,21.85833,,,
18:31:53,684.979,21.86667,,,
18:31:54,685.22,21.875,,,
18:31:54,685.39,21.88333,,,
18:31:55,685.803,21.89167,,,
18:31:55,685.57,21.9,,,
18:31:56,686.024,21.90833,,,
18:31:56,686.051,21.91667,,,
18:31:57,686.372,21.925,,,
18:31:57,686.149,21.93333,,,
18:31:58,687.254,21.94167,,,
18:31:58,687.323,21.95,,,
18:31:59,687.485,21.95833,,,
18:31:59,687.773,21.96667,,,
18:32:00,687.924,21.975,,,
18:32:00,688.077,21.98333,,,
18:32:01,688.278,21.99167,,,
18:32:01,689.266,22,,,
18:32:02,688.919,22.00833,,,
18:32:02,688.928,22.01667,,,
18:32:03,689.061,22.025,,,
18:32:03,689.296,22.03333,,,
18:32:04,689.587,22.04167,,,
18:32:04,689.353,22.05,,,
18:32:05,690.167,22.05833,,,
18:32:05,690.405,22.06667,,,
18:32:06,690.463,22.075,,,
18:32:06,690.842,22.08333,,,
18:32:07,691.059,22.09167,,,
18:32:07,691.265,22.1,,,
18:32:08,691.601,22.10833,,,
18:32:08,691.592,22.11667,,,
18:32:09,691.263,22.125,,,
18:32:09,691.765,22.13333,,,
18:32:10,692.096,22.14167,,,
18:32:10,692.501,22.15,,,
18:32:11,692.381,22.15833,,,
18:32:11,693.057,22.16667,,,
18:32:12,693.285,22.175,,,
18:32:12,693.615,22.18333,,,
18:32:13,693.819,22.19167,,,
18:32:13,693.914,22.2,,,
18:32:14,694.172,22.20833,,,
18:32:14,694.354,22.21667,,,
18:32:15,694.539,22.225,,,
18:32:15,694.533,22.23333,,,
18:32:16,695.524,22.24167,,,
18:32:16,694.788,22.25,,,
18:32:17,695.616,22.25833,,,
18:32:17,695.556,22.26667,,,
18:32:18,695.709,22.275,,,
18:32:18,696.175,22.28333,,,
18:32:19,696.48,22.29167,,,
18:32:19,696.616,22.3,,,
18:32:20,696.673,22.30833,,,
18:32:20,697.183,22.31667,,,
18:32:21,697.113,22.325,,,
18:32:21,697.353,22.33333,,,
18:32:22,697.704,22.34167,,,
18:32:22,698.371,22.35,,,
18:32:23,697.914,22.35833,,,
18:32:23,698.419,22.36667,,,
18:32:24,698.096,22.375,,,
18:32:24,698.14,22.38333,,,
18:32:25,698.657,22.39167,,,
18:32:25,698.812,22.4,,,
18:32:26,699.151,22.40833,,,
18:32:26,699.517,22.41667,,,
18:32:27,699.726,22.425,,,
18:32:27,699.912,22.43333,,,
18:32:28,700.175,22.44167,,,
18:32:28,700.35,22.45,,,
18:32:29,699.862,22.45833,,,
18:32:29,701.237,22.46667,,,
18:32:30,700.021,22.475,,,
18:32:30,700.996,22.48333,,,
18:32:31,701.908,22.49167,,,
18:32:31,701.634,22.5,,,
18:32:32,701.954,22.50833,,,
18:32:32,702.014,22.51667,,,
18:32:33,702.067,22.525,,,
18:32:33,702.405,22.53333,,,
18:32:34,703.142,22.54167,,,
18:32:34,703.263,22.55,,,
18:32:35,703.424,22.55833,,,
18:32:35,703.518,22.56667,,,
18:32:36,704.232,22.575,,,
18:32:36,703.472,22.58333,,,
18:32:37,703.661,22.59167,,,
18:32:37,704.614,22.6,,,
18:32:38,704.038,22.60833,,,
18:32:38,704.328,22.61667,,,
18:32:39,704.726,22.625,,,
18:32:39,705.066,22.63333,,,
18:32:40,705.205,22.64167,,,
18:32:40,705.491,22.65,,,
18:32:41,705.678,22.65833,,,
18:32:41,705.819,22.66667,,,
18:32:42,706.078,22.675,,,
18:32:42,706.866,22.68333,,,
18:32:43,705.792,22.69167,,,
18:32:43,706.701,22.7,,,
18:32:44,707.525,22.70833,,,
18:32:44,707.251,22.71667,,,
18:32:45,706.133,22.725,,,
18:32:45,707.203,22.73333,,,
18:32:46,708.061,22.74167,,,
18:32:46,708.021,22.75,,,
18:32:47,708.403,22.75833,,,
18:32:47,708.354,22.76667,,,
18:32:48,708.728,22.775,,,
18:32:48,709.04,22.78333,,,
18:32:49,709.468,22.79167,,,
18:32:49,709.392,22.8,,,
18:32:50,709.435,22.80833,,,
18:32:50,709.785,22.81667,,,
18:32:51,710.841,22.825,,,
18:32:51,709.827,22.83333,,,
18:32:52,710.032,22.84167,,,
18:32:52,710.559,22.85,,,
18:32:53,710.832,22.85833,,,
18:32:53,710.927,22.86667,,,
18:32:54,711.373,22.875,,,
18:32:54,711.204,22.88333,,,
18:32:55,711.732,22.89167,,,
18:32:55,711.861,22.9,,,
18:32:56,712.195,22.90833,,,
18:32:56,712.385,22.91667,,,
18:32:57,712.707,22.925,,,
18:32:57,711.992,22.93333,,,
18:32:58,713.109,22.94167,,,
18:32:58,713.594,22.95,,,
18:32:59,713.835,22.95833,,,
18:32:59,713.643,22.96667,,,
18:33:00,713.909,22.975,,,
18:33:00,714.164,22.98333,,,
18:33:01,714.323,22.99167,,,
18:33:01,714.604,23,,,
18:33:02,714.865,23.00833,,,
18:33:02,715.077,23.01667,,,
18:33:03,715.117,23.025,,,
18:33:03,715.491,23.03333,,,
18:33:04,715.691,23.04167,,,
18:33:04,716.53,23.05,,,
18:33:05,715.841,23.05833,,,
18:33:05,715.837,23.06667,,,
18:33:06,716.444,23.075,,,
18:33:06,716.592,23.08333,,,
18:33:07,716.799,23.09167,,,
18:33:07,717.169,23.1,,,
18:33:08,717.354,23.10833,,,
18:33:08,717.547,23.11667,,,
18:33:09,717.727,23.125,,,
18:33:09,717.762,23.13333,,,
18:33:10,718.131,23.14167,,,
18:33:10,717.968,23.15,,,
18:33:11,718.647,23.15833,,,
18:33:11,718.366,23.16667,,,
18:33:12,718.088,23.175,,,
18:33:12,719.455,23.18333,,,
18:33:13,718.581,23.19167,,,
18:33:13,719.981,23.2,,,
18:33:14,720.032,23.20833,,,
18:33:14,720.142,23.21667,,,
18:33:15,720.401,23.225,,,
18:33:15,720.413,23.23333,,,
18:33:16,720.797,23.24167,,,
18:33:16,720.979,23.25,,,
18:33:17,721.302,23.25833,,,
18:33:17,721.808,23.26667,,,
18:33:18,721.237,23.275,,,
18:33:18,721.812,23.28333,,,
18:33:19,721.76,23.29167,,,
18:33:19,723.179,23.3,,,
18:33:20,723.003,23.30833,,,
18:33:20,722.591,23.31667,,,
18:33:21,722.928,23.325,,,
18:33:21,723.331,23.33333,,,
18:33:22,723.504,23.34167,,,
18:33:22,723.641,23.35,,,
18:33:23,723.909,23.35833,,,
18:33:23,724.142,23.36667,,,
18:33:24,724.229,23.375,,,
18:33:24,723.987,23.38333,,,
18:33:25,724.887,23.39167,,,
18:33:25,724.521,23.4,,,
18:33:26,724.914,23.40833,,,
18:33:26,723.859,23.41667,,,
18:33:27,725.648,23.425,,,
18:33:27,725.385,23.43333,,,
18:33:28,726.062,23.44167,,,
18:33:28,726.352,23.45,,,
18:33:29,726.629,23.45833,,,
18:33:29,726.902,23.46667,,,
18:33:30,726.945,23.475,,,
18:33:30,727.205,23.48333,,,
18:33:31,727.246,23.49167,,,
18:33:31,727.723,23.5,,,
18:33:32,727.81,23.50833,,,
18:33:32,727.788,23.51667,,,
18:33:33,728.329,23.525,,,
18:33:33,729.336,23.53333,,,
18:33:34,727.969,23.54167,,,
18:33:34,729.244,23.55,,,
18:33:35,728.896,23.55833,,,
18:33:35,729.454,23.56667,,,
18:33:36,729.688,23.575,,,
18:33:36,729.8,23.58333,,,
18:33:37,729.88,23.59167,,,
18:33:37,730.04,23.6,,,
18:33:38,730.358,23.60833,,,
18:33:38,730.353,23.61667,,,
18:33:39,730.511,23.625,,,
18:33:39,730.699,23.63333,,,
18:33:40,731.153,23.64167,,,
18:33:40,730.169,23.65,,,
18:33:41,730.749,23.65833,,,
18:33:41,732.052,23.66667,,,
18:33:42,731.935,23.675,,,
18:33:42,732.37,23.68333,,,
18:33:43,732.435,23.69167,,,
18:33:43,732.845,23.7,,,
18:33:44,732.797,23.70833,,,
18:33:44,732.985,23.71667,,,
18:33:45,733.198,23.725,,,
18:33:45,733.435,23.73333,,,
18:33:46,733.301,23.74167,,,
18:33:46,733.89,23.75,,,
18:33:47,734.131,23.75833,,,
18:33:47,733.806,23.76667,,,
18:33:48,735.206,23.775,,,
18:33:48,734.154,23.78333,,,
18:33:49,734.919,23.79167,,,
18:33:49,735.182,23.8,,,
18:33:50,735.213,23.80833,,,
18:33:50,735.519,23.81667,,,
18:33:51,735.753,23.825,,,
18:33:51,735.899,23.83333,,,
18:33:52,736.298,23.84167,,,
18:33:52,736.438,23.85,,,
18:33:53,736.213,23.85833,,,
18:33:53,736.643,23.86667,,,
18:33:54,736.779,23.875,,,
18:33:54,736.916,23.88333,,,
18:33:55,736.137,23.89167,,,
18:33:55,737.63,23.9,,,
18:33:56,738.137,23.90833,,,
18:33:56,737.947,23.91667,,,
18:33:57,738.598,23.925,,,
18:33:57,738.381,23.93333,,,
18:33:58,738.946,23.94167,,,
18:33:58,739.073,23.95,,,
18:33:59,739.282,23.95833,,,
18:33:59,739.431,23.96667,,,
18:34:00,739.535,23.975,,,
18:34:00,740.339,23.98333,,,
18:34:01,739.966,23.99167,,,
18:34:01,739.946,24,,,
18:34:02,740.154,24.00833,,,
18:34:02,740.366,24.01667,,,
18:34:03,740.586,24.025,,,
18:34:03,741.193,24.03333,,,
18:34:04,741.363,24.04167,,,
18:34:04,741.502,24.05,,,
18:34:05,741.736,24.05833,,,
18:34:05,742.009,24.06667,,,
18:34:06,742.183,24.075,,,
18:34:06,741.883,24.08333,,,
18:34:07,743.326,24.09167,,,
18:34:07,742.432,24.1,,,
18:34:08,742.243,24.10833,,,
18:34:08,743.174,24.11667,,,
18:34:09,743.431,24.125,,,
18:34:09,743.341,24.13333,,,
18:34:10,743.661,24.14167,,,
18:34:10,744.13,24.15,,,
18:34:11,744.32,24.15833,,,
18:34:11,744.567,24.16667,,,
18:34:12,744.839,24.175,,,
18:34:12,744.897,24.18333,,,
18:34:13,745.195,24.19167,,,
18:34:13,745.223,24.2,,,
18:34:14,745.602,24.20833,,,
18:34:14,745.609,24.21667,,,
18:34:15,745.681,24.225,,,
18:34:15,745.985,24.23333,,,
18:34:16,745.953,24.24167,,,
18:34:16,746.255,24.25,,,
18:34:17,746.262,24.25833,,,
18:34:17,746.773,24.26667,,,
18:34:18,747.52,24.275,,,
18:34:18,747.45,24.28333,,,
18:34:19,747.79,24.29167,,,
18:34:19,748.021,24.3,,,
18:34:20,748.173,24.30833,,,
18:34:20,748.833,24.31667,,,
18:34:21,748.463,24.325,,,
18:34:21,748.809,24.33333,,,
18:34:22,748.828,24.34167,,,
18:34:22,748.979,24.35,,,
18:34:23,749.307,24.35833,,,
18:34:23,748.785,24.36667,,,
18:34:24,749.564,24.375,,,
18:34:24,749.88,24.38333,,,
18:34:25,750.107,24.39167,,,
18:34:25,750.698,24.4,,,
18:34:26,750.742,24.40833,,,
18:34:26,751.01,24.41667,,,
18:34:27,751.087,24.425,,,
18:34:27,751.314,24.43333,,,
18:34:28,751.272,24.44167,,,
18:34:28,751.535,24.45,,,
18:34:29,751.885,24.45833,,,
18:34:29,751.718,24.46667,,,
18:34:30,751.8,24.475,,,
18:34:30,752.556,24.48333,,,
18:34:31,752.984,24.49167,,,
18:34:31,752.952,24.5,,,
18:34:32,753.342,24.50833,,,
18:34:32,753.4,24.51667,,,
18:34:33,753.768,24.525,,,
18:34:33,754.065,24.53333,,,
18:34:34,754.514,24.54167,,,
18:34:34,754.101,24.55,,,
18:34:35,754.162,24.55833,,,
18:34:35,754.988,24.56667,,,
18:34:36,754.895,24.575,,,
18:34:36,755.092,24.58333,,,
18:34:37,755.016,24.59167,,,
18:34:37,755.978,24.6,,,
18:34:38,755.91,24.60833,,,
18:34:38,755.927,24.61667,,,
18:34:39,756.232,24.625,,,
18:34:39,756.437,24.63333,,,
18:34:40,756.83,24.64167,,,
18:34:40,756.973,24.65,,,
18:34:41,756.986,24.65833,,,
18:34:41,756.937,24.66667,,,
18:34:42,756.855,24.675,,,
18:34:42,757.824,24.68333,,,
18:34:43,757.348,24.69167,,,
18:34:43,757.789,24.7,,,
18:34:44,758.097,24.70833,,,
18:34:44,758.289,24.71667,,,
18:34:45,758.601,24.725,,,
18:34:45,758.792,24.73333,,,
18:34:46,759.25,24.74167,,,
18:34:46,759.265,24.75,,,
18:34:47,759.258,24.75833,,,
18:34:47,759.735,24.76667,,,
18:34:48,759.586,24.775,,,
18:34:48,760.58,24.78333,,,
18:34:49,760.007,24.79167,,,
18:34:49,760.531,24.8,,,
18:34:50,761.001,24.80833,,,
18:34:50,760.605,24.81667,,,
18:34:51,761.308,24.825,,,
18:34:51,761.335,24.83333,,,
18:34:52,761.489,24.84167,,,
18:34:52,761.797,24.85,,,
18:34:53,761.78,24.85833,,,
18:34:53,762.225,24.86667,,,
18:34:54,762.38,24.875,,,
18:34:54,762.583,24.88333,,,
18:34:55,762.845,24.89167,,,
18:34:55,762.651,24.9,,,
18:34:56,762.966,24.90833,,,
18:34:56,763.342,24.91667,,,
18:34:57,763.17,24.925,,,
18:34:57,763.867,24.93333,,,
18:34:58,763.768,24.94167,,,
18:34:58,764.149,24.95,,,
18:34:59,764.307,24.95833,,,
18:34:59,764.894,24.96667,,,
18:35:00,764.837,24.975,,,
18:35:00,764.954,24.98333,,,
18:35:01,765.382,24.99167,,,
18:35:01,765.688,25,,,
18:35:02,765.593,25.00833,,,
18:35:02,765.995,25.01667,,,
18:35:03,766.426,25.025,,,
18:35:03,767.171,25.03333,,,
18:35:04,767.068,25.04167,,,
18:35:04,766.618,25.05,,,
18:35:05,767.066,25.05833,,,
18:35:05,767.359,25.06667,,,
18:35:06,767.275,25.075,,,
18:35:06,767.683,25.08333,,,
18:35:07,767.899,25.09167,,,
18:35:07,768.086,25.1,,,
18:35:08,768.323,25.10833,,,
18:35:08,768.821,25.11667,,,
18:35:09,769.303,25.125,,,
18:35:09,768.831,25.13333,,,
18:35:10,768.599,25.14167,,,
18:35:10,769.332,25.15,,,
18:35:11,768.9,25.15833,,,
18:35:11,769.618,25.16667,,,
18:35:12,769.841,25.175,,,
18:35:12,769.924,25.18333,,,
18:35:13,770.429,25.19167,,,
18:35:13,770.589,25.2,,,
18:35:14,770.792,25.20833,,,
18:35:14,771.163,25.21667,,,
18:35:15,771.208,25.225,,,
18:35:15,771.62,25.23333,,,
18:35:16,772.09,25.24167,,,
18:35:16,771.35,25.25,,,
18:35:17,772.031,25.25833,,,
18:35:17,772.665,25.26667,,,
18:35:18,773.508,25.275,,,
18:35:18,773.576,25.28333,,,
18:35:19,772.744,25.29167,,,
18:35:19,773.053,25.3,,,
18:35:20,773.507,25.30833,,,
18:35:20,773.665,25.31667,,,
18:35:21,773.873,25.325,,,
18:35:21,773.987,25.33333,,,
18:35:22,774.358,25.34167,,,
18:35:22,774.648,25.35,,,
18:35:23,773.914,25.35833,,,
18:35:23,775.718,25.36667,,,
18:35:24,774.576,25.375,,,
18:35:24,774.901,25.38333,,,
18:35:25,775.516,25.39167,,,
18:35:25,774.883,25.4,,,
18:35:26,775.586,25.40833,,,
18:35:26,775.881,25.41667,,,
18:35:27,776.111,25.425,,,
18:35:27,776.226,25.43333,,,
18:35:28,776.636,25.44167,,,
18:35:28,776.582,25.45,,,
18:35:29,777.072,25.45833,,,
18:35:29,777.385,25.46667,,,
18:35:30,777.272,25.475,,,
18:35:30,776.867,25.48333,,,
18:35:31,778.224,25.49167,,,
18:35:31,778.452,25.5,,,
18:35:32,778.467,25.50833,,,
18:35:32,777.787,25.51667,,,
18:35:33,778.59,25.525,,,
18:35:33,778.899,25.53333,,,
18:35:34,779.309,25.54167,,,
18:35:34,779.458,25.55,,,
18:35:35,779.805,25.55833,,,
18:35:35,779.959,25.56667,,,
18:35:36,779.995,25.575,,,
18:35:36,780.268,25.58333,,,
18:35:37,779.959,25.59167,,,
18:35:37,780.588,25.6,,,
18:35:38,781.289,25.60833,,,
18:35:38,781.549,25.61667,,,
18:35:39,780.853,25.625,,,
18:35:39,781.058,25.63333,,,
18:35:40,781.481,25.64167,,,
18:35:40,781.731,25.65,,,
18:35:41,781.864,25.65833,,,
18:35:41,782.159,25.66667,,,
18:35:42,782.299,25.675,,,
18:35:42,782.497,25.68333,,,
18:35:43,782.845,25.69167,,,
18:35:43,782.987,25.7,,,
18:35:44,783.034,25.70833,,,
18:35:44,783.259,25.71667,,,
18:35:45,783.479,25.725,,,
18:35:45,783.226,25.73333,,,
18:35:46,784.306,25.74167,,,
18:35:46,784.552,25.75,,,
18:35:47,783.835,25.75833,,,
18:35:47,784.446,25.76667,,,
18:35:48,784.901,25.775,,,
18:35:48,784.917,25.78333,,,
18:35:49,785.257,25.79167,,,
18:35:49,785.41,25.8,,,
18:35:50,785.631,25.80833,,,
18:35:50,786.104,25.81667,,,
18:35:51,786.155,25.825,,,
18:35:51,785.451,25.83333,,,
18:35:52,787.046,25.84167,,,
18:35:52,786.793,25.85,,,
18:35:53,786.792,25.85833,,,
18:35:53,787.038,25.86667,,,
18:35:54,787.253,25.875,,,
18:35:54,787.329,25.88333,,,
18:35:55,787.57,25.89167,,,
18:35:55,788.137,25.9,,,
18:35:56,788.321,25.90833,,,
18:35:56,788.669,25.91667,,,
18:35:57,788.682,25.925,,,
18:35:57,788.863,25.93333,,,
18:35:58,789.003,25.94167,,,
18:35:58,789.445,25.95,,,
18:35:59,788.947,25.95833,,,
18:35:59,789.135,25.96667,,,
18:36:00,789.578,25.975,,,
18:36:00,790.376,25.98333,,,
18:36:01,790.61,25.99167,,,
18:36:01,790.963,26,,,
18:36:02,790.422,26.00833,,,
18:36:02,790.746,26.01667,,,
18:36:03,790.961,26.025,,,
18:36:03,791.219,26.03333,,,
18:36:04,791.55,26.04167,,,
18:36:04,791.827,26.05,,,
18:36:05,792.066,26.05833,,,
18:36:05,792.528,26.06667,,,
18:36:06,792.442,26.075,,,
18:36:06,792.836,26.08333,,,
18:36:07,793.247,26.09167,,,
18:36:07,792.482,26.1,,,
18:36:08,792.606,26.10833,,,
18:36:08,792.713,26.11667,,,
18:36:09,793.381,26.125,,,
18:36:09,793.524,26.13333,,,
18:36:10,793.959,26.14167,,,
18:36:10,794.249,26.15,,,
18:36:11,794.335,26.15833,,,
18:36:11,794.522,26.16667,,,
18:36:12,794.638,26.175,,,
18:36:12,794.807,26.18333,,,
18:36:13,795.483,26.19167,,,
18:36:13,795.027,26.2,,,
18:36:14,795.471,26.20833,,,
18:36:14,794.405,26.21667,,,
18:36:15,795.517,26.225,,,
18:36:15,795.629,26.23333,,,
18:36:16,796.54,26.24167,,,
18:36:16,796.674,26.25,,,
18:36:17,797.013,26.25833,,,
18:36:17,797.028,26.26667,,,
18:36:18,797.225,26.275,,,
18:36:18,797.335,26.28333,,,
18:36:19,797.616,26.29167,,,
18:36:19,797.304,26.3,,,
18:36:20,797.722,26.30833,,,
18:36:20,798.118,26.31667,,,
18:36:21,799.189,26.325,,,
18:36:21,798.582,26.33333,,,
18:36:22,798.024,26.34167,,,
18:36:22,798.95,26.35,,,
18:36:23,799.099,26.35833,,,
18:36:23,799.331,26.36667,,,
18:36:24,799.79,26.375,,,
18:36:24,799.827,26.38333,,,
18:36:25,800.097,26.39167,,,
18:36:25,800.211,26.4,,,
18:36:26,800.483,26.40833,,,
18:36:26,800.316,26.41667,,,
18:36:27,800.563,26.425,,,
18:36:27,801.258,26.43333,,,
18:36:28,800.35,26.44167,,,
18:36:28,800.677,26.45,,,
18:36:29,802.21,26.45833,,,
18:36:29,801.305,26.46667,,,
18:36:30,802.248,26.475,,,
18:36:30,802.375,26.48333,,,
18:36:31,802.579,26.49167,,,
18:36:31,802.712,26.5,,,
18:36:32,803.032,26.50833,,,
18:36:32,803.241,26.51667,,,
18:36:33,803.687,26.525,,,
18:36:33,803.7,26.53333,,,
18:36:34,803.761,26.54167,,,
18:36:34,803.647,26.55,,,
18:36:35,803.918,26.55833,,,
18:36:35,805.562,26.56667,,,
18:36:36,804.129,26.575,,,
18:36:36,805.071,26.58333,,,
18:36:37,805.293,26.59167,,,
18:36:37,805.297,26.6,,,
18:36:38,805.483,26.60833,,,
18:36:38,805.628,26.61667,,,
18:36:39,805.962,26.625,,,
18:36:39,806.152,26.63333,,,
18:36:40,806.391,26.64167,,,
18:36:40,806.323,26.65,,,
18:36:41,806.549,26.65833,,,
18:36:41,806.775,26.66667,,,
18:36:42,806.982,26.675,,,
18:36:42,807.083,26.68333,,,
18:36:43,806.674,26.69167,,,
18:36:43,807.99,26.7,,,
18:36:44,807.849,26.70833,,,
18:36:44,808.168,26.71667,,,
18:36:45,808.416,26.725,,,
18:36:45,808.719,26.73333,,,
18:36:46,808.907,26.74167,,,
18:36:46,809.114,26.75,,,
18:36:47,809.229,26.75833,,,
18:36:47,809.256,26.76667,,,
18:36:48,809.549,26.775,,,
18:36:48,809.851,26.78333,,,
18:36:49,809.748,26.79167,,,
18:36:49,810.263,26.8,,,
18:36:50,810.079,26.80833,,,
18:36:50,810.72,26.81667,,,
18:36:51,810.757,26.825,,,
18:36:51,810.87,26.83333,,,
18:36:52,811.082,26.84167,,,
18:36:52,811.246,26.85,,,
18:36:53,811.432,26.85833,,,
18:36:53,811.936,26.86667,,,
18:36:54,811.822,26.875,,,
18:36:54,811.683,26.88333,,,
18:36:55,812.393,26.89167,,,
18:36:55,812.297,26.9,,,
18:36:56,812.769,26.90833,,,
18:36:56,812.541,26.91667,,,
18:36:57,813.188,26.925,,,
18:36:57,813.292,26.93333,,,
18:36:58,813.38,26.94167,,,
18:36:58,814.086,26.95,,,
18:36:59,814.338,26.95833,,,
18:36:59,814.339,26.96667,,,
18:37:00,814.442,26.975,,,
18:37:00,814.694,26.98333,,,
18:37:01,814.802,26.99167,,,
18:37:01,815.239,27,,,
18:37:02,815.252,27.00833,,,
18:37:02,815.296,27.01667,,,
18:37:03,815.341,27.025,,,
18:37:03,815.314,27.03333,,,
18:37:04,815.807,27.04167,,,
18:37:04,816.172,27.05,,,
18:37:05,816.572,27.05833,,,
18:37:05,816.784,27.06667,,,
18:37:06,816.916,27.075,,,
18:37:06,817.069,27.08333,,,
18:37:07,817.052,27.09167,,,
18:37:07,817.612,27.1,,,
18:37:08,817.823,27.10833,,,
18:37:08,817.641,27.11667,,,
18:37:09,817.737,27.125,,,
18:37:09,817.852,27.13333,,,
18:37:10,818.262,27.14167,,,
18:37:10,818.742,27.15,,,
18:37:11,819.09,27.15833,,,
18:37:11,818.807,27.16667,,,
18:37:12,819.336,27.175,,,
18:37:12,819.597,27.18333,,,
18:37:13,819.573,27.19167,,,
18:37:13,820,27.2,,,
18:37:14,820.261,27.20833,,,
18:37:14,820.875,27.21667,,,
18:37:15,820.755,27.225,,,
18:37:15,820.706,27.23333,,,
18:37:16,820.781,27.24167,,,
18:37:16,821.469,27.25,,,
18:37:17,821.27,27.25833,,,
18:37:17,821.453,27.26667,,,
18:37:18,821.846,27.275,,,
18:37:18,821.988,27.28333,,,
18:37:19,822.261,27.29167,,,
18:37:19,822.395,27.3,,,
18:37:20,822.496,27.30833,,,
18:37:20,822.67,27.31667,,,
18:37:21,822.799,27.325,,,
18:37:21,823.215,27.33333,,,
18:37:22,823.456,27.34167,,,
18:37:22,823.408,27.35,,,
18:37:23,823.407,27.35833,,,
18:37:23,823.64,27.36667,,,
18:37:24,823.96,27.375,,,
18:37:24,824.499,27.38333,,,
18:37:25,824.677,27.39167,,,
18:37:25,824.515,27.4,,,
18:37:26,825.331,27.40833,,,
18:37:26,825.321,27.41667,,,
18:37:27,825.524,27.425,,,
18:37:27,826.185,27.43333,,,
18:37:28,826.512,27.44167,,,
18:37:28,826.088,27.45,,,
18:37:29,826.204,27.45833,,,
18:37:29,826.342,27.46667,,,
