Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
12:35:29,41.66667,1091.732,,,
12:35:29,41.675,1091.306,,,
12:35:30,41.68333,1090.824,,,
12:35:30,41.69167,1090.362,,,
12:35:31,41.7,1089.442,,,
12:35:31,41.70833,1089.434,,,
12:35:32,41.71667,1088.842,,,
12:35:32,41.725,1088.23,,,
12:35:33,41.73333,1087.726,,,
12:35:33,41.74167,1088.146,,,
12:35:34,41.75,1087.03,,,
12:35:34,41.75833,1086.918,,,
12:35:35,41.76667,1086.128,,,
12:35:35,41.775,1085.62,,,
12:35:36,41.78333,1085.124,,,
12:35:36,41.79167,1084.524,,,
12:35:37,41.8,1083.994,,,
12:35:37,41.80833,1084.23,,,
12:35:38,41.81667,1084.214,,,
12:35:38,41.825,1082.748,,,
12:35:39,41.83333,1081.614,,,
12:35:39,41.84167,1082.318,,,
12:35:40,41.85,1081.332,,,
12:35:40,41.85833,1081.01,,,
12:35:41,41.86667,1080.334,,,
12:35:41,41.875,1080.006,,,
12:35:42,41.88333,1079.546,,,
12:35:42,41.89167,1079.112,,,
12:35:43,41.9,1079.012,,,
12:35:43,41.90833,1078.228,,,
12:35:44,41.91667,1079.614,,,
12:35:44,41.925,1077.106,,,
12:35:45,41.93333,1076.992,,,
12:35:45,41.94167,1076.204,,,
12:35:46,41.95,1077.552,,,
12:35:46,41.95833,1074.934,,,
12:35:47,41.96667,1075.222,,,
12:35:47,41.975,1074.986,,,
12:35:48,41.98333,1074.568,,,
12:35:48,41.99167,1074.284,,,
12:35:49,42,1073.886,,,
12:35:49,42.00833,1073.27,,,
12:35:50,42.01667,1073.004,,,
12:35:50,42.025,1073.352,,,
12:35:51,42.03333,1071.216,,,
12:35:51,42.04167,1071.748,,,
12:35:52,42.05,1071.902,,,
12:35:52,42.05833,1070.1,,,
12:35:53,42.06667,1070.014,,,
12:35:53,42.075,1070.53,,,
12:35:54,42.08333,1069.968,,,
12:35:54,42.09167,1069.862,,,
12:35:55,42.1,1069.308,,,
12:35:55,42.10833,1069.03,,,
12:35:56,42.11667,1068.65,,,
12:35:56,42.125,1068.18,,,
12:35:57,42.13333,1067.838,,,
12:35:57,42.14167,1066.33,,,
12:35:58,42.15,1066.66,,,
12:35:58,42.15833,1067.564,,,
12:35:59,42.16667,1067.668,,,
12:35:59,42.175,1064.586,,,
12:36:00,42.18333,1064.802,,,
12:36:00,42.19167,1063.916,,,
12:36:01,42.2,1064.276,,,
12:36:01,42.20833,1063.52,,,
12:36:02,42.21667,1063.3,,,
12:36:02,42.225,1062.876,,,
12:36:03,42.23333,1062.43,,,
12:36:03,42.24167,1061.792,,,
12:36:04,42.25,1061.56,,,
12:36:04,42.25833,1060.436,,,
12:36:05,42.26667,1059.714,,,
12:36:05,42.275,1059.592,,,
12:36:06,42.28333,1059.116,,,
12:36:06,42.29167,1057.66,,,
12:36:07,42.3,1058.026,,,
12:36:07,42.30833,1057.69,,,
12:36:08,42.31667,1057.27,,,
12:36:08,42.325,1056.892,,,
12:36:09,42.33333,1056.072,,,
12:36:09,42.34167,1055.712,,,
12:36:10,42.35,1055.222,,,
12:36:10,42.35833,1054.576,,,
12:36:11,42.36667,1053.832,,,
12:36:11,42.375,1053.204,,,
12:36:12,42.38333,1052.378,,,
12:36:12,42.39167,1051.906,,,
12:36:13,42.4,1050.956,,,
12:36:13,42.40833,1050.704,,,
12:36:14,42.41667,1049.48,,,
12:36:14,42.425,1048.27,,,
12:36:15,42.43333,1047.32,,,
12:36:15,42.44167,1046.542,,,
12:36:16,42.45,1045.37,,,
12:36:16,42.45833,1043.814,,,
12:36:17,42.46667,1042.306,,,
12:36:17,42.475,1041.536,,,
12:36:18,42.48333,1039.914,,,
12:36:18,42.49167,1037.73,,,
12:36:19,42.5,1036.032,,,
12:36:19,42.50833,1034.346,,,
12:36:20,42.51667,1032.528,,,
12:36:20,42.525,1031.234,,,
12:36:21,42.53333,1029.444,,,
12:36:21,42.54167,1027.424,,,
12:36:22,42.55,1025.308,,,
12:36:22,42.55833,1023.214,,,
12:36:23,42.56667,1021.458,,,
12:36:23,42.575,1018.424,,,
12:36:24,42.58333,1016.966,,,
12:36:24,42.59167,1016.136,,,
12:36:25,42.6,1014.022,,,
12:36:25,42.60833,1012.768,,,
12:36:26,42.61667,1011.536,,,
12:36:26,42.625,1010.042,,,
12:36:27,42.63333,1009.588,,,
12:36:27,42.64167,1008.322,,,
12:36:28,42.65,1006.944,,,
12:36:28,42.65833,1005.832,,,
12:36:29,42.66667,1005.066,,,
12:36:29,42.675,1005.652,,,
12:36:30,42.68333,1003.788,,,
12:36:30,42.69167,1001.726,,,
12:36:31,42.7,1001.356,,,
12:36:31,42.70833,999.444,,,
12:36:32,42.71667,999.556,,,
12:36:32,42.725,999.352,,,
12:36:33,42.73333,998.84,,,
12:36:33,42.74167,998.332,,,
12:36:34,42.75,998.044,,,
12:36:34,42.75833,997.532,,,
12:36:35,42.76667,997.098,,,
12:36:35,42.775,996.646,,,
12:36:36,42.78333,995.712,,,
12:36:36,42.79167,995.36,,,
12:36:37,42.8,994.52,,,
12:36:37,42.80833,993.742,,,
12:36:38,42.81667,995.672,,,
12:36:38,42.825,995.616,,,
12:36:39,42.83333,994.732,,,
12:36:39,42.84167,994.71,,,
12:36:40,42.85,994.428,,,
12:36:40,42.85833,994.472,,,
12:36:41,42.86667,993.908,,,
12:36:41,42.875,993.796,,,
12:36:42,42.88333,993.64,,,
12:36:42,42.89167,993.768,,,
12:36:43,42.9,993.096,,,
12:36:43,42.90833,993.662,,,
12:36:44,42.91667,992.914,,,
12:36:44,42.925,994.694,,,
12:36:45,42.93333,992.42,,,
12:36:45,42.94167,992.584,,,
12:36:46,42.95,993.502,,,
12:36:46,42.95833,992.782,,,
12:36:47,42.96667,992.748,,,
12:36:47,42.975,992.586,,,
12:36:48,42.98333,992.678,,,
12:36:48,42.99167,992.468,,,
12:36:49,43,992.158,,,
12:36:49,43.00833,992.338,,,
12:36:50,43.01667,991.876,,,
12:36:50,43.025,991.99,,,
12:36:51,43.03333,992.64,,,
12:36:51,43.04167,992.644,,,
12:36:52,43.05,991.372,,,
12:36:52,43.05833,991.862,,,
12:36:53,43.06667,991.886,,,
12:36:53,43.075,992.492,,,
12:36:54,43.08333,992.192,,,
12:36:54,43.09167,992.246,,,
12:36:55,43.1,992.05,,,
12:36:55,43.10833,992.098,,,
12:36:56,43.11667,992.114,,,
12:36:56,43.125,991.936,,,
12:36:57,43.13333,991.804,,,
12:36:57,43.14167,991.628,,,
12:36:58,43.15,992.212,,,
12:36:58,43.15833,991.908,,,
12:36:59,43.16667,991.986,,,
12:36:59,43.175,991.798,,,
12:37:00,43.18333,991.676,,,
12:37:00,43.19167,991.878,,,
12:37:01,43.2,990.776,,,
12:37:01,43.20833,991.164,,,
12:37:02,43.21667,990.558,,,
12:37:02,43.225,991.162,,,
12:37:03,43.23333,991.534,,,
12:37:03,43.24167,991.392,,,
12:37:04,43.25,991.26,,,
12:37:04,43.25833,991.818,,,
12:37:05,43.26667,991.418,,,
12:37:05,43.275,991.61,,,
12:37:06,43.28333,991.506,,,
12:37:06,43.29167,991.72,,,
12:37:07,43.3,991.452,,,
12:37:07,43.30833,991.956,,,
12:37:08,43.31667,990.594,,,
12:37:08,43.325,992.458,,,
12:37:09,43.33333,992.564,,,
12:37:09,43.34167,993.452,,,
12:37:10,43.35,991.908,,,
12:37:10,43.35833,991.836,,,
12:37:11,43.36667,991.642,,,
12:37:11,43.375,991.484,,,
12:37:12,43.38333,991.566,,,
12:37:12,43.39167,991.588,,,
12:37:13,43.4,991.896,,,
12:37:13,43.40833,991.798,,,
12:37:14,43.41667,991.952,,,
12:37:14,43.425,990.818,,,
12:37:15,43.43333,992.892,,,
12:37:15,43.44167,992.42,,,
12:37:16,43.45,991.17,,,
12:37:16,43.45833,991.576,,,
12:37:17,43.46667,990.812,,,
12:37:17,43.475,991.78,,,
12:37:18,43.48333,991.988,,,
12:37:18,43.49167,992.078,,,
12:37:19,43.5,991.898,,,
12:37:19,43.50833,992.274,,,
12:37:20,43.51667,992.32,,,
12:37:20,43.525,992.514,,,
12:37:21,43.53333,992.24,,,
12:37:21,43.54167,992.192,,,
12:37:22,43.55,990.876,,,
12:37:22,43.55833,990.956,,,
12:37:23,43.56667,993.754,,,
12:37:23,43.575,992.506,,,
12:37:24,43.58333,992.416,,,
12:37:24,43.59167,992.83,,,
12:37:25,43.6,992.698,,,
12:37:25,43.60833,992.632,,,
12:37:26,43.61667,992.804,,,
12:37:26,43.625,992.844,,,
12:37:27,43.63333,992.882,,,
12:37:27,43.64167,992.904,,,
12:37:28,43.65,992.644,,,
12:37:28,43.65833,993.114,,,
12:37:29,43.66667,992.406,,,
12:37:29,43.675,993.448,,,
12:37:30,43.68333,992.888,,,
12:37:30,43.69167,993.366,,,
12:37:31,43.7,993.114,,,
12:37:31,43.70833,993.174,,,
12:37:32,43.71667,993.572,,,
12:37:32,43.725,993.202,,,
12:37:33,43.73333,992.964,,,
12:37:33,43.74167,993.546,,,
12:37:34,43.75,993.022,,,
12:37:34,43.75833,993.282,,,
12:37:35,43.76667,993.074,,,
12:37:35,43.775,992.578,,,
12:37:36,43.78333,993.3,,,
12:37:36,43.79167,993.268,,,
12:37:37,43.8,992.022,,,
12:37:37,43.80833,993.42,,,
12:37:38,43.81667,993.518,,,
12:37:38,43.825,993.45,,,
12:37:39,43.83333,993.678,,,
12:37:39,43.84167,993.816,,,
12:37:40,43.85,993.872,,,
12:37:40,43.85833,994.738,,,
12:37:41,43.86667,994.924,,,
12:37:41,43.875,993.856,,,
12:37:42,43.88333,993.358,,,
12:37:42,43.89167,993.692,,,
12:37:43,43.9,993.838,,,
12:37:43,43.90833,993.764,,,
12:37:44,43.91667,993.884,,,
12:37:44,43.925,994.072,,,
12:37:45,43.93333,994.154,,,
12:37:45,43.94167,994.052,,,
12:37:46,43.95,994.056,,,
12:37:46,43.95833,994.154,,,
12:37:47,43.96667,994.044,,,
12:37:47,43.975,994.182,,,
12:37:48,43.98333,993.628,,,
12:37:48,43.99167,994.49,,,
12:37:49,44,994.022,,,
12:37:49,44.00833,993.766,,,
12:37:50,44.01667,994.482,,,
12:37:50,44.025,994.212,,,
12:37:51,44.03333,994.55,,,
12:37:51,44.04167,993.844,,,
12:37:52,44.05,994.218,,,
12:37:52,44.05833,994.216,,,
12:37:53,44.06667,993.038,,,
12:37:53,44.075,995.414,,,
12:37:54,44.08333,994.98,,,
12:37:54,44.09167,995.548,,,
12:37:55,44.1,994.85,,,
12:37:55,44.10833,994.298,,,
12:37:56,44.11667,994.2,,,
12:37:56,44.125,994.34,,,
12:37:57,44.13333,994.286,,,
12:37:57,44.14167,994.324,,,
12:37:58,44.15,994.314,,,
12:37:58,44.15833,994.322,,,
12:37:59,44.16667,994.59,,,
12:37:59,44.175,994.496,,,
12:38:00,44.18333,995.924,,,
12:38:00,44.19167,995.584,,,
12:38:01,44.2,993.62,,,
12:38:01,44.20833,993.736,,,
12:38:02,44.21667,994.588,,,
12:38:02,44.225,993.11,,,
12:38:03,44.23333,994.01,,,
12:38:03,44.24167,994.014,,,
12:38:04,44.25,994.528,,,
12:38:04,44.25833,994.288,,,
12:38:05,44.26667,993.988,,,
12:38:05,44.275,994.28,,,
12:38:06,44.28333,994.184,,,
12:38:06,44.29167,994.644,,,
12:38:07,44.3,994.368,,,
12:38:07,44.30833,993.846,,,
12:38:08,44.31667,994.332,,,
12:38:08,44.325,991.774,,,
12:38:09,44.33333,994.038,,,
12:38:09,44.34167,996.208,,,
12:38:10,44.35,994.362,,,
12:38:10,44.35833,994.248,,,
12:38:11,44.36667,994.496,,,
12:38:11,44.375,994.234,,,
12:38:12,44.38333,994.058,,,
12:38:12,44.39167,994.246,,,
12:38:13,44.4,994.01,,,
12:38:13,44.40833,994.602,,,
12:38:14,44.41667,994.176,,,
12:38:14,44.425,993.982,,,
12:38:15,44.43333,995.942,,,
12:38:15,44.44167,992.89,,,
12:38:16,44.45,993.536,,,
12:38:16,44.45833,993.66,,,
12:38:17,44.46667,993.454,,,
12:38:17,44.475,993.69,,,
12:38:18,44.48333,993.842,,,
12:38:18,44.49167,993.522,,,
12:38:19,44.5,993.644,,,
12:38:19,44.50833,993.526,,,
12:38:20,44.51667,994.172,,,
12:38:20,44.525,992.762,,,
12:38:21,44.53333,991.352,,,
12:38:21,44.54167,993.286,,,
12:38:22,44.55,993.72,,,
12:38:22,44.55833,993.156,,,
12:38:23,44.56667,993.152,,,
12:38:23,44.575,992.872,,,
12:38:24,44.58333,992.828,,,
12:38:24,44.59167,992.636,,,
12:38:25,44.6,992.524,,,
12:38:25,44.60833,992.52,,,
12:38:26,44.61667,992.488,,,
12:38:26,44.625,990.598,,,
12:38:27,44.63333,992.866,,,
12:38:27,44.64167,992.462,,,
12:38:28,44.65,991.278,,,
12:38:28,44.65833,991.676,,,
12:38:29,44.66667,990.356,,,
12:38:29,44.675,991.418,,,
12:38:30,44.68333,991.46,,,
12:38:30,44.69167,991.554,,,
12:38:31,44.7,991.272,,,
12:38:31,44.70833,991.22,,,
12:38:32,44.71667,990.994,,,
12:38:32,44.725,991.234,,,
12:38:33,44.73333,992.526,,,
12:38:33,44.74167,990.258,,,
12:38:34,44.75,990.286,,,
12:38:34,44.75833,991.366,,,
12:38:35,44.76667,989.666,,,
12:38:35,44.775,988.916,,,
12:38:36,44.78333,990.174,,,
12:38:36,44.79167,990.46,,,
12:38:37,44.8,989.904,,,
12:38:37,44.80833,990.034,,,
12:38:38,44.81667,989.584,,,
12:38:38,44.825,989.44,,,
12:38:39,44.83333,989.116,,,
12:38:39,44.84167,990.022,,,
12:38:40,44.85,988.97,,,
12:38:40,44.85833,990.184,,,
12:38:41,44.86667,990.122,,,
12:38:41,44.875,988.536,,,
12:38:42,44.88333,987.942,,,
12:38:42,44.89167,987.702,,,
12:38:43,44.9,987.962,,,
12:38:43,44.90833,988.186,,,
12:38:44,44.91667,987.906,,,
12:38:44,44.925,987.79,,,
12:38:45,44.93333,987.71,,,
12:38:45,44.94167,987.536,,,
12:38:46,44.95,987.108,,,
12:38:46,44.95833,987.206,,,
12:38:47,44.96667,986.236,,,
12:38:47,44.975,985.982,,,
12:38:48,44.98333,986.022,,,
12:38:48,44.99167,985.2,,,
12:38:49,45,985.87,,,
12:38:49,45.00833,986.004,,,
12:38:50,45.01667,986.148,,,
12:38:50,45.025,985.828,,,
12:38:51,45.03333,985.636,,,
12:38:51,45.04167,985.772,,,
12:38:52,45.05,985.424,,,
12:38:52,45.05833,985.34,,,
12:38:53,45.06667,985.388,,,
12:38:53,45.075,985.3,,,
12:38:54,45.08333,984.926,,,
12:38:54,45.09167,984.392,,,
12:38:55,45.1,984.45,,,
12:38:55,45.10833,984.552,,,
12:38:56,45.11667,984.334,,,
12:38:56,45.125,984.272,,,
12:38:57,45.13333,983.768,,,
12:38:57,45.14167,983.874,,,
12:38:58,45.15,983.972,,,
12:38:58,45.15833,983.572,,,
12:38:59,45.16667,983.342,,,
12:38:59,45.175,982.716,,,
12:39:00,45.18333,983.196,,,
12:39:00,45.19167,982.91,,,
12:39:01,45.2,982.41,,,
12:39:01,45.20833,981.894,,,
12:39:02,45.21667,982.068,,,
12:39:02,45.225,981.344,,,
12:39:03,45.23333,982.47,,,
12:39:03,45.24167,982.154,,,
12:39:04,45.25,982.054,,,
12:39:04,45.25833,981.504,,,
12:39:05,45.26667,981.642,,,
12:39:05,45.275,981.818,,,
12:39:06,45.28333,982.162,,,
12:39:06,45.29167,981.512,,,
12:39:07,45.3,980.832,,,
12:39:07,45.30833,980.948,,,
12:39:08,45.31667,980.886,,,
12:39:08,45.325,980.962,,,
12:39:09,45.33333,979.706,,,
12:39:09,45.34167,980.362,,,
12:39:10,45.35,980.146,,,
12:39:10,45.35833,980.198,,,
12:39:11,45.36667,979.988,,,
12:39:11,45.375,979.864,,,
12:39:12,45.38333,979.702,,,
12:39:12,45.39167,979.9,,,
12:39:13,45.4,979.696,,,
12:39:13,45.40833,978.282,,,
12:39:14,45.41667,978.64,,,
12:39:14,45.425,978.728,,,
12:39:15,45.43333,977.952,,,
12:39:15,45.44167,978.546,,,
12:39:16,45.45,977.732,,,
12:39:16,45.45833,978.36,,,
12:39:17,45.46667,977.828,,,
12:39:17,45.475,977.434,,,
12:39:18,45.48333,977.262,,,
12:39:18,45.49167,977.28,,,
12:39:19,45.5,977.44,,,
12:39:19,45.50833,977.462,,,
12:39:20,45.51667,977.11,,,
12:39:20,45.525,976.29,,,
12:39:21,45.53333,977.078,,,
12:39:21,45.54167,976.142,,,
12:39:22,45.55,976.006,,,
12:39:22,45.55833,975.326,,,
12:39:23,45.56667,975.468,,,
12:39:23,45.575,975.688,,,
12:39:24,45.58333,974.996,,,
12:39:24,45.59167,975.084,,,
12:39:25,45.6,975.436,,,
12:39:25,45.60833,974.398,,,
12:39:26,45.61667,974.12,,,
12:39:26,45.625,974.994,,,
12:39:27,45.63333,973.212,,,
12:39:27,45.64167,972.236,,,
12:39:28,45.65,972.776,,,
12:39:28,45.65833,972.288,,,
12:39:29,45.66667,971.936,,,
12:39:29,45.675,971.606,,,
12:39:30,45.68333,971.102,,,
12:39:30,45.69167,970.762,,,
12:39:31,45.7,970.448,,,
12:39:31,45.70833,970.144,,,
12:39:32,45.71667,970.054,,,
12:39:32,45.725,969.034,,,
12:39:33,45.73333,969.156,,,
12:39:33,45.74167,966.602,,,
12:39:34,45.75,967.966,,,
12:39:34,45.75833,966.658,,,
12:39:35,45.76667,967.61,,,
12:39:35,45.775,967.762,,,
12:39:36,45.78333,967.142,,,
12:39:36,45.79167,967.058,,,
12:39:37,45.8,966.612,,,
12:39:37,45.80833,966.014,,,
12:39:38,45.81667,965.69,,,
12:39:38,45.825,964.874,,,
12:39:39,45.83333,964.928,,,
12:39:39,45.84167,964.776,,,
12:39:40,45.85,963.85,,,
12:39:40,45.85833,965.764,,,
12:39:41,45.86667,962.924,,,
12:39:41,45.875,963.18,,,
12:39:42,45.88333,962.852,,,
12:39:42,45.89167,962.314,,,
12:39:43,45.9,962.036,,,
12:39:43,45.90833,961.778,,,
12:39:44,45.91667,961.3,,,
12:39:44,45.925,961.12,,,
12:39:45,45.93333,960.54,,,
12:39:45,45.94167,959.858,,,
12:39:46,45.95,959.862,,,
12:39:46,45.95833,959.198,,,
12:39:47,45.96667,958.728,,,
12:39:47,45.975,957.938,,,
12:39:48,45.98333,958.706,,,
12:39:48,45.99167,958.554,,,
12:39:49,46,958.232,,,
12:39:49,46.00833,957.664,,,
12:39:50,46.01667,957.64,,,
12:39:50,46.025,957.354,,,
12:39:51,46.03333,957.04,,,
12:39:51,46.04167,956.254,,,
12:39:52,46.05,955.704,,,
12:39:52,46.05833,955.684,,,
12:39:53,46.06667,955.458,,,
12:39:53,46.075,954.752,,,
12:39:54,46.08333,953.838,,,
12:39:54,46.09167,954.23,,,
12:39:55,46.1,954.168,,,
12:39:55,46.10833,953.62,,,
12:39:56,46.11667,953.35,,,
12:39:56,46.125,952.784,,,
12:39:57,46.13333,952.618,,,
12:39:57,46.14167,950.884,,,
12:39:58,46.15,951.206,,,
12:39:58,46.15833,951.418,,,
12:39:59,46.16667,951.042,,,
12:39:59,46.175,950.194,,,
12:40:00,46.18333,950.564,,,
12:40:00,46.19167,949.864,,,
12:40:01,46.2,949.972,,,
12:40:01,46.20833,949.236,,,
12:40:02,46.21667,949.09,,,
12:40:02,46.225,948.834,,,
12:40:03,46.23333,948.514,,,
12:40:03,46.24167,948.5,,,
12:40:04,46.25,946.052,,,
12:40:04,46.25833,947.414,,,
12:40:05,46.26667,947.226,,,
12:40:05,46.275,945.532,,,
12:40:06,46.28333,947.246,,,
12:40:06,46.29167,946.332,,,
12:40:07,46.3,946.27,,,
12:40:07,46.30833,945.958,,,
12:40:08,46.31667,945.818,,,
12:40:08,46.325,945.284,,,
12:40:09,46.33333,944.93,,,
12:40:09,46.34167,944.614,,,
12:40:10,46.35,944.238,,,
12:40:10,46.35833,943.538,,,
12:40:11,46.36667,945.7,,,
12:40:11,46.375,943.168,,,
12:40:12,46.38333,942.778,,,
12:40:12,46.39167,941.932,,,
12:40:13,46.4,942.248,,,
12:40:13,46.40833,941.542,,,
12:40:14,46.41667,941.266,,,
12:40:14,46.425,941.53,,,
12:40:15,46.43333,941.036,,,
12:40:15,46.44167,940.16,,,
12:40:16,46.45,939.892,,,
12:40:16,46.45833,939.702,,,
12:40:17,46.46667,939.2,,,
12:40:17,46.475,938.64,,,
12:40:18,46.48333,937.242,,,
12:40:18,46.49167,937.06,,,
12:40:19,46.5,937.536,,,
12:40:19,46.50833,936.966,,,
12:40:20,46.51667,938.33,,,
12:40:20,46.525,936.58,,,
12:40:21,46.53333,935.974,,,
12:40:21,46.54167,935.502,,,
12:40:22,46.55,935.136,,,
12:40:22,46.55833,934.762,,,
12:40:23,46.56667,934.312,,,
12:40:23,46.575,933.468,,,
12:40:24,46.58333,932.848,,,
12:40:24,46.59167,932.01,,,
12:40:25,46.6,932.458,,,
12:40:25,46.60833,931.266,,,
12:40:26,46.61667,932.166,,,
12:40:26,46.625,931.788,,,
12:40:27,46.63333,929.488,,,
12:40:27,46.64167,928.962,,,
12:40:28,46.65,928.664,,,
12:40:28,46.65833,927.946,,,
12:40:29,46.66667,927.232,,,
12:40:29,46.675,926.554,,,
12:40:30,46.68333,926.056,,,
12:40:30,46.69167,925.328,,,
12:40:31,46.7,924.722,,,
12:40:31,46.70833,923.566,,,
12:40:32,46.71667,922.782,,,
12:40:32,46.725,921.742,,,
12:40:33,46.73333,921.716,,,
12:40:33,46.74167,918.574,,,
12:40:34,46.75,920.302,,,
12:40:34,46.75833,918.934,,,
12:40:35,46.76667,918.492,,,
12:40:35,46.775,917.778,,,
12:40:36,46.78333,916.696,,,
12:40:36,46.79167,915.784,,,
12:40:37,46.8,915.054,,,
12:40:37,46.80833,913.842,,,
12:40:38,46.81667,912.984,,,
12:40:38,46.825,912.144,,,
12:40:39,46.83333,910.864,,,
12:40:39,46.84167,909.294,,,
12:40:40,46.85,910.036,,,
12:40:40,46.85833,907.724,,,
12:40:41,46.86667,906.824,,,
12:40:41,46.875,905.682,,,
12:40:42,46.88333,905.322,,,
12:40:42,46.89167,903.922,,,
12:40:43,46.9,902.936,,,
12:40:43,46.90833,901.206,,,
12:40:44,46.91667,901.234,,,
12:40:44,46.925,899.896,,,
12:40:45,46.93333,898.938,,,
12:40:45,46.94167,897.296,,,
12:40:46,46.95,896.976,,,
12:40:46,46.95833,896.118,,,
12:40:47,46.96667,895.06,,,
12:40:47,46.975,893.522,,,
12:40:48,46.98333,892.558,,,
12:40:48,46.99167,891.296,,,
12:40:49,47,890.028,,,
12:40:49,47.00833,888.81,,,
12:40:50,47.01667,887.08,,,
12:40:50,47.025,886.102,,,
12:40:51,47.03333,884.688,,,
12:40:51,47.04167,883.554,,,
12:40:52,47.05,882.174,,,
12:40:52,47.05833,880.972,,,
12:40:53,47.06667,879.81,,,
12:40:53,47.075,878.308,,,
12:40:54,47.08333,877.484,,,
12:40:54,47.09167,875.998,,,
12:40:55,47.1,874.786,,,
12:40:55,47.10833,873.394,,,
12:40:56,47.11667,872.24,,,
12:40:56,47.125,871.806,,,
12:40:57,47.13333,868.872,,,
12:40:57,47.14167,868.438,,,
12:40:58,47.15,866.626,,,
12:40:58,47.15833,866.06,,,
12:40:59,47.16667,863.924,,,
12:40:59,47.175,863.168,,,
12:41:00,47.18333,861.918,,,
12:41:00,47.19167,861.126,,,
12:41:01,47.2,859.964,,,
12:41:01,47.20833,858.912,,,
12:41:02,47.21667,857.972,,,
12:41:02,47.225,856.712,,,
12:41:03,47.23333,855.928,,,
12:41:03,47.24167,854.948,,,
12:41:04,47.25,852.666,,,
12:41:04,47.25833,852.786,,,
12:41:05,47.26667,853.034,,,
12:41:05,47.275,850.558,,,
12:41:06,47.28333,851.292,,,
12:41:06,47.29167,850.914,,,
12:41:07,47.3,850.522,,,
12:41:07,47.30833,849.568,,,
12:41:08,47.31667,848.8,,,
12:41:08,47.325,848.394,,,
12:41:09,47.33333,847.542,,,
12:41:09,47.34167,846.638,,,
12:41:10,47.35,845.272,,,
12:41:10,47.35833,846.272,,,
12:41:11,47.36667,847.702,,,
12:41:11,47.375,843.888,,,
12:41:12,47.38333,843.85,,,
12:41:12,47.39167,844.024,,,
12:41:13,47.4,843.328,,,
12:41:13,47.40833,842.592,,,
12:41:14,47.41667,842.432,,,
12:41:14,47.425,841.664,,,
12:41:15,47.43333,841.56,,,
12:41:15,47.44167,841.166,,,
12:41:16,47.45,840.542,,,
12:41:16,47.45833,839.716,,,
12:41:17,47.46667,839.328,,,
12:41:17,47.475,839.29,,,
12:41:18,47.48333,837.548,,,
12:41:18,47.49167,838.33,,,
12:41:19,47.5,838.136,,,
12:41:19,47.50833,838.666,,,
12:41:20,47.51667,837.924,,,
12:41:20,47.525,837.914,,,
12:41:21,47.53333,837.644,,,
12:41:21,47.54167,837.256,,,
12:41:22,47.55,837.036,,,
12:41:22,47.55833,836.982,,,
12:41:23,47.56667,836.822,,,
12:41:23,47.575,837.06,,,
12:41:24,47.58333,836.572,,,
12:41:24,47.59167,836.224,,,
12:41:25,47.6,836.046,,,
12:41:25,47.60833,835.292,,,
12:41:26,47.61667,837.028,,,
12:41:26,47.625,834.382,,,
12:41:27,47.63333,835.21,,,
12:41:27,47.64167,835.15,,,
12:41:28,47.65,834.838,,,
12:41:28,47.65833,834.748,,,
12:41:29,47.66667,834.51,,,
12:41:29,47.675,834.4,,,
12:41:30,47.68333,834.014,,,
12:41:30,47.69167,833.716,,,
12:41:31,47.7,833.662,,,
12:41:31,47.70833,833.342,,,
12:41:32,47.71667,832.762,,,
12:41:32,47.725,833.816,,,
12:41:33,47.73333,833.534,,,
12:41:33,47.74167,833.342,,,
12:41:34,47.75,833.074,,,
12:41:34,47.75833,833.14,,,
12:41:35,47.76667,832.868,,,
12:41:35,47.775,833.074,,,
12:41:36,47.78333,832.966,,,
12:41:36,47.79167,833.176,,,
12:41:37,47.8,832.854,,,
12:41:37,47.80833,832.932,,,
12:41:38,47.81667,833.124,,,
12:41:38,47.825,833,,,
12:41:39,47.83333,832.308,,,
12:41:39,47.84167,832.766,,,
12:41:40,47.85,833.414,,,
12:41:40,47.85833,832.536,,,
12:41:41,47.86667,832.424,,,
12:41:41,47.875,832.332,,,
12:41:42,47.88333,832.312,,,
12:41:42,47.89167,832.284,,,
12:41:43,47.9,832.486,,,
12:41:43,47.90833,831.526,,,
12:41:44,47.91667,832.44,,,
12:41:44,47.925,832.234,,,
12:41:45,47.93333,832.134,,,
12:41:45,47.94167,831.496,,,
12:41:46,47.95,831.748,,,
12:41:46,47.95833,831.6,,,
12:41:47,47.96667,831.948,,,
12:41:47,47.975,831.928,,,
12:41:48,47.98333,832.326,,,
12:41:48,47.99167,831.956,,,
12:41:49,48,831.93,,,
12:41:49,48.00833,831.98,,,
12:41:50,48.01667,831.756,,,
12:41:50,48.025,832.772,,,
12:41:51,48.03333,832.332,,,
12:41:51,48.04167,831.996,,,
12:41:52,48.05,831.956,,,
12:41:52,48.05833,832.122,,,
12:41:53,48.06667,832.456,,,
12:41:53,48.075,832.144,,,
12:41:54,48.08333,832.014,,,
12:41:54,48.09167,832.154,,,
12:41:55,48.1,832.178,,,
12:41:55,48.10833,832.122,,,
12:41:56,48.11667,832.332,,,
12:41:56,48.125,833.148,,,
12:41:57,48.13333,830.822,,,
12:41:57,48.14167,831.538,,,
12:41:58,48.15,832.516,,,
12:41:58,48.15833,831.77,,,
12:41:59,48.16667,831.248,,,
12:41:59,48.175,832.104,,,
12:42:00,48.18333,831.7,,,
