Th_specimen_mean,Machine_Load,DIC_crack_length,DIC_N_cycles,Th_time,Th_specimen_max,Th_lowergrips,Machine_N_cycles,Th_chamber,DIC_exx,DIC_eyy,DIC_exy,DIC_index,Th_uppergrips,Th_N_cycles,Machine_Displacement
,46.0243012374115,,,,,,16000.0,,,,,,,,0.0045784281870338
,48.2709706202106,,,,,,16000.0,,,,,,,,0.00469933458379719
,47.088513053597204,,,,,,16000.0,,,,,,,,0.00476492406841464
,46.911144417976,,,,,,16000.0,,,,,,,,0.0045784281870338
,43.83675470786961,,,,,,16000.0,,,,,,,,0.00446787217120108
,40.939733590060705,,,,,,16000.0,,,,,,,,0.00431299503951671
,36.0325344552345,,,,,,16000.0,,,,,,,,0.004062427408346871
,31.480072497343002,,,,,,16000.0,,,,,,,,0.0037059238110472297
,26.3363815876619,,,,,,16000.0,,,,,,,,0.0034282247064020698
,21.2518134317984,,,,,,16000.0,,,,,,,,0.00313500236992857
,16.5811053617239,,,,,,16000.0,,,,,,,,0.00277566115203978
,12.4425031847858,,,,,,16000.0,,,,,,,,0.0025215806754863
,8.42214670448017,,,,,,16000.0,,,,,,,,0.00229882418752722
,6.11635398199044,,,,,,16000.0,,,,,,,,0.0021941906542915397
,4.28354436383239,,,,,,16000.0,,,,,,,,0.00221494982765554
,5.1703877294689695,,,,,,16000.0,,,,,,,,0.00213242119225285
,6.352845544449281,,,,,,16000.0,,,,,,,,0.0022288360211916197
,9.90021894899245,,,,,,16000.0,,,,,,,,0.00243432587923641
,14.157066953960301,,,,,,16000.0,,,,,,,,0.00251426053143368
,18.1183004346352,,,,,,16000.0,,,,,,,,0.00276804600297181
,22.670762697543303,,,,,,16000.0,,,,,,,,0.0030316764276486397
,31.539195380587,,,,,,17000.0,,,,,,,,0.00352823468254868
,35.4413056354908,,,,,,17000.0,,,,,,,,0.0039480363330357
,40.584996307352206,,,,,,17000.0,,,,,,,,0.0042049141924983
,44.4279835020872,,,,,,17000.0,,,,,,,,0.00449541615846077
,47.443250324347495,,,,,,17000.0,,,,,,,,0.00471803984825927
,48.2118477420533,,,,,,17000.0,,,,,,,,0.00481198072162406
,46.911144417976,,,,,,17000.0,,,,,,,,0.00481198072162406
,46.379038510128794,,,,,,17000.0,,,,,,,,0.00462479126032227
,42.713419993867895,,,,,,17000.0,,,,,,,,0.004504611592810371
,38.6339412408855,,,,,,17000.0,,,,,,,,0.0043220484507068
,34.5544624025345,,,,,,17000.0,,,,,,,,0.00396555385908529
,29.410771572680396,,,,,,17000.0,,,,,,,,0.0036208888325166295
,24.503572150981498,,,,,,17000.0,,,,,,,,0.00337040466819357
,19.655495495908898,,,,,,17000.0,,,,,,,,0.00305539844754363
,14.6891729483724,,,,,,17000.0,,,,,,,,0.00276804600297181
,10.3140791755613,,,,,,17000.0,,,,,,,,0.00254359414167484
,7.476180462454599,,,,,,17000.0,,,,,,,,0.00231293257469968
,5.288633511269019,,,,,,17000.0,,,,,,,,0.00222188825835691
,4.46091303726111,,,,,,17000.0,,,,,,,,0.0022080207416560103
,5.76161663779834,,,,,,17000.0,,,,,,,,0.0022427594932394102
,8.1856551443785,,,,,,17000.0,,,,,,,,0.0023554775148791
,11.9103971845435,,,,,,17000.0,,,,,,,,0.0024560191315188802
,20.010232816084898,,,,,,17000.0,,,,,,,,0.00291417892561528
,24.385326380297,,,,,,17000.0,,,,,,,,0.00316707115214896
,27.991822354724803,,,,,,18000.0,,,,,,,,0.00341994118662224
,32.5442843930268,,,,,,18000.0,,,,,,,,0.00379171737906654
,37.6879751410197,,,,,,18000.0,,,,,,,,0.004062427408346871
,42.1813140744311,,,,,,18000.0,,,,,,,,0.004412975107343079
,46.2016698738521,,,,,,18000.0,,,,,,,,0.00465269284087001
,46.911144417976,,,,,,18000.0,,,,,,,,0.00481198072162406
,48.389216376470394,,,,,,18000.0,,,,,,,,0.00495417901812697
,47.7388647161378,,,,,,18000.0,,,,,,,,0.00484974977269823
,45.1374580527546,,,,,,18000.0,,,,,,,,0.00470868375208495
,41.6492081535319,,,,,,18000.0,,,,,,,,0.00446787217120108
,37.2149920893681,,,,,,18000.0,,,,,,,,0.0042318372081170605
,32.6625301588598,,,,,,18000.0,,,,,,,,0.0038869585442360705
,28.110068123274498,,,,,,18000.0,,,,,,,,0.00368033335843161
,22.729885583399,,,,,,18000.0,,,,,,,,0.00328032479616758
,17.7635631111488,,,,,,18000.0,,,,,,,,0.0030712540488292603
,13.329346515459198,,,,,,18000.0,,,,,,,,0.00276043936721847
,8.83600693400825,,,,,,18000.0,,,,,,,,0.00238402301695441
,6.352845544449281,,,,,,18000.0,,,,,,,,0.00226371438098779
,4.75652749264086,,,,,,18000.0,,,,,,,,0.00228475258898062
,4.34266725499203,,,,,,18000.0,,,,,,,,0.00215292598811393
,6.8849515589983605,,,,,,18000.0,,,,,,,,0.0023554775148791
,9.07249849336701,,,,,,18000.0,,,,,,,,0.00242711273463372
,13.5658380696578,,,,,,18000.0,,,,,,,,0.00250694924419236
,17.290580012203602,,,,,,18000.0,,,,,,,,0.00279855758422179
,21.488304976783,,,,,,18000.0,,,,,,,,0.0030791941005621397
,26.4546273571934,,,,,,18000.0,,,,,,,,0.00332115148959665
,30.2976148287537,,,,,,19000.0,,,,,,,,0.0036208888325166295
,34.6135852848562,,,,,,19000.0,,,,,,,,0.0039043721956854103
,39.1069242890976,,,,,,19000.0,,,,,,,,0.00431299503951671
,43.482017430469504,,,,,,19000.0,,,,,,,,0.0045599319268531295
,45.96517835856171,,,,,,19000.0,,,,,,,,0.00483085152291123
,47.857110472726205,,,,,,19000.0,,,,,,,,0.004982802756835321
,47.7979875944412,,,,,,19000.0,,,,,,,,0.00497325472046932
,46.8520215393992,,,,,,19000.0,,,,,,,,0.00481198072162406
,39.8163988592617,,,,,,19000.0,,,,,,,,0.00451381407078189
,36.505517509745204,,,,,,19000.0,,,,,,,,0.00425882512477442
,30.6523521300722,,,,,,19000.0,,,,,,,,0.00392181558871105
,26.218135818060397,,,,,,19000.0,,,,,,,,0.00358708876956116
,20.5423387951821,,,,,,19000.0,,,,,,,,0.00322350173847106
,16.1672451478026,,,,,,19000.0,,,,,,,,0.0030001620047816397
,11.733028517490098,,,,,,19000.0,,,,,,,,0.00269236432916928
,8.30390092446308,,,,,,19000.0,,,,,,,,0.00248506863095305
,4.933896165667731,,,,,,19000.0,,,,,,,,0.0023697321071371198
,5.52512507466789,,,,,,19000.0,,,,,,,,0.0022777306155474302
,7.298811791594501,,,,,,19000.0,,,,,,,,0.00237687302812103
,10.136710507133401,,,,,,19000.0,,,,,,,,0.0025289096656472302
,14.748295836555,,,,,,19000.0,,,,,,,,0.00269236432916928
,18.3547919832818,,,,,,19000.0,,,,,,,,0.00294532938876619
,23.7349746402861,,,,,,19000.0,,,,,,,,0.0032315953526791197
,31.3618267308021,,,,,,20000.0,,,,,,,,0.00374015058380189
,35.796042927551,,,,,,20000.0,,,,,,,,0.0041512634928365395
,40.3485047851866,,,,,,20000.0,,,,,,,,0.00447704644223807
,44.546229260713204,,,,,,20000.0,,,,,,,,0.00470868375208495
,46.6746529035594,,,,,,20000.0,,,,,,,,0.00496371347262204
,47.6797418378162,,,,,,20000.0,,,,,,,,0.00502106269117946
,48.034479107472,,,,,,20000.0,,,,,,,,0.00500191917584174
,45.84693260080729,,,,,,20000.0,,,,,,,,0.0048214126887102795
,43.304648791525096,,,,,,20000.0,,,,,,,,0.00466200729243331
,38.7521870030462,,,,,,20000.0,,,,,,,,0.00444039177166894
,34.199725108231,,,,,,20000.0,,,,,,,,0.00418700164895137
,28.878665617134104,,,,,,20000.0,,,,,,,,0.00384355486957975
,24.976555233021898,,,,,,20000.0,,,,,,,,0.0035198578242746797
,19.359881061954102,,,,,,20000.0,,,,,,,,0.00312700539946758
,14.511804283722201,,,,,,20000.0,,,,,,,,0.0028909035957591
,10.4914478438367,,,,,,20000.0,,,,,,,,0.00267733100397557
,6.8849515589983605,,,,,,20000.0,,,,,,,,0.0024487790888031396
,5.0521419476018705,,,,,,20000.0,,,,,,,,0.00232707765481833
,4.579158819463241,,,,,,20000.0,,,,,,,,0.00236260026553196
,6.293722653859769,,,,,,20000.0,,,,,,,,0.00236260026553196
,8.1856551443785,,,,,,20000.0,,,,,,,,0.00242711273463372
,11.733028517490098,,,,,,20000.0,,,,,,,,0.00261010937776724
,16.0489993722421,,,,,,20000.0,,,,,,,,0.0028292047737360397
,20.837953227408498,,,,,,20000.0,,,,,,,,0.00303957557204703
,24.740063692141298,,,,,,20000.0,,,,,,,,0.00341166549256899
,29.5290173403859,,,,,,21000.0,,,,,,,,0.0036378348159389704
,33.4311276350452,,,,,,21000.0,,,,,,,,0.0040270977029385705
,38.7521870030462,,,,,,21000.0,,,,,,,,0.00434017672953275
,42.949911513147704,,,,,,21000.0,,,,,,,,0.00466200729243331
,45.2557038109451,,,,,,21000.0,,,,,,,,0.00493513050857869
,47.3250045675037,,,,,,21000.0,,,,,,,,0.0050786554330029205
,48.034479107472,,,,,,21000.0,,,,,,,,0.00515582279899792
,46.61553002490971,,,,,,21000.0,,,,,,,,0.00502106269117946
,44.250614864012206,,,,,,21000.0,,,,,,,,0.00492561646324408
,40.289381904600205,,,,,,21000.0,,,,,,,,0.00471803984825927
,35.9734115733404,,,,,,21000.0,,,,,,,,0.004412975107343079
,31.480072497343002,,,,,,21000.0,,,,,,,,0.00401828363164615
,26.1590129332334,,,,,,21000.0,,,,,,,,0.0037487261910541204
,21.488304976783,,,,,,21000.0,,,,,,,,0.0034531221463432
,16.935842687272903,,,,,,21000.0,,,,,,,,0.00315904183785623
,12.2651345181915,,,,,,21000.0,,,,,,,,0.00281386426546921
,7.9491635840069295,,,,,,21000.0,,,,,,,,0.00261010937776724
,6.23459976325346,,,,,,21000.0,,,,,,,,0.00244154800100778
,4.75652749264086,,,,,,21000.0,,,,,,,,0.00239118206215167
,5.76161663779834,,,,,,21000.0,,,,,,,,0.0023554775148791
,7.35793468189804,,,,,,21000.0,,,,,,,,0.00247052603750366
,10.136710507133401,,,,,,21000.0,,,,,,,,0.00258785877512886
,14.570927171956,,,,,,21000.0,,,,,,,,0.00274525167384228
,18.295669096146,,,,,,21000.0,,,,,,,,0.0030001620047816397
,22.848131355058303,,,,,,21000.0,,,,,,,,0.00327218329027661
,30.7705978970371,,,,,,22000.0,,,,,,,,0.00386089394389765
,35.8551658094986,,,,,,22000.0,,,,,,,,0.00424982195096303
,40.3485047851866,,,,,,22000.0,,,,,,,,0.0045599319268531295
,44.132369105204894,,,,,,22000.0,,,,,,,,0.0048592091783321
,46.8520215393992,,,,,,22000.0,,,,,,,,0.00504023326454989
,47.6797418378162,,,,,,22000.0,,,,,,,,0.00517518171969645
,47.1476359321012,,,,,,22000.0,,,,,,,,0.0051364906727129605
,46.8520215393992,,,,,,22000.0,,,,,,,,0.00499235757689707
,43.718508948808605,,,,,,22000.0,,,,,,,,0.00486867543117599
,40.05289038207479,,,,,,22000.0,,,,,,,,0.0046340848196018605
,34.6727081671601,,,,,,22000.0,,,,,,,,0.00435833357939172
,30.2976148287537,,,,,,22000.0,,,,,,,,0.00405358398116011
,25.0356781181985,,,,,,22000.0,,,,,,,,0.00377449829998149
,20.069355702720397,,,,,,22000.0,,,,,,,,0.00341994118662224
,14.9256645010001,,,,,,22000.0,,,,,,,,0.0030159027681409102
,11.023553847747399,,,,,,22000.0,,,,,,,,0.0028215302958884197
,7.35793468189804,,,,,,22000.0,,,,,,,,0.0025583138746617198
,5.93898530996995,,,,,,22000.0,,,,,,,,0.00244154800100778
,4.579158819463241,,,,,,22000.0,,,,,,,,0.0024055272759129697
,6.23459976325346,,,,,,22000.0,,,,,,,,0.00243432587923641
,8.1265322543109,,,,,,22000.0,,,,,,,,0.0026026837759123896
,11.555659850283599,,,,,,22000.0,,,,,,,,0.00268484335655334
,15.1621560533541,,,,,,22000.0,,,,,,,,0.00284457903459505
,18.946020853692502,,,,,,22000.0,,,,,,,,0.00319120745643393
,24.2079577241395,,,,,,22000.0,,,,,,,,0.00346143689537538
,27.814453701768603,,,,,,23000.0,,,,,,,,0.0037059238110472297
,32.3669157441445,,,,,,23000.0,,,,,,,,0.0039480363330357
,36.8011319182341,,,,,,23000.0,,,,,,,,0.0043220484507068
,41.885699674112,,,,,,23000.0,,,,,,,,0.00469933458379719
,44.7235978985162,,,,,,23000.0,,,,,,,,0.00510754280420343
,47.5614960811183,,,,,,23000.0,,,,,,,,0.00511718537803019
,48.6257078887706,,,,,,23000.0,,,,,,,,0.0052431484148439
,46.911144417976,,,,,,23000.0,,,,,,,,0.00521397979635003
,45.5513182061034,,,,,,23000.0,,,,,,,,0.00503064459799792
,41.4718395129074,,,,,,23000.0,,,,,,,,0.00483085152291123
,36.8011319182341,,,,,,23000.0,,,,,,,,0.004569176553858471
,33.1946361042305,,,,,,23000.0,,,,,,,,0.00427685304840981
,29.2925258049044,,,,,,23000.0,,,,,,,,0.00393928867268905
,23.202868669619104,,,,,,23000.0,,,,,,,,0.0036378348159389704
,18.0000546602086,,,,,,23000.0,,,,,,,,0.0032640497467499602
,14.157066953960301,,,,,,23000.0,,,,,,,,0.0029687794425140397
,9.6046045009354,,,,,,23000.0,,,,,,,,0.0027376706353935396
,6.648459997144691,,,,,,23000.0,,,,,,,,0.0025509496063279603
,5.0521419476018705,,,,,,23000.0,,,,,,,,0.00256568693616435
,4.933896165667731,,,,,,23000.0,,,,,,,,0.0024127134217224898
,8.65863826431181,,,,,,23000.0,,,,,,,,0.0026398988894442603
,13.0928549609877,,,,,,23000.0,,,,,,,,0.0027225342231532103
,16.3446138110146,,,,,,23000.0,,,,,,,,0.00304748291484248
,22.138656724060198,,,,,,23000.0,,,,,,,,0.0032154161337886802
,26.513750241932897,,,,,,23000.0,,,,,,,,0.00358708876956116
,29.8837546430797,,,,,,24000.0,,,,,,,,0.0038262457160829102
,34.4362166378378,,,,,,24000.0,,,,,,,,0.00413343797445199
,38.57481835977829,,,,,,24000.0,,,,,,,,0.00452302358698836
,43.1864030321383,,,,,,24000.0,,,,,,,,0.0048214126887102795
,46.9702672965347,,,,,,24000.0,,,,,,,,0.00514615338423303
,47.088513053597204,,,,,,24000.0,,,,,,,,0.00526262745430491
,47.857110472726205,,,,,,24000.0,,,,,,,,0.0053016652748358
,46.0243012374115,,,,,,24000.0,,,,,,,,0.00526262745430491
,44.191491984617606,,,,,,24000.0,,,,,,,,0.00509790695229346
,40.3485047851866,,,,,,24000.0,,,,,,,,0.0048214126887102795
,36.6828861548921,,,,,,24000.0,,,,,,,,0.00453224013605506
,31.1253351975081,,,,,,24000.0,,,,,,,,0.00417805623474741
,25.981644278647398,,,,,,24000.0,,,,,,,,0.00391309017767125
,21.9021651798386,,,,,,24000.0,,,,,,,,0.0034947737088100303
,16.403736698717697,,,,,,24000.0,,,,,,,,0.00319120745643393
,11.2009225154122,,,,,,24000.0,,,,,,,,0.0029687794425140397
,8.4812695944634,,,,,,24000.0,,,,,,,,0.0026698272813383303
,5.76161663779834,,,,,,24000.0,,,,,,,,0.0025583138746617198
,4.993019056643179,,,,,,24000.0,,,,,,,,0.0024199085783863
,5.22951062037738,,,,,,24000.0,,,,,,,,0.0024996468245044603
,7.298811791594501,,,,,,24000.0,,,,,,,,0.00254359414167484
,10.3140791755613,,,,,,24000.0,,,,,,,,0.0026698272813383303
,14.570927171956,,,,,,24000.0,,,,,,,,0.0028831618703047
,18.2365462089929,,,,,,24000.0,,,,,,,,0.00310306315955633
,23.202868669619104,,,,,,24000.0,,,,,,,,0.00343651604452226
,30.9479665473521,,,,,,25000.0,,,,,,,,0.00396555385908529
,36.0325344552345,,,,,,25000.0,,,,,,,,0.00439473281286904
,40.5258734268378,,,,,,25000.0,,,,,,,,0.00465269284087001
,44.250614864012206,,,,,,25000.0,,,,,,,,0.00500191917584174
,47.0293901750751,,,,,,25000.0,,,,,,,,0.00516549891236374
,47.265881689054396,,,,,,25000.0,,,,,,,,0.00538005887373431
,48.093601985684,,,,,,25000.0,,,,,,,,0.005340809176881621
,46.142546995056804,,,,,,25000.0,,,,,,,,0.0052431484148439
,43.422894550839395,,,,,,25000.0,,,,,,,,0.00503064459799792
,39.402538693646896,,,,,,25000.0,,,,,,,,0.00476492406841464
,34.6135852848562,,,,,,25000.0,,,,,,,,0.00446787217120108
,29.824631759341397,,,,,,25000.0,,,,,,,,0.004169118066738429
,24.385326380297,,,,,,25000.0,,,,,,,,0.00379171737906654
,19.4190039487796,,,,,,25000.0,,,,,,,,0.00346975943341082
,14.807418724720499,,,,,,25000.0,,,,,,,,0.0031430074385989898
,11.023553847747399,,,,,,25000.0,,,,,,,,0.0028599869741083197
,7.2396889012741195,,,,,,25000.0,,,,,,,,0.0026473679926082303
,5.7024937470409,,,,,,25000.0,,,,,,,,0.00254359414167484
,5.22951062037738,,,,,,25000.0,,,,,,,,0.00249235328315112
,4.6974046015984,,,,,,25000.0,,,,,,,,0.00253624749125205
,8.59951537437922,,,,,,25000.0,,,,,,,,0.0026324384662498
,11.496536961180901,,,,,,25000.0,,,,,,,,0.00279855758422179
,15.1030331652913,,,,,,25000.0,,,,,,,,0.0029766126908427303
,20.305847249089602,,,,,,25000.0,,,,,,,,0.0032315953526791197
,24.976555233021898,,,,,,25000.0,,,,,,,,0.00353661927212891
,28.287436775967198,,,,,,26000.0,,,,,,,,0.00380033820078749
,33.9041106958225,,,,,,26000.0,,,,,,,,0.00411564155902235
,37.274114970887105,,,,,,26000.0,,,,,,,,0.00452302358698836
,42.6542971140027,,,,,,26000.0,,,,,,,,0.004887628458707829
,45.0192122944915,,,,,,26000.0,,,,,,,,0.00514615338423303
,47.6797418378162,,,,,,26000.0,,,,,,,,0.00533101327194725
,48.034479107472,,,,,,26000.0,,,,,,,,0.0054194140809978
,47.916233350993096,,,,,,26000.0,,,,,,,,0.00531144131644458
,45.0783351736321,,,,,,26000.0,,,,,,,,0.00526262745430491
,41.6492081535319,,,,,,26000.0,,,,,,,,0.0050114875488666295
,37.8653437850938,,,,,,26000.0,,,,,,,,0.00469933458379719
,33.3128818696733,,,,,,26000.0,,,,,,,,0.00434925158589351
,27.814453701768603,,,,,,26000.0,,,,,,,,0.00408013622794561
,22.5525169257797,,,,,,26000.0,,,,,,,,0.00368885591230155
,17.7635631111488,,,,,,26000.0,,,,,,,,0.0033868854389463602
,13.270223626866901,,,,,,26000.0,,,,,,,,0.00305539844754363
,8.895129823873289,,,,,,26000.0,,,,,,,,0.0028292047737360397
,7.12144312058286,,,,,,26000.0,,,,,,,,0.00261010937776724
,4.34266725499203,,,,,,26000.0,,,,,,,,0.00246326811809289
,5.1703877294689695,,,,,,26000.0,,,,,,,,0.0025215806754863
,6.82582866856017,,,,,,26000.0,,,,,,,,0.0026026837759123896
,9.722850280208991,,,,,,26000.0,,,,,,,,0.0027074320950759697
,12.9154862949552,,,,,,26000.0,,,,,,,,0.0028909035957591
,16.6993511369756,,,,,,26000.0,,,,,,,,0.00311901653542502
,21.4291820905628,,,,,,26000.0,,,,,,,,0.00340339763164958
,26.7502417807158,,,,,,26000.0,,,,,,,,0.0036633110756076103
,29.3516486888012,,,,,,27000.0,,,,,,,,0.00400067755799721
,34.6727081671601,,,,,,27000.0,,,,,,,,0.00434925158589351
,39.343415812772996,,,,,,27000.0,,,,,,,,0.004736772803774871
,43.541140310081396,,,,,,27000.0,,,,,,,,0.00496371347262204
,46.08342411624329,,,,,,27000.0,,,,,,,,0.005233418878694771
,47.443250324347495,,,,,,27000.0,,,,,,,,0.005448999557858
,48.034479107472,,,,,,27000.0,,,,,,,,0.00545887451655746
,46.8520215393992,,,,,,27000.0,,,,,,,,0.005340809176881621
,44.0141233463251,,,,,,27000.0,,,,,,,,0.00525288460823026
,40.1120132627331,,,,,,27000.0,,,,,,,,0.00486867543117599
,35.7369200455855,,,,,,27000.0,,,,,,,,0.0046433853481905795
,30.6523521300722,,,,,,27000.0,,,,,,,,0.00434017672953275
,25.7451527389546,,,,,,27000.0,,,,,,,,0.00393928867268905
,21.6656736353394,,,,,,27000.0,,,,,,,,0.0036378348159389704
,16.2854909232944,,,,,,27000.0,,,,,,,,0.0033047970103442198
,11.733028517490098,,,,,,27000.0,,,,,,,,0.0030159027681409102
,8.42214670448017,,,,,,27000.0,,,,,,,,0.00279091695212391
,5.7024937470409,,,,,,27000.0,,,,,,,,0.0026249867331355104
,5.111264838543799,,,,,,27000.0,,,,,,,,0.00249235328315112
,5.76161663779834,,,,,,27000.0,,,,,,,,0.00261010937776724
,7.12144312058286,,,,,,27000.0,,,,,,,,0.0026398988894442603
,14.157066953960301,,,,,,27000.0,,,,,,,,0.0030159027681409102
,19.0051437406388,,,,,,27000.0,,,,,,,,0.00319926898479252
,22.7890084692373,,,,,,27000.0,,,,,,,,0.0034947737088100303
,31.1253351975081,,,,,,28000.0,,,,,,,,0.0041067542798035395
,36.269025982632705,,,,,,28000.0,,,,,,,,0.00448622777313278
,40.939733590060705,,,,,,28000.0,,,,,,,,0.00484029721923436
,44.4279835020872,,,,,,28000.0,,,,,,,,0.00516549891236374
,47.2067588105869,,,,,,28000.0,,,,,,,,0.00532122398364316
,48.2709706202106,,,,,,28000.0,,,,,,,,0.00553810995533135
,47.9753562292416,,,,,,28000.0,,,,,,,,0.00542926933570543
,46.0243012374115,,,,,,28000.0,,,,,,,,0.00533101327194725
,42.476928474298795,,,,,,28000.0,,,,,,,,0.0051364906727129605
,38.8704327651351,,,,,,28000.0,,,,,,,,0.004982802756835321
,34.4362166378378,,,,,,28000.0,,,,,,,,0.0045876868210775
,28.996911385156498,,,,,,28000.0,,,,,,,,0.0042318372081170605
,24.089711953280602,,,,,,28000.0,,,,,,,,0.00385222066986374
,19.7146183826481,,,,,,28000.0,,,,,,,,0.00355341161673842
,14.6300500601728,,,,,,28000.0,,,,,,,,0.00319926898479252
,10.6688165119595,,,,,,28000.0,,,,,,,,0.0029687794425140397
,7.83091780371997,,,,,,28000.0,,,,,,,,0.00273009814860775
,5.64337085626667,,,,,,28000.0,,,,,,,,0.00261754370024748
,5.0521419476018705,,,,,,28000.0,,,,,,,,0.0026026837759123896
,6.293722653859769,,,,,,28000.0,,,,,,,,0.0026324384662498
,8.30390092446308,,,,,,28000.0,,,,,,,,0.0027074320950759697
,11.2600454045999,,,,,,28000.0,,,,,,,,0.00289865368613663
,15.043910277211301,,,,,,28000.0,,,,,,,,0.0031430074385989898
,20.719707454569896,,,,,,28000.0,,,,,,,,0.00337040466819357
,25.0356781181985,,,,,,28000.0,,,,,,,,0.00368033335843161
,28.287436775967198,,,,,,29000.0,,,,,,,,0.00391309017767125
,32.899021690313,,,,,,29000.0,,,,,,,,0.0043220484507068
,38.3383268351702,,,,,,29000.0,,,,,,,,0.0046713286976854205
,42.0630683143576,,,,,,29000.0,,,,,,,,0.00500191917584174
,45.1374580527546,,,,,,29000.0,,,,,,,,0.005340809176881621
,47.620618959476396,,,,,,29000.0,,,,,,,,0.005478644107403829
,48.15272486387779,,,,,,29000.0,,,,,,,,0.0055480437915105705
,47.5614960811183,,,,,,29000.0,,,,,,,,0.00548853873085726
,45.5513182061034,,,,,,29000.0,,,,,,,,0.005340809176881621
,41.767453913858,,,,,,29000.0,,,,,,,,0.00514615338423303
,37.333237852388294,,,,,,29000.0,,,,,,,,0.00487814852628066
,33.0172674559332,,,,,,29000.0,,,,,,,,0.00447704644223807
,27.5188392798239,,,,,,29000.0,,,,,,,,0.00411564155902235
,22.7890084692373,,,,,,29000.0,,,,,,,,0.00377449829998149
,17.8226859984395,,,,,,29000.0,,,,,,,,0.00337040466819357
,12.4425031847858,,,,,,29000.0,,,,,,,,0.00310306315955633
,9.131621383164461,,,,,,29000.0,,,,,,,,0.00284457903459505
,6.0572310913337395,,,,,,29000.0,,,,,,,,0.00266233219857829
,5.288633511269019,,,,,,29000.0,,,,,,,,0.0026026837759123896
,4.993019056643179,,,,,,29000.0,,,,,,,,0.00258045939681633
,6.471091325577871,,,,,,29000.0,,,,,,,,0.0026698272813383303
,9.6046045009354,,,,,,29000.0,,,,,,,,0.0028215302958884197
,13.0928549609877,,,,,,29000.0,,,,,,,,0.0030001620047816397
,17.4088257870431,,,,,,29000.0,,,,,,,,0.00324780657802193
,21.8430422937398,,,,,,29000.0,,,,,,,,0.00346975943341082
,26.4546273571934,,,,,,29000.0,,,,,,,,0.00381760237582281
,29.706385991812102,,,,,,30000.0,,,,,,,,0.00409787429421834
,34.4953395201951,,,,,,30000.0,,,,,,,,0.004376518955396079
,38.9295556461526,,,,,,30000.0,,,,,,,,0.0048214126887102795
,45.6695639640395,,,,,,30000.0,,,,,,,,0.00542926933570543
,47.857110472726205,,,,,,30000.0,,,,,,,,0.005508347612155471
,47.443250324347495,,,,,,30000.0,,,,,,,,0.0055281826438502105
,46.8520215393992,,,,,,30000.0,,,,,,,,0.00553810995533135
,44.132369105204894,,,,,,30000.0,,,,,,,,0.00525288460823026
,40.4667505463054,,,,,,30000.0,,,,,,,,0.00503064459799792
,35.2048141070942,,,,,,30000.0,,,,,,,,0.00474614965289802
,31.184458080858104,,,,,,30000.0,,,,,,,,0.0044221069046162
,25.3312925438192,,,,,,30000.0,,,,,,,,0.00405358398116011
,20.2467243625232,,,,,,30000.0,,,,,,,,0.0037059238110472297
,16.1081222600309,,,,,,30000.0,,,,,,,,0.00336217608479233
,11.8512742955427,,,,,,30000.0,,,,,,,,0.00305539844754363
,7.9491635840069295,,,,,,30000.0,,,,,,,,0.00277566115203978
,5.7024937470409,,,,,,30000.0,,,,,,,,0.0026473679926082303
,4.993019056643179,,,,,,30000.0,,,,,,,,0.0025952669049362897
,5.347756402143889,,,,,,30000.0,,,,,,,,0.00261754370024748
,7.2396889012741195,,,,,,30000.0,,,,,,,,0.0027225342231532103
,11.2009225154122,,,,,,30000.0,,,,,,,,0.00285227879912207
,14.748295836555,,,,,,30000.0,,,,,,,,0.0030871423084974
,18.768652192750302,,,,,,30000.0,,,,,,,,0.00336217608479233
,23.9123432968617,,,,,,30000.0,,,,,,,,0.0036208888325166295
,30.534106363036603,,,,,,31000.0,,,,,,,,0.0042049141924983
,36.269025982632705,,,,,,31000.0,,,,,,,,0.0046433853481905795
,40.584996307352206,,,,,,31000.0,,,,,,,,0.00493513050857869
,44.546229260713204,,,,,,31000.0,,,,,,,,0.00527237694852838
,47.443250324347495,,,,,,31000.0,,,,,,,,0.0055480437915105705
