n_cycles,hysteresis_area,stiffness,creep
916000,0.00337,9.2394064304,0.0396813077
916500,0.00344,9.2568052544,0.0396688862
917000,0.00333,9.2156735985,0.0397057549
917500,0.00333,9.2544193509,0.0396804666
918000,0.0035,9.2318341557,0.0396368749
918500,0.00344,9.2303602835,0.0396629024
919000,0.0034,9.2393664373,0.0396900825
919500,0.00337,9.2482719532,0.0396954711
920000,0.00349,9.2421836496,0.0396731237
920500,0.0034,9.2351923649,0.0397087395
921000,0.00334,9.264694813,0.0396452582
921500,0.00347,9.2488771232,0.0397287295
922000,0.00344,9.2409370713,0.0397512849
922500,0.00327,9.2483099678,0.0397177282
923000,0.00348,9.2323677041,0.0397616299
923500,0.00353,9.2192715166,0.0397061391
924000,0.0033,9.2568745548,0.0397471755
924500,0.00334,9.2524624318,0.0397097756
925000,0.00328,9.2729846337,0.0397567288
925500,0.00349,9.2362520625,0.0397147291
926000,0.00345,9.2466848008,0.0397040567
926500,0.00333,9.2422169619,0.0397831012
927000,0.00342,9.2547015762,0.0397133583
927500,0.00347,9.2371540273,0.0397811658
928000,0.00343,9.2444065037,0.0397796932
928500,0.00333,9.262113197,0.0397711134
929000,0.00332,9.2612772844,0.0398018397
929500,0.00338,9.2531800126,0.0397981145
930000,0.00339,9.2338727639,0.0398080243
930500,0.00345,9.2619485006,0.0397776545
931000,0.00352,9.2359083746,0.0397302458
931500,0.00358,9.2469542212,0.0396818985
932000,0.00339,9.2468525758,0.0398209915
932500,0.00347,9.2443655404,0.0397853277
933000,0.00343,9.2481605618,0.0397807977
933500,0.00341,9.2626677699,0.0397746786
934000,0.00342,9.2429630129,0.0397454525
934500,0.00333,9.2677790572,0.0398033109
935000,0.0033,9.2782155973,0.0397966491
935500,0.00328,9.2700718194,0.0398236458
936000,0.00343,9.2618707678,0.039784504
936500,0.00341,9.2840163043,0.0397844778
937000,0.00337,9.2704220058,0.0398215241
937500,0.00324,9.27895487,0.0398452845
938000,0.0034,9.2624670272,0.0398342425
938500,0.0034,9.2448595815,0.0398275311
939000,0.00333,9.2724876068,0.0398382326
939500,0.00329,9.2740428917,0.0398072865
940000,0.00332,9.2692699265,0.0398548451
940500,0.00332,9.2730632496,0.0398308053
941000,0.00332,9.2690436916,0.0398587668
941500,0.00343,9.2609349897,0.0398684773
942000,0.00328,9.2795633128,0.0398468881
942500,0.0034,9.269227083,0.0398742748
943000,0.00358,9.2652426401,0.0398035496
943500,0.00341,9.2602786862,0.0398813048
944000,0.00341,9.2789271464,0.0398584263
944500,0.00333,9.2795785769,0.039885148
945000,0.00346,9.2746957098,0.0398538323
945500,0.00332,9.2928052818,0.0398578719
946000,0.00345,9.259409766,0.0398623073
946500,0.00338,9.2741565773,0.0398771677
947000,0.00345,9.2607528518,0.0399047203
947500,0.0034,9.2680392317,0.039884256
948000,0.00337,9.2617532053,0.0398963981
948500,0.00329,9.2791361258,0.0398930642
949000,0.00337,9.2736370357,0.0399114768
949500,0.00332,9.2756054207,0.0398749951
950000,0.00345,9.2658373495,0.0399228258
950500,0.00334,9.2902948823,0.0399212644
951000,0.00342,9.2901951852,0.0399041193
951500,0.00333,9.2763520816,0.0399629746
952000,0.00332,9.2914830423,0.0399135053
952500,0.0034,9.2563378529,0.0399406068
953000,0.00331,9.2857921798,0.0399464232
953500,0.00336,9.2728650912,0.0399193712
954000,0.00339,9.2770713645,0.0399176657
954500,0.00337,9.2841611517,0.0399398239
955000,0.00349,9.2631019213,0.0399630895
955500,0.00345,9.2760286876,0.0399292971
956000,0.00332,9.2760639839,0.0399699915
956500,0.00328,9.2733150689,0.0400047953
957000,0.00326,9.2865752985,0.0399524142
957500,0.00333,9.3021978116,0.0399335709
958000,0.00345,9.2770377726,0.0399580793
958500,0.00331,9.2812878999,0.0399952478
959000,0.00344,9.2734899211,0.0399608936
959500,0.00338,9.2774932714,0.0399618351
960000,0.00318,9.2940422348,0.0399844168
960500,0.00337,9.2832546773,0.0399829325
961000,0.00337,9.2705983094,0.0399436482
961500,0.00328,9.301380805,0.0399851648
962000,0.00333,9.2782082135,0.0399462559
962500,0.0035,9.2690796107,0.039992349
963000,0.00338,9.2968656374,0.0399934768
963500,0.00342,9.2868187638,0.0399688332
964000,0.00342,9.2806714181,0.0399912431
964500,0.00336,9.2843637325,0.0400040954
965000,0.00341,9.2882627489,0.0399947734
965500,0.00343,9.2916886689,0.0399973942
966000,0.00335,9.2902008812,0.0399983983
966500,0.00344,9.2766639354,0.0400155055
967000,0.0034,9.2863906565,0.0400230245
967500,0.00336,9.2801648896,0.0400009332
968000,0.00333,9.2928236989,0.040017585
968500,0.00343,9.260495073,0.0400103367
969000,0.00342,9.2882606238,0.0400201941
969500,0.00327,9.2916429101,0.0400129677
970000,0.00335,9.2918519327,0.0400252349
970500,0.00338,9.2857575038,0.0400348494
971000,0.0033,9.29410206,0.0400406672
971500,0.0034,9.284631342,0.0400457153
972000,0.00347,9.2963901899,0.0400463716
972500,0.00336,9.2906725814,0.0400435631
973000,0.00341,9.2830450862,0.0400367921
973500,0.00337,9.2952709456,0.0400475445
974000,0.00335,9.2847095536,0.040056929
974500,0.00339,9.2987711601,0.0400584497
975000,0.00338,9.2830541138,0.0400625824
975500,0.00338,9.2864179954,0.0400452031
976000,0.00341,9.278906249,0.0400627934
976500,0.00343,9.2963046426,0.0400683202
977000,0.0034,9.2944761591,0.0400695848
977500,0.00341,9.2958357444,0.0400756486
978000,0.00343,9.27808652,0.0400893434
978500,0.00342,9.3023130254,0.0401004669
979000,0.00336,9.313449434,0.040073588
979500,0.00338,9.3025028362,0.0400870267
980000,0.00336,9.2967281065,0.0400819918
980500,0.00337,9.299538468,0.0400825564
981000,0.00341,9.2905026518,0.0400938807
981500,0.00345,9.2816775868,0.0400958408
982000,0.00335,9.3127680722,0.0400998717
982500,0.00336,9.2926594556,0.0400903154
983000,0.00341,9.2866473626,0.0401051249
983500,0.00333,9.2836576661,0.0400964753
984000,0.00341,9.2963406029,0.040110902
984500,0.00343,9.297458401,0.0401193829
985000,0.00326,9.3114696617,0.0401129029
985500,0.00335,9.3064027614,0.0401121215
986000,0.00346,9.2964680547,0.040130761
986500,0.00341,9.3062572479,0.040114185
987000,0.00334,9.3045669258,0.0401336351
987500,0.00339,9.3093661217,0.0401198471
988000,0.00337,9.3045923246,0.0401315876
988500,0.00332,9.308215176,0.0401311612
989000,0.00334,9.2951061634,0.0401355079
989500,0.0035,9.2878141966,0.0401260535
990000,0.00331,9.2911198908,0.0401436584
990500,0.0033,9.3110351122,0.0401424943
991000,0.00344,9.2984740683,0.0401347439
991500,0.00339,9.3077044716,0.0401241836
992000,0.0033,9.3088981779,0.0401573532
992500,0.00336,9.3157561485,0.0401382364
993000,0.00339,9.2985874243,0.0401553509
993500,0.00335,9.2991305784,0.0401395708
994000,0.00341,9.3056520944,0.0401461555
994500,0.00345,9.2951560101,0.0401641839
995000,0.00333,9.3056164998,0.0401579659
995500,0.00351,9.2879371026,0.0401847428
996000,0.00336,9.3203294378,0.040154731
996500,0.00333,9.3099245315,0.0401607642
997000,0.00338,9.3092077603,0.040169376
997500,0.00341,9.2854561634,0.0401830504
998000,0.0034,9.3066899402,0.0401828132
998500,0.00341,9.2868957922,0.0401928613
999000,0.00333,9.3057221304,0.0401703597
999500,0.00269,9.3185541973,0.0402039645
999901,1e-05,9.2948516047,0.0401873447
999902,1e-05,9.315407415,0.0401760495
999903,1e-05,9.2930805935,0.0402155943
999904,1e-05,9.3138922031,0.0401674595
999905,1e-05,9.2906979483,0.0401830941
999906,1e-05,9.3058671422,0.0401807833
999907,1e-05,9.3115214646,0.0401782439
999908,1e-05,9.3004435089,0.0401875091
999909,1e-05,9.3054468513,0.0402314356
999910,1e-05,9.316977446,0.0402089703
999911,1e-05,9.2938642586,0.0401969795
999912,1e-05,9.3040058327,0.0401792844
999913,1e-05,9.3002772768,0.0401928468
999914,1e-05,9.2945998261,0.0401907862
999915,1e-05,9.2998521293,0.040207828
999916,1e-05,9.2884937993,0.0402009595
999917,1e-05,9.3022899862,0.0401901576
999918,1e-05,9.2768105057,0.0402030608
999919,1e-05,9.2936511238,0.0402111225
999920,1e-05,9.2950499604,0.04019154
999921,1e-05,9.2983233996,0.0401786136
999922,1e-05,9.2907925644,0.0401993442
999923,1e-05,9.3101133879,0.0401665049
999924,1e-05,9.2899927954,0.0401746467
999925,1e-05,9.3060639168,0.0401800891
999926,1e-05,9.3036900046,0.0401855592
999927,1e-05,9.2982759911,0.0401765559
999928,1e-05,9.3115826058,0.0401772661
999929,1e-05,9.3090200989,0.0401904574
999930,1e-05,9.3042934815,0.0401848156
999931,1e-05,9.302175582,0.0401890444
999932,1e-05,9.3022993139,0.0401954778
999933,1e-05,9.3032219892,0.0401854748
999934,1e-05,9.2821496639,0.0401916521
999935,1e-05,9.3111930755,0.0401844358
999936,1e-05,9.3090060206,0.0401917321
999937,1e-05,9.3006589708,0.0401855679
999938,1e-05,9.3020228217,0.0401858939
999939,1e-05,9.3028578332,0.0401922764
999940,1e-05,9.285974665,0.0401944635
999941,1e-05,9.2875893548,0.0401954676
999942,1e-05,9.2976041771,0.0402124628
999943,1e-05,9.309566868,0.0401953468
999944,1e-05,9.2854763332,0.0401909929
999945,1e-05,9.3106754822,0.0401843776
999946,1e-05,9.3066707234,0.0401739802
999947,1e-05,9.2869092269,0.0401904239
999948,1e-05,9.300796638,0.0401855359
999949,1e-05,9.3285753306,0.0401728452
999950,1e-05,9.2993500662,0.0401716694
999951,1e-05,9.3010480181,0.0401843601
999952,1e-05,9.3053309624,0.0401912417
999953,1e-05,9.315951141,0.0401912504
999954,1e-05,9.3032858807,0.0401787736
999955,1e-05,9.2934249385,0.0401977726
999956,1e-05,9.3058918188,0.0401850804
999957,1e-05,9.3039736256,0.0402060876
999958,1e-05,9.3053865059,0.0401878671
999959,1e-05,9.2916273629,0.0401911457
999960,1e-05,9.2911618303,0.0401889643
999961,1e-05,9.3188595199,0.0401853715
999962,1e-05,9.3088343013,0.0401769299
999963,1e-05,9.2883664789,0.0402062753
999964,1e-05,9.3115725726,0.0401877231
999965,1e-05,9.3072046413,0.0401880126
999966,1e-05,9.3049218691,0.0401909463
999967,1e-05,9.3035690615,0.040195926
999968,1e-05,9.3049747433,0.0401910627
999969,1e-05,9.3217316394,0.0401727564
999970,1e-05,9.3111236327,0.0401953293
999971,1e-05,9.3249661691,0.0402221747
999972,1e-05,9.3078472087,0.040195472
999973,1e-05,9.3070320183,0.0401957717
999974,1e-05,9.3136857801,0.040192595
999975,1e-05,9.3117634189,0.0401787562
999976,1e-05,9.3029696082,0.0401777987
999977,1e-05,9.3201488392,0.0401656391
999978,1e-05,9.3063723403,0.0401765166
999979,1e-05,9.3051319313,0.0401827332
999980,1e-05,9.302664767,0.0401863523
999981,1e-05,9.3150262623,0.0401890982
999982,1e-05,9.3197854895,0.0401993035
999983,1e-05,9.3030730643,0.0401858502
999984,1e-05,9.3065777525,0.0401905869
999985,1e-05,9.3159609588,0.0401987898
999986,1e-05,9.3005879404,0.0402055623
999987,1e-05,9.2964646257,0.0401985031
999988,1e-05,9.3063241161,0.0402068734
999989,1e-05,9.3047502986,0.0402163132
999990,1e-05,9.3130040209,0.040207211
999991,1e-05,9.3242803228,0.0401818077
999992,1e-05,9.3110559483,0.0401522833
999993,1e-05,9.3027858025,0.0401843281
999994,1e-05,9.2957422105,0.0401718964
999995,1e-05,9.3179482378,0.0401911762
999996,1e-05,9.3039650592,0.0401969315
999997,1e-05,9.2956316378,0.0401818659
999998,1e-05,9.3342705688,0.0402085498
999999,1e-05,9.3047955434,0.0401821628
